Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.577,140.7,34,79.5,3.17,110.7,0,183.6,2581,64.8,131.9,121.4,2,108.9,156.1,24.0,0
36.620,136.4,34,79.5,3.07,110.7,0,183.6,2634,66.1,131.8,121.4,2,108.9,156.1,24.1,0
36.665,132.1,34,79.5,2.99,110.7,0,183.6,2684,66.7,130.5,121.4,2,108.9,156.1,24.2,0
36.698,128.0,32,79.5,2.99,110.8,0,183.6,2699,66.7,129.7,121.4,2,109.2,156.2,24.5,0
36.743,123.9,24,79.5,2.76,110.8,0,183.6,2730,67.4,129.7,121.4,2,109.2,156.2,24.8,0
36.777,118.8,0,79.5,0.81,110.8,0,183.6,2746,59.8,114.5,121.4,2,108.9,156.2,24.9,0
36.821,112.8,0,79.5,-1.40,111.0,0,183.6,2685,44.1,86.3,121.4,2,108.9,156.2,25.1,0
36.859,106.6,0,79.5,-4.15,111.0,0,183.6,2598,32.1,64.8,121.4,2,108.9,156.2,25.0,0
36.896,101.2,0,79.5,-5.50,111.2,0,183.6,2536,20.9,43.4,121.4,2,108.9,156.2,24.8,0
36.945,95.0,0,79.5,-6.33,111.2,0,183.6,2558,12.0,24.6,121.4,2,108.9,156.2,24.4,0
36.978,89.1,0,79.5,-7.22,111.2,0,183.6,2579,10.1,20.5,121.4,2,108.9,156.2,24.4,0
37.025,81.5,0,79.5,-7.73,111.2,0,183.6,2563,7.3,15.0,121.4,2,108.9,156.2,24.3,0
37.059,72.8,0,79.5,-8.09,111.2,0,183.6,2627,5.4,10.7,121.4,2,108.9,156.2,24.3,0
37.104,63.4,0,79.5,-8.63,111.2,0,183.6,2635,4.3,8.5,121.4,2,108.9,156.2,24.3,0
37.138,53.1,0,79.5,-9.15,111.2,0,183.6,2650,2.3,4.6,121.4,2,108.9,156.2,24.3,0
37.184,42.1,0,79.5,-9.24,111.2,0,183.6,2626,1.3,2.5,121.4,2,108.9,156.2,24.3,0
37.218,31.1,0,79.5,-9.31,111.2,0,183.6,2641,1.3,2.7,121.4,2,108.9,156.2,24.2,0
37.263,21.2,0,79.5,-9.44,111.2,0,183.6,2623,0.7,1.4,121.4,2,108.9,156.2,24.2,0
37.297,11.7,0,79.5,-9.45,111.2,0,183.7,2622,0.5,1.0,121.4,2,108.9,156.2,24.2,0
37.345,3.0,0,79.5,-9.52,111.2,0,183.7,2610,0.2,0.4,121.4,2,108.9,156.2,24.1,0
37.379,4.8,0,79.5,-9.54,111.0,0,183.7,2592,-0.0,-0.1,121.4,2,108.9,156.2,24.0,0
37.417,11.9,0,79.5,-9.55,111.0,0,183.7,2573,-0.1,-0.2,121.4,2,108.9,156.2,23.7,0
37.463,19.4,0,79.5,-9.54,111.0,0,183.7,2549,-0.3,-0.6,121.4,2,108.9,156.2,23.6,0
37.498,27.4,0,79.5,-9.54,111.0,0,183.7,2511,-0.1,-0.1,121.4,2,108.7,156.3,23.5,0
37.536,35.4,0,79.5,-9.55,111.0,0,183.7,2489,-0.2,-0.4,121.4,2,108.7,156.3,23.1,0
37.581,43.8,0,79.5,-9.52,111.0,0,183.7,2462,-0.0,-0.1,121.4,2,108.7,156.3,22.9,0
37.615,51.3,0,79.5,-9.56,110.8,0,183.7,2426,-0.4,-0.7,121.4,2,108.7,156.3,22.8,0
37.664,56.0,0,79.5,-9.52,110.8,0,183.7,2396,-0.1,-0.3,121.4,2,108.7,156.3,22.6,0
37.698,62.3,0,79.5,-9.51,110.8,0,183.7,2374,-0.1,-0.2,121.4,2,108.7,156.3,22.5,0
37.745,70.1,0,79.5,-9.55,110.8,0,183.7,2361,-0.2,-0.4,121.4,2,108.7,156.3,22.4,0
37.779,78.6,0,79.5,-9.55,110.7,0,183.7,2354,-0.3,-0.6,121.4,2,108.4,156.3,22.2,0
37.818,87.9,0,79.5,-9.55,110.7,0,183.7,2369,-0.2,-0.5,121.4,2,108.4,156.3,22.0,0
37.862,96.3,0,79.5,-9.56,110.7,0,183.7,2369,-0.3,-0.7,121.4,2,108.4,156.3,21.9,0
37.897,105.2,0,79.5,-9.56,110.3,0,183.7,2348,-0.4,-0.8,121.4,2,108.4,156.3,21.6,0
37.936,112.8,0,79.5,-9.54,110.3,0,183.7,2323,-0.3,-0.6,121.4,2,108.4,156.3,21.5,0
37.980,119.8,0,79.5,-9.55,110.3,0,183.7,2295,-0.3,-0.7,121.4,2,108.4,156.3,21.3,0
38.016,125.9,0,79.5,-9.56,110.3,0,183.7,2265,-0.3,-0.8,121.4,2,108.4,156.3,21.0,0
38.060,134.2,0,79.5,-9.55,110.3,0,183.7,2223,-0.4,-0.9,121.4,2,108.4,156.3,20.9,0
38.105,137.1,0,79.5,-9.55,110.3,0,183.9,2192,-0.3,-0.6,121.4,2,108.4,156.3,20.8,0
38.143,142.1,0,79.5,-9.56,110.3,0,183.9,2154,-0.2,-0.6,121.4,2,108.4,156.3,20.7,0
38.178,150.7,0,79.5,-9.55,110.3,0,183.9,2142,-0.1,-0.3,121.4,2,108.4,156.3,20.5,0
38.222,153.3,24,79.5,-9.53,110.1,0,183.9,2157,-0.1,-0.1,121.4,2,108.4,156.3,20.4,0
38.261,156.8,49,79.5,-9.09,110.1,0,183.9,2189,2.5,6.0,121.4,2,108.4,156.3,20.2,0
38.297,158.9,52,79.5,-4.40,110.1,0,183.9,2221,11.0,26.1,121.4,2,108.1,156.3,20.1,0
38.342,158.7,52,79.5,-0.38,110.1,0,183.9,2293,35.8,82.0,121.4,2,108.1,156.3,20.1,0
38.377,157.7,52,79.5,0.14,110.1,0,183.9,2382,41.7,91.9,121.4,2,108.4,156.3,20.1,0
38.421,156.5,52,79.5,0.53,110.1,0,183.9,2357,42.3,94.2,121.4,2,108.4,156.3,20.4,0
38.466,155.7,52,79.5,0.84,110.1,0,183.9,2273,42.2,97.6,121.4,2,108.4,156.3,20.7,0
38.499,155.4,52,79.5,1.00,109.9,0,183.9,2277,45.6,105.2,121.4,2,108.4,156.4,20.9,0
38.537,155.9,52,79.5,1.23,109.9,0,183.9,2291,48.3,110.7,121.4,2,108.4,156.4,21.0,0
38.577,156.1,52,79.5,1.47,109.9,0,183.9,2333,52.3,117.8,121.4,2,108.1,156.4,21.1,0
38.621,155.9,52,79.5,1.72,109.9,0,183.9,2354,52.4,116.8,121.4,2,108.1,156.4,21.3,0
38.656,155.5,52,79.5,2.09,109.9,0,183.9,2372,54.1,119.8,121.4,2,108.1,156.4,21.5,0
38.701,154.9,52,79.5,2.56,109.9,0,184.1,2409,56.6,123.5,121.4,2,108.4,156.4,21.7,0
38.740,154.8,52,79.5,2.82,109.9,0,184.1,2429,58.3,126.0,121.4,2,108.4,156.4,21.9,0
38.776,154.8,51,79.5,3.35,109.9,0,184.1,2445,60.1,129.0,121.4,2,108.4,156.4,22.1,0
38.820,155.1,50,79.5,3.79,110.1,0,184.1,2484,62.7,132.5,121.4,2,108.4,156.4,22.3,0
38.859,154.9,48,79.5,4.20,110.1,0,184.1,2525,65.3,135.9,121.4,2,108.4,156.4,22.6,0
38.904,154.2,47,79.5,4.84,110.1,0,184.1,2530,67.3,139.6,121.4,2,108.4,156.4,22.7,0
38.938,153.5,44,79.5,5.50,110.1,0,184.1,2526,68.5,142.3,121.4,2,108.4,156.4,22.9,0
38.984,152.7,42,79.5,5.93,110.1,0,184.1,2567,72.0,147.3,121.4,2,108.4,156.4,23.2,0
39.018,152.5,42,79.5,6.73,110.1,0,184.1,2587,75.1,152.5,121.4,2,108.4,156.4,23.3,0
39.062,152.6,24,79.5,7.56,110.1,0,184.1,2601,77.9,157.4,121.4,2,108.4,156.4,23.5,0
39.097,153.6,0,79.5,7.69,110.3,0,184.1,2629,75.8,151.3,121.4,2,108.4,156.4,23.8,0
39.140,154.9,0,79.5,4.81,110.3,0,184.1,2608,66.9,134.8,121.4,2,108.4,156.4,23.9,0
39.185,155.4,0,79.5,0.40,110.7,0,184.1,2531,41.1,85.3,121.4,2,108.4,156.4,24.1,0
39.223,156.7,0,79.5,-2.00,110.7,0,184.1,2476,25.5,54.1,121.4,2,108.4,156.4,23.8,0
39.257,157.3,0,79.5,-4.96,110.7,0,184.1,2449,19.9,42.6,121.4,2,108.4,156.4,23.7,0
39.303,157.3,0,79.5,-6.44,110.8,0,184.1,2410,10.5,22.9,121.4,2,108.4,156.4,23.4,0
39.341,156.6,0,79.5,-7.20,110.8,0,184.1,2420,9.3,20.2,121.4,2,108.4,156.4,22.8,0
39.376,154.3,0,79.5,-7.61,110.8,0,184.1,2395,7.5,16.4,121.4,2,108.4,156.4,22.7,0
39.424,151.0,0,79.5,-7.89,111.0,0,184.3,2386,5.7,12.5,121.4,2,108.4,156.5,22.5,0
39.462,146.7,0,79.5,-8.14,111.0,0,184.3,2374,4.8,10.6,121.4,2,108.4,156.5,22.3,0
39.497,141.1,0,79.5,-8.61,111.0,0,184.3,2360,4.0,9.0,121.4,2,108.4,156.5,22.3,0
39.545,134.1,0,79.5,-8.91,111.0,0,184.3,2352,2.9,6.4,121.4,2,108.4,156.5,22.2,0
39.579,125.5,0,79.5,-9.11,110.8,0,184.3,2346,1.9,4.1,121.4,2,108.7,156.5,22.0,0
39.617,116.4,0,79.5,-9.26,110.8,0,184.3,2338,1.3,3.0,121.4,2,108.7,156.5,22.0,0
39.661,106.3,0,79.5,-9.38,110.8,0,184.3,2356,0.9,1.9,121.4,2,108.7,156.5,21.9,0
39.698,93.8,0,79.5,-9.41,110.8,0,184.3,2362,0.6,1.4,121.4,2,108.4,156.5,21.8,0
39.743,80.1,0,79.5,-9.53,110.8,0,184.3,2358,0.3,0.7,121.4,2,108.4,156.5,21.7,0
39.787,66.7,0,79.5,-9.56,110.7,0,184.3,2342,-0.1,-0.2,121.4,2,108.4,156.5,21.7,0
39.816,54.9,0,79.5,-9.59,110.7,0,184.3,2319,-0.2,-0.4,121.4,2,108.4,156.5,21.5,0
39.858,44.1,0,79.5,-9.59,110.7,0,184.3,2288,-0.3,-0.7,121.4,2,108.4,156.5,21.2,0
39.902,35.8,0,79.5,-9.59,110.3,0,184.5,2256,-0.3,-0.7,121.4,2,108.4,156.5,21.1,0
39.937,29.0,0,79.5,-9.62,110.3,0,184.5,2223,-0.5,-1.0,121.4,2,108.4,156.5,20.8,0
39.978,23.8,0,79.5,-9.63,110.3,0,184.5,2187,-0.4,-1.0,121.4,2,108.4,156.5,20.5,0
40.023,20.4,0,79.5,-9.63,110.3,0,184.5,2153,-0.4,-1.0,121.4,2,108.4,156.5,20.3,0
40.058,17.3,0,79.5,-9.61,110.3,0,184.5,2111,-0.3,-0.7,121.4,2,108.4,156.5,19.8,0
40.103,14.2,0,79.5,-9.57,110.1,0,184.5,2085,-0.1,-0.3,121.4,2,108.1,156.5,19.5,0
40.141,11.9,0,79.5,-9.60,110.1,0,184.5,2050,-0.1,-0.1,121.4,2,108.1,156.5,19.2,0
40.177,10.4,0,79.5,-9.59,110.1,0,184.5,1952,0.0,0.1,121.4,2,108.1,156.5,18.7,0
40.223,9.0,0,79.5,-9.56,110.1,0,184.5,1933,0.0,0.1,121.4,2,108.1,156.5,18.5,0
40.257,6.7,0,79.5,-9.54,110.1,0,184.5,1891,0.1,0.3,121.4,2,108.1,156.5,18.2,0
40.302,3.5,0,79.5,-9.53,109.9,0,184.5,1865,0.2,0.7,121.4,2,108.1,156.5,17.7,0
40.340,0.1,0,79.5,-9.53,109.9,0,184.5,1828,0.3,0.8,121.4,2,108.1,156.5,17.4,0
40.386,4.1,0,79.5,-9.55,109.9,0,184.5,1797,0.3,0.8,121.4,2,108.1,156.5,17.2,0
40.419,7.8,0,79.5,-9.52,109.9,0,184.5,1771,0.4,1.2,121.4,2,108.1,156.5,16.7,0
40.465,10.9,0,79.5,-9.49,109.9,0,184.5,1731,0.4,1.1,121.4,2,108.1,156.5,16.5,0
40.499,12.6,0,79.5,-9.49,109.8,0,184.5,1698,0.4,1.3,121.4,2,108.1,156.6,16.2,0
40.544,13.5,0,79.5,-9.46,109.8,0,184.5,1666,0.5,1.6,121.4,2,108.1,156.6,15.7,0
40.586,13.6,0,79.5,-9.46,109.8,0,184.5,1627,0.6,1.8,121.4,2,108.1,156.6,15.4,0
40.620,13.5,0,79.5,-9.44,109.8,0,184.5,1567,0.5,1.8,121.4,2,108.1,156.6,15.2,0
40.665,13.7,0,79.5,-9.44,109.8,0,184.5,1532,0.6,2.1,121.4,2,108.1,156.6,14.7,0
40.699,14.2,0,79.5,-9.42,109.8,0,184.5,1501,0.6,2.1,121.4,2,108.1,156.6,14.4,0
40.744,15.4,0,79.5,-9.40,109.8,0,184.5,1465,0.7,2.4,121.4,2,108.1,156.6,14.2,0
40.780,16.8,0,79.5,-9.40,109.6,50,184.6,1446,0.6,2.3,121.4,15,108.1,156.6,13.7,0
40.816,18.5,0,79.5,-9.34,109.6,50,184.6,1400,0.6,2.1,121.4,15,108.1,156.6,13.4,0
40.857,19.6,0,79.5,-9.08,109.6,50,184.6,1352,0.9,3.5,121.4,15,108.1,156.6,12.9,0
40.901,19.8,0,79.5,-8.78,109.6,50,184.6,1352,1.8,6.9,121.4,15,108.1,156.6,12.6,0
40.936,19.4,0,79.5,-8.50,109.6,100,184.6,1359,2.1,8.3,121.4,15,108.1,156.6,12.3,0
40.980,18.4,0,79.5,-8.47,109.6,100,184.6,1367,2.5,9.5,121.4,15,108.1,156.6,12.0,0
41.015,17.8,0,79.5,-8.52,109.6,100,184.6,1370,2.5,9.5,121.4,15,108.1,156.6,11.4,0
41.060,17.8,0,79.5,-8.55,109.6,100,184.6,1375,2.4,9.4,121.4,15,108.1,156.6,11.1,0
41.105,17.8,0,79.5,-8.61,109.4,100,184.6,1369,2.3,9.0,121.4,15,108.1,156.6,10.9,0
41.143,18.3,0,79.5,-8.65,109.4,100,184.6,1366,2.3,8.7,121.4,15,108.1,156.6,10.3,0
41.177,19.0,0,79.5,-8.69,109.4,100,184.6,1359,2.2,8.6,121.4,15,108.1,156.6,10.0,0
41.221,20.3,0,79.5,-8.75,109.4,100,184.6,1359,2.1,8.0,121.4,15,108.1,156.6,9.8,0
41.256,22.5,0,79.5,-8.78,109.4,100,184.6,1350,2.0,7.7,121.4,15,108.1,156.6,9.3,0
41.300,25.6,0,79.5,-8.81,109.4,100,184.8,1334,1.9,7.4,121.5,15,108.1,156.6,9.1,0
41.344,29.5,0,79.5,-8.82,109.4,100,184.8,1322,1.8,7.2,121.5,15,108.1,156.6,8.9,0
41.378,34.0,0,79.5,-8.83,109.4,100,184.8,1311,1.8,7.2,121.5,15,108.1,156.6,8.5,0
41.422,39.6,0,79.5,-8.85,109.4,100,184.8,1304,1.7,6.9,121.5,15,108.1,156.6,8.3,0
41.457,45.5,0,79.5,-8.84,109.4,100,184.8,1282,1.6,6.7,121.5,15,108.1,156.6,8.2,0
41.501,51.6,0,79.5,-8.85,109.0,100,184.8,1264,1.6,6.6,121.5,15,108.1,156.6,7.9,0
41.539,58.2,0,79.5,-8.85,109.0,100,184.8,1259,1.6,6.7,121.5,15,108.1,156.6,7.7,0
41.585,65.1,0,79.5,-8.85,109.0,100,184.8,1244,1.6,6.6,121.5,15,108.1,156.6,7.6,0
41.620,72.4,0,79.5,-8.85,109.0,100,184.8,1226,1.5,6.6,121.5,15,108.1,156.6,7.4,0
41.665,80.0,0,79.5,-8.85,109.0,100,184.8,1216,1.5,6.5,121.5,15,108.1,156.6,7.3,0
41.698,87.4,0,79.5,-8.85,109.0,100,184.8,1203,1.5,6.4,121.5,15,108.1,156.6,7.2,0
41.743,94.3,0,79.5,-8.82,109.0,100,184.8,1194,1.5,6.7,121.5,15,108.1,156.6,7.0,0
41.777,100.4,0,79.5,-8.78,109.0,100,184.8,1169,1.5,6.9,121.5,15,108.1,156.6,6.9,0
41.824,106.1,0,79.5,-8.75,109.0,100,184.8,1150,1.6,7.1,121.5,15,108.1,156.6,6.8,0
41.858,110.7,0,79.5,-8.72,109.0,100,184.8,1144,1.6,7.4,121.5,15,108.1,156.6,6.7,0
41.904,114.7,0,79.5,-8.69,108.9,100,184.8,1141,1.7,7.7,121.5,15,108.1,156.6,6.6,0
41.943,118.3,0,79.5,-8.64,108.9,100,184.8,1140,1.7,8.0,121.5,15,108.1,156.6,6.5,0
41.977,123.3,0,79.5,-8.65,108.9,100,185.0,1127,1.7,8.1,121.5,15,108.1,156.6,6.4,0
42.016,127.7,0,79.5,-8.62,108.9,100,185.0,1123,1.7,8.1,121.5,15,108.1,156.6,6.3,0
42.060,131.2,0,79.5,-8.61,108.9,100,185.0,1120,1.8,8.3,121.5,15,108.1,156.6,6.3,0
42.105,135.6,0,79.5,-8.61,108.9,100,185.0,1122,1.8,8.3,121.5,15,108.1,156.6,6.1,0
42.139,140.7,0,79.5,-8.61,108.9,100,185.0,1111,1.8,8.4,121.5,15,108.1,156.6,6.1,0
42.176,146.2,0,79.5,-8.61,108.9,100,185.0,1104,1.8,8.3,121.5,15,108.1,156.6,6.0,0
42.219,152.2,0,79.5,-8.61,108.9,100,185.0,1096,1.7,8.3,121.5,15,108.1,156.6,5.8,0
42.264,158.9,0,79.5,-8.61,108.9,100,185.0,1094,1.7,8.3,121.5,15,108.1,156.6,5.8,0
42.298,165.4,0,79.5,-8.61,108.9,100,185.0,1086,1.7,8.3,121.5,15,108.1,156.6,5.7,0
42.344,171.8,0,79.5,-8.63,108.9,100,185.0,1078,1.7,8.1,121.5,15,108.1,156.6,5.6,0
42.378,177.2,0,79.5,-8.62,108.9,100,185.0,1071,1.7,8.3,121.5,15,108.1,156.6,5.6,0
42.424,180.8,0,79.5,-8.62,108.9,100,185.0,1055,1.6,8.2,121.5,15,108.1,156.7,5.5,0
42.456,182.1,0,79.5,-8.60,108.9,100,185.0,1044,1.6,8.3,121.5,15,108.1,156.7,5.4,0
42.497,181.8,0,79.5,-8.58,108.7,100,185.0,1037,1.6,8.3,121.5,15,108.1,156.7,5.4,0
42.545,181.4,0,79.5,-8.57,108.7,100,185.0,1022,1.7,8.6,121.5,15,108.1,156.7,5.3,0
42.579,180.5,0,79.5,-8.55,108.7,100,185.0,1019,1.6,8.5,121.5,15,108.4,156.7,5.3,0
42.616,179.2,0,79.5,-8.54,108.7,100,185.0,1011,1.7,8.7,121.5,15,108.4,156.7,5.2,0
42.660,177.6,0,79.5,-8.51,108.7,100,185.0,1008,1.7,8.9,121.5,15,108.4,156.7,5.2,0
42.705,175.9,0,79.5,-8.50,108.7,100,185.2,1004,1.7,9.1,121.5,15,108.1,156.7,5.1,0
42.738,174.4,0,79.5,-8.51,108.7,100,185.2,997,1.7,9.1,121.5,15,108.1,156.7,5.0,0
42.776,173.2,0,79.5,-8.50,108.7,100,185.2,994,1.7,9.1,121.5,15,108.4,156.7,4.9,0
42.821,172.3,0,79.5,-8.48,108.7,100,185.2,988,1.7,9.1,121.5,15,108.4,156.7,4.8,0
42.857,170.9,0,79.5,-8.48,108.7,100,185.2,984,1.7,9.1,121.5,15,108.4,156.7,4.7,0
42.901,168.7,0,79.5,-8.44,108.7,100,185.2,981,1.8,9.5,121.5,15,108.4,156.7,4.6,0
42.936,165.6,0,79.5,-8.44,108.7,100,185.2,980,1.8,9.5,121.5,15,108.4,156.7,4.4,0
42.980,161.2,0,79.5,-8.42,108.7,100,185.2,983,1.8,9.6,121.5,15,108.4,156.7,4.2,0
43.016,155.4,0,79.5,-8.41,108.5,100,185.2,982,1.8,9.7,121.5,15,108.4,156.7,4.1,0
43.065,146.9,0,79.5,-8.39,108.5,100,185.2,979,1.8,9.9,121.5,15,108.4,156.7,3.9,0
43.098,137.5,0,79.5,-8.38,108.5,100,185.2,980,1.8,9.8,121.5,15,108.4,156.7,3.7,0
43.144,126.8,0,79.5,-8.37,108.5,100,185.2,974,1.9,10.0,121.5,15,108.4,156.7,3.6,0
43.178,114.9,0,79.5,-8.37,108.5,100,185.2,970,1.9,10.1,121.5,15,108.4,156.7,3.3,0
43.223,102.2,0,79.5,-8.34,108.5,100,185.2,968,1.9,10.2,121.5,15,108.4,156.7,3.2,0
43.257,89.2,0,79.5,-8.32,108.5,100,185.2,963,1.9,10.3,121.5,15,108.4,156.7,3.0,0
43.304,75.7,0,79.5,-8.28,108.5,100,185.4,958,2.0,10.7,121.5,15,108.4,156.7,2.8,0
43.336,61.9,0,79.5,-8.25,108.5,100,185.4,958,2.0,10.9,121.5,15,108.4,156.7,2.6,0
43.384,48.4,0,79.5,-8.23,108.5,100,185.4,955,2.0,11.1,121.5,15,108.4,156.7,2.5,0
43.418,35.2,0,79.5,-8.20,108.5,100,185.4,955,2.1,11.4,121.5,15,108.4,156.7,2.3,0
43.462,23.1,0,79.5,-8.17,108.5,100,185.4,953,2.1,11.5,121.5,15,108.4,156.7,2.2,0
43.497,13.3,0,79.5,-8.13,108.3,100,185.4,947,2.1,11.7,121.5,15,108.4,156.7,1.9,0
43.535,6.7,0,79.5,-8.11,108.3,100,185.4,951,2.1,11.9,121.5,15,108.4,156.7,1.8,0
43.582,3.9,0,79.5,-8.09,108.3,100,185.4,961,2.2,12.0,121.5,15,108.4,156.7,1.6,0
43.617,3.9,0,79.5,-8.08,108.3,100,185.4,966,2.2,12.2,121.5,15,108.4,156.7,1.5,0
43.661,5.5,0,79.5,-8.08,108.3,100,185.4,973,2.3,12.2,121.5,15,108.4,156.7,1.3,0
43.697,7.8,0,79.5,-8.09,108.3,100,185.4,984,2.3,12.2,121.5,15,108.4,156.7,1.1,0
43.743,9.9,0,79.5,-8.09,108.3,100,185.4,976,2.3,12.2,121.5,15,108.4,156.7,1.0,0
43.777,11.5,0,79.5,-8.12,108.3,100,185.4,974,2.2,12.1,121.5,15,108.4,156.7,0.8,0
43.821,12.9,0,79.5,-8.14,108.3,100,185.4,969,2.2,11.9,121.5,15,108.4,156.7,0.7,0
43.858,14.7,0,79.5,-8.15,108.3,100,185.4,968,2.2,11.8,121.5,15,108.4,156.7,0.6,0
43.904,16.2,0,79.5,-8.18,108.3,100,185.4,972,2.2,11.7,121.5,15,108.4,156.7,0.2,0
43.938,16.6,0,79.5,-8.19,108.3,100,185.4,968,2.1,11.7,121.5,15,108.4,156.7,0.1,0
43.984,16.0,0,79.5,-8.20,108.3,100,185.4,951,2.1,11.4,121.5,15,108.4,156.7,0.1,0
44.017,15.3,0,79.5,-8.20,108.3,100,185.4,949,2.1,11.4,121.5,15,108.4,156.7,0.0,0
44.061,15.0,0,79.5,-8.21,108.3,100,185.4,945,2.1,11.4,121.5,15,108.4,156.7,0.0,0
44.097,15.1,0,79.5,-8.20,108.3,100,185.4,943,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.144,15.1,0,79.5,-8.20,108.3,100,185.4,944,2.1,11.4,121.5,15,108.4,156.7,0.0,0
44.178,15.1,0,79.5,-8.19,108.3,100,185.4,942,2.1,11.6,121.5,15,108.4,156.7,0.0,0
44.224,15.1,0,79.5,-8.19,108.0,100,185.4,944,2.1,11.6,121.5,15,108.4,156.7,0.0,0
44.262,15.1,0,79.5,-8.19,108.0,100,185.4,939,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.298,15.1,0,79.5,-8.19,108.0,100,185.4,940,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.344,15.1,0,79.5,-8.20,108.0,100,185.4,938,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.377,15.1,0,79.5,-8.20,108.0,100,185.5,934,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.420,15.1,0,79.8,-8.20,108.0,100,185.5,934,2.0,11.3,121.5,15,108.4,156.7,0.0,0
44.465,15.1,0,79.8,-8.20,108.0,100,185.5,936,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.499,15.1,0,79.8,-8.20,108.0,100,185.5,934,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.544,15.1,0,79.5,-8.20,108.0,100,185.5,939,2.1,11.5,121.5,15,108.4,156.7,0.0,0
44.578,15.1,0,79.5,-8.18,108.0,100,185.5,938,2.0,11.4,121.5,15,108.4,156.7,0.0,0
44.622,15.1,0,79.5,-8.19,108.0,100,185.5,940,2.1,11.5,121.5,15,108.4,156.7,0.0,0
44.658,15.1,0,79.5,-8.21,108.0,100,185.5,948,2.1,11.4,121.5,15,108.4,156.7,0.0,0
44.704,15.1,0,79.5,-8.22,108.0,100,185.5,947,2.1,11.4,121.5,15,108.4,156.8,0.0,0
44.743,15.1,0,79.5,-8.22,108.0,100,185.5,950,2.1,11.4,121.5,15,108.4,156.8,0.0,0
44.778,15.1,0,79.5,-8.22,108.0,100,185.5,949,2.0,11.4,121.5,15,108.4,156.8,0.0,0
44.824,15.1,0,79.5,-8.23,107.8,100,185.7,942,2.0,11.4,121.5,15,108.4,156.8,0.0,0
44.857,15.1,0,79.5,-8.24,107.8,100,185.7,930,2.0,11.3,121.5,15,108.4,156.8,0.0,0
44.897,15.1,0,79.5,-8.23,107.8,100,185.7,917,2.0,11.3,121.5,15,108.4,156.8,0.0,0
44.943,15.1,0,79.5,-8.20,107.8,100,185.7,915,2.0,11.5,121.5,15,108.4,156.8,0.0,0
44.979,15.1,0,79.5,-8.19,107.8,100,185.7,923,2.0,11.5,121.5,15,108.4,156.8,0.0,0
45.025,15.1,0,79.5,-8.19,107.8,100,185.7,918,2.0,11.5,121.5,15,108.4,156.8,0.0,0
45.058,15.1,0,79.5,-8.19,107.8,100,185.7,923,2.0,11.5,121.5,15,108.4,156.8,0.0,0
45.105,15.1,0,79.5,-8.19,107.8,100,185.7,927,2.0,11.5,121.6,15,108.7,156.8,0.0,0
45.138,15.1,0,79.5,-8.19,107.8,100,185.7,924,2.0,11.5,121.6,15,108.7,156.8,0.0,0
45.184,15.1,0,79.5,-8.21,107.8,100,185.7,930,2.0,11.4,121.6,15,108.4,156.8,0.0,0
45.218,15.1,0,79.5,-8.21,107.8,100,185.7,925,2.0,11.4,121.6,15,108.4,156.8,0.0,0
45.264,15.1,0,79.5,-8.22,107.8,100,185.7,929,2.0,11.4,121.6,15,108.4,156.8,0.0,0
45.298,15.1,0,79.5,-8.25,107.8,100,185.7,929,2.0,11.1,121.6,15,108.4,156.8,0.0,0
45.342,15.1,0,79.5,-8.24,107.8,100,185.7,929,2.0,11.2,121.6,15,108.4,156.8,0.0,0
45.378,15.1,0,79.5,-8.25,107.8,100,185.7,928,2.0,11.1,121.6,15,108.4,156.8,0.0,0
45.423,15.1,0,79.8,-8.23,107.8,100,185.7,924,2.0,11.4,121.6,15,108.4,156.8,0.0,0
45.458,15.1,0,79.8,-8.23,107.8,100,185.7,925,2.0,11.3,121.6,15,108.4,156.8,0.0,0
45.502,15.1,0,79.8,-8.23,107.6,100,185.9,927,2.0,11.3,121.6,15,108.4,156.8,0.0,0
45.539,15.1,0,79.8,-8.25,107.6,100,185.9,928,2.0,11.2,121.6,15,108.4,156.8,0.0,0
45.582,15.1,0,79.8,-8.24,107.6,100,185.9,928,2.0,11.3,121.6,15,108.7,156.8,0.0,0
45.616,15.1,0,79.5,-8.24,107.6,100,185.9,926,2.0,11.3,121.6,15,108.7,156.8,0.0,0
45.656,15.1,0,79.5,-8.24,107.6,100,185.9,915,2.0,11.2,121.6,15,108.7,156.8,0.0,0
45.699,15.1,0,79.5,-8.24,107.6,100,185.9,911,1.9,11.2,121.6,15,108.7,156.8,0.0,0
