Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
66.944,195.6,7,98.7,-6.42,195.4,0,228.4,1604,6.0,19.6,177.2,1,160.8,202.8,8.8,0
66.998,188.2,7,98.7,-6.46,195.4,0,228.4,1610,6.0,19.5,177.2,1,160.8,202.8,8.9,0
67.032,180.6,7,98.7,-6.50,195.4,0,228.4,1616,6.0,19.4,177.2,1,160.8,202.8,8.9,0
67.066,172.9,7,98.7,-6.53,195.4,0,228.4,1627,5.9,19.0,177.2,1,160.8,202.8,9.0,0
67.111,165.0,7,99.1,-6.55,195.4,0,228.2,1634,5.9,19.0,177.2,1,160.8,202.8,9.0,0
67.144,157.0,7,99.1,-6.59,195.4,0,228.2,1642,5.8,18.6,177.2,1,160.8,202.8,9.1,0
67.192,148.9,7,99.1,-6.64,195.4,0,228.2,1647,5.8,18.4,177.2,1,160.8,202.8,9.1,0
67.227,140.7,7,99.1,-6.68,195.4,0,228.2,1651,5.7,18.2,177.2,1,160.8,202.8,9.1,0
67.264,132.9,7,99.1,-6.68,195.4,0,228.2,1657,5.6,17.9,177.2,1,160.8,202.8,9.2,0
67.309,125.4,6,99.1,-6.73,194.9,0,228.2,1662,5.5,17.6,177.2,1,160.8,202.8,9.2,0
67.358,118.0,0,99.1,-6.78,194.9,0,228.2,1669,5.4,17.1,177.2,1,160.8,202.8,9.2,0
67.391,110.7,0,99.1,-6.92,194.9,0,228.2,1675,5.3,16.5,177.2,1,160.8,202.8,9.3,0
67.425,103.7,0,99.1,-7.07,194.9,0,228.2,1678,4.9,15.3,177.2,1,160.8,202.8,9.3,0
67.472,96.7,0,99.1,-7.25,194.9,0,228.2,1684,4.8,15.0,177.2,1,160.8,202.8,9.3,0
67.508,89.8,0,99.1,-7.37,194.9,25,228.2,1688,4.4,13.8,177.2,1,160.8,202.8,9.4,0
67.552,82.7,0,99.1,-7.53,194.9,50,228.2,1692,4.2,12.9,177.2,15,160.8,202.8,9.4,0
67.597,75.9,0,99.1,-7.58,194.9,50,228.2,1696,4.1,12.6,177.2,15,160.8,202.8,9.4,0
67.625,68.8,0,99.1,-7.66,194.5,50,228.2,1698,3.9,12.2,177.2,15,160.8,202.8,9.5,0
67.669,61.9,0,99.1,-7.93,194.5,100,228.2,1711,3.6,11.2,177.2,15,160.8,202.8,9.5,0
67.714,55.3,0,99.1,-8.19,194.5,100,228.0,1706,3.2,9.8,177.2,15,160.8,202.8,9.5,0
67.744,49.2,0,99.1,-8.26,194.5,100,228.0,1703,2.7,8.3,177.2,15,160.8,202.8,9.5,0
67.787,43.8,0,99.1,-8.32,194.5,100,228.0,1690,2.5,7.9,177.2,15,160.8,202.8,9.5,0
67.831,39.1,0,99.1,-8.35,194.5,100,228.0,1677,2.5,7.9,177.2,15,160.8,202.8,9.5,0
67.865,35.0,0,99.1,-8.36,194.5,100,228.0,1675,2.5,7.7,177.2,15,160.8,202.8,9.5,0
67.910,30.6,0,99.1,-8.39,194.5,100,228.0,1665,2.4,7.5,177.2,15,160.8,202.8,9.5,0
67.955,26.2,0,99.1,-8.39,194.5,100,228.0,1653,2.3,7.4,177.2,15,160.8,202.8,9.5,0
67.990,21.9,0,99.1,-8.38,194.5,100,228.0,1631,2.3,7.4,177.2,15,160.8,202.8,9.5,0
68.025,17.8,0,99.1,-8.42,194.5,100,228.0,1617,2.2,7.3,177.2,15,160.8,202.8,9.5,0
68.083,13.7,0,99.1,-8.45,194.5,100,228.0,1610,2.2,7.1,177.2,15,160.8,202.8,9.5,0
68.107,9.6,0,99.1,-8.43,194.0,100,228.0,1592,2.1,7.0,177.2,15,160.8,202.9,9.5,0
68.149,5.1,0,99.1,-8.43,194.0,100,228.0,1569,2.1,7.1,177.2,15,160.8,202.9,9.5,0
68.192,0.6,0,99.1,-8.43,194.0,100,228.0,1554,2.1,7.2,177.2,15,160.8,202.9,9.5,0
68.226,3.9,0,99.1,-8.43,194.0,100,228.0,1538,2.1,7.1,177.2,15,160.8,202.9,9.5,0
68.271,8.2,0,99.1,-8.40,194.0,100,228.0,1520,2.1,7.3,177.2,15,160.8,202.9,9.4,0
68.316,11.9,0,99.1,-8.39,194.0,100,228.0,1501,2.1,7.4,177.2,15,160.8,202.9,9.4,0
68.352,15.3,0,99.1,-8.40,194.0,100,228.0,1489,2.1,7.4,177.2,15,160.8,202.9,9.4,0
68.386,18.2,0,99.1,-8.44,194.0,100,228.0,1480,2.0,7.2,177.2,15,160.8,202.9,9.3,0
68.431,20.7,0,99.1,-8.45,194.0,100,228.0,1470,2.0,7.0,177.2,15,160.8,202.9,9.3,0
68.466,22.9,0,99.1,-8.47,194.0,100,228.0,1452,1.9,6.9,177.2,15,160.8,202.9,9.2,0
68.510,25.0,0,99.1,-8.45,194.0,100,227.8,1436,1.8,6.7,177.2,15,160.8,202.9,9.2,0
68.549,27.1,0,99.1,-8.42,194.0,100,227.8,1425,1.8,6.6,177.2,15,160.8,202.9,9.2,0
68.593,28.6,0,99.1,-8.44,193.5,100,227.8,1409,1.8,6.6,177.2,15,160.8,202.9,9.1,0
68.633,29.7,0,99.1,-8.47,193.5,100,227.8,1390,1.7,6.4,177.2,15,160.8,202.9,9.1,0
68.676,30.5,0,99.1,-8.47,193.5,100,227.8,1374,1.6,6.3,177.2,15,160.8,202.9,9.1,0
68.712,31.3,0,99.4,-8.46,193.5,100,227.8,1365,1.6,6.1,177.2,15,160.8,202.9,9.0,0
68.746,32.4,0,99.4,-8.46,193.5,100,227.8,1356,1.6,6.0,177.2,15,160.8,202.9,8.9,0
68.791,33.7,0,99.4,-8.45,193.5,100,227.8,1332,1.5,6.0,177.2,15,160.8,202.9,8.9,0
68.824,35.0,0,99.1,-8.49,193.5,100,227.8,1306,1.4,5.8,177.2,15,160.8,202.9,8.8,0
68.869,36.5,0,99.1,-8.47,193.5,100,227.8,1286,1.4,5.8,177.2,15,160.8,202.9,8.7,0
68.915,38.2,0,99.4,-8.43,193.5,100,227.8,1276,1.4,5.7,177.2,15,160.8,202.9,8.7,0
68.950,40.2,0,99.4,-8.44,193.5,100,227.8,1263,1.4,5.8,177.2,15,160.8,202.9,8.5,0
68.985,42.6,0,99.4,-8.40,192.9,100,227.8,1241,1.4,5.9,177.2,15,160.8,202.9,8.5,0
69.035,44.9,0,99.4,-8.40,192.9,100,227.8,1234,1.4,5.9,177.3,15,160.8,202.9,8.5,0
69.068,46.8,0,99.4,-8.37,192.9,100,227.8,1216,1.4,5.9,177.3,15,160.8,202.9,8.5,0
69.113,48.1,0,99.1,-8.36,192.9,100,227.8,1198,1.4,6.0,177.3,15,160.8,202.9,8.4,0
69.158,48.1,0,99.1,-8.33,192.9,100,227.8,1190,1.4,6.3,177.3,15,160.8,202.9,8.4,0
69.185,48.2,0,99.1,-8.32,192.9,100,227.8,1179,1.4,6.2,177.3,15,160.8,202.9,8.3,0
69.230,48.3,0,99.1,-8.32,192.9,100,227.8,1180,1.4,6.0,177.3,15,160.8,202.9,8.3,0
69.275,48.1,0,99.1,-8.32,192.9,100,227.8,1180,1.4,6.2,177.3,15,160.8,202.9,8.3,0
69.309,47.9,0,99.1,-8.29,192.9,100,227.8,1176,1.4,6.1,177.3,15,160.8,202.9,8.2,0
69.345,47.6,0,99.1,-8.31,192.9,100,227.8,1166,1.4,6.2,177.3,15,160.8,202.9,8.2,0
69.400,47.4,0,99.1,-8.27,192.9,100,227.8,1158,1.4,6.3,177.3,15,160.8,202.9,8.2,0
69.424,47.4,0,99.4,-8.27,192.9,100,227.8,1154,1.4,6.4,177.3,15,160.8,202.9,8.2,0
69.468,47.4,0,99.4,-8.26,192.9,100,227.8,1144,1.4,6.5,177.3,15,160.8,202.9,8.2,0
69.514,47.4,0,99.4,-8.25,192.4,100,227.8,1138,1.4,6.5,177.3,15,160.8,202.9,8.2,0
69.546,47.4,0,99.4,-8.24,192.4,100,227.8,1127,1.4,6.6,177.3,15,160.8,202.9,8.1,0
69.596,47.4,0,99.4,-8.22,192.4,100,227.8,1125,1.4,6.6,177.3,15,160.8,203.0,8.1,0
69.635,47.4,0,99.4,-8.23,192.4,100,227.8,1117,1.4,6.6,177.3,15,160.8,203.0,8.1,0
69.669,47.4,0,99.4,-8.23,192.4,100,227.8,1110,1.4,6.6,177.3,15,160.8,203.0,8.0,0
69.713,47.5,0,99.4,-8.22,192.4,100,227.7,1099,1.4,6.6,177.3,15,160.8,203.0,8.0,0
69.756,48.1,0,99.4,-8.21,192.4,100,227.7,1095,1.4,6.6,177.3,15,160.8,203.0,8.0,0
69.790,48.7,0,99.4,-8.22,192.4,100,227.7,1091,1.4,6.7,177.3,15,160.8,203.0,7.9,0
69.825,49.6,0,99.1,-8.19,192.4,100,227.7,1087,1.4,6.6,177.3,15,160.8,203.0,7.9,0
69.870,50.8,0,99.1,-8.18,192.4,100,227.7,1083,1.4,7.0,177.3,15,160.8,203.0,7.8,0
69.905,51.8,0,99.1,-8.17,191.8,100,227.5,1072,1.4,7.0,177.3,15,161.2,203.0,7.8,0
69.948,52.7,0,99.1,-8.17,191.8,100,227.5,1068,1.4,7.1,177.3,15,161.2,203.0,7.9,0
69.994,53.3,0,99.1,-8.14,191.8,100,227.5,1058,1.4,6.9,177.3,15,160.8,203.0,7.9,0
70.029,54.1,0,99.4,-8.16,191.8,100,227.5,1057,1.4,7.1,177.3,15,160.8,203.0,7.9,0
70.064,54.9,0,99.4,-8.16,191.8,100,227.5,1055,1.4,6.9,177.3,15,160.8,203.0,7.9,0
70.109,55.8,0,99.4,-8.15,191.8,100,227.5,1059,1.4,7.1,177.3,15,161.2,203.0,7.8,0
70.145,55.8,0,99.4,-8.15,191.8,100,227.5,1061,1.4,7.0,177.3,15,161.2,203.0,7.8,0
70.189,55.5,0,99.4,-8.14,191.8,100,227.5,1055,1.4,7.2,177.3,15,161.2,203.0,7.8,0
70.235,55.0,0,99.1,-8.13,191.8,100,227.5,1050,1.4,7.1,177.3,15,161.2,203.0,7.8,0
70.269,53.5,0,99.1,-8.14,191.8,100,227.5,1050,1.4,7.2,177.3,15,161.2,203.0,7.7,0
70.306,53.5,0,99.4,-8.14,191.8,100,227.3,1044,1.4,7.2,177.3,15,161.2,203.0,7.8,0
70.355,53.5,0,99.4,-8.15,191.8,100,227.3,1043,1.4,7.1,177.3,15,161.2,203.0,7.7,0
70.389,53.9,0,99.4,-8.15,191.8,100,227.3,1041,1.4,7.1,177.3,15,161.2,203.0,7.9,0
70.425,55.9,0,99.4,-8.16,191.8,100,227.3,1038,1.4,7.0,177.3,15,161.2,203.0,7.9,0
70.469,57.6,0,99.4,-8.15,191.8,100,227.3,1036,1.4,7.2,177.3,15,161.2,203.0,7.9,0
70.505,58.4,0,99.1,-8.12,191.3,100,227.3,1036,1.4,7.3,177.3,15,161.2,203.0,7.8,0
70.554,59.4,0,99.1,-8.12,191.3,100,227.3,1035,1.4,7.3,177.3,15,161.2,203.0,7.7,0
70.590,60.1,0,99.1,-8.11,191.3,100,227.3,1035,1.4,7.2,177.3,15,161.2,203.0,7.6,0
70.625,61.5,0,99.4,-8.13,191.3,100,227.3,1030,1.4,7.1,177.3,15,161.2,203.0,7.7,0
70.670,63.7,0,99.4,-8.12,191.3,100,227.3,1031,1.5,7.4,177.3,15,161.2,203.0,7.8,0
70.716,66.7,0,99.4,-8.13,191.3,100,227.3,1028,1.4,7.2,177.3,15,161.2,203.0,7.8,0
70.750,70.6,0,99.4,-8.11,191.3,100,227.3,1024,1.4,7.2,177.3,15,161.2,203.0,7.8,0
70.785,75.9,0,99.4,-8.10,191.3,100,227.1,1023,1.4,7.3,177.3,15,161.2,203.0,7.9,0
70.836,82.4,0,99.1,-8.12,191.3,100,227.1,1019,1.4,7.4,177.3,15,161.2,203.0,7.8,0
70.872,89.9,0,99.1,-8.13,191.3,100,227.1,1014,1.4,7.4,177.3,15,161.2,203.0,7.8,0
70.906,97.7,0,99.4,-8.12,191.3,100,227.1,1014,1.4,7.2,177.3,15,161.2,203.0,7.8,0
70.951,105.2,0,99.4,-8.11,191.3,100,227.1,1016,1.4,7.4,177.3,15,161.2,203.0,7.8,0
70.985,112.0,0,99.4,-8.11,191.3,100,227.1,1013,1.4,7.3,177.3,15,161.2,203.0,7.8,0
71.031,118.1,0,99.4,-8.10,191.3,100,227.1,1013,1.4,7.4,177.3,15,161.2,203.0,7.8,0
71.075,123.7,0,99.4,-8.10,191.3,100,227.1,1014,1.4,7.5,177.3,15,161.2,203.0,7.7,0
71.110,128.4,0,99.4,-8.09,190.8,100,227.1,1014,1.5,7.5,177.3,15,161.2,203.0,7.7,0
71.149,132.9,0,99.4,-8.07,190.8,100,227.1,1021,1.5,7.7,177.3,15,161.2,203.0,7.7,0
71.194,136.2,0,99.4,-8.05,190.8,100,227.1,1024,1.5,7.7,177.3,15,161.2,203.0,7.7,0
71.228,138.7,0,99.1,-8.07,190.8,100,227.1,1026,1.5,7.8,177.3,15,161.2,203.0,7.8,0
71.272,139.7,0,99.1,-8.09,190.8,100,227.1,1031,1.5,7.5,177.3,15,161.2,203.0,7.8,0
71.316,139.6,0,99.4,-8.12,190.8,100,227.1,1033,1.5,7.7,177.3,15,161.2,203.0,7.8,0
71.350,138.9,0,99.4,-8.11,190.8,100,227.1,1033,1.5,7.4,177.3,15,161.2,203.0,7.8,0
71.385,138.0,0,99.4,-8.13,190.8,100,227.1,1029,1.5,7.4,177.3,15,161.2,203.0,7.8,0
71.432,137.3,0,99.4,-8.14,190.8,100,227.1,1029,1.5,7.5,177.3,15,161.2,203.0,7.8,0
71.467,137.3,0,99.4,-8.14,190.8,100,227.1,1029,1.4,7.4,177.3,15,161.2,203.0,7.7,0
71.512,138.0,0,99.4,-8.15,190.8,100,226.9,1026,1.4,7.3,177.3,15,161.2,203.0,7.7,0
71.551,139.0,0,99.4,-8.16,190.8,100,226.9,1027,1.4,7.3,177.3,15,161.2,203.0,7.7,0
71.595,139.3,0,99.4,-8.15,190.2,100,226.9,1027,1.4,7.4,177.3,15,161.2,203.0,7.6,0
71.632,138.9,0,99.1,-8.15,190.2,100,226.9,1024,1.4,7.3,177.3,15,161.2,203.0,7.6,0
71.676,137.5,0,99.1,-8.15,190.2,100,226.9,1022,1.4,7.4,177.3,15,161.2,203.0,7.6,0
71.705,135.3,0,99.1,-8.15,190.2,100,226.9,1021,1.4,7.4,177.3,15,161.2,203.0,7.6,0
71.753,133.3,0,99.1,-8.13,190.2,100,226.9,1020,1.4,7.4,177.3,15,161.2,203.0,7.6,0
71.798,132.6,0,99.1,-8.12,190.2,100,226.9,1023,1.5,7.5,177.3,15,161.2,203.0,7.6,0
71.832,133.8,0,99.4,-8.13,190.2,100,226.9,1021,1.5,7.4,177.3,15,161.2,203.0,7.5,0
71.878,138.5,0,99.4,-8.14,190.2,100,226.9,1023,1.5,7.4,177.3,15,161.2,203.0,7.5,0
71.912,143.7,0,99.1,-8.15,190.2,100,226.9,1023,1.4,7.4,177.3,15,161.2,203.0,7.5,0
71.946,150.0,0,99.1,-8.14,190.2,100,226.9,1027,1.5,7.4,177.4,15,161.2,203.0,7.5,0
71.993,157.3,0,99.1,-8.14,190.2,100,226.9,1024,1.4,7.3,177.4,15,161.2,203.0,7.5,0
72.027,165.4,0,99.4,-8.14,190.2,100,226.9,1021,1.5,7.5,177.4,15,161.2,203.0,7.5,0
72.072,173.8,0,99.4,-8.16,190.2,100,226.9,1023,1.4,7.4,177.4,15,161.2,203.0,7.5,0
72.106,181.9,0,99.1,-8.16,190.2,100,226.9,1022,1.4,7.4,177.4,15,161.2,203.0,7.5,0
72.150,189.7,0,99.1,-8.15,190.2,100,226.9,1017,1.4,7.3,177.4,15,161.2,203.0,7.5,0
72.194,197.2,0,99.1,-8.15,189.7,100,226.9,1013,1.4,7.4,177.4,15,161.2,203.0,7.4,0
72.227,203.6,0,99.4,-8.14,189.7,100,226.9,1010,1.4,7.4,177.4,15,161.2,203.0,7.4,0
72.266,208.4,0,99.4,-8.15,189.7,100,226.9,1004,1.4,7.4,177.4,15,161.2,203.0,7.4,0
72.311,210.6,0,99.1,-8.13,189.7,100,226.9,1007,1.4,7.5,177.4,15,161.2,203.0,7.4,0
72.346,211.3,0,99.1,-8.13,189.7,100,226.9,1007,1.5,7.6,177.4,15,161.2,203.0,7.4,0
72.390,212.0,0,99.1,-8.10,189.7,100,226.9,1012,1.5,7.7,177.4,15,161.2,203.0,7.3,0
72.425,212.9,0,99.1,-8.12,189.7,100,226.9,1016,1.5,7.7,177.4,15,161.2,203.0,7.2,0
72.469,214.0,0,99.1,-8.14,189.7,100,226.9,1017,1.5,7.5,177.4,15,161.2,203.0,7.2,0
72.516,214.5,0,99.4,-8.14,189.7,100,226.9,1016,1.5,7.7,177.4,15,161.2,203.1,7.2,0
72.545,214.4,0,99.4,-8.13,189.7,100,226.9,1017,1.5,7.6,177.4,15,161.2,203.1,7.1,0
72.589,214.0,0,99.4,-8.14,189.7,100,226.9,1014,1.5,7.7,177.4,15,161.2,203.1,7.1,0
72.634,213.0,0,99.1,-8.17,189.7,100,226.9,1013,1.4,7.3,177.4,15,161.2,203.1,7.0,0
72.668,211.7,0,99.1,-8.18,189.7,100,226.9,1015,1.4,7.4,177.4,15,161.2,203.1,7.0,0
72.713,210.4,0,99.1,-8.20,189.7,100,226.9,1017,1.4,7.2,177.4,15,161.2,203.1,6.9,0
72.748,209.0,0,99.1,-8.21,189.7,100,226.9,1015,1.4,7.2,177.4,15,161.2,203.1,6.9,0
72.785,208.1,0,99.1,-8.23,189.1,100,226.9,1016,1.3,6.9,177.4,15,161.2,203.1,6.8,0
72.825,207.5,0,99.4,-8.25,189.1,100,226.9,1013,1.3,6.9,177.4,15,161.2,203.1,6.8,0
72.870,207.4,0,99.4,-8.26,189.1,100,226.9,1007,1.3,6.8,177.4,15,161.2,203.1,6.8,0
72.905,207.6,0,99.1,-8.27,189.1,100,226.8,1004,1.3,6.7,177.4,15,161.2,203.1,6.6,0
72.945,208.3,0,99.1,-8.27,189.1,100,226.8,987,1.2,6.6,177.4,15,161.2,203.1,6.5,0
73.000,208.8,0,99.1,-8.27,189.1,100,226.8,981,1.2,6.4,177.4,15,161.2,203.1,6.5,0
73.028,209.6,0,99.4,-8.28,189.1,100,226.8,978,1.2,6.7,177.4,15,161.2,203.1,6.4,0
73.071,211.1,0,99.4,-8.28,189.1,100,226.8,968,1.2,6.5,177.4,15,161.2,203.1,6.3,0
73.118,211.9,0,99.1,-8.27,189.1,100,226.8,962,1.2,6.7,177.4,15,161.2,203.1,6.2,0
73.151,212.2,0,99.1,-8.26,189.1,100,226.8,960,1.2,6.4,177.4,15,161.2,203.1,6.2,0
73.186,212.1,0,99.1,-8.23,189.1,100,226.8,954,1.2,6.8,177.4,15,161.2,203.1,6.1,0
73.231,211.6,0,99.1,-8.23,189.1,100,226.8,953,1.2,6.8,177.4,15,161.2,203.1,6.1,0
73.265,211.7,0,99.1,-8.22,189.1,100,226.8,956,1.3,6.9,177.4,15,161.2,203.1,5.8,0
73.305,212.0,0,99.1,-8.23,188.6,100,226.8,955,1.2,6.9,177.4,15,161.7,203.1,5.8,0
73.354,212.9,0,99.1,-8.20,188.6,100,226.8,957,1.2,6.7,177.4,15,161.7,203.1,5.7,0
73.388,214.4,0,99.1,-8.23,188.6,100,226.8,955,1.2,6.7,177.4,15,161.7,203.1,5.5,0
73.433,217.2,0,99.1,-8.22,188.6,100,226.8,955,1.3,7.0,177.4,15,161.7,203.1,5.4,0
73.467,220.7,0,99.1,-8.21,188.6,100,226.8,958,1.3,7.0,177.4,15,161.7,203.1,5.4,0
73.512,224.1,0,99.1,-8.20,188.6,100,226.6,962,1.3,7.1,177.4,15,161.7,203.1,5.4,0
73.550,227.6,0,99.1,-8.20,188.6,100,226.6,961,1.3,6.9,177.4,15,161.7,203.1,5.3,0
73.596,231.2,0,99.1,-8.21,188.6,100,226.6,964,1.3,7.1,177.4,15,161.2,203.1,5.3,0
73.631,234.8,0,99.1,-8.21,188.6,100,226.6,962,1.3,7.0,177.4,15,161.2,203.1,5.3,0
73.665,238.7,0,99.1,-8.20,188.6,100,226.6,963,1.3,7.2,177.4,15,161.2,203.1,5.2,0
73.710,242.8,0,99.4,-8.20,188.6,100,226.6,964,1.3,7.1,177.4,15,161.7,203.1,5.2,0
73.745,246.4,0,99.4,-8.20,188.6,100,226.6,963,1.3,7.2,177.4,15,161.7,203.1,5.1,0
73.791,249.4,0,99.4,-8.19,188.6,100,226.4,967,1.3,7.2,177.4,15,161.7,203.1,5.0,0
73.829,251.4,0,99.1,-8.18,188.6,100,226.4,967,1.3,7.2,177.4,15,161.7,203.1,4.9,0
73.865,251.7,0,99.1,-8.17,188.6,100,226.4,969,1.4,7.4,177.4,15,161.7,203.1,4.9,0
73.910,250.4,0,99.4,-8.18,188.1,100,226.4,971,1.4,7.4,177.4,15,161.7,203.1,4.8,0
73.949,247.8,0,99.4,-8.18,188.1,100,226.4,976,1.4,7.4,177.4,15,161.7,203.1,4.8,0
73.993,243.7,0,99.4,-8.17,188.1,100,226.4,972,1.3,7.3,177.4,15,161.7,203.1,4.7,0
74.028,239.5,0,99.4,-8.17,188.1,100,226.4,972,1.4,7.6,177.4,15,161.7,203.1,4.6,0
74.074,238.8,0,99.4,-8.15,188.1,100,226.4,971,1.4,7.4,177.4,15,161.7,203.1,4.6,0
74.108,243.2,0,99.4,-8.17,188.1,100,226.4,971,1.4,7.7,177.4,15,161.7,203.1,4.5,0
74.145,252.1,0,99.4,-8.15,188.1,100,226.4,970,1.4,7.4,177.4,15,161.7,203.1,4.4,0
74.189,263.2,0,99.4,-8.18,188.1,100,226.4,964,1.4,7.7,177.4,15,161.7,203.1,4.4,0
74.225,274.1,0,99.1,-8.17,188.1,100,226.4,954,1.4,7.5,177.4,15,161.7,203.1,4.3,0
74.271,283.7,0,99.1,-8.16,188.1,100,226.4,952,1.4,7.7,177.4,15,161.7,203.1,4.2,0
74.316,290.4,0,99.4,-8.14,188.1,100,226.2,947,1.4,7.7,177.4,15,161.7,203.1,4.2,0
74.345,294.9,0,99.4,-8.12,188.1,100,226.2,945,1.4,7.9,177.4,15,161.7,203.1,4.1,0
74.389,296.6,0,99.4,-8.02,187.5,100,226.2,949,1.5,8.1,177.4,15,161.7,203.1,4.1,0
74.432,296.8,0,99.1,-7.85,187.5,100,226.2,952,1.5,8.5,177.4,15,161.7,203.1,4.0,0
74.467,296.9,0,99.1,-7.74,187.5,100,226.2,957,1.8,10.0,177.4,15,161.7,203.1,3.9,0
74.511,296.9,0,99.4,-7.62,187.5,100,226.2,978,2.1,11.4,177.4,15,161.7,203.1,3.8,0
74.546,297.1,0,99.4,-7.57,187.5,100,226.2,987,2.2,11.9,177.4,15,161.7,203.1,3.8,0
74.590,297.6,0,99.4,-7.55,187.5,100,226.2,1002,2.2,11.7,177.4,15,161.7,203.1,3.7,0
74.625,298.4,0,99.1,-7.54,187.5,100,226.2,1024,2.3,11.9,177.4,15,161.7,203.1,3.7,0
74.670,299.7,0,99.1,-7.52,187.5,100,226.2,1033,2.4,12.0,177.4,15,161.7,203.1,3.7,0
74.707,302.0,0,99.4,-7.52,187.5,100,226.2,1043,2.5,12.4,177.4,15,161.7,203.1,3.6,0
74.752,304.8,0,99.4,-7.52,187.5,100,226.2,1056,2.5,12.4,177.4,15,161.7,203.1,3.6,0
74.789,307.9,0,99.4,-7.54,187.5,100,226.2,1063,2.5,12.3,177.4,15,161.7,203.1,3.6,0
74.834,310.9,0,99.4,-7.58,187.5,100,226.2,1077,2.5,12.2,177.5,15,161.7,203.1,3.6,0
74.867,313.1,0,99.4,-7.65,187.5,100,226.2,1082,2.5,12.0,177.5,15,161.7,203.1,3.6,0
74.912,314.1,0,99.4,-7.71,187.5,100,226.0,1085,2.4,11.8,177.5,15,161.7,203.1,3.6,0
74.945,314.2,0,99.4,-7.75,187.5,100,226.0,1086,2.4,11.4,177.5,15,161.7,203.1,3.6,0
74.989,313.8,0,99.4,-7.80,187.2,100,226.0,1088,2.3,11.0,177.5,15,161.7,203.1,3.6,0
75.038,313.4,0,99.4,-7.87,187.2,50,226.0,1088,2.2,10.8,177.5,15,161.7,203.1,3.5,0
75.073,313.2,2,99.4,-7.91,187.2,50,226.0,1087,2.2,10.6,177.5,15,161.7,203.1,3.5,0
75.107,313.2,3,99.1,-7.92,187.2,50,226.0,1086,2.1,10.0,177.5,15,161.7,203.1,3.5,0
75.152,313.1,4,99.1,-7.70,187.2,50,226.0,1091,2.2,10.5,177.5,15,161.7,203.1,3.5,0
75.187,312.7,5,99.1,-7.20,187.2,50,226.0,1109,2.7,13.0,177.5,15,161.7,203.1,3.4,0
75.231,312.3,5,99.4,-6.88,187.2,50,226.0,1118,3.5,16.5,177.5,15,161.7,203.1,3.3,0
75.277,310.9,6,99.4,-6.74,187.2,50,226.0,1144,3.7,17.2,177.5,15,161.7,203.1,3.3,0
75.311,308.8,6,99.4,-6.58,187.2,50,226.0,1162,4.0,18.1,177.5,15,161.7,203.1,3.2,0
75.346,305.9,6,99.4,-6.55,187.2,50,226.0,1195,4.3,19.0,177.5,15,161.7,203.1,3.2,0
75.390,302.6,6,99.4,-6.50,187.2,50,226.0,1226,4.5,19.3,177.5,15,161.7,203.1,3.2,0
75.426,298.6,6,99.4,-6.46,187.2,50,226.0,1238,4.7,20.0,177.5,15,161.7,203.1,3.2,0
75.470,294.3,6,99.4,-6.44,187.2,50,226.0,1253,4.9,20.4,177.5,15,161.7,203.1,3.2,0
75.515,288.3,6,99.4,-6.45,186.6,50,226.0,1254,4.9,20.6,177.5,15,161.7,203.1,3.1,0
75.549,280.5,6,99.4,-6.50,186.6,50,226.0,1252,4.9,20.4,177.5,15,161.7,203.1,3.2,0
75.597,271.2,6,99.4,-6.50,186.6,50,226.0,1242,4.8,20.3,177.5,15,161.7,203.1,3.2,0
75.631,260.8,6,99.4,-6.44,186.6,50,226.0,1227,4.8,20.4,177.5,15,161.7,203.1,3.2,0
75.666,249.4,6,99.4,-6.40,186.6,50,226.0,1216,4.8,20.9,177.5,15,161.7,203.1,3.2,0
75.711,237.7,6,99.4,-6.30,186.6,50,226.0,1189,4.9,21.5,177.5,15,161.7,203.1,3.3,0
75.756,226.1,6,99.4,-6.19,186.6,50,226.0,1172,5.0,22.2,177.5,15,161.7,203.1,3.3,0
75.791,214.3,6,99.4,-6.11,186.1,50,226.0,1132,5.0,23.2,177.5,15,161.7,203.1,3.4,0
75.826,202.2,6,99.4,-5.99,186.1,50,226.0,1107,5.0,23.7,177.5,15,161.7,203.1,3.4,0
75.869,189.7,6,99.4,-5.87,186.1,50,226.0,1057,4.9,24.4,177.5,15,161.7,203.1,3.5,0
75.905,176.8,6,99.4,-5.76,186.1,50,226.0,1029,5.0,25.4,177.5,15,161.7,203.2,3.6,0
75.949,164.4,6,99.4,-5.61,186.1,50,226.0,999,5.1,26.8,177.5,15,161.7,203.2,3.6,0
75.993,151.6,6,99.4,-5.45,186.1,50,226.0,937,4.8,27.1,177.5,15,161.7,203.2,3.7,0
76.027,139.2,6,99.4,-5.37,186.1,50,226.0,905,4.8,27.7,177.5,15,161.7,203.2,3.8,0
76.072,127.4,6,99.4,-5.26,186.1,50,226.0,869,4.8,29.1,177.5,15,161.7,203.2,3.9,0
