Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.542,28.5,0,84.0,-9.19,142.2,0,191.7,5119,-2.1,-2.1,164.2,2,139.2,184.5,47.7,0
27.579,26.6,0,84.0,-9.25,142.2,0,191.7,5095,-2.3,-2.4,164.2,2,139.2,184.5,47.4,0
27.622,28.1,0,84.0,-9.37,142.2,0,191.7,5070,-3.3,-3.5,164.2,2,139.2,184.5,47.3,0
27.656,32.3,0,83.7,-9.45,142.2,0,191.8,5038,-3.7,-3.8,164.2,2,139.2,184.6,47.1,0
27.699,37.3,0,83.7,-9.48,142.2,0,191.8,4990,-3.7,-3.9,164.2,2,139.2,184.6,46.7,0
27.744,41.4,0,84.0,-9.46,141.8,0,191.8,4947,-3.7,-3.9,164.2,2,139.2,184.6,46.6,0
27.777,44.6,0,84.0,-9.48,141.8,0,191.8,4900,-3.7,-4.0,164.2,2,139.2,184.6,46.3,0
27.825,47.8,0,84.0,-9.48,141.8,0,192.0,4854,-3.8,-4.1,164.2,2,139.2,184.6,45.8,0
27.863,51.4,0,83.7,-9.51,141.6,0,192.0,4792,-3.7,-4.1,164.2,2,139.2,184.7,45.5,0
27.896,57.1,0,83.7,-9.49,141.6,0,192.0,4746,-3.6,-4.0,164.2,2,139.2,184.7,45.1,0
27.940,63.6,0,83.7,-9.50,141.6,0,192.0,4698,-3.5,-3.9,164.2,2,139.2,184.7,44.5,0
27.984,69.6,0,83.7,-9.49,141.6,0,192.0,4642,-3.4,-3.8,164.2,2,139.2,184.7,44.2,0
28.018,73.4,0,83.7,-9.49,141.6,0,192.0,4537,-3.2,-3.7,164.2,2,139.2,184.7,43.5,0
28.062,74.7,0,83.7,-9.47,141.3,0,192.2,4343,-2.9,-3.5,164.2,2,139.2,184.7,42.4,0
28.105,75.1,0,83.7,-9.46,141.3,0,192.2,4237,-2.7,-3.3,164.2,2,139.2,184.7,41.8,0
28.148,76.0,0,83.7,-9.49,141.1,0,192.2,4151,-2.6,-3.2,164.2,2,139.2,184.7,41.2,0
28.185,78.2,0,83.7,-9.48,141.1,0,192.2,4115,-2.7,-3.5,164.2,2,139.2,184.7,40.1,0
28.219,79.9,0,83.7,-9.50,141.1,0,192.2,4021,-2.8,-3.6,164.2,2,139.2,184.7,39.5,0
28.262,82.3,0,83.7,-9.50,140.7,0,192.2,3925,-2.8,-3.8,164.2,2,139.2,184.8,38.7,0
28.306,84.5,0,83.7,-9.48,140.7,0,192.2,3897,-2.5,-3.4,164.2,2,139.2,184.8,37.7,0
28.340,85.6,0,83.7,-9.51,140.7,0,192.4,3819,-2.1,-2.9,164.2,2,139.2,184.8,37.1,0
28.378,87.2,0,83.7,-9.52,140.7,0,192.4,3749,-1.6,-2.3,164.2,2,139.2,184.8,36.4,0
28.422,88.5,0,83.7,-9.51,140.7,0,192.4,3676,-1.3,-1.8,164.2,2,139.2,184.8,35.5,0
28.466,90.2,0,83.7,-9.52,140.5,0,192.4,3541,-0.7,-1.1,164.2,2,139.2,184.8,35.1,0
28.504,92.3,0,83.7,-9.49,140.5,0,192.4,3472,-0.1,-0.2,164.2,2,139.2,184.8,34.3,0
28.547,95.0,0,83.7,-9.54,140.5,0,192.6,3457,0.3,0.5,164.2,2,139.2,184.8,33.5,0
28.585,97.3,0,83.5,-9.54,140.2,0,192.6,3447,0.4,0.6,164.2,2,139.2,184.9,33.1,0
28.619,100.2,0,83.5,-9.58,140.2,0,192.6,3531,0.3,0.5,164.2,2,139.2,184.9,33.1,0
28.659,102.3,0,83.5,-9.59,140.0,0,192.6,3590,0.2,0.2,164.2,2,139.2,184.9,32.8,0
28.707,103.7,0,83.5,-9.60,140.0,0,192.6,3644,-0.3,-0.4,164.2,2,139.2,184.9,32.8,0
28.739,105.5,0,83.5,-9.55,140.0,0,192.7,3651,-0.7,-1.0,164.2,2,139.2,184.9,32.9,0
28.787,106.7,0,83.5,-9.56,140.0,0,192.7,3644,-0.7,-1.0,164.2,2,139.2,184.9,33.1,0
28.820,107.2,0,83.5,-9.54,140.0,0,192.7,3631,-0.5,-0.8,164.2,2,139.2,184.9,33.3,0
28.865,107.3,0,83.5,-9.55,139.6,0,192.7,3620,-0.5,-0.8,164.2,2,139.2,184.9,33.4,0
28.903,107.6,0,83.5,-9.55,139.6,0,192.7,3601,-0.4,-0.7,164.2,2,139.2,184.9,33.4,0
28.946,108.3,0,83.5,-9.54,139.5,0,192.9,3567,-0.2,-0.3,164.2,2,139.2,184.9,33.3,0
28.979,108.8,0,83.5,-9.55,139.5,0,192.9,3549,-0.1,-0.1,164.2,2,139.2,184.9,33.2,0
29.020,108.8,0,83.5,-9.55,139.5,0,192.9,3533,-0.1,-0.1,164.2,2,139.2,184.9,33.0,0
29.062,108.8,0,83.5,-9.55,139.5,0,192.9,3522,0.1,0.1,164.2,2,139.2,185.0,32.9,0
29.098,108.3,0,83.5,-9.56,139.5,0,192.9,3499,0.1,0.1,164.2,2,139.2,185.0,32.7,0
29.143,108.1,0,83.5,-9.57,139.1,0,192.9,3464,0.1,0.1,164.2,2,139.2,185.0,32.5,0
29.179,107.7,0,83.5,-9.57,139.1,0,192.9,3450,0.1,0.2,164.2,2,139.2,185.0,32.3,0
29.223,107.1,0,83.5,-9.58,139.1,0,193.1,3452,0.0,0.1,164.2,2,139.2,185.0,32.2,0
29.259,107.4,0,83.5,-9.58,138.9,0,193.1,3451,0.2,0.2,164.2,2,139.2,185.0,32.0,0
29.306,108.3,0,83.5,-9.57,138.9,0,193.1,3414,0.1,0.1,164.2,2,139.2,185.0,31.9,0
29.340,109.1,0,83.5,-9.58,138.9,0,193.1,3371,0.1,0.1,164.2,2,139.2,185.0,31.7,0
29.383,109.5,0,83.5,-9.59,138.9,0,193.1,3345,0.1,0.1,164.2,2,139.2,185.0,31.5,0
29.418,109.5,0,83.5,-9.59,138.9,0,193.1,3327,0.3,0.4,164.2,2,139.2,185.0,31.3,0
29.462,109.5,0,83.2,-9.59,138.6,0,193.3,3306,0.2,0.4,164.2,2,139.2,185.0,31.2,0
29.507,110.0,0,83.2,-9.59,138.6,0,193.3,3305,0.3,0.4,164.2,2,139.2,185.0,30.8,0
29.540,111.7,0,83.2,-9.62,138.4,0,193.3,3314,0.1,0.1,164.2,2,139.2,185.0,30.7,0
29.587,113.0,0,83.2,-9.63,138.4,0,193.3,3298,0.0,0.0,164.2,2,139.2,185.0,30.6,0
29.620,113.9,0,83.2,-9.62,138.4,0,193.3,3266,-0.0,-0.1,164.2,2,139.2,185.0,30.4,0
29.664,114.2,0,83.2,-9.64,138.0,0,193.3,3231,-0.1,-0.1,164.2,2,139.2,185.0,30.3,0
29.702,114.3,0,83.2,-9.64,138.0,0,193.3,3218,0.1,0.1,164.2,2,139.2,185.0,30.2,0
29.747,114.3,0,83.2,-9.65,138.0,0,193.5,3211,-0.1,-0.1,164.2,2,139.2,185.0,30.0,0
29.785,114.8,0,83.2,-9.65,138.0,0,193.5,3194,-0.1,-0.1,164.2,2,139.2,185.1,29.9,0
29.820,115.2,0,83.2,-9.66,138.0,0,193.5,3170,-0.2,-0.3,164.3,2,139.2,185.1,29.7,0
29.864,115.3,0,83.2,-9.66,137.8,0,193.5,3142,-0.2,-0.4,164.3,2,139.2,185.1,29.5,0
29.901,115.4,0,83.2,-9.69,137.8,0,193.5,3107,-0.5,-0.8,164.3,2,139.2,185.1,29.3,0
29.945,116.4,0,83.2,-9.70,137.5,0,193.5,3066,-0.4,-0.7,164.3,2,139.2,185.1,29.1,0
29.984,117.0,0,83.2,-9.71,137.5,0,193.5,3024,-0.5,-0.9,164.3,2,139.2,185.1,28.6,0
30.018,117.8,0,83.2,-9.68,137.5,0,193.5,2980,-0.6,-1.0,164.3,2,139.2,185.1,28.2,0
30.061,118.2,0,83.2,-9.69,137.5,0,193.6,2937,-0.7,-1.3,164.3,2,139.2,185.1,27.9,0
30.099,118.7,0,83.2,-9.69,137.5,0,193.6,2916,-0.8,-1.5,164.3,2,139.2,185.1,27.8,0
30.143,118.8,0,83.2,-9.69,137.3,0,193.6,2961,-0.9,-1.6,164.3,2,139.2,185.1,27.8,0
30.181,118.8,0,83.2,-9.70,137.3,0,193.6,3019,-1.0,-1.8,164.3,2,139.2,185.1,27.7,0
30.224,119.0,0,83.2,-9.69,137.3,0,193.6,3034,-0.9,-1.5,164.3,2,139.2,185.1,27.5,0
30.259,120.4,0,83.2,-9.63,136.9,0,193.6,3002,-0.8,-1.4,164.3,2,139.2,185.1,27.5,0
30.298,122.1,0,83.2,-9.64,136.9,0,193.6,2957,-0.7,-1.3,164.3,2,139.2,185.1,27.5,0
30.341,123.6,6,83.2,-9.64,136.9,0,193.8,2914,-0.8,-1.4,164.3,2,139.2,185.1,27.3,0
30.378,124.1,16,83.2,-9.57,136.9,0,193.8,2895,-0.8,-1.5,164.3,2,139.2,185.1,27.2,0
30.422,124.5,28,83.2,-8.27,136.9,0,193.8,2893,-0.3,-0.4,164.3,2,139.2,185.1,27.1,0
30.466,124.7,38,83.2,-4.88,136.8,0,193.8,2963,13.3,23.6,164.3,2,139.2,185.1,26.9,0
30.508,124.8,40,83.2,-0.85,136.8,0,193.8,3024,44.0,76.4,164.3,2,139.2,185.1,26.8,0
30.542,125.1,42,83.2,-0.06,136.4,0,193.8,3075,48.3,82.5,164.3,2,139.2,185.1,26.8,0
30.580,125.8,42,83.2,0.20,136.4,0,193.8,3023,50.1,87.0,164.3,2,139.2,185.1,26.8,0
30.624,125.9,42,83.2,0.66,136.4,0,193.8,2977,51.3,90.6,164.3,2,139.2,185.1,27.0,0
30.658,126.2,42,83.2,1.10,136.4,0,194.0,2986,53.3,93.8,164.2,2,139.2,185.1,27.2,0
30.706,126.0,41,83.2,1.36,136.4,0,194.0,3002,58.8,102.8,164.2,2,139.2,185.1,27.4,0
30.739,126.0,40,82.9,1.81,136.2,0,194.0,3024,65.5,113.7,164.2,2,139.2,185.1,27.4,0
30.782,126.0,40,82.9,2.32,136.2,0,194.0,3037,69.3,119.9,164.2,2,139.2,185.1,27.5,0
30.828,126.2,40,82.9,2.73,136.2,0,194.0,3051,73.7,126.8,164.2,2,139.2,185.1,27.6,0
30.861,126.3,40,82.9,3.42,136.2,0,194.0,3038,75.6,130.8,164.2,2,139.2,185.1,27.7,0
30.905,126.4,40,82.9,4.14,136.2,0,194.0,3043,77.6,133.9,164.2,2,139.2,185.1,27.7,0
30.948,127.0,40,82.9,4.76,136.2,0,194.0,3082,80.2,136.7,164.2,2,139.2,185.1,27.9,0
30.982,127.5,40,83.2,5.56,136.2,0,194.0,3114,83.2,140.3,164.2,2,139.2,185.1,28.0,0
31.018,128.1,40,83.2,6.35,136.2,0,194.2,3128,85.5,143.5,164.2,2,139.2,185.1,28.1,0
31.066,128.4,34,83.2,6.87,135.9,0,194.2,3149,89.1,148.5,164.2,2,139.2,185.2,28.4,0
31.099,128.4,24,83.2,6.85,135.9,0,194.2,3192,90.5,149.0,164.2,2,139.2,185.2,28.5,0
31.142,128.0,10,83.2,4.30,135.9,0,194.2,3214,85.0,138.9,164.2,2,138.9,185.2,28.7,0
31.187,127.9,0,83.2,0.78,135.9,0,194.2,3136,64.2,107.5,164.2,2,138.9,185.2,29.2,0
31.220,127.9,0,83.2,-3.21,135.9,0,194.2,3028,37.2,64.6,164.2,2,138.9,185.2,29.3,0
31.265,127.8,4,82.9,-5.45,135.9,0,194.4,2982,23.7,41.7,164.2,2,138.9,185.2,29.3,0
31.306,127.6,19,82.9,-6.36,135.9,0,194.4,2980,13.9,24.5,164.2,2,138.9,185.2,28.7,0
31.339,127.5,28,82.9,-6.76,135.9,0,194.4,2999,9.9,17.3,164.2,2,138.9,185.2,28.5,0
31.385,126.8,35,82.9,-3.13,135.9,0,194.4,3034,23.5,40.6,164.2,2,138.9,185.2,28.2,0
31.419,124.7,39,82.9,0.04,135.9,0,194.4,3111,49.7,83.9,164.2,2,138.9,185.2,28.0,0
31.462,121.8,42,82.9,3.86,135.9,0,194.4,3132,75.9,127.3,164.2,2,138.9,185.2,27.9,0
31.508,118.0,44,82.9,4.89,135.9,0,194.4,3151,76.9,128.2,164.2,2,138.9,185.2,27.9,0
31.541,114.4,46,82.9,5.53,135.9,0,194.4,3124,78.9,132.7,164.2,2,138.9,185.2,28.2,0
31.584,110.6,49,82.9,6.30,135.7,0,194.4,3167,82.8,137.3,164.2,2,138.9,185.2,28.4,0
31.622,106.7,56,82.9,6.93,135.7,0,194.4,3211,87.7,143.4,164.2,2,138.6,185.2,28.6,0
31.667,102.4,64,83.2,7.62,135.3,0,194.5,3245,93.1,150.7,164.2,2,138.6,185.2,29.0,0
31.701,97.5,70,83.2,8.68,135.3,0,194.5,3238,98.4,159.6,164.2,2,138.6,185.2,29.0,0
31.745,90.9,76,82.9,9.96,135.1,0,194.5,3205,100.1,164.0,164.2,2,138.6,185.2,29.2,0
31.784,84.0,84,82.9,10.92,135.1,0,194.5,3214,105.5,172.4,164.2,2,138.6,185.2,29.4,0
31.827,77.5,88,82.9,12.05,135.1,0,194.5,3255,110.6,178.4,164.2,2,138.6,185.2,29.5,0
31.860,72.1,94,83.2,13.32,135.1,0,194.5,3311,114.9,182.3,164.2,2,138.6,185.2,29.6,0
31.907,68.8,98,83.2,14.22,135.1,0,194.5,3339,119.4,187.9,164.2,2,138.6,185.2,29.9,0
31.941,67.0,100,83.2,15.62,135.1,0,194.5,3370,123.1,191.8,164.2,2,138.6,185.3,30.0,0
31.979,66.8,100,83.2,16.83,135.1,0,194.5,3413,125.7,193.5,164.2,2,138.6,185.3,30.3,0
32.024,66.8,100,83.2,17.40,135.1,0,194.7,3468,129.2,195.7,164.1,2,138.6,185.3,30.7,0
32.061,65.8,100,82.9,18.08,135.1,0,194.7,3518,129.9,193.9,164.1,2,138.6,185.3,31.0,0
32.098,63.4,100,82.9,18.66,135.1,0,194.7,3568,131.7,193.9,164.1,2,138.6,185.3,31.3,0
32.143,59.0,84,82.9,18.88,135.1,0,194.7,3588,132.1,193.4,164.1,2,138.4,185.3,32.0,0
32.187,53.1,44,82.9,19.15,135.1,0,194.7,3571,130.7,192.3,164.1,2,138.4,185.3,32.2,0
32.221,45.4,0,82.9,19.38,135.1,0,194.7,3481,126.5,190.9,164.1,2,138.4,185.3,32.5,0
32.266,36.9,0,83.2,16.32,135.3,0,194.7,3488,127.9,192.5,164.1,2,138.4,185.3,32.8,0
32.299,27.9,0,83.2,5.50,135.3,0,194.7,3318,74.5,117.9,164.1,2,138.4,185.3,32.8,0
32.338,17.8,0,82.9,-1.92,135.7,0,194.7,3365,54.0,84.3,164.1,2,138.4,185.3,32.8,0
32.387,7.9,0,82.9,-4.17,135.7,0,194.7,3414,25.5,39.2,164.1,2,138.4,185.3,32.5,0
32.420,1.1,0,82.9,-6.52,135.7,0,194.7,3466,11.6,17.6,164.1,2,138.4,185.3,32.4,0
32.463,8.4,0,83.2,-7.98,135.7,0,194.7,3511,7.8,11.7,164.1,2,138.1,185.3,32.3,0
32.501,13.4,0,83.2,-8.14,135.7,0,194.7,3519,4.8,7.1,164.1,2,138.1,185.3,32.2,0
32.545,16.7,0,82.9,-8.41,135.9,0,194.9,3524,4.7,7.1,164.1,2,138.4,185.3,32.3,0
32.579,18.0,0,82.9,-8.66,135.9,0,194.9,3504,4.6,6.9,164.1,2,138.4,185.3,32.3,0
32.622,18.8,0,82.9,-8.83,135.9,0,194.9,3511,4.2,6.2,164.1,2,138.4,185.3,32.3,0
32.666,19.7,0,82.9,-8.92,135.7,0,194.9,3482,3.8,5.8,164.1,2,138.4,185.3,32.3,0
32.703,21.6,0,82.9,-9.01,135.7,0,194.9,3498,3.6,5.5,164.1,2,138.4,185.3,32.3,0
32.739,24.1,0,82.9,-9.05,135.3,0,194.9,3471,3.1,4.7,164.1,2,138.6,185.3,32.2,0
32.780,26.8,0,82.9,-9.03,135.3,0,194.9,3476,3.3,4.9,164.1,2,138.6,185.4,32.2,0
32.826,30.2,0,82.9,-9.08,135.3,0,194.9,3451,3.1,4.6,164.1,2,138.9,185.4,32.1,0
32.860,34.0,0,83.2,-9.08,135.1,0,194.9,3451,3.0,4.6,164.1,2,138.9,185.4,31.9,0
32.902,38.5,0,83.2,-9.07,135.1,0,194.9,3422,2.8,4.4,164.1,2,138.9,185.4,31.8,0
32.947,44.1,0,82.9,-9.07,134.8,0,194.9,3421,2.8,4.3,164.1,2,138.9,185.4,31.7,0
32.980,51.0,0,82.9,-9.07,134.8,0,194.9,3399,2.7,4.2,164.1,2,138.9,185.4,31.4,0
33.019,58.3,0,82.9,-9.07,134.8,0,194.9,3341,2.7,4.2,164.1,2,138.9,185.4,31.2,0
33.064,64.6,0,83.2,-9.01,134.2,0,195.1,3263,2.6,4.1,164.1,2,138.9,185.4,31.0,0
33.099,70.6,0,83.2,-9.02,134.2,0,195.1,3192,2.8,4.6,164.1,2,138.9,185.4,30.5,0
33.142,77.0,0,82.9,-9.03,134.1,0,195.1,3156,2.9,4.8,164.1,2,139.2,185.4,30.3,0
33.185,82.7,0,82.9,-9.06,134.1,0,195.1,3119,2.7,4.5,164.1,2,139.2,185.4,30.0,0
33.219,88.2,0,82.9,-9.10,134.1,0,195.1,3071,2.3,3.9,164.1,2,139.2,185.4,29.4,0
33.263,93.8,0,83.2,-9.12,133.7,0,195.1,3021,2.1,3.6,164.1,2,139.2,185.4,29.1,0
33.306,100.2,0,83.2,-9.14,133.7,0,195.1,2951,1.8,3.2,164.1,2,139.2,185.4,28.7,0
33.340,106.3,0,83.2,-9.15,133.5,0,195.3,2877,1.8,3.2,164.1,2,139.2,185.4,28.0,0
33.383,112.2,0,83.2,-9.13,133.5,0,195.3,2791,1.7,3.2,164.1,2,139.2,185.4,27.6,0
33.427,117.6,0,83.2,-9.14,133.5,0,195.3,2713,1.5,2.8,164.1,2,139.2,185.4,27.1,0
33.460,122.3,0,82.9,-9.17,133.2,0,195.3,2665,1.1,2.2,164.1,2,139.2,185.4,26.2,0
33.502,125.5,0,82.9,-9.15,133.2,0,195.3,2609,1.2,2.5,164.1,2,139.2,185.4,25.9,0
33.546,127.1,0,83.2,-9.20,133.0,0,195.3,2558,1.2,2.5,164.1,2,139.2,185.5,25.3,0
33.579,127.6,0,83.2,-9.22,133.0,0,195.3,2514,1.0,2.0,164.1,2,139.2,185.5,24.6,0
33.622,128.1,0,83.2,-9.22,133.0,0,195.3,2451,0.8,1.6,164.1,2,139.2,185.5,24.2,0
33.666,128.1,0,83.2,-9.27,132.6,0,195.3,2419,0.6,1.3,164.1,2,139.2,185.5,23.9,0
33.704,132.0,0,83.2,-9.24,132.6,0,195.3,2432,0.6,1.3,164.1,2,139.2,185.5,23.6,0
33.747,137.1,0,83.2,-9.27,132.4,0,195.3,2466,0.6,1.4,164.1,2,139.2,185.5,23.3,0
33.786,141.0,0,83.2,-9.28,132.4,0,195.3,2505,0.5,1.0,164.1,2,139.2,185.5,23.1,0
33.819,143.0,0,83.2,-9.31,132.4,0,195.3,2504,0.5,1.1,164.1,2,139.4,185.5,22.9,0
33.866,143.2,0,83.2,-9.27,132.1,0,195.3,2487,0.5,1.0,164.1,2,139.4,185.5,22.9,0
33.903,143.0,10,83.2,-9.28,132.1,0,195.3,2452,0.5,1.1,164.1,2,139.4,185.5,22.8,0
33.947,142.7,26,83.2,-9.14,131.9,0,195.4,2438,0.6,1.4,164.1,2,139.4,185.5,22.7,0
33.980,143.1,30,83.2,-6.20,131.9,0,195.4,2457,6.0,12.9,164.1,2,139.4,185.5,22.6,0
34.019,144.5,32,83.2,-0.59,131.9,0,195.4,2525,32.3,67.1,164.1,2,139.4,185.5,22.6,0
34.062,145.2,34,83.2,0.04,131.9,0,195.4,2562,43.8,89.9,164.1,2,139.4,185.5,22.5,0
34.106,144.0,34,83.2,0.46,131.9,0,195.4,2519,44.2,92.3,164.1,2,139.4,185.5,22.4,0
34.141,138.3,35,83.2,0.88,131.5,0,195.4,2493,45.3,95.4,164.1,2,139.4,185.5,22.5,0
34.179,128.6,35,83.2,1.10,131.5,0,195.4,2480,46.6,98.8,164.1,2,139.4,185.5,22.7,0
34.222,117.9,35,83.2,1.37,131.5,0,195.4,2477,47.9,101.6,164.1,2,139.4,185.5,22.7,0
34.266,111.7,35,83.2,1.69,131.5,0,195.6,2488,49.5,104.6,164.1,2,139.4,185.5,22.8,0
34.305,112.5,35,83.2,1.87,131.5,0,195.6,2507,52.0,108.9,164.1,2,139.4,185.5,22.8,0
34.339,120.6,35,83.2,2.18,131.5,0,195.6,2522,54.4,113.3,164.1,2,139.4,185.5,22.8,0
34.383,131.7,35,83.2,2.55,131.5,0,195.6,2551,56.7,116.7,164.1,2,139.4,185.5,22.9,0
34.419,142.3,35,83.2,2.81,131.5,0,195.6,2582,60.6,123.3,164.1,2,139.4,185.5,23.2,0
34.463,150.7,35,83.2,3.22,131.4,0,195.6,2638,63.9,127.2,164.1,2,139.4,185.5,23.3,0
34.500,155.1,30,83.2,3.67,131.4,0,195.6,2656,65.7,129.8,164.1,2,139.4,185.5,23.6,0
34.545,157.3,12,83.2,3.90,131.4,0,195.6,2579,64.9,132.2,164.0,2,139.4,185.5,23.9,0
34.580,156.0,2,83.2,2.08,131.4,0,195.6,2519,60.4,125.9,164.0,2,139.4,185.5,24.0,0
34.624,154.4,0,83.2,-1.76,131.4,0,195.8,2485,49.4,104.4,164.0,2,139.4,185.5,24.0,0
34.661,153.7,0,83.2,-4.25,131.4,0,195.8,2445,28.3,60.7,164.0,2,139.4,185.5,23.8,0
34.707,155.4,0,83.2,-6.38,131.4,0,195.8,2476,11.1,23.6,164.0,2,139.4,185.5,23.6,0
34.739,158.3,0,83.2,-7.67,131.5,0,195.8,2467,8.3,17.8,164.0,2,139.4,185.5,23.4,0
34.787,160.0,2,83.2,-8.09,131.5,0,195.8,2460,5.2,11.1,164.0,2,139.4,185.5,23.2,0
34.820,160.7,2,83.2,-8.34,131.5,0,195.8,2458,4.5,9.7,164.0,2,139.4,185.5,23.1,0
34.865,160.6,3,83.2,-8.67,131.5,0,195.8,2438,3.9,8.4,164.0,2,139.2,185.6,23.0,0
34.901,160.8,4,83.2,-8.77,131.5,0,195.8,2424,2.9,6.2,164.0,2,139.2,185.6,22.8,0
34.945,161.5,4,83.2,-9.08,131.5,0,195.8,2395,1.7,3.8,164.0,2,139.4,185.6,22.6,0
34.980,162.0,6,83.2,-9.20,131.5,0,195.8,2372,1.4,3.1,164.0,2,139.4,185.6,22.5,0
35.023,162.1,16,83.2,-9.28,131.5,0,195.8,2359,0.6,1.4,164.0,2,139.4,185.6,22.4,0
35.068,162.0,22,83.2,-8.42,131.5,0,195.8,2373,2.0,4.4,164.0,2,139.4,185.6,22.3,0
35.101,162.1,26,83.2,-4.98,131.5,0,195.8,2425,6.0,13.1,164.0,2,139.4,185.6,22.1,0
35.145,162.6,27,83.2,-2.71,131.5,0,195.8,2477,25.6,54.4,164.0,2,139.4,185.6,22.0,0
35.180,163.3,27,83.2,-0.08,131.5,0,195.8,2505,40.3,84.5,164.0,2,139.4,185.6,21.9,0
35.224,163.3,27,83.2,1.16,131.5,0,195.8,2448,43.4,93.1,164.0,2,139.4,185.6,21.8,0
35.259,163.3,27,83.2,1.57,131.4,0,195.8,2402,46.4,101.3,164.0,2,139.4,185.6,22.0,0
35.308,163.4,27,83.2,1.91,131.4,0,195.8,2415,48.9,106.4,164.0,2,139.4,185.6,22.1,0
35.341,164.0,27,83.2,1.65,131.0,0,195.8,2421,49.2,106.7,164.0,2,139.2,185.6,22.1,0
35.379,164.7,28,83.2,1.36,131.0,0,195.8,2415,48.2,104.9,164.0,2,139.2,185.6,22.1,0
35.423,165.5,28,83.2,1.07,131.0,0,195.8,2407,48.3,105.4,164.0,2,139.2,185.6,22.2,0
35.466,166.0,30,83.2,1.01,131.0,0,196.0,2413,48.6,105.7,164.0,2,139.4,185.6,22.2,0
35.504,166.1,30,83.2,1.13,131.0,0,196.0,2433,50.1,108.1,164.0,2,139.4,185.6,22.2,0
35.540,165.9,31,83.2,1.44,131.0,0,196.0,2442,52.5,112.9,164.0,2,139.2,185.6,22.2,0
35.584,165.4,31,83.2,1.86,131.0,0,196.0,2435,53.3,114.9,164.0,2,139.2,185.6,22.2,0
35.619,164.1,32,83.2,1.99,131.0,0,196.0,2432,55.1,119.0,164.0,2,139.2,185.6,22.3,0
35.663,162.0,34,83.2,2.09,130.8,0,196.0,2443,56.0,120.4,164.0,2,139.2,185.6,22.3,0
35.707,160.6,39,83.2,2.56,130.8,0,196.0,2463,57.3,122.1,164.0,2,139.2,185.6,22.4,0
35.739,160.5,42,83.2,3.45,131.0,0,196.2,2497,62.7,131.9,164.0,2,139.2,185.6,22.5,0
35.782,161.7,45,83.2,4.80,131.0,0,196.2,2537,67.6,139.8,164.0,2,139.2,185.6,22.5,0
35.819,163.1,50,83.2,5.15,131.0,0,196.2,2539,69.2,143.1,164.0,2,139.2,185.6,22.7,0
35.863,164.8,56,83.5,5.48,131.0,0,196.2,2538,70.0,144.8,164.0,2,139.2,185.6,22.9,0
35.900,165.5,58,83.5,5.99,131.0,0,196.2,2549,71.5,147.2,164.0,2,139.2,185.6,23.1,0
35.944,165.7,63,83.2,6.55,131.0,0,196.2,2575,73.2,149.3,164.0,2,139.2,185.6,23.2,0
35.980,165.2,70,83.2,6.89,131.0,0,196.2,2607,74.4,149.9,164.0,2,139.2,185.6,23.4,0
36.025,164.4,76,83.2,7.48,131.0,0,196.2,2636,76.6,152.6,164.0,2,139.2,185.6,23.5,0
36.059,163.9,92,83.2,8.13,131.0,0,196.2,2663,78.7,155.2,164.0,2,139.2,185.7,23.7,0
36.099,163.9,100,83.2,8.74,131.0,0,196.2,2665,80.9,159.3,164.0,2,139.2,185.7,24.0,0
36.144,163.9,100,83.2,9.57,131.0,0,196.3,2646,82.6,164.0,164.0,2,139.2,185.7,24.1,0
36.182,164.0,100,83.2,10.48,131.0,0,196.3,2663,84.5,166.7,164.0,2,139.2,185.7,24.2,0
36.225,164.0,100,83.2,11.01,131.0,0,196.3,2753,89.2,170.2,164.0,2,139.2,185.7,24.5,0
36.260,163.9,100,83.5,11.91,131.4,0,196.3,2797,93.0,174.6,164.0,2,139.2,185.7,24.6,0
36.301,163.1,100,83.5,12.98,131.4,0,196.3,2830,95.8,177.8,164.0,2,139.2,185.7,24.8,0
36.345,161.0,100,83.5,13.56,131.4,0,196.3,2885,98.8,179.9,164.0,2,139.2,185.7,25.5,0
36.380,156.3,100,83.5,14.62,131.4,0,196.3,2896,100.9,182.9,164.0,2,139.2,185.7,25.7,0
36.425,149.6,100,83.5,15.74,131.4,0,196.3,2900,101.8,184.3,164.0,2,139.2,185.7,25.9,0
36.468,143.2,100,83.2,16.50,131.5,0,196.3,2915,106.3,191.5,164.0,2,139.2,185.7,26.4,0
36.507,139.2,100,83.2,17.36,131.5,0,196.3,2944,109.7,195.7,164.0,2,139.2,185.7,26.5,0
36.540,138.5,100,83.2,17.97,131.5,0,196.3,3095,116.9,198.4,164.0,2,139.2,185.7,26.7,0
36.585,140.0,100,83.2,18.07,131.5,0,196.3,3256,121.8,196.5,164.0,2,139.2,185.7,27.5,0
36.620,143.7,100,83.2,18.16,131.5,0,196.3,3385,123.2,191.2,164.0,2,139.2,185.7,28.0,0
