Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.472,96.3,0,84.6,-8.57,136.4,0,198.1,4268,3.0,3.7,169.8,2,135.9,187.9,40.1,0
27.506,95.4,0,84.6,-8.55,136.2,0,198.1,4187,3.1,3.8,169.8,2,135.9,187.9,39.8,0
27.543,96.1,0,84.6,-8.52,136.2,0,198.1,4088,2.9,3.7,169.8,2,135.9,187.9,39.0,0
27.587,96.0,0,84.6,-8.53,136.2,0,198.1,4075,2.8,3.7,169.8,2,135.9,187.9,38.7,0
27.632,97.8,0,84.6,-8.61,135.9,0,198.3,4143,3.1,3.9,169.8,2,135.9,187.9,38.7,0
27.665,98.4,0,84.6,-8.60,135.9,0,198.3,4201,3.0,3.8,169.8,2,135.9,187.9,38.8,0
27.708,98.6,0,84.6,-8.56,135.9,0,198.3,4198,3.5,4.4,169.8,2,135.9,187.9,38.4,0
27.744,98.3,0,84.6,-8.54,135.7,0,198.3,4180,3.5,4.4,169.8,2,135.9,187.9,38.3,0
27.792,97.8,0,84.6,-8.53,135.7,0,198.3,4135,3.4,4.4,169.8,2,135.9,187.9,38.4,0
27.825,97.7,0,84.6,-8.55,135.3,0,198.3,4101,3.4,4.4,169.8,2,135.9,188.0,38.2,0
27.868,97.5,0,84.6,-8.55,135.3,0,198.3,4056,3.4,4.5,169.8,2,135.9,188.0,38.0,0
27.903,97.9,0,84.6,-8.54,135.3,0,198.3,3989,3.5,4.6,169.8,2,135.9,188.0,37.6,0
27.947,98.4,0,84.6,-8.54,135.3,0,198.5,3973,3.1,4.1,169.8,2,135.9,188.0,37.6,0
27.987,98.7,0,84.6,-8.58,135.3,0,198.5,3973,3.2,4.3,169.8,2,135.9,188.0,37.6,0
28.024,99.0,11,84.6,-8.58,135.1,0,198.5,3980,3.5,4.6,169.8,2,135.9,188.0,37.4,0
28.072,99.4,15,84.6,-8.41,135.1,0,198.5,3965,3.8,5.1,169.8,2,135.9,188.0,36.8,0
28.106,99.2,16,84.6,-6.61,134.8,0,198.7,3986,8.5,11.1,169.8,2,135.9,188.0,36.5,0
28.150,99.1,16,84.3,-4.69,134.8,0,198.7,4037,17.5,22.8,169.8,2,135.9,188.0,36.6,0
28.186,98.6,18,84.3,-3.99,134.8,0,198.7,4095,34.6,44.3,169.8,2,135.9,188.0,36.8,0
28.230,98.5,24,84.3,-2.82,134.6,0,198.7,4137,39.4,50.0,169.8,2,135.9,188.1,36.9,0
28.264,98.0,34,84.3,-0.73,134.6,0,198.7,4193,51.1,63.9,169.8,2,135.9,188.1,37.0,0
28.307,97.8,44,84.3,0.76,134.6,0,198.7,4191,67.8,85.0,169.8,2,135.9,188.1,37.1,0
28.353,97.5,50,84.3,1.93,134.6,0,198.7,4250,76.7,94.7,169.8,2,135.9,188.1,37.2,0
28.386,96.8,57,84.3,2.97,134.6,0,198.7,4332,80.0,97.0,169.8,2,135.9,188.1,37.9,0
28.430,96.7,62,84.3,3.56,134.6,0,198.9,4407,88.3,105.2,169.8,2,135.9,188.1,38.4,0
28.474,96.3,64,84.3,4.56,134.6,0,198.9,4345,94.4,114.2,169.8,2,135.9,188.1,39.1,0
28.507,97.1,64,84.3,5.98,134.6,0,198.9,4300,100.6,122.9,169.8,2,135.9,188.1,39.3,0
28.543,97.5,64,84.3,6.98,134.2,0,198.9,4304,109.5,133.6,169.8,2,135.9,188.1,39.5,0
28.591,98.3,64,84.3,8.69,134.2,0,198.9,4374,121.4,145.7,169.8,2,135.9,188.1,39.6,0
28.625,98.5,64,84.3,10.32,134.2,0,199.0,4471,129.3,151.9,169.8,2,135.9,188.2,39.7,0
28.668,98.7,64,84.3,11.37,134.2,0,199.0,4553,141.8,163.6,169.8,2,135.9,188.2,40.1,0
28.712,99.3,63,84.3,12.79,134.2,0,199.0,4659,150.5,169.6,169.7,2,135.9,188.2,40.4,0
28.745,99.3,62,84.3,13.79,134.2,0,199.0,4709,153.9,171.6,169.7,2,135.9,188.2,41.3,0
28.789,99.4,60,84.3,14.23,134.2,0,199.0,4646,153.3,173.3,169.7,2,135.9,188.2,41.8,0
28.825,99.3,58,84.3,14.86,134.6,0,199.2,4554,149.7,172.7,169.7,2,135.9,188.2,41.9,0
28.869,99.4,54,84.3,15.26,134.6,0,199.2,4516,148.6,172.9,169.7,2,135.9,188.2,42.2,0
28.903,100.7,52,84.3,15.42,134.6,0,199.2,4488,149.3,174.8,169.7,2,135.7,188.2,42.0,0
28.947,102.1,52,84.3,15.59,134.6,0,199.2,4556,151.2,174.3,169.7,2,135.7,188.3,41.8,0
28.985,102.4,42,84.3,15.51,134.6,0,199.2,4672,155.2,174.4,169.7,2,135.7,188.3,41.9,0
29.029,102.4,32,84.3,15.30,134.8,0,199.2,4620,151.1,171.8,169.6,2,135.7,188.3,42.1,0
29.066,102.5,28,84.3,13.42,134.8,0,199.2,4513,139.3,162.1,169.6,2,135.7,188.3,42.0,0
29.112,101.3,20,84.3,9.86,134.8,0,199.2,4546,134.1,154.9,169.6,2,135.4,188.3,42.3,0
29.145,99.8,18,84.3,5.89,135.1,0,199.4,4518,105.9,123.1,169.6,2,135.4,188.3,42.6,0
29.189,99.9,24,84.3,0.21,135.1,0,199.4,4451,69.6,82.1,169.6,2,135.4,188.3,42.4,0
29.234,100.7,28,84.3,-0.99,135.3,0,199.4,4435,57.9,68.5,169.6,2,135.4,188.3,42.0,0
29.271,101.6,29,84.3,0.56,135.3,0,199.4,4450,80.6,95.1,169.6,2,135.4,188.3,41.5,0
29.305,101.2,32,84.3,1.08,135.7,0,199.4,4432,89.6,106.1,169.5,2,135.4,188.3,41.4,0
29.353,100.3,33,84.3,1.98,135.7,0,199.4,4441,93.8,110.9,169.5,2,135.4,188.4,41.1,0
29.391,99.5,33,84.3,2.34,135.7,0,199.4,4495,102.2,119.4,169.5,2,135.4,188.4,41.0,0
29.425,99.3,33,84.3,2.65,135.7,0,199.6,4561,105.9,122.0,169.5,2,135.1,188.4,41.1,0
29.474,99.4,30,84.3,2.71,135.7,0,199.6,4583,105.5,120.9,169.5,2,135.1,188.4,41.3,0
29.506,99.7,22,84.3,2.33,135.7,0,199.6,4566,103.1,118.6,169.5,2,135.1,188.4,41.6,0
29.550,99.7,17,84.3,1.26,135.7,0,199.6,4546,93.6,108.1,169.5,2,135.1,188.4,41.7,0
29.584,98.8,14,84.3,-1.64,135.7,0,199.6,4481,80.0,93.7,169.5,2,135.1,188.4,41.9,0
29.628,98.8,14,84.3,-3.83,135.7,0,199.8,4412,49.0,58.3,169.5,2,135.1,188.5,41.9,0
29.665,99.9,14,84.3,-5.58,135.7,0,199.8,4371,26.3,31.6,169.5,2,135.1,188.5,41.8,0
29.709,101.0,14,84.3,-5.59,135.7,0,199.8,4359,21.9,26.4,169.5,2,134.9,188.5,41.5,0
29.743,101.2,20,84.0,-5.80,135.3,0,199.8,4335,24.2,29.3,169.5,2,134.9,188.5,40.9,0
29.786,101.2,23,84.0,-3.95,135.3,0,199.8,4317,33.7,41.0,169.5,2,134.9,188.5,40.6,0
29.830,101.2,33,84.0,-1.33,135.3,0,199.8,4339,53.0,64.1,169.5,2,134.9,188.5,40.3,0
29.864,101.0,48,84.0,0.35,135.3,0,199.8,4390,73.0,87.3,169.5,2,134.9,188.5,40.0,0
29.907,99.8,56,84.0,3.33,135.1,0,199.9,4446,100.1,118.2,169.5,2,134.9,188.5,39.9,0
29.953,99.3,66,84.3,4.50,135.1,0,199.9,4480,101.8,119.3,169.5,2,134.9,188.5,40.2,0
29.988,99.5,75,84.3,5.34,135.1,0,199.9,4494,107.4,125.5,169.5,2,134.9,188.5,40.5,0
30.032,99.9,80,84.3,6.60,135.1,0,199.9,4552,114.3,131.8,169.4,2,134.9,188.6,40.7,0
30.068,99.9,87,84.0,8.11,135.1,0,199.9,4641,125.4,142.0,169.4,2,134.9,188.6,41.0,0
30.106,99.9,94,84.0,9.18,135.1,0,199.9,4701,136.2,152.1,169.4,2,134.9,188.6,41.6,0
30.149,100.9,96,84.0,10.82,134.8,0,199.9,4752,150.7,166.6,169.4,2,134.9,188.6,41.8,0
30.187,101.6,98,84.0,12.32,134.8,0,199.9,4785,153.5,168.5,169.4,2,134.9,188.6,42.4,0
30.232,101.3,98,84.0,13.18,134.8,0,200.1,4829,158.3,172.2,169.4,2,134.9,188.6,42.7,0
30.266,100.1,100,84.0,14.19,134.8,0,200.1,4964,161.9,171.3,169.4,2,134.9,188.6,43.5,0
30.304,98.3,100,84.0,14.73,134.8,0,200.1,4967,162.3,171.6,169.3,2,134.6,188.6,44.2,0
30.347,99.8,100,84.0,15.13,134.8,0,200.1,4913,158.3,169.3,169.3,2,134.6,188.6,44.6,0
30.392,100.2,100,84.0,15.60,134.8,0,200.1,4959,159.7,169.1,169.3,2,134.6,188.6,44.8,0
30.426,99.0,100,84.0,15.82,135.1,0,200.1,5051,163.3,169.8,169.3,2,134.6,188.7,45.2,0
30.469,98.3,100,84.0,15.88,135.1,0,200.1,5176,165.5,167.9,169.3,2,134.6,188.7,45.7,0
30.505,98.2,100,84.0,15.85,135.3,0,200.3,5258,167.4,167.3,169.2,2,134.6,188.7,46.1,0
30.548,98.5,100,84.0,15.64,135.3,0,200.3,5224,163.3,164.2,169.2,2,134.6,188.7,46.8,0
30.592,98.6,100,84.0,15.51,135.3,0,200.3,5139,158.6,162.1,169.2,2,134.6,188.7,47.2,0
30.626,97.9,100,84.0,15.52,135.7,0,200.3,5108,159.0,163.5,169.2,2,134.3,188.7,47.4,0
30.665,96.8,100,84.0,15.65,135.7,0,200.3,5126,160.2,164.1,169.2,2,134.3,188.7,47.5,0
30.709,96.2,100,84.0,15.66,135.7,0,200.3,5246,164.3,164.5,169.1,2,134.3,188.7,47.5,0
30.753,96.0,100,84.0,15.62,136.2,0,200.3,5385,168.1,164.0,169.1,2,134.3,188.8,47.8,0
30.786,97.2,100,84.0,15.14,136.2,0,200.3,5465,167.4,160.9,169.1,2,134.3,188.8,48.2,0
30.829,97.7,100,84.0,15.02,136.4,0,200.5,5487,164.4,157.3,169.1,2,134.1,188.8,48.6,0
30.866,96.9,100,84.0,14.75,136.4,0,200.5,5398,160.3,155.9,169.1,2,134.1,188.8,49.5,0
30.909,97.5,100,84.0,14.60,136.4,0,200.5,5354,158.8,155.8,169.0,2,134.1,188.8,49.5,0
30.944,97.3,100,84.0,14.68,136.8,0,200.5,5474,164.5,157.8,169.0,2,134.1,188.9,49.8,0
30.987,97.0,100,84.0,14.61,136.8,0,200.5,5525,165.9,157.7,169.0,2,134.1,188.9,50.1,0
31.032,97.0,100,84.0,14.32,137.3,0,200.5,5518,163.4,155.6,169.0,2,133.8,188.9,50.0,0
31.065,96.4,100,84.0,14.28,137.3,0,200.5,5552,163.5,154.7,169.0,2,133.8,188.9,50.3,0
31.108,94.6,100,84.0,14.15,137.5,0,200.7,5546,163.1,154.4,168.9,2,133.8,188.9,50.7,0
31.153,93.2,100,84.0,14.13,137.5,0,200.7,5541,162.1,153.6,168.9,2,133.8,188.9,50.7,0
31.185,91.2,100,84.0,14.12,137.5,0,200.7,5612,164.7,154.2,168.9,2,133.8,188.9,51.0,0
31.230,88.1,100,84.0,14.05,138.0,0,200.7,5663,165.6,153.6,168.9,2,133.5,189.0,51.2,0
31.274,85.0,100,84.0,13.89,138.0,0,200.7,5672,165.7,153.4,168.9,2,133.5,189.0,51.5,0
31.306,81.0,100,84.0,13.85,138.0,0,200.8,5633,163.0,151.9,168.8,2,133.5,189.0,51.7,0
31.345,75.8,100,84.0,13.83,138.6,0,200.8,5556,160.7,151.9,168.8,2,133.5,189.0,51.8,0
31.388,71.0,100,84.0,13.90,138.6,0,200.8,5499,159.9,152.7,168.8,2,133.5,189.0,51.6,0
31.432,65.5,100,84.0,13.96,138.9,0,200.8,5548,163.5,154.7,168.8,2,133.3,189.1,51.5,0
31.466,61.6,100,84.0,13.99,138.9,0,200.8,5606,165.7,155.2,168.8,2,133.3,189.1,51.4,0
31.509,61.6,100,84.0,13.90,138.9,0,200.8,5623,166.2,155.2,168.7,2,133.3,189.1,51.3,0
31.544,63.9,100,84.0,13.94,139.5,0,200.8,5644,165.5,154.0,168.7,2,133.3,189.1,51.2,0
31.593,64.4,100,84.0,13.90,139.5,0,200.8,5650,165.1,153.4,168.7,2,133.3,189.1,51.8,0
31.626,64.1,100,84.0,13.85,140.0,0,201.0,5596,163.2,153.2,168.7,2,133.3,189.2,51.8,0
31.665,60.5,100,84.0,13.82,140.0,0,201.0,5542,162.2,153.7,168.7,2,133.3,189.2,51.7,0
31.708,54.9,100,84.0,13.92,140.5,0,201.0,5546,162.9,154.2,168.6,2,133.0,189.2,51.5,0
31.748,48.9,100,84.0,13.95,140.5,0,201.0,5643,166.7,155.2,168.6,2,133.0,189.3,51.5,0
31.787,41.6,100,84.0,13.89,140.5,0,201.0,5684,167.9,155.1,168.6,2,133.0,189.3,51.7,0
31.832,36.2,100,84.0,13.86,141.1,0,201.0,5581,163.5,153.9,168.6,2,133.0,189.3,51.5,0
31.872,31.1,100,84.0,13.95,141.1,0,201.0,5493,161.1,154.0,168.6,2,133.0,189.3,51.5,0
31.906,24.9,100,84.0,14.06,141.1,0,201.2,5425,161.8,156.6,168.5,2,132.7,189.3,51.3,0
31.945,19.3,100,84.0,14.23,141.6,0,201.2,5414,162.6,157.7,168.5,2,132.7,189.4,51.1,0
31.989,13.5,100,84.0,14.33,141.6,0,201.2,5497,166.6,159.2,168.5,2,132.7,189.4,50.8,0
32.032,6.1,100,84.0,14.33,141.8,0,201.2,5533,167.1,158.6,168.5,2,132.7,189.4,50.8,0
32.071,1.0,100,84.0,14.32,141.8,0,201.2,5512,166.2,158.4,168.5,2,132.7,189.4,50.5,0
32.105,9.6,100,84.0,14.33,141.8,0,201.2,5505,165.8,158.2,168.4,2,132.7,189.4,50.6,0
32.148,17.3,100,84.0,14.35,142.3,0,201.2,5530,167.3,158.9,168.4,2,132.5,189.5,50.6,0
32.192,20.4,100,84.0,14.35,142.3,0,201.2,5566,168.8,159.3,168.4,2,132.5,189.5,50.8,0
32.226,20.6,100,84.0,14.28,142.9,0,201.2,5624,170.0,158.8,168.4,2,132.5,189.5,51.0,0
32.269,17.8,100,84.0,14.23,142.9,0,201.2,5664,169.8,157.5,168.4,2,132.5,189.5,51.3,0
32.313,13.3,100,84.0,14.13,143.4,0,201.4,5688,170.6,157.5,168.3,2,132.5,189.5,51.6,0
32.347,10.9,100,84.0,14.10,143.4,0,201.4,5701,170.0,156.6,168.3,2,132.5,189.6,51.8,0
32.384,10.6,100,84.0,14.07,143.4,0,201.4,5734,170.7,156.4,168.3,2,132.5,189.6,51.9,0
32.433,11.4,100,84.0,14.01,144.0,0,201.4,5785,171.6,155.8,168.2,2,132.2,189.6,52.5,0
32.466,12.0,100,84.0,13.96,144.0,0,201.4,5813,172.5,155.8,168.2,2,132.2,189.7,52.6,0
32.510,11.7,100,84.0,13.87,144.0,0,201.4,5820,171.5,154.8,168.2,2,132.2,189.7,52.8,0
32.545,10.8,100,84.0,13.89,144.5,0,201.4,5837,172.3,155.0,168.2,2,132.2,189.7,53.2,0
32.588,9.6,100,84.0,13.83,144.5,0,201.4,5869,172.9,154.7,168.2,2,132.2,189.7,53.4,0
32.633,8.1,100,83.7,13.80,144.9,0,201.6,5916,173.8,154.4,168.1,2,131.9,189.7,53.6,0
32.671,6.9,100,83.7,13.73,144.9,0,201.6,5961,174.7,154.0,168.1,2,131.9,189.8,53.9,0
32.707,5.2,100,83.7,13.63,144.9,0,201.6,5978,175.2,153.9,168.1,2,131.9,189.8,54.2,0
32.750,4.0,100,83.7,13.60,145.4,0,201.6,5984,174.4,153.1,168.1,2,131.9,189.9,54.4,0
32.794,3.4,100,83.7,13.54,145.4,0,201.6,6005,174.7,152.7,168.1,2,131.9,189.9,54.8,0
32.828,3.4,100,83.7,13.51,145.8,0,201.6,6042,175.8,152.8,168.0,2,131.7,189.9,55.0,0
32.867,3.1,100,83.7,13.45,145.8,0,201.6,6083,176.2,152.2,168.0,2,131.7,189.9,55.1,0
32.912,3.1,100,83.7,13.37,146.1,0,201.7,6102,176.3,151.8,168.0,2,131.7,189.9,55.5,0
32.946,2.8,100,84.0,13.32,146.1,0,201.7,6122,175.7,150.8,168.0,2,131.7,190.0,55.7,0
32.985,2.8,100,84.0,13.29,146.1,0,201.7,6148,176.1,150.4,168.0,2,131.7,190.0,55.9,0
33.028,2.7,100,84.0,13.22,146.7,0,201.7,6189,176.6,149.9,167.9,2,131.7,190.0,56.3,0
33.067,2.0,100,83.7,13.11,146.7,0,201.7,6220,177.2,149.7,167.9,2,131.7,190.1,56.5,0
33.112,0.3,100,83.7,13.08,146.7,0,201.9,6235,175.9,148.2,167.9,2,131.4,190.1,56.7,0
33.145,1.6,100,83.7,13.02,147.2,0,201.9,6245,175.4,147.6,167.9,2,131.4,190.2,57.0,0
33.188,5.3,100,83.7,12.96,147.2,0,201.9,6280,175.8,147.0,167.9,2,131.4,190.2,57.2,0
33.235,11.1,100,83.7,12.93,147.6,0,201.9,6317,176.2,146.6,167.8,2,131.4,190.2,57.4,0
33.272,17.4,100,83.7,12.83,147.6,0,201.9,6345,176.4,146.0,167.8,2,131.4,190.2,57.7,0
33.305,24.5,100,83.7,12.76,147.6,0,201.9,6372,176.9,145.8,167.8,2,131.4,190.2,57.9,0
33.344,30.9,100,83.7,12.70,148.1,0,202.1,6418,177.1,144.9,167.7,2,131.1,190.3,58.1,0
33.399,36.3,100,83.7,12.60,148.1,0,202.1,6452,176.9,144.0,167.7,2,131.1,190.3,58.5,0
33.433,40.4,100,83.7,12.49,148.6,0,202.1,6476,176.9,143.5,167.7,2,130.9,190.3,58.8,0
33.466,44.5,100,83.7,12.45,148.6,0,202.1,6509,176.7,142.6,167.7,2,130.9,190.4,59.0,0
33.512,47.4,100,83.7,12.27,148.8,0,202.1,6560,177.3,141.9,167.7,2,130.9,190.4,59.6,0
33.545,47.9,100,83.7,12.22,148.8,0,202.1,6588,176.6,140.8,167.6,2,130.9,190.5,59.8,0
33.589,45.9,100,83.7,12.15,148.8,0,202.1,6537,174.3,140.1,167.6,2,130.9,190.5,60.0,0
33.635,41.4,100,83.7,12.07,149.4,0,202.3,6577,175.4,140.1,167.6,2,130.6,190.5,60.5,0
33.668,35.4,100,83.7,12.43,149.4,0,202.3,6521,174.4,140.4,167.6,2,130.6,190.6,60.5,0
33.712,30.5,100,83.7,11.96,149.4,0,202.3,6535,173.6,139.5,167.6,2,130.6,190.6,60.3,0
33.755,23.1,100,83.7,12.71,149.9,0,202.3,6595,177.5,141.4,167.5,2,130.6,190.6,60.4,0
33.794,17.0,90,83.7,12.54,149.9,0,202.3,6521,176.3,142.0,167.5,2,130.6,190.6,60.2,0
33.827,10.4,28,83.7,12.35,150.3,0,202.3,6577,176.5,140.9,167.5,2,130.3,190.6,60.2,0
33.872,3.2,2,83.7,12.15,150.3,0,202.3,6508,174.9,141.2,167.5,2,130.3,190.7,60.2,0
33.917,3.0,0,83.7,10.11,150.3,0,202.3,6393,166.6,136.8,167.5,2,130.3,190.7,60.4,0
33.950,9.6,0,83.7,7.06,150.4,0,202.5,6325,137.8,114.5,167.4,2,130.1,190.8,60.4,0
33.993,14.5,0,83.7,-0.16,150.4,0,202.5,6331,83.3,69.1,167.4,2,130.1,190.8,60.0,0
34.026,17.2,0,83.7,-5.35,151.0,0,202.5,6430,41.8,34.1,167.4,2,130.1,190.8,60.0,0
34.064,17.9,0,83.7,-6.47,151.0,0,202.5,6481,6.7,5.5,167.4,2,130.1,190.9,59.8,0
34.109,16.0,0,83.7,-8.67,151.2,0,202.6,6464,-10.6,-8.6,167.4,2,129.8,190.9,59.2,0
34.152,14.2,0,83.7,-8.95,151.2,0,202.6,6422,-9.5,-7.7,167.4,2,129.8,191.0,59.1,0
34.185,15.6,0,83.7,-9.04,151.2,0,202.6,6372,-8.0,-6.6,167.4,2,129.8,191.0,58.8,0
34.231,19.8,0,83.7,-8.82,151.5,0,202.6,6299,-5.5,-4.6,167.4,2,129.8,191.0,58.7,0
34.275,24.6,0,83.7,-8.85,151.5,0,202.6,6199,-5.4,-4.6,167.4,2,129.8,191.1,58.2,0
34.319,29.2,0,83.7,-8.78,151.5,0,202.6,6118,-4.3,-3.7,167.4,2,129.8,191.1,57.9,0
34.353,37.2,0,83.7,-8.73,151.5,0,202.6,6034,-4.2,-3.6,167.4,2,129.8,191.1,57.3,0
34.386,47.9,0,83.7,-8.66,151.5,0,202.6,5976,-3.3,-2.9,167.4,2,129.8,191.1,56.8,0
34.429,59.3,0,83.7,-8.64,151.2,0,202.8,5917,-2.1,-1.8,167.4,2,129.5,191.2,56.4,0
34.475,67.4,0,83.7,-8.58,151.2,0,202.8,5832,-1.8,-1.6,167.4,2,129.5,191.2,55.4,0
34.508,70.0,0,83.7,-8.62,151.2,0,202.8,5705,-1.9,-1.7,167.4,2,129.5,191.2,54.8,0
34.554,69.6,0,83.7,-8.60,151.0,0,203.0,5581,-1.3,-1.3,167.4,2,129.5,191.3,54.3,0
34.587,68.2,0,83.7,-8.64,151.0,0,203.0,5453,-0.6,-0.5,167.4,2,129.5,191.3,53.0,0
34.625,66.7,0,83.7,-8.55,150.8,0,203.0,5320,-0.0,0.0,167.4,2,129.5,191.4,52.2,0
34.668,65.6,0,83.7,-8.54,150.8,0,203.0,5274,0.7,0.7,167.4,2,129.5,191.4,51.1,0
34.711,67.2,0,83.7,-8.51,150.4,0,203.0,5257,0.8,0.8,167.4,2,129.5,191.4,50.7,0
34.752,68.0,0,83.7,-8.49,150.4,0,203.0,5309,0.9,1.0,167.4,2,129.5,191.4,50.4,0
34.786,64.8,0,83.7,-8.50,150.4,0,203.0,5274,0.9,1.0,167.4,2,129.5,191.4,49.7,0
34.830,57.5,0,83.7,-8.45,150.3,0,203.2,5268,1.0,1.0,167.4,2,129.5,191.5,49.3,0
34.869,47.7,0,83.7,-8.42,150.3,0,203.2,5358,1.1,1.0,167.4,2,129.5,191.5,49.0,0
34.910,34.5,0,83.7,-8.44,150.3,0,203.2,5422,0.7,0.7,167.4,2,129.5,191.5,49.2,0
34.945,21.4,0,83.7,-8.43,149.9,0,203.2,5452,0.7,0.7,167.4,2,129.5,191.5,49.2,0
34.985,7.7,0,83.7,-8.43,149.9,0,203.2,5454,0.3,0.3,167.4,2,129.5,191.5,49.3,0
35.028,4.3,0,83.7,-8.42,149.7,0,203.4,5438,0.3,0.3,167.4,2,129.5,191.6,49.5,0
35.065,16.9,0,83.7,-8.46,149.7,0,203.4,5423,0.2,0.1,167.4,2,129.5,191.6,49.9,0
35.108,30.5,0,83.7,-8.46,149.7,0,203.4,5397,0.2,0.2,167.4,2,129.5,191.6,49.9,0
35.146,43.0,0,83.7,-8.45,149.4,0,203.4,5369,0.3,0.3,167.4,2,129.5,191.7,49.8,0
35.189,52.3,0,83.7,-8.40,149.4,0,203.4,5329,0.7,0.7,167.4,2,129.5,191.7,49.7,0
35.225,56.9,0,83.5,-8.37,149.4,0,203.4,5288,0.9,0.9,167.4,2,129.5,191.7,49.6,0
35.272,58.9,0,83.5,-8.39,149.4,0,203.4,5229,1.0,1.0,167.4,2,129.5,191.7,49.1,0
35.305,62.3,0,83.5,-8.42,149.0,0,203.5,5175,1.0,1.0,167.4,2,129.5,191.7,48.9,0
35.348,65.0,0,83.7,-8.49,149.0,0,203.5,5129,1.2,1.3,167.4,2,129.5,191.8,48.4,0
35.389,65.6,0,83.7,-8.54,149.0,0,203.5,5076,1.3,1.3,167.4,2,129.5,191.8,48.0,0
35.425,64.8,0,83.5,-8.68,148.8,0,203.7,4990,1.5,1.5,167.4,2,129.5,191.8,47.6,0
35.471,62.7,0,83.5,-8.77,148.8,0,203.7,4889,1.3,1.4,167.4,2,129.5,191.8,46.9,0
35.504,62.8,0,83.5,-8.83,148.8,0,203.7,4693,1.3,1.5,167.4,2,129.5,191.8,46.0,0
35.547,63.3,0,83.5,-8.88,148.6,0,203.7,4549,0.7,0.8,167.4,2,129.5,191.9,45.1,0
35.591,65.7,0,83.5,-9.05,148.6,0,203.7,4573,0.5,0.6,167.4,2,129.5,191.9,44.5,0
35.626,69.9,0,83.5,-9.17,148.3,0,203.7,4658,-0.5,-0.6,167.4,2,129.5,191.9,44.4,0
35.674,72.5,0,83.5,-9.25,148.3,0,203.7,4628,-1.6,-1.8,167.4,2,129.5,191.9,43.9,0
35.708,70.0,0,83.5,-9.35,148.3,0,203.7,4677,-1.5,-1.6,167.4,2,129.5,191.9,43.2,0
35.752,65.4,10,83.5,-9.39,148.1,0,203.9,4726,-2.2,-2.4,167.4,2,129.5,192.0,43.1,0
35.792,61.2,24,83.5,-9.26,148.1,0,203.9,4765,-2.8,-3.1,167.4,2,129.5,192.0,43.2,0
35.830,58.1,38,83.5,-4.66,147.7,0,203.9,4839,4.6,4.9,167.4,2,129.5,192.0,43.2,0
35.868,58.4,41,83.5,-0.85,147.7,0,203.9,4929,70.5,75.2,167.4,2,129.5,192.0,43.4,0
35.912,58.7,44,83.5,0.15,147.7,0,203.9,4963,79.0,83.6,167.4,2,129.5,192.0,43.5,0
35.946,59.9,50,83.5,1.08,147.7,0,203.9,4965,79.3,83.9,167.4,2,129.5,192.0,43.8,0
35.992,61.6,52,83.5,1.93,147.7,0,203.9,4975,86.3,91.1,167.4,2,129.5,192.0,44.5,0
36.026,62.1,52,83.5,3.25,147.6,0,204.1,4984,95.2,100.3,167.3,2,129.5,192.1,45.0,0
36.073,60.7,52,83.7,4.69,147.6,0,204.1,4989,103.7,109.2,167.3,2,129.5,192.1,45.2,0
36.109,56.1,52,83.7,5.75,147.6,0,204.3,4977,110.9,117.0,167.3,2,129.5,192.1,45.5,0
36.147,49.4,52,83.7,7.50,147.2,0,204.3,4949,125.3,133.0,167.3,2,129.5,192.1,45.6,0
36.186,45.0,56,83.7,9.36,147.2,0,204.3,4934,128.3,136.6,167.3,2,129.5,192.1,45.6,0
36.230,43.1,60,83.7,10.47,147.0,0,204.3,4951,142.5,151.1,167.3,2,129.5,192.2,45.5,0
36.274,44.1,64,83.7,11.76,147.0,0,204.3,5017,154.8,162.0,167.3,2,129.5,192.2,45.4,0
36.307,45.5,68,83.7,12.55,147.0,0,204.3,5053,159.7,166.0,167.2,2,129.5,192.2,45.7,0
36.351,43.6,71,83.5,12.94,147.0,0,204.4,5063,159.6,165.5,167.2,2,129.5,192.2,45.9,0
36.394,38.0,73,83.5,13.35,147.0,0,204.4,5073,157.3,162.9,167.2,2,129.5,192.2,46.0,0
36.427,32.7,77,83.7,13.88,147.0,0,204.4,5089,156.9,161.9,167.2,2,129.5,192.2,46.3,0
36.465,34.3,78,83.7,14.37,147.0,0,204.4,5119,158.5,162.6,167.2,2,129.5,192.2,46.6,0
36.508,41.2,66,83.7,14.81,147.0,0,204.4,5101,159.5,164.2,167.1,2,129.3,192.2,46.8,0
36.545,52.1,10,83.5,15.20,147.0,0,204.4,5040,157.1,163.7,167.1,2,129.3,192.3,46.8,0
36.584,60.2,0,83.5,15.30,147.0,0,204.4,5016,154.8,162.0,167.1,2,129.3,192.3,47.0,0
36.628,63.9,0,83.5,8.58,147.0,0,204.6,4982,131.0,138.1,167.1,2,129.3,192.3,47.1,0
