Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.641,30.8,0,97.7,-8.68,179.6,0,201.6,4856,2.4,2.6,152.9,2,142.9,178.6,45.5,0
36.684,31.2,0,97.7,-8.69,179.2,0,201.6,4749,2.5,2.8,152.9,2,143.2,178.7,44.8,0
36.719,32.0,0,97.7,-8.62,179.2,0,201.6,4662,2.5,2.8,152.9,2,143.2,178.7,44.4,0
36.762,33.8,0,97.7,-8.65,179.2,0,201.6,4602,2.7,3.0,152.9,2,143.2,178.7,43.9,0
36.799,36.6,0,97.7,-8.66,179.2,0,201.7,4557,2.7,3.1,152.9,2,143.2,178.7,43.1,0
36.841,40.0,0,97.7,-8.64,179.2,0,201.7,4528,2.8,3.2,152.9,2,143.2,178.7,42.8,0
36.879,41.3,0,97.7,-8.62,179.2,0,201.7,4492,2.8,3.3,152.9,2,143.2,178.7,42.5,0
36.924,39.8,0,97.7,-8.59,178.7,0,201.7,4473,2.9,3.3,152.9,2,143.2,178.7,41.9,0
36.962,34.4,0,97.7,-8.60,178.7,0,201.7,4428,2.8,3.2,152.9,2,143.2,178.7,41.7,0
36.999,28.6,0,97.7,-8.56,178.7,0,201.9,4405,2.7,3.2,152.9,2,143.2,178.8,41.5,0
37.046,25.9,0,97.7,-8.58,178.7,0,201.9,4375,2.7,3.2,152.9,2,143.2,178.8,41.2,0
37.082,26.3,0,97.7,-8.59,178.2,0,201.9,4345,2.5,3.1,152.9,2,143.2,178.8,41.0,0
37.122,31.1,0,97.7,-8.57,178.2,0,201.9,4316,2.7,3.3,152.9,2,143.2,178.8,40.7,0
37.159,38.9,0,97.7,-8.54,178.2,0,201.9,4299,2.9,3.5,152.9,2,143.2,178.8,40.3,0
37.203,49.2,0,97.7,-8.50,177.6,0,202.1,4277,3.0,3.7,152.9,2,143.2,178.9,40.0,0
37.242,61.0,0,97.7,-8.53,177.6,0,202.1,4232,2.9,3.6,152.9,2,143.2,178.9,39.6,0
37.284,73.7,0,97.7,-8.48,177.6,0,202.1,4192,3.1,3.9,152.9,2,143.2,178.9,39.1,0
37.319,86.3,0,97.7,-8.48,177.6,0,202.1,4147,3.2,4.1,152.9,2,143.2,178.9,38.8,0
37.365,98.0,0,97.7,-8.49,177.6,0,202.1,4075,3.0,3.9,152.9,2,143.2,178.9,38.5,0
37.399,106.9,0,97.7,-8.51,177.6,0,202.3,3970,2.7,3.5,152.9,2,143.2,178.9,37.7,0
37.443,112.5,0,97.7,-8.51,177.6,0,202.3,3902,3.1,4.2,152.9,2,143.2,178.9,37.4,0
37.479,115.9,0,97.7,-8.53,177.1,0,202.3,3795,3.6,5.0,152.9,2,143.2,178.9,36.9,0
37.527,118.3,0,97.7,-8.53,177.1,0,202.3,3722,4.3,6.0,152.9,2,143.2,179.0,36.0,0
37.565,120.2,0,97.7,-8.62,177.1,0,202.3,3718,3.9,5.5,152.9,2,143.2,179.0,36.0,0
37.599,120.8,0,97.7,-8.69,177.1,0,202.5,3773,3.3,4.6,152.9,2,143.2,179.0,35.7,0
37.639,121.2,0,97.7,-8.71,177.1,0,202.5,3790,2.8,3.9,152.9,2,143.2,179.0,34.9,0
37.684,120.9,0,97.7,-8.79,176.5,0,202.5,3785,2.4,3.4,152.9,2,142.9,179.0,34.8,0
37.726,117.7,0,97.7,-8.87,176.5,0,202.5,3791,2.1,2.9,152.9,2,142.9,179.0,34.9,0
37.759,112.0,0,97.7,-8.93,176.5,0,202.5,3795,1.6,2.3,152.9,2,142.9,179.0,34.9,0
37.804,107.7,0,97.7,-9.01,176.5,0,202.6,3764,1.4,2.0,152.9,2,142.9,179.0,34.8,0
37.843,102.7,0,97.7,-9.11,176.5,0,202.6,3717,1.2,1.7,152.9,2,142.9,179.0,34.4,0
37.879,96.0,0,97.7,-9.17,176.0,0,202.6,3535,1.0,1.5,152.9,2,142.9,179.1,33.7,0
37.922,86.0,0,97.7,-9.33,176.0,0,202.6,3490,1.5,2.3,152.9,2,142.9,179.1,33.8,0
37.967,74.5,0,97.7,-9.41,176.0,0,202.6,3519,0.8,1.1,152.9,2,142.9,179.1,33.8,0
38.002,59.2,0,97.7,-9.40,176.0,0,202.6,3544,0.6,0.9,152.9,2,142.9,179.1,33.2,0
38.041,45.1,0,97.7,-9.40,176.0,0,202.6,3575,0.5,0.7,152.9,2,142.9,179.1,33.0,0
38.086,31.0,0,97.7,-9.37,176.0,0,202.8,3580,0.4,0.5,152.9,2,142.9,179.1,32.9,0
38.119,16.9,0,97.7,-9.40,176.0,0,202.8,3562,0.4,0.6,152.9,2,142.9,179.1,32.8,0
38.162,3.1,0,97.7,-9.39,176.0,0,202.8,3536,0.6,0.8,152.9,2,142.9,179.1,32.7,0
38.207,10.4,0,97.3,-9.44,175.6,0,202.8,3503,0.6,0.8,152.9,2,142.9,179.1,32.7,0
38.246,24.5,0,97.3,-9.45,175.6,0,202.8,3492,0.6,1.0,152.9,2,142.9,179.1,32.5,0
38.281,36.9,0,97.3,-9.43,175.6,0,203.0,3482,0.7,1.0,152.9,2,142.9,179.2,32.4,0
38.327,45.2,0,97.3,-9.40,175.6,0,203.0,3462,0.8,1.3,152.9,2,142.9,179.2,32.3,0
38.361,49.7,0,97.3,-9.44,175.6,0,203.0,3435,0.7,1.1,152.9,2,142.9,179.2,31.9,0
38.405,51.7,0,97.3,-9.45,175.3,0,203.0,3396,0.7,1.1,152.9,2,142.9,179.2,31.8,0
38.444,56.5,0,97.3,-9.45,175.3,0,203.0,3363,0.8,1.2,152.9,2,142.9,179.2,31.6,0
38.480,63.8,0,97.3,-9.44,175.3,0,203.2,3320,0.8,1.3,153.0,2,142.9,179.2,31.2,0
38.523,73.8,0,97.3,-9.45,175.3,0,203.2,3297,0.8,1.3,153.0,2,142.9,179.2,31.0,0
38.560,83.5,0,97.3,-9.48,175.3,0,203.2,3281,0.6,1.0,153.0,2,142.9,179.2,30.9,0
38.605,91.1,0,97.3,-9.48,175.3,0,203.2,3264,0.6,1.0,153.0,2,142.9,179.2,30.5,0
38.640,95.6,0,97.3,-9.48,175.3,0,203.2,3241,0.7,1.1,153.0,2,142.9,179.2,30.3,0
38.685,96.6,0,97.3,-9.52,175.3,0,203.2,3201,0.5,0.8,153.0,2,142.9,179.2,30.0,0
38.719,95.6,0,97.3,-9.52,174.9,0,203.4,3179,0.4,0.6,153.0,2,142.9,179.2,29.8,0
38.764,94.8,0,97.3,-9.52,174.9,0,203.4,3177,0.3,0.5,153.0,2,142.9,179.2,29.7,0
38.800,95.7,0,97.3,-9.55,174.9,0,203.4,3192,0.1,0.2,153.0,2,142.9,179.3,29.6,0
38.844,99.0,0,97.3,-9.55,174.9,0,203.4,3198,0.1,0.2,153.0,2,142.9,179.3,29.5,0
38.880,104.6,0,97.3,-9.56,174.6,0,203.4,3184,0.1,0.1,153.0,2,142.5,179.3,29.4,0
38.920,110.6,0,97.3,-9.54,174.6,0,203.4,3161,0.1,0.1,153.0,2,142.5,179.3,29.4,0
38.964,115.5,0,97.3,-9.53,174.6,0,203.4,3136,0.0,0.0,153.0,2,142.5,179.3,29.2,0
39.000,118.5,0,97.3,-9.55,174.6,0,203.4,3111,0.0,0.1,153.0,2,142.5,179.3,29.1,0
39.045,119.8,0,97.3,-9.55,174.6,0,203.4,3097,-0.1,-0.1,153.0,2,142.5,179.3,29.0,0
39.081,120.3,0,97.3,-9.56,174.6,0,203.5,3085,-0.1,-0.1,153.0,2,142.5,179.3,28.7,0
39.124,120.3,0,97.3,-9.55,174.6,0,203.5,3075,-0.1,-0.2,153.0,2,142.5,179.3,28.6,0
39.159,120.5,0,97.3,-9.55,174.6,0,203.5,3067,-0.2,-0.4,153.0,2,142.5,179.3,28.5,0
39.204,121.9,8,97.3,-9.56,174.2,0,203.5,3057,-0.3,-0.5,153.0,2,142.5,179.3,28.4,0
39.243,124.3,26,97.3,-9.54,174.2,0,203.5,3041,-0.3,-0.4,153.0,2,142.5,179.3,28.3,0
39.287,127.3,44,97.3,-6.49,174.2,0,203.7,3041,5.5,9.5,153.0,2,142.5,179.3,28.1,0
39.320,128.0,48,97.3,-1.50,174.2,0,203.7,3075,44.5,76.0,153.0,2,142.5,179.3,27.9,0
39.360,126.6,50,97.3,-0.13,174.2,0,203.7,3130,49.8,83.6,153.0,2,142.5,179.3,27.9,0
39.406,123.5,58,97.3,0.42,173.8,0,203.7,3172,53.6,88.8,153.0,2,142.5,179.4,27.8,0
39.441,121.5,70,97.3,0.71,173.8,0,203.7,3145,54.3,90.6,153.0,2,142.5,179.4,28.1,0
39.484,121.3,76,97.3,1.11,173.8,0,203.7,3112,55.0,92.8,153.0,2,142.5,179.4,28.3,0
39.519,123.3,79,97.3,1.53,173.8,0,203.7,3124,62.7,105.5,153.0,2,142.5,179.4,28.6,0
39.564,126.7,80,97.3,1.88,173.8,0,203.7,3155,68.7,114.3,153.0,2,142.5,179.4,28.7,0
39.608,130.2,80,97.3,2.64,173.8,0,203.9,3164,72.1,119.6,153.0,2,142.5,179.4,28.8,0
39.641,132.5,78,97.3,3.26,173.8,0,203.9,3168,74.7,123.9,153.0,2,142.5,179.4,28.9,0
39.682,133.6,72,97.3,3.74,173.8,0,203.9,3191,77.4,127.5,153.0,2,142.5,179.4,29.1,0
39.727,133.6,68,97.3,4.39,173.8,0,203.9,3224,80.6,131.3,153.0,2,142.5,179.4,29.2,0
39.761,133.6,63,97.3,5.28,173.8,0,203.9,3252,81.1,130.9,153.0,2,142.5,179.4,29.3,0
39.806,133.6,50,96.9,5.96,173.8,0,203.9,3259,84.3,135.8,153.0,2,142.5,179.4,29.6,0
39.841,133.5,30,96.9,6.94,173.8,0,203.9,3279,89.5,143.3,153.0,2,142.5,179.4,29.7,0
39.880,133.8,3,96.9,8.05,173.8,0,203.9,3312,92.6,146.8,153.0,2,142.1,179.4,29.9,0
39.926,134.9,0,97.3,7.56,173.8,0,204.1,3310,87.8,139.3,153.0,2,142.1,179.4,30.2,0
39.965,136.1,0,97.3,2.80,173.8,0,204.1,3267,72.6,116.7,153.0,2,142.1,179.4,30.5,0
40.000,137.3,0,97.3,-2.40,173.8,0,204.1,3221,38.1,62.1,153.0,2,142.1,179.4,30.3,0
40.045,137.9,0,97.3,-4.52,173.8,0,204.1,3134,21.2,35.6,153.0,2,142.1,179.4,30.0,0
40.080,137.7,0,97.3,-6.32,174.2,0,204.1,3075,12.1,20.7,153.0,2,142.1,179.5,29.7,0
40.127,136.5,0,97.3,-7.69,174.2,0,204.1,3103,7.2,12.2,153.0,2,142.1,179.5,29.5,0
40.161,136.0,0,97.3,-8.11,174.2,0,204.1,3077,5.2,8.9,153.0,2,142.1,179.5,29.0,0
40.208,136.0,0,97.3,-8.65,174.2,0,204.3,3075,4.5,7.6,153.0,2,142.1,179.5,28.9,0
40.248,136.6,0,97.3,-8.89,174.2,0,204.3,3032,3.0,5.2,153.0,2,142.1,179.5,28.7,0
40.281,136.7,0,97.3,-9.01,174.2,0,204.3,3012,2.4,4.3,153.0,2,141.8,179.5,28.6,0
40.326,136.1,4,97.3,-9.06,174.2,0,204.3,3012,2.3,4.1,153.0,2,141.8,179.5,28.4,0
40.360,135.0,8,97.3,-9.20,174.2,0,204.3,3006,1.5,2.7,153.0,2,141.8,179.5,28.2,0
40.404,132.8,20,97.3,-9.12,173.8,0,204.3,2997,1.7,3.0,153.0,2,141.8,179.5,28.0,0
40.448,129.2,34,97.3,-7.79,173.8,0,204.3,3006,4.5,8.0,153.0,2,141.8,179.5,27.8,0
40.483,125.6,58,97.3,-0.72,173.8,0,204.3,3048,40.3,69.5,153.0,2,141.8,179.5,27.7,0
40.528,122.6,74,97.3,1.48,173.8,0,204.3,3170,59.5,98.6,153.0,2,141.8,179.5,27.7,0
40.562,120.4,76,97.3,2.35,173.8,0,204.3,3235,63.2,102.6,153.0,2,141.8,179.5,27.7,0
40.606,119.3,78,97.3,3.07,173.5,0,204.3,3198,67.0,110.0,153.0,2,141.4,179.5,27.9,0
40.644,119.0,80,97.3,3.46,173.5,0,204.3,3211,74.0,121.0,153.0,2,141.4,179.5,28.9,0
40.688,120.4,81,97.3,4.09,173.1,0,204.4,3213,75.9,124.1,153.0,2,141.4,179.5,29.0,0
40.724,122.7,82,97.3,4.83,173.1,0,204.4,3231,78.8,128.0,153.0,2,141.4,179.5,29.2,0
40.766,125.6,82,97.3,5.46,173.1,0,204.4,3273,83.0,133.1,153.0,2,141.4,179.5,29.6,0
40.801,128.0,82,97.3,6.47,173.1,0,204.4,3296,87.3,139.2,153.0,2,141.0,179.6,29.7,0
40.841,129.9,82,97.3,7.55,173.1,0,204.4,3300,90.5,144.0,153.0,2,141.0,179.6,29.9,0
40.888,131.5,82,97.3,8.21,173.1,0,204.6,3311,93.8,148.8,153.0,2,141.0,179.6,30.2,0
40.921,131.9,81,97.3,9.32,173.1,0,204.6,3329,97.5,153.9,153.0,2,141.0,179.6,30.3,0
40.960,131.5,78,97.3,10.50,173.1,0,204.6,3346,102.2,160.4,153.0,2,141.0,179.6,30.3,0
41.006,127.8,74,96.9,11.39,173.1,0,204.6,3373,107.8,167.9,153.0,2,141.0,179.6,30.5,0
41.042,124.0,72,96.9,12.76,173.1,0,204.6,3380,111.4,173.2,153.0,2,141.0,179.6,30.6,0
41.087,118.7,71,96.9,14.19,173.1,0,204.6,3390,116.5,180.5,153.1,2,140.7,179.6,30.7,0
41.121,112.7,74,96.9,15.12,173.1,0,204.6,3428,121.6,186.4,153.1,2,140.7,179.6,31.1,0
41.166,106.1,78,96.9,16.55,173.1,0,204.6,3446,125.4,191.2,153.1,2,140.7,179.6,31.2,0
41.201,100.4,80,96.9,17.59,173.1,0,204.8,3496,127.7,191.9,153.1,2,140.7,179.6,31.4,0
41.244,96.4,84,96.9,18.25,173.1,0,204.8,3530,128.5,191.2,153.1,2,140.7,179.6,31.7,0
41.280,94.3,86,96.9,18.91,173.5,0,204.8,3537,129.2,191.8,153.1,2,140.7,179.7,31.9,0
41.324,94.1,91,96.9,19.28,173.5,0,204.8,3561,127.5,188.0,153.1,2,140.7,179.7,32.1,0
41.369,93.8,96,96.9,19.44,173.5,0,204.8,3613,126.9,184.5,153.1,2,140.7,179.7,32.6,0
41.404,93.8,99,96.9,19.58,173.5,0,204.8,3632,125.9,182.1,153.1,2,140.7,179.7,32.7,0
41.449,92.8,100,96.9,19.69,173.5,0,204.8,3650,125.2,180.2,153.1,2,140.7,179.7,32.9,0
41.483,89.4,100,96.9,19.65,173.8,0,204.8,3683,124.8,177.9,153.1,2,140.3,179.7,33.5,0
41.522,84.7,100,96.9,19.51,173.8,0,204.8,3877,129.8,175.8,153.1,2,140.3,179.7,34.0,0
41.560,81.7,100,96.9,19.49,173.8,0,204.8,3951,127.7,169.7,153.1,2,140.3,179.7,34.5,0
41.606,80.3,100,96.9,19.55,173.8,0,204.8,3855,126.2,171.9,153.1,2,140.3,179.7,34.9,0
41.641,77.2,100,96.9,19.67,173.8,0,204.8,3924,130.6,174.7,153.1,2,140.3,179.7,35.6,0
41.685,76.6,100,96.9,19.73,173.8,0,204.8,3981,130.6,172.2,153.1,2,140.3,179.7,35.9,0
41.720,74.0,100,97.3,19.78,174.2,0,205.0,3930,130.2,173.9,153.1,2,140.3,179.7,35.9,0
41.766,68.5,100,97.3,20.09,174.2,0,205.0,3925,132.2,176.9,153.1,2,140.3,179.7,36.1,0
41.800,61.8,100,96.9,20.30,174.6,0,205.0,3963,134.3,178.0,153.1,2,140.3,179.8,36.3,0
41.845,53.0,100,96.9,20.34,174.6,0,205.0,4045,136.2,176.9,153.1,2,140.3,179.8,36.6,0
41.880,46.2,100,96.9,20.36,174.6,0,205.0,3989,134.5,177.0,153.1,2,140.3,179.8,36.3,0
41.925,42.3,100,96.9,20.46,174.6,0,205.0,3970,135.0,178.6,153.1,2,140.3,179.8,36.5,0
41.960,41.3,100,96.9,20.35,174.6,0,205.0,4092,139.2,178.6,153.1,2,140.3,179.8,37.2,0
42.004,41.5,100,96.9,20.20,174.9,0,205.0,4121,138.7,176.8,153.2,2,140.0,179.8,37.2,0
42.047,43.0,100,96.9,20.27,174.9,0,205.0,4068,137.5,177.5,153.2,2,140.0,179.8,37.2,0
42.081,45.6,100,96.9,20.35,175.3,0,205.0,4108,139.8,178.8,153.2,2,140.0,179.8,37.8,0
42.124,45.9,100,96.9,20.37,175.3,0,205.0,4210,143.8,179.4,153.2,2,140.0,179.8,38.1,0
42.160,45.3,100,96.9,20.43,175.3,0,205.0,4246,144.5,178.7,153.2,2,140.0,179.8,38.1,0
42.206,43.9,100,96.9,20.51,175.3,0,205.0,4233,144.3,179.1,153.2,2,140.0,179.9,38.5,0
42.244,39.7,100,96.9,20.45,175.3,0,205.0,4249,144.9,179.1,153.2,2,140.0,179.9,38.8,0
42.288,34.0,100,96.9,20.53,175.3,0,205.0,4246,145.5,180.0,153.2,2,140.0,179.9,38.9,0
42.321,30.1,100,96.9,20.62,175.6,0,205.2,4275,147.1,180.8,153.2,2,140.0,179.9,39.2,0
42.365,27.3,100,96.9,20.64,175.6,0,205.2,4355,149.1,179.7,153.2,2,140.0,179.9,39.5,0
42.402,29.1,100,97.3,20.42,176.0,0,205.2,4399,148.9,177.8,153.2,2,140.0,179.9,39.6,0
42.441,33.0,100,97.3,20.34,176.0,0,205.2,4445,149.2,176.3,153.2,2,140.0,179.9,40.1,0
42.486,36.6,100,97.3,20.15,176.5,0,205.2,4521,151.4,175.8,153.2,2,140.0,179.9,40.6,0
42.525,38.8,100,96.9,19.92,176.5,0,205.2,4630,152.2,172.7,153.2,2,140.0,180.0,41.2,0
42.563,39.8,97,96.9,19.70,176.5,0,205.2,4683,153.4,172.0,153.2,2,140.0,180.0,42.0,0
42.608,40.2,80,96.9,19.53,177.1,0,205.2,4609,150.3,171.3,153.2,2,140.0,180.0,42.0,0
42.646,40.8,24,96.9,19.71,177.1,0,205.2,4544,150.5,173.9,153.2,2,140.0,180.0,42.1,0
42.681,41.0,0,96.9,19.50,177.6,0,205.3,4573,152.0,174.6,153.2,2,140.0,180.0,42.6,0
42.726,40.7,0,96.9,16.54,177.6,0,205.3,4605,149.2,170.2,153.2,2,140.0,180.0,42.7,0
42.760,40.8,0,96.9,2.32,177.6,0,205.3,4586,80.4,92.0,153.2,2,140.0,180.0,42.6,0
42.805,40.7,0,96.9,-3.56,178.7,0,205.3,4410,22.0,26.3,153.2,2,140.0,180.1,42.6,0
42.849,40.2,0,96.9,-7.01,178.7,0,205.3,4454,6.4,7.5,153.2,2,140.0,180.1,42.4,0
42.883,39.8,0,96.9,-8.19,178.7,0,205.3,4434,2.3,2.7,153.2,2,140.3,180.1,42.2,0
42.928,38.5,0,96.9,-8.50,179.2,0,205.3,4436,2.1,2.5,153.2,2,140.3,180.1,42.0,0
42.961,38.0,0,96.9,-8.60,179.2,0,205.3,4528,2.3,2.7,153.2,2,140.3,180.1,41.9,0
43.000,38.2,0,96.9,-8.72,179.2,0,205.5,4543,1.2,1.4,153.2,2,140.3,180.1,41.8,0
43.040,38.6,0,96.9,-8.68,179.2,0,205.5,4518,2.4,2.7,153.2,2,140.3,180.1,41.2,0
43.088,39.6,0,96.9,-8.91,179.2,0,205.5,4482,0.7,0.8,153.2,2,141.0,180.1,41.0,0
43.121,40.7,0,96.9,-8.67,179.2,0,205.5,4407,2.8,3.4,153.2,2,141.0,180.1,40.9,0
43.167,43.0,0,96.9,-8.71,179.2,0,205.5,4264,2.5,3.1,153.2,2,141.0,180.1,40.2,0
43.202,46.2,0,96.9,-8.66,179.2,0,205.5,4176,2.5,3.1,153.2,2,141.4,180.2,39.9,0
43.245,51.0,0,96.9,-8.74,179.2,0,205.5,4077,2.2,2.8,153.2,2,141.4,180.2,39.4,0
43.280,55.4,0,96.9,-8.67,179.2,0,205.5,3958,2.3,3.1,153.2,2,141.8,180.2,38.2,0
43.324,59.5,0,96.9,-8.73,179.2,0,205.5,3928,2.3,3.1,153.2,2,141.8,180.2,37.9,0
43.359,63.7,0,96.9,-8.70,179.2,0,205.5,3893,2.3,3.2,153.2,2,141.8,180.2,37.7,0
43.404,69.2,0,96.9,-8.72,178.7,0,205.5,3873,2.4,3.2,153.2,2,141.8,180.2,36.7,0
43.442,76.4,0,96.9,-8.70,178.7,0,205.5,3824,2.3,3.2,153.2,2,141.8,180.2,35.9,0
43.487,84.1,0,96.9,-8.72,178.2,0,205.7,3699,2.9,4.1,153.2,2,141.8,180.2,35.7,0
43.522,92.5,0,96.9,-8.75,178.2,0,205.7,3711,2.6,3.7,153.2,2,141.8,180.3,34.9,0
43.569,99.3,0,96.9,-8.71,178.2,0,205.7,3514,3.0,4.5,153.2,2,141.8,180.3,34.3,0
43.604,103.7,0,96.9,-8.76,178.2,0,205.7,3433,3.5,5.4,153.2,2,142.1,180.3,33.7,0
43.649,106.0,0,96.9,-8.80,178.2,0,205.7,3423,3.5,5.4,153.2,2,142.1,180.3,33.3,0
43.683,107.7,0,96.9,-8.78,177.6,0,205.7,3473,3.8,5.7,153.2,2,142.1,180.3,33.2,0
43.722,109.1,0,96.9,-8.74,177.6,0,205.7,3459,3.7,5.7,153.2,2,142.1,180.3,32.7,0
43.768,110.8,0,96.9,-8.72,177.6,0,205.7,3430,4.2,6.4,153.2,2,142.1,180.3,31.9,0
43.803,111.4,0,96.9,-8.71,177.6,0,205.9,3398,4.2,6.5,153.3,2,142.1,180.3,31.6,0
43.845,111.8,0,96.9,-8.73,177.6,0,205.9,3350,4.0,6.3,153.3,2,142.1,180.3,31.3,0
43.881,111.9,0,96.9,-8.73,177.1,0,205.9,3303,4.0,6.4,153.3,2,142.1,180.4,30.7,0
43.926,113.4,0,96.9,-8.74,177.1,0,205.9,3156,3.9,6.5,153.3,2,142.1,180.4,30.2,0
43.960,115.0,0,96.9,-8.85,177.1,0,205.9,3172,3.5,5.8,153.3,2,142.1,180.4,30.6,0
44.005,116.9,13,96.9,-8.86,177.1,0,205.9,3240,3.5,5.7,153.3,2,142.1,180.4,30.5,0
44.041,118.7,49,96.9,-8.65,177.1,0,205.9,3313,3.6,5.8,153.3,2,142.1,180.4,30.3,0
44.086,119.2,68,96.9,-1.40,177.1,0,205.9,3345,42.3,66.5,153.3,2,142.1,180.4,30.1,0
44.120,119.7,74,96.9,-0.13,176.5,0,206.1,3426,56.5,86.5,153.3,2,142.1,180.4,30.2,0
44.165,120.4,81,96.9,0.79,176.5,0,206.1,3491,58.5,88.1,153.3,2,142.1,180.4,30.3,0
44.200,120.4,95,96.9,1.41,176.5,0,206.1,3464,60.6,91.9,153.3,2,142.1,180.4,30.4,0
44.245,119.0,100,96.9,1.80,176.5,0,206.1,3432,63.1,96.6,153.3,2,142.1,180.4,31.2,0
44.288,118.1,100,96.9,2.31,176.0,0,206.1,3471,68.5,103.6,153.3,2,142.1,180.4,31.5,0
44.321,117.7,100,96.9,2.94,176.0,0,206.1,3504,77.0,115.4,153.3,2,142.1,180.4,31.6,0
44.360,118.4,100,96.9,3.50,176.0,0,206.1,3483,79.6,120.0,153.3,2,142.1,180.4,31.7,0
44.405,118.5,100,96.9,4.42,176.0,0,206.2,3448,82.0,124.9,153.3,2,142.1,180.5,31.8,0
44.450,118.2,100,96.9,5.45,176.0,0,206.2,3425,84.7,130.0,153.3,2,142.1,180.5,31.7,0
44.484,117.8,100,96.9,6.19,176.0,0,206.2,3426,87.9,134.8,153.3,2,142.1,180.5,31.8,0
44.529,117.5,100,96.9,7.17,176.0,0,206.2,3466,91.3,138.4,153.3,2,142.1,180.5,31.8,0
44.563,117.4,100,96.9,8.25,176.0,0,206.2,3523,96.5,143.9,153.3,2,142.1,180.5,31.8,0
44.600,114.8,100,96.9,9.02,176.0,0,206.2,3552,99.3,146.8,153.3,2,142.1,180.5,32.0,0
44.644,112.9,100,96.9,10.28,176.0,0,206.2,3553,101.8,150.5,153.3,2,142.1,180.5,32.1,0
44.680,107.4,100,96.9,11.55,176.0,0,206.2,3592,106.1,155.2,153.3,2,142.1,180.5,32.3,0
44.726,100.6,100,96.9,12.39,176.5,0,206.2,3651,113.2,162.9,153.3,2,142.1,180.5,32.8,0
44.764,93.8,100,96.9,13.72,176.5,0,206.2,3700,117.7,167.1,153.3,2,142.1,180.5,33.0,0
44.808,87.8,100,96.9,15.17,176.5,0,206.4,3711,124.9,176.7,153.3,2,142.1,180.6,33.3,0
44.845,81.9,100,96.9,16.11,176.5,0,206.4,3719,129.1,182.3,153.3,2,142.1,180.6,33.7,0
44.888,77.6,100,96.9,17.35,176.5,0,206.4,3730,132.9,187.0,153.3,2,142.1,180.6,33.9,0
44.922,70.4,100,96.9,18.17,176.5,0,206.4,3789,135.1,187.3,153.3,2,142.1,180.6,34.1,0
44.966,67.3,100,96.9,18.59,176.5,0,206.4,3840,136.1,186.1,153.3,2,142.1,180.6,34.5,0
45.001,64.6,100,96.9,19.05,176.5,0,206.6,3857,135.6,184.7,153.3,2,142.1,180.6,34.6,0
45.044,61.4,100,96.9,19.36,176.5,0,206.6,3863,135.3,183.9,153.3,2,142.1,180.6,34.9,0
45.088,57.4,100,96.9,19.47,177.1,0,206.6,3854,133.3,181.7,153.3,2,142.1,180.6,35.1,0
45.122,52.4,100,96.9,19.67,177.1,0,206.6,3839,132.5,181.3,153.3,2,142.1,180.6,35.2,0
45.161,47.8,100,96.9,19.82,177.1,0,206.6,3921,134.8,180.6,153.3,2,142.1,180.6,35.5,0
45.206,45.7,100,96.9,19.89,177.6,0,206.6,3975,134.1,177.2,153.3,2,142.1,180.7,35.9,0
45.250,45.2,100,96.9,20.05,177.6,0,206.6,3983,134.2,176.9,153.3,2,142.1,180.7,36.0,0
45.284,45.6,100,96.9,20.26,177.6,0,206.6,3995,135.8,178.5,153.4,2,142.1,180.7,36.2,0
45.320,46.0,100,96.9,20.44,177.6,0,206.6,3998,137.2,180.2,153.4,2,142.1,180.7,36.5,0
45.364,44.4,100,96.9,20.70,177.6,0,206.6,3989,137.3,180.7,153.4,2,142.1,180.7,36.6,0
45.400,40.0,100,96.9,20.89,178.2,0,206.8,4030,139.7,182.0,153.4,2,142.1,180.7,36.7,0
45.447,34.5,100,96.9,20.92,178.2,0,206.8,4092,141.3,181.3,153.4,2,142.1,180.7,37.1,0
45.482,31.4,100,96.9,20.84,178.2,0,206.8,4151,143.5,181.6,153.4,2,142.1,180.7,37.3,0
45.527,31.0,100,96.9,20.72,178.2,0,206.8,4173,143.1,180.1,153.4,2,142.1,180.7,37.6,0
45.561,33.7,100,96.9,20.65,178.2,0,206.8,4209,144.8,180.7,153.4,2,142.1,180.7,38.1,0
45.605,37.3,100,96.9,20.64,178.7,0,206.8,4248,145.7,180.1,153.4,2,142.1,180.8,38.4,0
45.643,41.6,100,96.9,20.59,178.7,0,206.8,4309,147.6,179.9,153.4,2,142.1,180.8,38.7,0
45.687,46.6,100,96.9,20.50,179.2,0,206.8,4350,148.3,179.0,153.4,2,142.1,180.8,39.2,0
45.726,51.4,100,96.9,20.47,179.2,0,206.8,4356,148.4,178.9,153.4,2,142.1,180.8,39.4,0
45.760,55.8,100,96.9,20.47,179.2,0,206.8,4373,148.5,178.3,153.4,2,142.1,180.8,39.7,0
45.805,58.0,100,96.9,20.35,179.6,0,206.8,4417,149.2,177.4,153.4,2,142.1,180.8,39.9,0
