Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.351,110.6,42,79.5,4.81,149.0,0,204.3,2580,69.5,141.5,132.7,2,127.1,177.9,23.0,0
27.388,104.8,44,79.5,5.47,149.0,0,204.3,2555,69.9,143.8,132.7,2,127.1,177.9,23.2,0
27.431,99.0,44,79.5,6.09,149.0,0,204.3,2535,70.7,146.5,132.7,2,127.1,177.9,23.2,0
27.466,93.2,46,79.5,6.49,149.0,0,204.4,2555,72.4,148.8,132.8,2,127.1,177.9,23.4,0
27.509,87.6,48,79.5,6.95,149.0,0,204.4,2575,74.0,150.9,132.8,2,127.1,177.9,23.4,0
27.546,81.4,51,79.5,7.65,149.4,0,204.4,2585,76.3,155.0,132.8,2,127.1,177.9,23.4,0
27.586,75.7,52,79.5,8.12,149.4,0,204.4,2626,79.7,159.4,132.8,2,127.1,177.9,23.9,0
27.630,71.2,43,79.5,8.99,149.4,0,204.4,2653,81.7,161.7,132.8,2,127.1,177.9,23.9,0
27.675,64.2,3,79.5,9.83,149.4,0,204.4,2658,84.1,166.2,132.8,2,126.9,178.0,24.1,0
27.713,54.2,0,79.5,9.29,149.4,0,204.4,2661,80.8,159.5,132.8,2,126.9,178.0,24.4,0
27.748,43.5,0,79.5,5.20,149.4,0,204.4,2642,67.7,134.7,132.8,2,126.9,178.0,24.5,0
27.792,32.0,0,79.5,0.91,149.4,0,204.4,2636,44.5,88.8,132.8,2,126.9,178.0,24.6,0
27.827,21.5,0,79.5,-2.37,149.4,0,204.4,2632,28.4,56.7,132.8,2,126.9,178.0,24.7,0
27.872,14.0,0,79.5,-5.01,149.4,0,204.4,2630,20.9,41.8,132.8,2,126.9,178.0,24.8,0
27.906,9.6,0,79.5,-6.67,149.4,0,204.4,2624,11.2,22.4,132.8,2,126.9,178.0,24.8,0
27.951,7.5,0,79.5,-7.44,149.4,0,204.4,2656,9.1,17.9,132.8,2,126.9,178.0,24.8,0
27.987,4.5,0,79.5,-7.94,149.4,0,204.4,2666,7.0,13.7,132.8,2,126.9,178.0,24.8,0
28.031,1.6,0,79.5,-8.42,149.4,0,204.4,2678,5.8,11.4,132.8,2,126.9,178.0,24.7,0
28.066,11.0,0,79.5,-8.77,149.4,0,204.4,2683,4.4,8.6,132.8,2,126.9,178.0,24.5,0
28.111,22.3,0,79.5,-9.02,149.4,0,204.4,2662,3.3,6.5,132.8,2,126.9,178.0,24.3,0
28.147,34.7,0,79.5,-9.15,149.4,0,204.4,2575,2.7,5.5,132.8,2,126.6,178.0,24.3,0
28.191,45.6,0,79.5,-9.20,149.4,0,204.4,2513,2.2,4.7,132.8,2,126.6,178.0,23.9,0
28.237,54.4,0,79.5,-9.31,149.4,0,204.4,2483,1.7,3.7,132.8,2,126.6,178.0,23.7,0
28.271,61.2,0,79.5,-9.36,149.0,0,204.4,2453,1.4,3.0,132.8,2,126.6,178.0,23.5,0
28.309,66.3,0,79.5,-9.41,149.0,0,204.4,2430,1.1,2.4,132.8,2,126.6,178.0,23.1,0
28.353,70.7,0,79.5,-9.41,149.0,0,204.4,2405,1.0,2.2,132.8,2,126.6,178.0,22.8,0
28.389,75.1,0,79.2,-9.41,148.8,0,204.4,2377,1.1,2.4,132.8,2,126.3,178.1,22.6,0
28.432,79.7,0,79.2,-9.43,148.8,0,204.4,2348,0.7,1.6,132.8,2,126.3,178.1,22.1,0
28.477,86.5,0,79.5,-9.47,148.8,0,204.4,2314,0.7,1.5,132.8,2,126.3,178.1,21.9,0
28.512,94.9,0,79.5,-9.49,148.8,0,204.4,2276,0.5,1.2,132.8,2,126.3,178.1,21.7,0
28.547,104.9,0,79.5,-9.50,148.6,0,204.4,2251,0.5,1.3,132.8,2,126.3,178.1,21.1,0
28.588,115.3,0,79.5,-9.49,148.6,0,204.4,2211,0.5,1.2,132.8,2,126.3,178.1,20.8,0
28.632,125.2,0,79.5,-9.49,148.6,0,204.4,2178,0.4,1.0,132.8,2,126.3,178.1,20.6,0
28.669,133.1,0,79.5,-9.51,148.3,0,204.4,2115,0.4,1.0,132.8,2,126.0,178.1,19.9,0
28.708,140.2,0,79.5,-9.48,148.3,0,204.4,2017,0.7,1.8,132.8,2,126.0,178.1,19.6,0
28.751,145.5,0,79.5,-9.48,148.3,0,204.4,1964,0.8,2.1,132.8,2,126.0,178.1,19.4,0
28.786,150.2,0,79.5,-9.46,148.3,0,204.4,1938,0.8,2.1,132.8,2,126.0,178.1,18.7,0
28.830,154.6,0,79.5,-9.46,148.3,0,204.4,1902,0.8,2.3,132.8,2,126.0,178.1,18.7,0
28.867,159.1,0,79.5,-9.44,148.1,0,204.6,1912,0.9,2.4,132.8,2,126.0,178.1,18.7,0
28.912,163.4,0,79.5,-9.41,148.1,0,204.6,1980,1.0,2.7,132.8,2,126.0,178.1,18.4,0
28.949,167.9,0,79.5,-9.45,148.1,0,204.6,2028,0.8,2.1,132.8,2,126.0,178.1,18.3,0
28.993,173.0,0,79.5,-9.47,148.1,0,204.6,2025,0.7,1.8,132.8,2,126.0,178.1,18.3,0
29.029,178.4,0,79.5,-9.47,148.1,0,204.6,1997,0.7,2.0,132.8,2,126.0,178.1,18.2,0
29.073,184.1,0,79.5,-9.46,147.7,0,204.6,1961,0.8,2.2,132.9,2,126.0,178.1,18.2,0
29.112,189.5,0,79.5,-9.43,147.7,0,204.6,1945,1.0,2.6,132.9,2,126.0,178.1,18.2,0
29.146,194.1,0,79.5,-9.40,147.7,0,204.6,1918,1.0,2.7,132.9,2,126.0,178.1,18.1,0
29.190,198.1,0,79.5,-9.40,147.7,0,204.6,1899,1.0,2.7,132.9,2,126.0,178.1,18.0,0
29.226,200.9,10,79.5,-9.38,147.7,0,204.6,1897,1.1,3.0,132.9,2,126.0,178.1,17.9,0
29.271,202.3,22,79.5,-9.26,147.6,0,204.6,1896,1.5,4.1,132.9,2,125.8,178.1,17.7,0
29.309,202.1,26,79.5,-7.76,147.6,0,204.6,1892,2.9,8.1,132.9,2,125.8,178.1,17.5,0
29.352,199.8,32,79.5,-2.90,147.6,0,204.6,1899,13.5,37.3,132.9,2,125.8,178.1,17.4,0
29.387,196.3,37,79.5,-0.47,147.6,0,204.6,1966,31.6,84.5,132.9,2,125.8,178.1,17.2,0
29.432,192.3,40,79.5,0.39,147.6,0,204.6,2040,36.1,92.9,132.9,2,125.8,178.1,17.2,0
29.478,188.8,42,79.5,0.69,147.2,0,204.6,2006,36.8,96.5,132.9,2,125.8,178.1,17.3,0
29.507,184.8,42,79.5,0.88,147.2,0,204.6,1875,35.9,100.6,132.9,2,125.8,178.1,17.6,0
29.550,179.9,42,79.5,1.05,147.2,0,204.6,1889,36.8,102.2,132.9,2,125.8,178.1,17.6,0
29.586,173.3,44,79.5,1.14,147.2,0,204.4,1914,38.2,104.7,132.9,2,125.8,178.2,17.5,0
29.630,165.9,50,79.5,1.20,147.2,0,204.4,1950,41.0,110.5,132.9,2,125.8,178.2,17.5,0
29.676,158.5,52,79.5,1.35,147.2,0,204.6,1960,42.8,114.6,132.9,2,125.8,178.2,17.6,0
29.706,152.7,56,79.5,1.57,147.2,0,204.6,1951,43.2,116.2,132.9,2,125.8,178.2,17.7,0
29.746,147.3,58,79.5,1.73,147.2,0,204.6,1940,42.0,113.8,132.9,2,125.8,178.2,17.8,0
29.793,142.6,60,79.5,1.94,147.2,0,204.6,1947,42.9,115.6,132.9,2,125.8,178.2,17.9,0
29.828,139.3,62,79.5,2.12,147.2,0,204.6,1986,44.3,117.2,132.9,2,125.8,178.2,17.9,0
29.871,137.0,64,79.5,2.28,147.0,0,204.6,2005,46.0,120.5,132.9,2,125.8,178.2,18.1,0
29.910,135.3,66,79.2,2.57,147.0,0,204.6,2012,47.9,124.9,132.9,2,125.8,178.2,18.2,0
29.954,133.3,67,79.2,2.85,147.0,0,204.6,2025,49.7,129.1,132.9,2,125.8,178.2,18.3,0
29.989,131.5,68,79.5,3.08,147.0,0,204.6,2034,51.6,133.1,132.9,2,125.8,178.2,18.5,0
30.033,129.6,68,79.5,3.38,147.0,0,204.6,2055,52.9,135.1,132.9,2,125.8,178.2,18.6,0
30.069,128.2,68,79.2,3.71,147.0,0,204.6,2109,55.3,137.7,132.9,2,125.8,178.2,18.8,0
30.105,126.3,70,79.2,3.92,147.0,0,204.6,2139,57.2,140.5,132.9,2,125.8,178.2,19.1,0
30.150,123.1,70,79.2,4.35,147.0,0,204.6,2154,58.3,142.2,132.9,2,125.8,178.2,19.3,0
30.196,117.8,70,79.5,4.71,147.0,0,204.6,2193,61.2,146.7,132.9,2,125.5,178.2,19.6,0
30.230,111.0,71,79.5,5.08,147.0,0,204.6,2229,63.3,149.1,132.9,2,125.5,178.2,19.9,0
30.275,103.2,72,79.5,5.49,147.0,0,204.6,2225,63.8,150.7,132.9,2,125.5,178.2,20.1,0
30.309,95.5,73,79.5,5.98,147.0,0,204.6,2216,64.8,153.6,132.9,2,125.5,178.2,20.2,0
30.346,88.5,74,79.5,6.38,147.0,0,204.6,2217,66.9,158.5,132.9,2,125.5,178.2,20.3,0
30.390,82.1,76,79.2,6.83,147.0,0,204.6,2220,67.8,160.5,132.9,2,125.5,178.2,20.3,0
30.434,76.5,77,79.2,7.37,147.0,0,204.6,2235,70.1,164.8,132.9,2,125.5,178.2,20.4,0
30.469,71.5,78,79.2,7.80,147.0,0,204.6,2274,73.6,170.1,133.0,2,125.5,178.2,20.6,0
30.513,66.8,79,79.2,8.32,147.0,0,204.6,2320,75.3,170.5,133.0,2,125.5,178.2,20.8,0
30.548,62.8,80,79.2,9.10,147.2,0,204.6,2366,78.0,173.3,133.0,2,125.5,178.2,21.0,0
30.587,57.6,80,79.2,9.54,147.2,0,204.6,2418,80.6,175.0,133.0,2,125.5,178.3,21.7,0
30.630,52.4,80,79.2,10.40,147.2,0,204.6,2432,82.1,177.2,133.0,2,125.5,178.3,21.7,0
30.676,46.1,70,79.2,11.18,147.2,0,204.6,2429,83.5,180.6,133.0,2,125.5,178.3,21.9,0
30.710,38.5,18,79.2,11.76,147.2,0,204.6,2451,86.4,185.1,133.0,2,125.5,178.3,22.4,0
30.754,31.0,0,79.2,12.57,147.2,0,204.6,2514,88.2,184.4,133.0,2,125.5,178.3,22.5,0
30.790,24.5,0,79.2,10.76,147.2,0,204.6,2521,85.3,177.7,133.0,2,125.2,178.3,22.7,0
30.826,18.2,0,79.2,7.62,147.2,0,204.6,2506,65.8,137.8,133.0,2,125.2,178.3,23.2,0
30.870,12.7,0,79.5,2.14,147.2,0,204.6,2513,55.4,115.9,133.0,2,125.2,178.3,23.3,0
30.906,8.2,0,79.5,-2.42,147.2,0,204.6,2481,33.3,70.5,133.0,2,125.2,178.3,23.3,0
30.951,5.3,0,79.5,-4.12,147.6,0,204.6,2427,20.6,44.6,133.0,2,125.2,178.3,23.4,0
30.989,3.8,0,79.2,-5.64,147.6,0,204.6,2429,16.8,36.3,133.0,2,125.2,178.3,23.3,0
31.033,3.1,0,79.2,-6.76,147.6,0,204.6,2465,11.8,25.2,133.0,2,125.2,178.3,23.2,0
31.068,2.8,0,79.2,-7.14,147.6,0,204.6,2475,8.7,18.4,133.0,2,125.2,178.3,23.1,0
31.111,2.1,0,79.5,-7.64,147.6,0,204.6,2470,7.8,16.5,133.0,2,125.2,178.3,23.0,0
31.146,0.4,0,79.5,-8.21,147.6,0,204.6,2479,6.1,12.8,133.0,2,125.2,178.3,22.9,0
31.192,2.0,0,79.2,-8.56,147.6,0,204.6,2465,4.8,10.3,133.0,2,125.2,178.3,22.5,0
31.238,5.1,0,79.2,-8.85,147.6,25,204.6,2422,3.8,8.1,133.0,2,125.2,178.3,22.3,0
31.271,8.2,0,79.2,-9.09,147.6,50,204.6,2332,2.6,5.8,133.0,15,125.0,178.3,22.1,0
31.308,10.5,0,79.2,-8.65,147.6,50,204.6,2251,4.2,9.8,133.0,15,125.0,178.3,21.6,0
31.352,12.3,0,79.2,-7.81,147.6,50,204.6,2220,5.9,14.0,133.0,15,125.0,178.3,21.3,0
31.397,14.4,0,79.2,-7.59,147.2,75,204.6,2231,6.8,15.9,133.0,15,125.0,178.4,21.0,0
31.432,16.6,0,79.2,-7.88,147.2,100,204.6,2252,5.5,12.8,133.0,15,125.0,178.4,20.3,0
31.478,19.6,0,79.5,-8.30,147.0,100,204.6,2243,4.8,11.2,133.0,15,125.0,178.4,20.0,0
31.506,22.8,0,79.5,-8.86,147.0,100,204.6,2228,3.5,8.3,133.0,15,125.0,178.4,19.7,0
31.550,26.4,0,79.5,-9.09,146.7,100,204.6,2188,2.4,5.8,133.0,15,125.0,178.4,19.0,0
31.588,30.5,0,79.2,-9.06,146.7,100,204.6,2151,2.3,5.8,133.0,15,125.0,178.4,18.7,0
31.632,34.6,0,79.2,-9.03,146.7,100,204.6,2111,2.4,5.9,133.0,15,125.0,178.4,18.4,0
31.668,39.5,0,79.2,-9.04,146.5,100,204.6,2084,2.3,5.7,133.0,15,124.7,178.4,17.6,0
31.711,44.5,0,79.2,-9.10,146.5,100,204.6,2057,2.1,5.5,133.0,15,124.7,178.4,17.3,0
31.761,49.3,0,79.2,-9.13,146.1,100,204.6,2039,2.0,5.2,133.0,15,124.7,178.4,17.0,0
31.786,54.1,0,79.2,-9.11,146.1,100,204.6,2023,2.1,5.5,133.0,15,124.7,178.4,16.4,0
31.830,58.0,0,79.2,-9.12,146.1,100,204.6,1998,2.0,5.3,133.0,15,124.7,178.4,16.0,0
31.875,61.7,0,79.2,-9.08,146.1,100,204.6,1981,2.2,5.7,133.0,15,124.7,178.4,15.7,0
31.910,64.4,0,79.2,-9.10,146.1,100,204.6,1955,2.1,5.8,133.0,15,124.7,178.4,15.2,0
31.955,66.9,0,79.2,-9.10,146.1,100,204.6,1936,2.1,5.8,133.0,15,124.7,178.4,14.9,0
31.991,68.7,0,79.2,-9.11,145.8,100,204.6,1896,2.0,5.5,133.0,15,124.7,178.4,14.7,0
32.030,70.2,0,79.2,-9.07,145.8,100,204.6,1868,2.1,5.9,133.0,15,124.7,178.4,14.2,0
32.076,71.0,0,79.2,-9.06,145.8,100,204.6,1829,2.1,6.0,133.0,15,124.4,178.4,13.9,0
32.111,71.4,0,79.2,-9.01,145.8,100,204.6,1811,2.2,6.3,133.0,15,124.4,178.4,13.7,0
32.146,71.4,0,79.2,-9.03,145.6,100,204.6,1784,2.2,6.5,133.0,15,124.4,178.4,13.2,0
32.194,71.2,0,79.5,-9.02,145.6,100,204.6,1762,2.3,6.8,133.0,15,124.4,178.4,13.0,0
32.229,71.1,0,79.5,-9.04,145.6,100,204.6,1741,2.2,6.6,133.0,15,124.4,178.4,12.8,0
32.266,71.1,0,79.5,-9.05,145.6,100,204.6,1709,2.1,6.5,133.1,15,124.4,178.4,12.3,0
32.311,71.0,0,79.2,-9.03,145.6,100,204.6,1688,2.1,6.6,133.1,15,124.4,178.4,12.1,0
32.355,70.7,0,79.2,-9.02,145.4,100,204.6,1666,2.2,6.8,133.1,15,124.4,178.4,11.8,0
32.392,70.4,0,79.5,-9.02,145.4,100,204.6,1640,2.1,6.9,133.1,15,124.4,178.5,11.4,0
32.430,69.9,0,79.5,-8.99,145.4,100,204.6,1613,2.1,6.9,133.1,15,124.4,178.5,11.1,0
32.475,68.5,0,79.2,-8.98,145.4,100,204.6,1580,2.1,7.2,133.1,15,124.4,178.5,10.9,0
32.510,66.0,0,79.2,-8.97,145.4,100,204.6,1561,2.2,7.2,133.1,15,124.4,178.5,10.5,0
32.558,62.8,0,79.2,-8.93,145.4,100,204.6,1541,2.2,7.5,133.1,15,124.4,178.5,10.2,0
32.591,59.4,0,79.2,-8.94,145.4,100,204.6,1522,2.2,7.5,133.1,15,124.2,178.5,10.0,0
32.627,56.7,0,79.2,-8.91,145.4,100,204.6,1503,2.2,7.8,133.1,15,124.2,178.5,9.6,0
32.671,55.0,0,79.2,-8.89,145.0,100,204.6,1478,2.2,7.9,133.1,15,124.2,178.5,9.4,0
32.710,54.0,0,79.2,-8.86,145.0,100,204.6,1459,2.3,8.2,133.1,15,124.2,178.5,9.2,0
32.746,53.3,0,79.2,-8.84,145.0,100,204.6,1441,2.3,8.3,133.1,15,124.2,178.5,8.7,0
32.791,52.9,0,79.5,-8.81,145.0,100,204.6,1418,2.3,8.3,133.1,15,124.2,178.5,8.5,0
32.828,52.6,0,79.5,-8.77,145.0,100,204.6,1403,2.3,8.6,133.1,15,124.2,178.5,8.3,0
32.872,52.2,0,79.5,-8.76,145.0,100,204.8,1378,2.3,8.6,133.1,15,124.2,178.5,7.8,0
32.915,51.5,0,79.5,-8.75,145.0,100,204.8,1363,2.2,8.6,133.1,15,124.2,178.5,7.6,0
32.950,51.0,0,79.5,-8.74,144.9,100,204.8,1342,2.2,8.7,133.1,15,124.2,178.5,7.4,0
32.989,50.4,0,79.5,-8.75,144.9,100,204.8,1316,2.2,8.6,133.1,15,124.2,178.5,7.0,0
33.033,50.2,0,79.5,-8.73,144.9,100,204.8,1305,2.1,8.6,133.1,15,124.2,178.5,6.7,0
33.068,50.2,0,79.2,-8.70,144.9,100,204.8,1285,2.1,8.6,133.1,15,124.2,178.5,6.5,0
33.113,50.2,0,79.2,-8.71,144.9,100,204.8,1267,2.1,8.5,133.1,15,124.2,178.5,6.1,0
33.158,50.2,0,79.2,-8.71,144.9,100,204.8,1259,2.1,8.6,133.1,15,124.2,178.5,5.9,0
33.191,50.2,0,79.2,-8.69,144.9,100,204.8,1248,2.0,8.4,133.1,15,123.9,178.5,5.7,0
33.227,50.2,0,79.2,-8.68,144.9,100,204.8,1227,2.0,8.6,133.1,15,123.9,178.5,5.2,0
33.272,50.2,0,79.5,-8.66,144.9,100,204.8,1213,2.0,8.6,133.1,15,123.9,178.5,5.0,0
33.317,50.2,0,79.5,-8.66,144.9,100,204.8,1195,1.9,8.5,133.1,15,123.9,178.5,4.8,0
33.351,50.2,0,79.5,-8.64,144.5,100,204.8,1191,2.0,8.7,133.1,15,123.9,178.5,4.4,0
33.390,50.2,0,79.5,-8.63,144.5,100,204.8,1176,1.9,8.7,133.1,15,123.9,178.5,4.1,0
33.435,50.2,0,79.5,-8.63,144.5,100,204.8,1162,1.9,8.8,133.1,15,123.9,178.5,4.0,0
33.470,50.2,0,79.5,-8.61,144.5,100,204.8,1151,1.9,8.9,133.1,15,123.9,178.5,3.5,0
33.514,50.2,0,79.5,-8.59,144.5,100,204.8,1135,1.9,8.9,133.1,15,123.9,178.5,3.3,0
33.548,50.2,0,79.5,-8.59,144.5,100,204.8,1127,2.0,9.1,133.1,15,123.9,178.5,2.9,0
33.592,50.2,0,79.2,-8.57,144.5,100,204.8,1113,2.0,9.2,133.1,15,123.9,178.5,2.7,0
33.638,50.2,0,79.2,-8.54,144.5,100,204.8,1101,1.9,9.2,133.1,15,123.9,178.5,2.5,0
