Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
54.871,7.3,0,92.0,-8.38,192.9,100,220.5,1332,1.4,5.4,178.5,15,152.4,199.0,7.0,0
54.915,7.1,0,92.0,-8.38,192.9,100,220.5,1309,1.3,5.1,178.5,15,152.4,199.0,6.9,0
54.959,6.8,0,92.0,-8.37,192.9,100,220.5,1288,1.2,5.0,178.5,15,152.4,199.0,6.8,0
54.994,6.4,0,92.0,-8.37,192.9,100,220.5,1277,1.2,5.0,178.5,15,152.4,199.0,6.7,0
55.031,5.9,0,92.0,-8.36,192.9,100,220.5,1252,1.1,4.8,178.5,15,152.4,199.0,6.6,0
55.075,5.0,0,92.0,-8.35,192.9,100,220.6,1230,1.1,4.9,178.5,15,152.4,199.0,6.4,0
55.115,4.2,0,92.0,-8.32,192.9,100,220.6,1219,1.1,4.8,178.5,15,152.4,199.0,6.3,0
55.158,2.9,0,92.0,-8.29,192.4,100,220.6,1208,1.1,4.9,178.5,15,152.4,199.0,6.2,0
55.191,1.5,0,92.0,-8.30,192.4,100,220.6,1207,1.1,4.9,178.5,15,152.4,199.0,6.0,0
55.231,0.1,0,92.0,-8.27,192.4,100,220.6,1192,1.1,4.9,178.5,15,152.4,199.0,5.9,0
55.275,1.6,0,92.0,-8.25,192.4,100,220.6,1190,1.1,5.0,178.5,15,152.4,199.0,5.8,0
55.311,3.2,0,92.0,-8.24,192.4,100,220.6,1186,1.1,4.9,178.5,15,152.4,199.0,5.6,0
55.356,5.2,0,92.0,-8.18,192.4,100,220.6,1179,1.2,5.5,178.5,15,152.4,199.0,5.5,0
55.400,7.8,0,92.0,-8.15,192.4,100,220.6,1180,1.3,5.7,178.5,15,152.4,199.0,5.4,0
55.434,11.3,0,92.0,-8.15,192.4,100,220.6,1176,1.3,5.8,178.5,15,152.4,199.0,5.2,0
55.478,15.8,0,92.0,-8.12,192.4,100,220.6,1177,1.3,5.8,178.5,15,152.4,199.0,5.2,0
55.513,21.6,0,92.0,-8.11,192.4,100,220.6,1171,1.3,6.0,178.5,15,152.4,199.0,5.1,0
55.557,28.7,0,92.0,-8.10,191.8,100,220.6,1164,1.4,6.1,178.5,15,152.0,199.0,5.0,0
55.591,37.3,0,92.0,-8.08,191.8,100,220.6,1165,1.4,6.2,178.5,15,152.0,199.0,5.0,0
55.631,46.7,0,92.0,-8.06,191.8,100,220.6,1150,1.4,6.4,178.5,15,152.0,199.0,4.9,0
55.676,56.7,0,92.0,-8.06,191.8,100,220.6,1143,1.4,6.3,178.5,15,152.0,199.0,4.8,0
55.719,66.8,0,92.0,-8.10,191.8,100,220.6,1135,1.3,6.0,178.5,15,152.0,199.0,4.8,0
55.754,77.1,0,92.0,-8.00,191.8,100,220.6,1128,1.3,6.2,178.5,15,152.0,199.0,4.8,0
55.799,86.6,0,92.0,-7.85,191.8,100,220.6,1138,1.7,7.8,178.5,15,152.0,199.0,4.8,0
55.833,95.0,0,92.0,-7.68,191.8,100,220.6,1144,2.0,9.1,178.5,15,152.0,199.0,4.7,0
55.872,102.1,0,92.0,-7.60,191.8,100,220.6,1162,2.2,10.0,178.5,15,152.0,199.0,4.7,0
55.917,107.7,0,92.0,-7.55,191.8,100,220.6,1170,2.3,10.2,178.5,15,152.0,199.0,4.7,0
55.951,112.1,0,92.0,-7.52,191.3,100,220.6,1184,2.3,10.3,178.6,15,152.0,199.0,4.7,0
56.000,115.0,0,92.0,-7.57,191.3,100,220.6,1193,2.3,10.2,178.6,15,152.0,199.0,4.7,0
56.036,116.4,0,92.0,-7.63,191.3,100,220.6,1186,2.3,10.0,178.6,15,152.0,199.0,4.7,0
56.079,117.3,0,92.0,-7.72,191.3,100,220.6,1169,2.2,9.9,178.6,15,152.0,199.0,4.7,0
56.114,118.4,0,92.0,-7.77,191.3,100,220.6,1170,2.0,9.1,178.6,15,152.0,199.0,4.6,0
56.151,120.3,0,92.0,-7.82,191.3,100,220.6,1164,1.9,8.7,178.6,15,152.0,199.0,4.6,0
56.196,122.8,0,92.0,-7.86,191.3,100,220.6,1165,1.9,8.5,178.6,15,152.0,199.0,4.6,0
56.231,125.9,0,92.0,-7.94,191.3,100,220.6,1167,1.7,7.9,178.6,15,152.0,199.0,4.6,0
56.276,128.8,0,92.0,-7.94,191.3,100,220.6,1164,1.7,7.7,178.6,15,152.0,199.0,4.6,0
56.312,131.1,0,92.0,-7.97,191.3,100,220.6,1165,1.7,7.5,178.6,15,152.0,199.0,4.6,0
56.356,131.3,0,92.0,-7.99,191.3,100,220.6,1151,1.6,7.4,178.6,15,152.0,199.0,4.6,0
56.391,130.9,0,92.0,-8.02,191.3,100,220.6,1147,1.5,7.0,178.6,15,152.0,199.0,4.6,0
56.437,132.9,0,92.0,-8.07,191.3,100,220.6,1142,1.5,6.9,178.6,15,152.0,199.0,4.5,0
56.472,137.5,0,92.0,-8.10,190.8,100,220.6,1136,1.4,6.5,178.6,15,152.0,199.0,4.5,0
56.512,144.4,0,92.0,-8.12,190.8,100,220.6,1128,1.3,6.0,178.6,15,152.0,199.0,4.5,0
56.556,152.4,0,92.0,-8.21,190.8,100,220.6,1121,1.2,5.5,178.6,15,152.0,199.0,4.5,0
56.592,161.5,0,92.0,-8.24,190.8,100,220.6,1103,1.1,5.2,178.6,15,152.0,199.0,4.5,0
56.635,171.2,0,92.0,-8.27,190.8,100,220.6,1098,1.0,4.9,178.6,15,152.0,199.0,4.5,0
56.678,180.2,0,92.0,-8.29,190.8,100,220.6,1079,1.0,4.9,178.6,15,152.0,199.0,4.5,0
56.714,187.9,0,92.0,-8.28,190.8,100,220.6,1068,0.9,4.6,178.6,15,152.0,199.0,4.5,0
56.758,194.2,0,92.0,-8.28,190.8,100,220.6,1060,1.0,4.7,178.6,15,152.0,199.0,4.5,0
56.792,199.4,0,92.0,-8.29,190.8,100,220.6,1046,0.9,4.4,178.6,15,152.0,199.0,4.5,0
56.836,203.5,0,92.0,-8.28,190.8,100,220.6,1039,0.9,4.4,178.6,15,152.0,199.0,4.5,0
56.880,206.6,0,92.0,-8.28,190.8,100,220.6,1035,0.8,4.3,178.6,15,152.0,199.0,4.5,0
56.914,209.5,0,92.0,-8.27,190.8,50,220.6,1021,0.9,4.4,178.6,15,152.0,199.0,4.5,0
56.959,212.1,2,92.0,-8.29,190.2,50,220.6,1017,0.8,4.1,178.6,15,152.0,199.0,4.5,0
56.992,214.4,2,91.7,-8.25,190.2,50,220.6,1009,0.9,4.6,178.6,15,152.0,199.0,4.5,0
57.035,216.7,3,91.7,-7.90,190.2,50,220.6,1015,1.4,7.1,178.6,15,152.0,199.0,4.4,0
57.071,218.6,3,92.0,-7.20,190.2,50,220.6,1021,1.8,9.4,178.6,15,152.0,199.0,4.4,0
57.117,220.7,3,92.0,-6.83,190.2,50,220.6,1036,2.6,13.4,178.6,15,152.0,199.0,4.4,0
57.152,222.8,3,92.0,-6.83,190.2,50,220.6,1050,2.7,13.5,178.6,15,152.0,199.1,4.5,0
57.192,225.4,4,92.0,-6.68,190.2,50,220.6,1061,3.0,14.6,178.6,15,152.0,199.1,4.4,0
57.237,227.9,4,92.0,-6.64,190.2,50,220.6,1086,3.1,14.8,178.6,15,152.0,199.1,4.4,0
57.273,230.4,5,92.0,-6.54,189.7,50,220.6,1097,3.2,15.4,178.6,15,152.0,199.1,4.5,0
57.313,232.7,6,92.0,-6.33,189.7,50,220.6,1118,3.6,17.0,178.6,15,152.0,199.1,4.5,0
57.357,234.8,6,92.0,-6.23,189.7,50,220.6,1126,4.0,18.9,178.6,15,152.0,199.1,4.5,0
57.392,236.6,7,92.0,-6.06,189.7,50,220.6,1141,4.3,19.9,178.6,15,152.0,199.1,4.5,0
57.436,238.2,8,92.0,-5.91,189.7,50,220.6,1148,4.7,21.4,178.6,15,152.0,199.1,4.6,0
57.480,239.5,8,92.0,-5.82,189.7,50,220.6,1151,4.9,22.3,178.6,15,152.0,199.1,4.6,0
57.515,240.6,8,92.0,-5.67,189.7,50,220.6,1153,5.0,22.9,178.6,15,152.0,199.1,4.7,0
57.552,241.7,8,92.0,-5.56,189.7,50,220.6,1148,5.3,24.3,178.6,15,152.0,199.1,4.7,0
57.596,242.9,8,92.0,-5.50,189.7,50,220.6,1148,5.5,25.2,178.6,15,152.0,199.1,4.8,0
57.639,244.3,8,92.0,-5.40,189.7,50,220.6,1146,5.6,25.7,178.6,15,152.0,199.1,4.9,0
57.674,245.7,8,92.0,-5.31,189.1,50,220.6,1139,5.8,26.7,178.6,15,152.0,199.1,4.9,0
57.713,247.0,8,92.0,-5.24,189.1,50,220.6,1136,5.9,27.1,178.6,15,152.0,199.1,5.0,0
57.758,248.0,8,92.0,-5.15,189.1,50,220.6,1123,5.9,27.5,178.6,15,152.0,199.1,5.1,0
57.793,248.4,10,92.0,-5.05,189.1,50,220.6,1120,6.1,28.7,178.6,15,152.0,199.1,5.2,0
57.839,248.5,10,92.0,-4.96,189.1,50,220.6,1111,6.4,30.1,178.6,15,152.0,199.1,5.3,0
57.875,248.5,10,92.0,-4.73,189.1,50,220.6,1104,6.5,30.8,178.6,15,152.0,199.1,5.4,0
57.920,248.5,10,92.0,-4.57,189.1,50,220.6,1096,6.8,32.7,178.6,15,152.0,199.1,5.4,0
57.954,248.5,10,92.0,-4.47,188.6,50,220.6,1096,7.0,33.5,178.6,15,152.0,199.1,5.6,0
57.993,248.5,10,92.0,-4.31,188.6,50,220.6,1092,7.1,33.9,178.6,15,152.0,199.1,5.6,0
58.038,248.5,10,92.0,-4.19,188.6,50,220.6,1092,7.5,35.8,178.6,15,152.0,199.1,5.7,0
58.074,248.5,10,92.0,-4.12,188.6,50,220.6,1094,7.8,37.2,178.6,15,152.0,199.1,5.8,0
58.112,248.6,10,92.0,-4.06,188.6,50,220.6,1095,7.9,37.8,178.6,15,152.0,199.1,5.9,0
58.156,249.0,10,92.0,-3.97,188.6,50,220.6,1092,8.0,38.3,178.6,15,152.0,199.1,6.0,0
58.192,249.4,10,92.0,-3.93,188.6,50,220.6,1099,8.3,39.5,178.6,15,152.0,199.1,6.1,0
58.237,250.2,10,92.0,-3.90,188.6,50,220.6,1107,8.4,40.0,178.6,15,152.0,199.1,6.1,0
58.272,251.3,10,92.0,-3.87,188.1,50,220.6,1131,8.6,40.1,178.6,1,152.0,199.1,6.2,0
58.312,252.5,10,92.0,-3.87,188.1,50,220.6,1144,8.8,40.2,178.6,1,152.0,199.1,6.3,0
58.356,253.9,10,92.0,-3.90,188.1,50,220.6,1178,9.0,40.0,178.6,1,152.0,199.1,6.4,0
58.392,254.9,10,92.0,-4.02,188.1,50,220.6,1192,8.8,38.7,178.6,1,152.0,199.1,6.4,0
58.435,255.6,10,92.0,-4.05,188.1,25,220.6,1209,8.9,38.5,178.6,1,152.0,199.1,6.6,0
58.479,255.8,10,92.0,-4.04,188.1,0,220.6,1219,8.8,38.1,178.6,1,152.0,199.1,6.6,0
58.513,255.8,10,92.0,-4.06,188.1,0,220.6,1222,8.9,38.1,178.6,1,152.0,199.1,6.7,0
58.558,255.6,10,92.0,-4.03,188.1,0,220.6,1233,9.0,38.4,178.6,1,152.0,199.1,6.8,0
58.592,255.4,10,92.0,-4.02,188.1,0,220.6,1247,9.1,38.4,178.6,1,152.0,199.1,6.8,0
58.638,254.8,10,92.0,-4.04,188.1,0,220.6,1261,9.2,38.3,178.6,1,152.0,199.1,6.9,0
58.675,254.1,10,92.0,-4.04,187.5,0,220.6,1284,9.2,37.5,178.6,1,152.0,199.1,7.0,0
58.717,253.2,10,92.0,-4.07,187.5,0,220.6,1307,9.2,37.0,178.6,1,152.0,199.1,7.1,0
58.752,252.2,10,92.0,-4.09,187.5,0,220.6,1325,9.2,36.4,178.6,1,152.0,199.1,7.1,0
58.797,251.4,10,92.0,-4.09,187.5,0,220.6,1328,9.2,36.6,178.6,1,152.0,199.1,7.2,0
58.832,250.9,10,92.0,-4.11,187.5,0,220.6,1334,9.1,35.9,178.6,1,152.0,199.1,7.3,0
58.876,250.4,10,92.0,-4.15,187.2,0,220.6,1336,9.0,35.4,178.6,1,151.7,199.1,7.4,0
58.914,249.9,10,92.0,-4.17,187.2,0,220.6,1342,8.8,34.5,178.6,1,151.7,199.1,7.5,0
58.960,249.0,10,92.0,-4.21,187.2,0,220.6,1357,8.8,34.1,178.6,1,151.7,199.1,7.5,0
58.995,247.7,10,92.0,-4.24,187.2,0,220.6,1369,8.8,33.6,178.6,1,151.7,199.1,7.6,0
59.039,245.9,10,92.0,-4.25,187.2,0,220.6,1392,8.8,33.3,178.6,1,151.7,199.1,7.7,0
59.074,243.3,10,92.0,-4.28,186.6,0,220.6,1411,8.9,33.1,178.6,1,151.7,199.1,7.7,0
59.112,240.3,10,92.0,-4.33,186.6,0,220.6,1428,8.9,32.7,178.6,1,151.7,199.1,7.8,0
59.158,237.1,10,92.0,-4.35,186.6,0,220.6,1442,8.9,32.5,178.6,1,151.7,199.1,7.9,0
59.193,233.4,10,92.0,-4.38,186.6,0,220.6,1451,8.9,32.2,178.6,1,151.7,199.1,7.9,0
59.239,229.7,10,92.0,-4.42,186.6,0,220.6,1455,8.9,32.0,178.6,1,151.7,199.1,8.0,0
59.274,226.1,10,92.0,-4.44,186.6,0,220.6,1462,8.8,31.7,178.6,1,151.7,199.1,8.1,0
59.319,222.2,10,92.0,-4.50,186.6,0,220.6,1470,8.8,31.5,178.6,1,151.7,199.1,8.1,0
59.353,218.4,10,92.0,-4.52,186.1,0,220.6,1484,8.8,31.1,178.6,1,151.7,199.1,8.2,0
59.396,214.6,10,92.0,-4.55,186.1,0,220.6,1499,8.8,30.9,178.6,1,151.7,199.1,8.2,0
59.432,210.9,10,92.0,-4.60,186.1,0,220.6,1516,8.8,30.6,178.6,1,151.7,199.1,8.3,0
59.476,206.4,10,92.0,-4.67,186.1,0,220.6,1532,8.8,30.2,178.6,1,151.7,199.1,8.3,0
59.521,201.0,10,92.0,-4.69,186.1,0,220.6,1546,8.8,30.0,178.6,1,151.7,199.1,8.5,0
59.556,194.8,10,92.0,-4.69,186.1,0,220.6,1557,8.9,30.0,178.6,1,151.7,199.2,8.5,0
59.594,187.6,10,92.0,-4.73,186.1,0,220.6,1565,8.9,29.9,178.6,1,151.7,199.2,8.6,0
59.640,179.2,10,92.0,-4.75,186.1,0,220.6,1573,8.9,29.7,178.6,1,151.7,199.2,8.7,0
59.675,170.1,10,92.0,-4.77,185.5,0,220.6,1582,8.9,29.6,178.6,1,151.7,199.2,8.7,0
59.713,161.0,10,92.0,-4.84,185.5,0,220.6,1591,8.9,29.3,178.6,1,151.7,199.2,8.8,0
59.758,152.4,10,92.0,-4.88,185.5,0,220.6,1603,8.8,28.9,178.6,1,151.7,199.2,8.8,0
59.794,144.5,10,92.0,-4.91,185.5,0,220.6,1619,8.9,28.8,178.6,1,151.7,199.2,8.9,0
59.839,137.0,10,92.0,-4.95,185.5,0,220.6,1632,8.9,28.5,178.6,1,151.7,199.2,8.9,0
59.874,130.0,10,92.0,-5.00,185.5,0,220.5,1644,8.8,28.2,178.6,1,151.7,199.2,9.0,0
59.913,123.2,10,92.0,-5.05,185.5,0,220.5,1654,8.8,28.1,178.6,1,151.7,199.2,9.1,0
59.958,116.8,10,92.0,-5.08,185.0,0,220.5,1664,8.8,27.9,178.6,1,151.7,199.2,9.2,0
59.996,110.7,10,92.0,-5.10,185.0,0,220.5,1684,8.9,27.7,178.6,1,151.7,199.2,9.3,0
60.040,104.9,10,92.0,-5.19,185.0,0,220.5,1697,8.8,27.1,178.6,1,151.7,199.2,9.3,0
60.076,99.4,10,92.0,-5.28,185.0,0,220.5,1711,8.6,26.5,178.6,1,151.7,199.2,9.4,0
60.120,94.2,10,92.0,-5.32,185.0,0,220.5,1724,8.6,26.3,178.6,1,151.7,199.2,9.5,0
60.155,89.2,10,92.0,-5.38,184.5,0,220.5,1740,8.6,26.0,178.6,1,151.7,199.2,9.5,0
60.193,84.2,10,92.0,-5.42,184.5,0,220.5,1747,8.5,25.7,178.6,1,151.7,199.2,9.6,0
60.238,79.0,10,92.0,-5.47,184.5,0,220.5,1752,8.5,25.6,178.6,1,151.7,199.2,9.7,0
60.272,73.4,10,92.0,-5.53,184.5,0,220.3,1760,8.5,25.3,178.6,1,151.7,199.2,9.7,0
60.312,67.7,10,92.0,-5.54,184.5,0,220.3,1767,8.5,25.2,178.6,1,151.7,199.2,9.8,0
60.358,62.6,10,92.0,-5.53,184.5,0,220.3,1776,8.6,25.4,178.6,1,151.7,199.2,9.9,0
60.395,58.1,10,92.0,-5.57,184.5,0,220.3,1791,8.6,25.1,178.6,1,151.7,199.2,9.9,0
60.439,54.6,10,92.0,-5.64,184.5,0,220.3,1805,8.5,24.6,178.6,1,151.7,199.2,9.9,0
60.474,51.8,9,92.0,-5.67,183.9,0,220.3,1824,8.4,24.3,178.6,1,151.7,199.2,10.0,0
60.513,49.4,9,92.0,-5.72,183.9,0,220.3,1833,8.4,24.1,178.6,1,151.7,199.2,10.1,0
60.558,47.2,9,92.0,-5.73,183.9,0,220.3,1843,8.4,24.0,178.6,1,151.7,199.2,10.1,0
60.593,44.9,9,92.0,-5.71,183.9,0,220.3,1850,8.4,24.0,178.6,1,151.7,199.2,10.2,0
60.639,42.7,9,92.0,-5.73,183.9,0,220.3,1864,8.6,24.1,178.6,1,151.7,199.2,10.2,0
60.673,41.6,5,92.0,-5.76,183.4,0,220.3,1872,8.5,23.8,178.6,1,151.7,199.2,10.3,0
60.712,40.3,0,92.0,-5.84,183.4,0,220.3,1882,8.2,22.9,178.6,1,151.7,199.2,10.4,0
60.756,38.5,0,92.0,-6.13,183.4,0,220.3,1887,7.7,21.4,178.6,1,151.7,199.2,10.4,0
60.800,36.4,0,92.0,-6.47,183.4,0,220.3,1887,6.7,18.5,178.6,1,151.7,199.2,10.5,0
60.834,34.3,0,92.0,-6.69,183.4,50,220.3,1886,6.1,16.9,178.6,15,151.7,199.2,10.5,0
60.879,32.3,0,92.0,-6.97,183.4,50,220.1,1890,5.7,15.9,178.6,15,151.7,199.2,10.6,0
60.912,30.6,0,92.0,-7.14,183.4,50,220.1,1898,5.4,15.0,178.6,15,151.7,199.2,10.6,0
60.961,29.4,0,92.0,-7.31,182.8,50,220.1,1913,4.8,13.1,178.7,15,151.7,199.2,10.7,0
61.000,28.8,0,92.0,-7.80,182.8,100,220.1,1922,4.1,11.1,178.7,15,151.7,199.2,10.7,0
61.034,28.3,0,92.0,-8.37,182.8,100,220.1,1921,2.8,7.8,178.7,15,151.7,199.2,10.7,0
61.079,28.2,0,92.0,-8.54,182.8,100,220.1,1903,2.3,6.3,178.7,15,151.7,199.3,10.7,0
61.118,28.1,0,92.0,-8.52,182.8,100,220.1,1884,2.3,6.5,178.7,15,151.7,199.3,10.7,0
61.152,27.9,0,92.0,-8.58,182.8,100,220.1,1875,2.2,6.1,178.7,15,151.7,199.3,10.7,0
61.197,26.9,0,92.0,-8.59,182.8,100,220.1,1854,2.0,5.8,178.7,15,151.7,199.3,10.7,0
61.233,25.2,0,92.0,-8.61,182.8,100,220.1,1840,2.0,5.6,178.7,15,151.7,199.3,10.7,0
61.277,23.3,0,92.0,-8.64,182.3,100,220.1,1819,1.8,5.3,178.7,15,151.7,199.3,10.7,0
61.315,21.4,0,92.0,-8.64,182.3,100,220.1,1805,1.8,5.2,178.7,15,151.7,199.3,10.7,0
61.359,19.4,0,92.0,-8.65,182.3,100,220.1,1787,1.8,5.2,178.7,15,151.7,199.3,10.7,0
61.394,18.2,0,92.0,-8.67,182.3,100,220.1,1754,1.7,5.0,178.7,15,151.7,199.3,10.7,0
61.438,17.2,0,92.0,-8.69,182.3,100,220.1,1733,1.6,4.9,178.7,15,151.7,199.3,10.7,0
61.475,16.3,0,92.0,-8.68,182.3,100,220.1,1712,1.6,4.9,178.7,15,151.7,199.3,10.7,0
61.519,15.4,0,92.0,-8.68,182.3,100,220.1,1689,1.6,5.1,178.7,15,151.7,199.3,10.7,0
61.553,14.4,0,92.0,-8.66,182.3,100,219.9,1667,1.7,5.2,178.7,15,151.7,199.3,10.7,0
61.597,13.3,0,92.0,-8.65,182.3,100,219.9,1645,1.7,5.3,178.7,15,151.7,199.3,10.7,0
61.633,12.2,0,92.0,-8.63,182.3,100,219.9,1632,1.6,5.2,178.7,15,151.7,199.3,10.7,0
61.677,10.9,0,92.0,-8.63,181.8,100,219.9,1613,1.7,5.5,178.7,15,151.7,199.3,10.7,0
61.716,9.2,0,92.0,-8.63,181.8,100,219.9,1585,1.7,5.5,178.7,15,151.7,199.3,10.7,0
61.752,7.1,0,92.0,-8.62,181.8,100,219.9,1572,1.7,5.6,178.7,15,151.7,199.3,10.7,0
61.797,5.2,0,92.0,-8.61,181.8,100,219.9,1556,1.7,5.8,178.7,15,151.7,199.3,10.6,0
61.832,3.0,0,92.0,-8.58,181.8,100,219.9,1541,1.7,5.9,178.7,15,151.7,199.3,10.6,0
61.877,0.8,0,92.0,-8.58,181.8,100,219.9,1524,1.7,5.9,178.7,15,151.7,199.3,10.6,0
61.912,1.1,0,92.0,-8.58,181.8,100,219.9,1514,1.7,5.9,178.7,15,151.7,199.3,10.5,0
61.957,2.9,0,92.0,-8.58,181.8,100,219.9,1502,1.7,6.0,178.7,15,151.7,199.3,10.5,0
61.992,4.5,0,92.0,-8.58,181.8,100,219.9,1483,1.7,6.0,178.7,15,151.7,199.3,10.5,0
62.038,6.4,0,92.0,-8.55,181.8,100,219.9,1469,1.7,6.2,178.7,15,151.7,199.3,10.4,0
62.073,8.8,0,92.0,-8.55,181.2,100,219.9,1461,1.7,6.1,178.7,15,151.7,199.3,10.3,0
62.113,11.2,0,92.0,-8.55,181.2,100,219.9,1450,1.7,6.0,178.7,15,151.7,199.3,10.3,0
62.159,14.1,0,92.0,-8.54,181.2,100,219.9,1434,1.6,6.0,178.7,15,151.7,199.3,10.2,0
62.194,17.5,0,92.0,-8.55,181.2,100,219.9,1430,1.6,6.0,178.7,15,151.7,199.3,10.2,0
62.239,21.1,0,92.0,-8.55,181.2,100,219.9,1408,1.5,5.8,178.7,15,151.7,199.3,10.1,0
62.274,25.2,0,92.0,-8.57,181.2,100,219.9,1382,1.5,5.6,178.7,15,151.7,199.3,9.9,0
62.320,29.7,0,92.0,-8.59,181.2,100,219.9,1356,1.4,5.3,178.7,15,151.7,199.3,9.8,0
62.355,34.4,0,92.0,-8.59,181.2,100,219.9,1331,1.3,5.2,178.7,15,151.7,199.3,9.7,0
62.399,39.7,0,92.4,-8.59,181.2,100,219.9,1316,1.3,5.1,178.7,15,151.7,199.3,9.6,0
62.434,45.2,0,92.4,-8.58,181.2,100,219.9,1295,1.3,5.1,178.7,15,151.7,199.3,9.5,0
62.478,50.3,0,92.0,-8.54,180.7,100,219.7,1281,1.3,5.2,178.7,15,151.7,199.3,9.4,0
62.513,55.7,0,92.0,-8.53,180.7,100,219.7,1258,1.2,5.2,178.7,15,151.7,199.3,9.3,0
62.557,60.4,0,92.0,-8.54,180.7,100,219.7,1250,1.2,5.2,178.7,15,151.7,199.3,9.2,0
62.593,64.7,0,92.4,-8.52,180.7,100,219.7,1227,1.2,5.2,178.7,15,151.7,199.3,9.2,0
62.637,68.8,0,92.4,-8.50,180.7,100,219.7,1218,1.2,5.2,178.7,15,151.7,199.3,9.1,0
62.681,72.8,0,92.0,-8.48,180.7,100,219.7,1213,1.2,5.2,178.7,15,151.7,199.4,9.0,0
62.720,76.9,0,92.0,-8.48,180.7,100,219.7,1204,1.2,5.2,178.7,15,151.7,199.4,9.0,0
62.755,81.5,0,92.0,-8.46,180.7,100,219.6,1204,1.2,5.4,178.7,15,151.7,199.4,8.8,0
62.792,86.6,0,92.0,-8.44,180.7,100,219.6,1193,1.3,5.5,178.7,15,151.7,199.4,8.8,0
62.836,92.3,0,92.0,-8.40,180.7,100,219.6,1184,1.3,5.8,178.7,15,151.7,199.4,8.7,0
62.872,97.9,0,92.4,-8.40,180.7,100,219.6,1178,1.3,5.7,178.7,15,151.7,199.4,8.7,0
62.918,103.7,0,92.4,-8.38,180.7,100,219.6,1169,1.3,5.8,178.7,15,151.7,199.4,8.7,0
62.953,109.9,0,92.4,-8.40,180.1,100,219.6,1170,1.3,5.8,178.7,15,151.7,199.4,8.5,0
62.993,116.0,0,92.4,-8.37,180.1,100,219.6,1160,1.3,6.0,178.7,15,151.7,199.4,8.5,0
63.037,123.6,0,92.4,-8.36,180.1,100,219.6,1155,1.3,6.0,178.7,15,151.7,199.4,8.5,0
63.073,130.0,0,92.4,-8.37,180.1,100,219.6,1146,1.3,5.9,178.7,15,151.7,199.4,8.4,0
63.117,136.0,0,92.4,-8.37,180.1,100,219.6,1138,1.3,6.0,178.7,15,151.7,199.4,8.3,0
63.153,140.6,0,92.4,-8.35,180.1,100,219.4,1123,1.3,6.0,178.7,15,151.7,199.4,8.3,0
63.192,145.5,0,92.4,-8.36,180.1,100,219.4,1119,1.3,5.9,178.7,15,151.7,199.4,8.2,0
63.237,150.5,0,92.4,-8.36,180.1,100,219.4,1110,1.2,5.9,178.7,15,151.7,199.4,8.2,0
63.281,155.9,0,92.0,-8.35,179.6,100,219.4,1108,1.2,5.9,178.7,15,151.7,199.4,8.2,0
63.320,160.4,0,92.0,-8.35,179.6,100,219.4,1100,1.2,5.9,178.7,15,151.7,199.4,8.2,0
63.354,164.7,0,92.0,-8.32,179.6,100,219.4,1090,1.3,6.0,178.7,15,151.7,199.4,8.3,0
63.399,169.2,0,92.4,-8.32,179.6,100,219.4,1082,1.3,6.2,178.7,15,151.7,199.4,8.3,0
63.438,173.5,0,92.4,-8.30,179.6,100,219.4,1076,1.3,6.1,178.7,15,151.7,199.4,8.3,0
63.482,178.8,0,92.4,-8.32,179.6,100,219.4,1075,1.2,6.0,178.7,15,151.7,199.4,8.3,0
63.516,184.1,0,92.4,-8.29,179.6,100,219.4,1073,1.3,6.3,178.7,15,151.7,199.4,8.3,0
63.561,189.0,0,92.4,-8.26,179.6,100,219.4,1073,1.3,6.4,178.7,15,151.7,199.4,8.3,0
63.595,192.3,0,92.4,-8.25,179.6,100,219.4,1079,1.3,6.6,178.7,15,151.7,199.4,8.2,0
63.640,196.1,0,92.4,-8.25,179.6,100,219.4,1077,1.3,6.6,178.7,15,151.7,199.4,8.2,0
63.675,200.1,0,92.4,-8.26,179.6,100,219.2,1079,1.4,6.6,178.7,15,151.7,199.4,8.1,0
63.714,204.5,0,92.4,-8.26,179.6,100,219.2,1082,1.4,6.6,178.7,15,151.7,199.4,8.2,0
63.759,209.0,0,92.4,-8.26,179.6,100,219.2,1081,1.4,6.6,178.7,15,151.7,199.4,8.2,0
63.794,213.0,0,92.4,-8.26,179.6,100,219.2,1078,1.4,6.6,178.7,15,151.7,199.4,8.2,0
63.838,215.6,0,92.4,-8.27,179.6,100,219.2,1078,1.3,6.5,178.7,15,151.7,199.4,8.2,0
63.873,216.9,0,92.0,-8.26,179.6,100,219.2,1073,1.4,6.6,178.7,15,151.7,199.4,8.2,0
63.919,217.9,0,92.0,-8.26,179.6,100,219.2,1071,1.3,6.6,178.7,15,151.7,199.4,8.2,0
63.954,219.1,0,92.0,-8.25,179.2,100,219.2,1067,1.4,6.7,178.7,15,151.7,199.4,8.1,0
