Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.342,167.5,22,79.2,-0.30,150.8,0,207.1,2454,40.3,86.3,138.4,2,130.1,187.0,22.2,0
27.382,166.9,22,79.2,-0.34,150.8,0,207.1,2452,40.1,86.0,138.4,2,130.1,187.0,22.3,0
27.428,166.6,22,79.2,-0.37,150.8,0,207.1,2433,40.0,86.4,138.4,2,129.8,187.0,22.3,0
27.472,165.9,22,79.2,-0.40,150.8,0,207.1,2427,39.6,85.8,138.4,2,129.8,187.0,22.4,0
27.505,165.4,22,79.2,-0.53,150.8,0,207.1,2447,39.9,85.6,138.4,2,129.8,187.0,22.5,0
27.551,164.2,24,79.2,-0.66,150.8,0,207.1,2466,40.4,86.1,138.4,2,129.8,187.0,22.5,0
27.584,162.4,24,79.2,-0.62,150.8,0,207.1,2482,41.0,86.7,138.4,2,129.8,187.0,22.6,0
27.630,161.0,25,79.2,-0.22,150.8,0,207.1,2479,42.7,90.4,138.4,2,129.8,187.0,22.7,0
27.663,159.0,26,79.2,0.19,150.4,0,207.1,2485,44.8,94.8,138.5,2,129.8,187.0,22.7,0
27.706,156.5,28,79.2,0.46,150.4,0,207.1,2499,47.0,98.8,138.5,2,129.8,187.0,22.8,0
27.742,153.8,28,79.2,0.85,150.4,0,207.1,2511,49.2,102.9,138.5,2,129.8,187.0,22.9,0
27.788,150.6,30,79.2,1.29,150.4,0,207.1,2537,52.9,109.5,138.5,2,129.8,187.0,23.0,0
27.824,147.1,31,79.2,1.46,150.4,0,207.1,2563,55.4,113.5,138.5,2,129.8,187.0,23.2,0
27.870,142.2,32,79.2,1.92,150.4,0,207.1,2592,57.4,116.3,138.5,2,129.8,187.0,23.4,0
27.904,134.9,34,79.2,2.52,150.4,0,207.1,2644,61.8,122.7,138.5,2,129.8,187.0,23.8,0
27.948,127.0,36,79.2,2.93,150.4,0,207.1,2665,65.3,128.7,138.5,2,129.8,187.0,23.9,0
27.984,118.0,37,79.2,3.71,150.4,0,207.1,2646,67.0,132.9,138.5,2,129.8,187.0,24.0,0
28.029,108.6,39,79.2,4.47,150.4,0,207.1,2635,69.0,137.6,138.5,2,129.5,187.0,24.1,0
28.064,99.3,40,79.2,4.95,150.4,0,207.1,2633,71.3,142.3,138.5,2,129.5,187.0,24.2,0
28.109,90.6,41,79.2,5.63,150.4,0,207.1,2658,73.2,144.6,138.5,2,129.5,187.0,24.3,0
28.143,83.2,43,79.2,6.33,150.4,0,207.1,2671,75.3,148.1,138.5,2,129.5,187.1,24.3,0
28.182,77.0,44,79.2,6.92,150.4,0,207.1,2686,78.0,152.5,138.5,2,129.5,187.1,24.5,0
28.225,71.4,44,79.2,7.56,150.4,0,207.1,2701,80.1,155.7,138.5,2,129.5,187.1,24.5,0
28.262,66.8,10,79.2,8.11,150.8,0,207.1,2703,81.5,158.3,138.5,2,129.5,187.1,24.6,0
28.311,61.7,0,79.2,7.78,150.8,0,207.1,2737,78.9,151.3,138.5,2,129.5,187.1,24.9,0
28.345,55.8,0,79.2,4.98,150.8,0,207.1,2708,70.4,136.5,138.5,2,129.5,187.1,25.0,0
28.391,49.5,0,79.2,0.61,150.8,0,207.1,2679,49.5,97.0,138.5,2,129.5,187.1,25.1,0
28.424,41.6,0,79.2,-2.44,150.8,0,207.1,2685,30.8,60.2,138.5,2,129.5,187.1,25.2,0
28.470,32.7,0,79.5,-4.71,150.8,0,207.1,2686,19.6,38.4,138.5,2,129.5,187.1,25.3,0
28.504,23.4,0,79.5,-6.66,150.8,0,207.1,2692,12.9,25.2,138.5,2,129.5,187.1,25.3,0
28.551,15.1,0,79.5,-7.31,150.8,0,207.1,2715,8.7,16.8,138.5,2,129.3,187.1,25.2,0
28.585,7.1,0,79.2,-7.91,150.8,0,207.1,2730,7.6,14.7,138.5,2,129.3,187.1,25.1,0
28.631,0.4,0,79.2,-8.45,150.8,0,207.3,2746,5.7,11.0,138.5,2,129.3,187.1,25.0,0
28.664,8.2,0,79.2,-8.66,150.8,0,207.3,2710,4.2,8.0,138.5,2,129.3,187.1,24.8,0
28.702,16.5,0,79.2,-9.01,150.8,0,207.3,2624,3.3,6.7,138.5,2,129.3,187.1,24.7,0
28.747,25.4,0,79.2,-9.13,150.8,0,207.3,2581,2.9,6.0,138.5,2,129.3,187.1,24.6,0
28.781,34.6,0,79.2,-9.21,150.8,0,207.3,2554,2.3,4.7,138.5,2,129.3,187.1,24.2,0
28.827,43.8,0,79.2,-9.29,150.8,0,207.3,2533,2.2,4.5,138.5,2,129.3,187.1,24.0,0
28.871,52.4,0,79.2,-9.35,150.4,0,207.3,2512,1.6,3.4,138.5,2,129.0,187.1,23.8,0
28.909,60.4,0,79.2,-9.36,150.4,0,207.3,2476,1.3,2.7,138.5,2,129.0,187.1,23.4,0
28.944,67.6,0,79.2,-9.39,150.4,0,207.3,2450,1.1,2.4,138.5,2,129.0,187.1,23.2,0
28.989,74.6,0,79.2,-9.42,150.4,0,207.3,2427,1.2,2.5,138.5,2,129.0,187.1,22.9,0
29.023,81.5,0,79.2,-9.41,150.3,0,207.3,2398,1.1,2.4,138.6,2,129.0,187.2,22.4,0
29.070,88.6,0,79.2,-9.41,150.3,0,207.3,2372,1.0,2.1,138.6,2,129.0,187.2,22.2,0
29.104,95.7,0,79.2,-9.45,150.3,0,207.3,2324,0.8,1.8,138.6,2,129.0,187.2,21.9,0
29.148,103.9,0,79.2,-9.45,149.9,0,207.3,2284,0.7,1.5,138.6,2,129.0,187.2,21.5,0
29.187,112.1,0,79.2,-9.45,149.9,0,207.3,2250,0.8,1.8,138.6,2,129.0,187.2,21.3,0
29.232,120.7,0,79.2,-9.50,149.9,0,207.3,2206,0.6,1.4,138.6,2,129.0,187.2,21.1,0
29.265,128.5,0,79.2,-9.50,149.9,0,207.3,2148,0.6,1.5,138.6,2,129.0,187.2,20.4,0
29.311,136.5,0,79.2,-9.50,149.9,0,207.3,2110,0.6,1.6,138.6,2,129.0,187.2,20.2,0
29.347,142.7,0,79.5,-9.45,149.7,0,207.3,2068,0.8,2.1,138.6,2,128.7,187.2,19.9,0
29.385,147.8,0,79.5,-9.46,149.7,0,207.3,2038,0.8,2.1,138.6,2,128.7,187.2,19.7,0
29.429,152.4,0,79.5,-9.45,149.7,0,207.3,2020,0.9,2.2,138.6,2,128.7,187.2,19.6,0
29.463,156.3,0,79.2,-9.42,149.7,0,207.3,2052,1.0,2.6,138.6,2,128.7,187.2,19.5,0
29.507,159.7,0,79.2,-9.44,149.7,0,207.3,2107,0.9,2.3,138.6,2,128.7,187.2,19.2,0
29.543,164.8,4,79.2,-9.48,149.4,0,207.3,2116,0.8,1.9,138.6,2,128.7,187.2,19.2,0
29.587,170.9,11,79.2,-9.44,149.4,0,207.3,2099,0.7,1.6,138.6,2,128.7,187.2,19.2,0
29.623,176.6,22,79.2,-9.06,149.4,0,207.3,2076,2.9,7.4,138.6,2,128.7,187.2,19.1,0
29.667,181.8,30,79.5,-6.22,149.4,0,207.3,2067,7.8,19.8,138.6,2,128.7,187.2,19.1,0
29.712,186.2,42,79.5,-1.38,149.4,0,207.3,2094,28.1,70.4,138.6,2,128.7,187.2,19.1,0
29.746,189.7,47,79.5,0.28,149.4,0,207.3,2155,38.4,93.7,138.6,2,128.7,187.2,19.0,0
29.791,192.9,48,79.5,0.70,149.4,0,207.3,2197,40.0,95.7,138.6,2,128.7,187.2,18.9,0
29.824,195.2,48,79.5,1.05,149.0,0,207.3,2136,40.4,99.3,138.6,2,128.7,187.2,19.1,0
29.863,197.3,48,79.5,1.23,149.0,0,207.3,2118,41.4,102.7,138.6,2,128.7,187.2,19.2,0
29.909,198.6,48,79.5,1.40,149.0,0,207.3,2091,41.5,104.1,138.6,2,128.7,187.2,19.2,0
29.944,199.1,48,79.2,1.56,149.0,0,207.3,2083,43.2,108.9,138.6,2,128.5,187.2,19.3,0
29.991,199.1,47,79.2,1.68,149.0,0,207.3,2103,44.8,111.8,138.6,2,128.5,187.2,19.3,0
30.025,198.9,47,79.2,1.88,149.0,0,207.3,2117,46.1,114.3,138.6,2,128.5,187.2,19.3,0
30.070,198.1,46,79.5,2.09,149.0,0,207.3,2120,47.0,116.5,138.6,2,128.5,187.2,19.3,0
30.105,196.3,46,79.5,2.32,149.0,0,207.3,2116,48.8,121.2,138.6,2,128.5,187.2,19.3,0
30.151,194.0,46,79.2,2.61,149.0,0,207.3,2114,48.7,120.9,138.6,2,128.5,187.2,19.3,0
30.185,191.9,45,79.2,2.90,149.0,0,207.3,2112,51.1,127.1,138.6,2,128.5,187.2,19.4,0
30.231,189.8,44,79.2,3.10,149.0,0,207.3,2145,53.9,131.9,138.6,2,128.5,187.2,19.7,0
30.264,187.7,44,79.2,3.46,149.0,0,207.3,2202,56.3,134.2,138.6,2,128.5,187.2,19.8,0
30.310,185.5,22,79.2,3.91,149.0,0,207.3,2230,58.5,137.8,138.6,2,128.5,187.2,19.9,0
30.344,182.8,0,79.2,4.15,148.8,0,207.3,2248,59.8,139.7,138.6,2,128.5,187.3,20.2,0
30.388,179.2,0,79.2,4.23,148.8,0,207.3,2217,59.2,140.2,138.6,2,128.5,187.3,20.4,0
30.422,174.2,0,79.2,2.31,149.0,0,207.3,2175,46.0,111.1,138.6,2,128.5,187.3,20.4,0
30.462,168.6,0,79.5,0.80,149.0,0,207.3,2146,34.1,83.4,138.6,2,128.5,187.3,20.2,0
30.506,163.0,0,79.5,-1.91,149.0,0,207.3,2068,27.3,69.4,138.6,2,128.5,187.3,20.1,0
30.550,158.9,0,79.2,-4.05,149.0,0,207.3,2045,18.0,46.2,138.6,2,128.2,187.3,19.9,0
30.584,155.3,0,79.2,-4.97,149.0,0,207.3,2061,14.2,36.2,138.6,2,128.2,187.3,19.6,0
30.629,151.8,0,79.2,-6.31,149.0,0,207.3,2077,11.6,29.4,138.6,2,128.2,187.3,19.5,0
30.664,147.6,0,79.2,-6.70,149.0,0,207.3,2090,10.4,26.1,138.6,2,128.2,187.3,19.4,0
30.708,141.1,0,79.2,-6.91,149.0,0,207.3,2076,8.8,22.2,138.6,2,128.2,187.3,19.2,0
30.745,133.0,0,79.2,-7.43,149.0,0,207.3,2061,7.6,19.3,138.6,2,128.2,187.3,19.1,0
30.790,122.6,0,79.2,-7.85,149.0,0,207.3,2056,6.0,15.3,138.6,2,128.2,187.3,19.0,0
30.823,110.4,0,79.2,-8.09,149.0,0,207.3,2028,5.4,13.9,138.6,2,128.2,187.3,18.7,0
30.867,96.1,0,79.5,-8.35,149.0,50,207.3,1985,4.8,12.8,138.6,2,128.2,187.3,18.6,0
30.902,82.7,0,79.5,-8.55,149.0,50,207.3,1955,4.1,11.1,138.6,15,128.2,187.3,18.5,0
30.945,71.3,0,79.5,-8.50,149.0,50,207.3,1923,4.2,11.5,138.6,15,128.2,187.3,18.1,0
30.991,60.9,0,79.5,-8.27,149.0,50,207.3,1911,4.6,12.6,138.6,15,128.2,187.3,18.0,0
31.027,52.5,0,79.5,-8.39,148.8,50,207.3,1907,4.4,12.2,138.7,15,128.2,187.3,17.8,0
31.065,44.8,0,79.5,-8.44,148.8,100,207.3,1889,4.2,11.7,138.7,15,128.2,187.3,17.4,0
31.111,38.5,0,79.5,-8.61,148.8,100,207.3,1881,3.8,10.6,138.7,15,128.2,187.3,17.2,0
31.145,33.6,0,79.5,-8.81,148.8,100,207.3,1866,3.2,8.9,138.7,15,127.9,187.3,17.1,0
31.191,30.1,0,79.5,-8.85,148.8,100,207.3,1843,3.0,8.4,138.7,15,127.9,187.3,16.7,0
31.225,27.4,0,79.5,-8.88,148.8,100,207.3,1819,2.9,8.4,138.7,15,127.9,187.3,16.5,0
31.270,25.6,0,79.5,-8.92,148.6,100,207.3,1778,2.7,7.9,138.7,15,127.9,187.3,16.2,0
31.309,23.5,0,79.5,-8.93,148.6,100,207.3,1748,2.6,7.8,138.7,15,127.9,187.3,15.8,0
31.345,20.3,0,79.5,-8.92,148.6,100,207.3,1721,2.5,7.7,138.7,15,127.9,187.3,15.6,0
31.391,15.0,0,79.5,-8.91,148.6,100,207.3,1711,2.6,8.0,138.7,15,127.9,187.3,15.4,0
31.424,8.8,0,79.5,-8.94,148.3,100,207.3,1705,2.5,7.6,138.7,15,127.9,187.3,15.0,0
31.463,2.9,0,79.5,-8.94,148.3,100,207.3,1693,2.4,7.5,138.7,15,127.9,187.3,14.8,0
31.508,2.0,0,79.5,-8.94,148.3,100,207.3,1667,2.4,7.5,138.7,15,127.9,187.3,14.6,0
31.543,5.9,0,79.5,-8.97,148.3,100,207.3,1653,2.3,7.4,138.7,15,127.9,187.4,14.2,0
31.586,8.3,0,79.5,-8.97,148.3,100,207.3,1641,2.3,7.4,138.7,15,127.9,187.4,14.1,0
31.622,9.2,0,79.5,-8.96,148.3,100,207.3,1627,2.3,7.5,138.7,15,127.7,187.4,13.9,0
31.666,8.6,0,79.5,-8.94,148.3,100,207.3,1607,2.4,7.7,138.7,15,127.7,187.4,13.6,0
31.711,7.4,0,79.5,-8.92,148.3,100,207.3,1585,2.4,7.8,138.7,15,127.7,187.4,13.4,0
31.744,6.4,0,79.5,-8.92,148.1,100,207.3,1561,2.3,7.7,138.7,15,127.7,187.4,13.3,0
31.782,6.5,0,79.5,-8.93,148.1,100,207.3,1537,2.3,7.9,138.7,15,127.7,187.4,13.0,0
31.826,7.5,0,79.5,-8.89,148.1,100,207.3,1518,2.4,8.2,138.7,15,127.7,187.4,12.8,0
31.862,8.9,0,79.5,-8.86,148.1,100,207.3,1494,2.4,8.3,138.7,15,127.7,187.4,12.7,0
31.905,10.8,0,79.5,-8.85,148.1,100,207.3,1473,2.4,8.4,138.7,15,127.7,187.4,12.4,0
31.950,13.1,0,79.5,-8.84,148.1,100,207.3,1453,2.3,8.4,138.7,15,127.7,187.4,12.3,0
31.983,15.1,0,79.5,-8.81,148.1,100,207.3,1441,2.3,8.5,138.7,15,127.7,187.4,12.2,0
32.027,16.9,0,79.5,-8.81,147.7,100,207.3,1430,2.3,8.6,138.7,15,127.7,187.4,11.9,0
32.064,18.7,0,79.5,-8.81,147.7,100,207.3,1411,2.3,8.6,138.7,15,127.7,187.4,11.8,0
32.108,20.3,0,79.5,-8.79,147.7,100,207.3,1392,2.3,8.5,138.7,15,127.7,187.4,11.7,0
32.145,21.8,0,79.5,-8.80,147.7,100,207.3,1375,2.2,8.4,138.7,15,127.7,187.4,11.4,0
32.190,23.4,0,79.5,-8.80,147.7,100,207.3,1356,2.2,8.4,138.7,15,127.7,187.4,11.3,0
32.224,25.2,0,79.5,-8.80,147.7,100,207.3,1348,2.1,8.3,138.7,15,127.7,187.4,11.1,0
32.269,27.8,0,79.5,-8.79,147.7,100,207.3,1322,2.1,8.4,138.7,15,127.7,187.4,10.9,0
32.303,30.5,0,79.5,-8.77,147.7,100,207.3,1296,2.0,8.3,138.7,15,127.7,187.4,10.8,0
32.351,33.3,0,79.5,-8.74,147.6,100,207.3,1268,2.0,8.5,138.7,15,127.7,187.4,10.6,0
32.382,35.9,0,79.5,-8.72,147.6,100,207.3,1255,2.0,8.5,138.7,15,127.7,187.4,10.4,0
32.423,38.4,0,79.5,-8.72,147.6,100,207.3,1238,2.0,8.5,138.7,15,127.7,187.4,10.3,0
32.468,40.8,0,79.5,-8.71,147.6,100,207.3,1229,2.0,8.4,138.7,15,127.7,187.4,10.1,0
32.503,42.9,0,79.5,-8.69,147.6,100,207.3,1211,2.0,8.6,138.7,15,127.7,187.4,9.9,0
32.547,44.5,0,79.5,-8.67,147.6,100,207.3,1196,2.0,8.6,138.7,15,127.7,187.4,9.8,0
32.592,45.7,0,79.5,-8.65,147.6,100,207.3,1188,2.0,8.8,138.7,15,127.7,187.4,9.6,0
32.626,46.6,0,79.5,-8.63,147.6,100,207.3,1178,2.0,8.9,138.7,15,127.4,187.4,9.4,0
32.671,47.4,0,79.5,-8.61,147.6,100,207.3,1168,2.0,9.0,138.7,15,127.4,187.4,9.2,0
32.706,48.1,0,79.5,-8.59,147.6,100,207.3,1152,2.0,9.1,138.7,15,127.4,187.4,9.1,0
32.742,48.7,0,79.5,-8.58,147.2,100,207.3,1145,2.0,9.3,138.7,15,127.4,187.4,8.9,0
32.790,49.4,0,79.5,-8.53,147.2,100,207.3,1135,2.0,9.5,138.7,15,127.4,187.4,8.8,0
32.824,50.1,0,79.5,-8.53,147.2,100,207.3,1130,2.1,9.6,138.7,15,127.4,187.4,8.7,0
32.868,51.2,0,79.5,-8.51,147.2,100,207.3,1121,2.1,9.7,138.7,15,127.4,187.4,8.5,0
32.904,52.4,0,79.5,-8.50,147.2,100,207.3,1113,2.1,9.8,138.7,15,127.4,187.4,8.4,0
32.950,53.8,0,79.5,-8.47,147.2,100,207.3,1101,2.1,10.0,138.7,15,127.4,187.4,8.3,0
32.984,55.4,0,79.5,-8.45,147.2,100,207.3,1097,2.1,10.2,138.7,15,127.4,187.4,8.1,0
33.029,57.0,0,79.5,-8.44,147.2,100,207.3,1079,2.1,10.3,138.7,15,127.4,187.4,8.1,0
33.064,58.6,0,79.5,-8.41,147.0,100,207.3,1069,2.1,10.4,138.7,15,127.4,187.4,8.0,0
33.102,59.6,0,79.5,-8.39,147.0,100,207.3,1054,2.1,10.5,138.7,15,127.4,187.4,7.9,0
33.146,59.6,0,79.5,-8.36,147.0,100,207.3,1049,2.1,10.8,138.7,15,127.4,187.4,7.9,0
33.191,59.0,0,79.5,-8.32,147.0,100,207.3,1039,2.2,10.9,138.7,15,127.4,187.4,7.8,0
33.225,58.4,0,79.5,-8.29,147.0,100,207.3,1023,2.2,11.3,138.7,15,127.4,187.4,7.7,0
33.271,58.2,0,79.5,-8.24,147.0,100,207.3,1019,2.2,11.4,138.7,15,127.4,187.4,7.7,0
33.304,58.6,0,79.5,-8.22,147.0,100,207.3,1015,2.3,11.8,138.7,15,127.4,187.4,7.6,0
33.350,59.9,0,79.5,-8.18,147.0,100,207.3,1009,2.3,12.1,138.7,15,127.4,187.4,7.5,0
33.385,61.9,0,79.5,-8.16,147.0,100,207.3,1012,2.4,12.4,138.7,15,127.4,187.4,7.4,0
33.430,64.5,0,79.5,-8.13,147.0,100,207.3,1007,2.4,12.5,138.7,15,127.4,187.4,7.3,0
33.464,67.4,0,79.5,-8.13,147.0,100,207.3,1001,2.4,12.5,138.7,15,127.4,187.4,7.2,0
33.510,71.0,0,79.5,-8.10,147.0,100,207.3,1003,2.4,12.5,138.7,15,127.4,187.4,7.1,0
33.546,74.9,0,79.5,-8.08,146.7,100,207.3,997,2.5,13.0,138.7,15,127.4,187.4,7.0,0
33.584,79.0,0,79.5,-8.06,146.7,100,207.3,995,2.5,13.1,138.7,15,127.4,187.4,6.8,0
33.629,83.4,0,79.5,-8.05,146.7,100,207.3,1000,2.5,13.3,138.7,15,127.4,187.4,6.7,0
33.662,87.9,0,79.5,-8.04,146.7,100,207.3,998,2.5,13.3,138.7,15,127.4,187.4,6.6,0
33.707,92.2,0,79.5,-8.02,146.7,100,207.3,995,2.5,13.4,138.7,15,127.4,187.4,6.4,0
33.752,96.2,0,79.5,-8.01,146.7,100,207.3,998,2.6,13.6,138.7,15,127.4,187.4,6.3,0
33.785,99.6,0,79.5,-7.99,146.7,100,207.3,993,2.6,13.7,138.7,15,127.4,187.4,6.2,0
33.822,101.9,0,79.5,-8.01,146.7,100,207.3,991,2.6,13.6,138.7,15,127.4,187.4,6.0,0
33.867,103.2,0,79.5,-8.01,146.7,100,207.3,988,2.6,13.6,138.7,15,127.4,187.4,6.0,0
33.903,103.2,0,79.5,-7.99,146.7,100,207.3,985,2.6,13.7,138.7,15,127.4,187.4,5.8,0
33.947,102.3,0,79.5,-7.97,146.7,100,207.3,979,2.6,13.9,138.7,15,127.4,187.4,5.7,0
33.983,100.5,0,79.5,-7.95,146.7,100,207.3,982,2.6,13.9,138.7,15,127.4,187.4,5.6,0
34.029,98.2,0,79.5,-7.95,146.5,100,207.3,976,2.6,14.0,138.7,15,127.4,187.4,5.5,0
34.068,95.7,0,79.5,-7.95,146.5,100,207.3,972,2.6,14.2,138.7,15,127.4,187.4,5.3,0
34.104,92.9,0,79.5,-7.92,146.5,100,207.3,973,2.6,14.2,138.7,15,127.4,187.4,5.2,0
34.150,90.1,0,79.5,-7.90,146.5,100,207.3,972,2.6,14.3,138.8,15,127.4,187.4,5.1,0
34.184,87.7,0,79.5,-7.90,146.5,100,207.3,971,2.6,14.2,138.8,15,127.4,187.4,5.0,0
34.230,85.8,0,79.5,-7.91,146.5,100,207.3,976,2.6,14.2,138.8,15,127.4,187.4,4.9,0
34.264,84.0,0,79.5,-7.91,146.5,100,207.3,977,2.6,14.2,138.8,15,127.4,187.4,4.7,0
34.311,82.6,0,79.5,-7.90,146.5,100,207.3,976,2.7,14.4,138.8,15,127.4,187.4,4.6,0
34.345,80.9,0,79.5,-7.87,146.5,100,207.3,973,2.7,14.5,138.8,15,127.4,187.5,4.5,0
