Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.508,1.1,0,80.3,-8.65,151.0,0,197.6,4100,3.0,3.8,129.3,2,128.5,171.9,38.1,0
27.554,0.4,0,80.3,-8.76,151.0,0,197.6,4103,3.1,4.0,129.3,2,128.5,171.9,38.0,0
27.587,1.4,0,80.3,-8.82,151.0,0,197.6,4096,2.2,2.8,129.3,2,128.5,171.9,37.7,0
27.634,2.7,0,80.3,-8.94,151.0,0,197.6,4057,1.7,2.3,129.3,2,128.5,171.9,37.6,0
27.669,4.5,0,80.3,-8.95,151.0,0,197.6,3990,1.7,2.2,129.3,2,128.5,171.9,37.4,0
27.714,6.5,0,80.3,-8.97,151.0,0,197.6,3923,2.1,2.8,129.3,2,128.5,171.9,36.9,0
27.748,7.4,0,80.3,-8.89,151.0,0,197.6,3896,2.8,3.8,129.3,2,128.5,171.9,36.7,0
27.793,7.4,0,80.3,-8.86,151.0,0,197.6,3871,2.8,3.8,129.3,2,128.5,171.9,36.4,0
27.827,7.2,0,80.1,-8.86,151.0,0,197.6,3855,3.0,4.1,129.3,2,128.5,172.0,35.9,0
27.866,7.2,0,80.1,-8.84,151.0,0,197.6,3797,3.2,4.4,129.3,2,128.5,172.0,35.6,0
27.910,8.1,0,80.1,-8.82,151.0,0,197.6,3740,3.4,4.8,129.3,2,128.5,172.0,35.3,0
27.946,10.5,0,80.1,-8.81,150.8,0,197.8,3667,3.9,5.6,129.3,2,128.5,172.0,34.6,0
27.989,13.8,0,80.1,-8.85,150.8,0,197.8,3568,3.7,5.5,129.3,2,128.5,172.0,34.2,0
28.035,16.9,0,80.1,-8.84,150.8,0,197.8,3495,4.4,6.6,129.3,2,128.5,172.0,33.8,0
28.068,20.3,0,80.1,-8.87,150.8,0,197.8,3442,4.3,6.6,129.3,2,128.5,172.0,32.9,0
28.113,25.1,0,80.1,-8.87,150.4,0,197.8,3391,4.5,6.9,129.3,2,128.5,172.0,32.5,0
28.150,29.9,0,80.1,-8.84,150.4,0,197.8,3335,4.6,7.3,129.3,2,128.5,172.0,31.9,0
28.186,34.0,0,80.1,-8.86,150.4,0,197.8,3248,4.5,7.3,129.3,2,128.5,172.0,31.0,0
28.232,38.0,0,80.1,-8.86,150.3,0,198.0,3168,4.3,7.2,129.3,2,128.5,172.1,30.6,0
28.274,40.6,0,80.1,-8.92,150.3,0,198.0,3098,4.1,6.9,129.3,2,128.5,172.1,30.0,0
28.306,43.2,0,80.1,-8.97,150.3,0,198.0,3029,3.6,6.2,129.3,2,128.5,172.1,29.0,0
28.349,46.7,0,80.1,-8.98,150.3,0,198.0,2973,3.5,6.1,129.3,2,128.5,172.1,28.6,0
28.395,50.2,0,80.1,-9.02,150.3,0,198.0,2899,2.9,5.3,129.3,2,128.5,172.1,28.1,0
28.429,55.0,0,80.1,-9.07,149.9,0,198.0,2897,2.8,5.0,129.3,2,128.5,172.1,27.6,0
28.467,60.9,0,80.1,-9.08,149.9,0,198.0,2861,2.6,4.8,129.3,2,128.5,172.1,27.3,0
28.514,67.4,0,80.1,-9.09,149.9,0,198.1,2849,2.6,4.8,129.3,2,128.2,172.1,27.0,0
28.554,74.0,0,80.1,-9.09,149.9,0,198.1,2817,2.5,4.7,129.3,2,128.2,172.1,26.4,0
28.597,81.5,0,80.1,-9.09,149.9,0,198.1,2786,2.5,4.6,129.3,2,128.2,172.1,26.1,0
28.632,90.4,0,80.1,-9.09,149.9,0,198.1,2743,2.3,4.4,129.3,2,128.5,172.1,25.9,0
28.667,99.8,0,80.1,-9.11,149.9,0,198.1,2702,2.2,4.3,129.3,2,128.5,172.1,25.5,0
28.711,109.2,0,80.1,-9.13,149.7,0,198.1,2650,2.2,4.3,129.3,2,128.5,172.2,25.2,0
28.747,117.5,0,80.1,-9.09,149.7,0,198.1,2617,2.2,4.4,129.3,2,128.5,172.2,24.9,0
28.790,123.8,0,80.1,-9.12,149.7,0,198.1,2554,2.0,4.1,129.3,2,128.5,172.2,24.2,0
28.835,128.5,0,80.1,-9.11,149.4,0,198.3,2509,1.8,3.8,129.3,2,128.2,172.2,24.0,0
28.870,131.4,0,80.1,-9.11,149.4,0,198.3,2468,2.0,4.2,129.3,2,128.2,172.2,23.7,0
28.914,132.8,0,80.1,-9.12,149.4,0,198.3,2433,1.8,4.0,129.4,2,128.5,172.2,23.4,0
28.948,132.8,0,80.1,-9.15,149.4,0,198.3,2420,1.8,3.8,129.4,2,128.5,172.2,23.4,0
28.994,133.6,0,80.1,-9.14,149.4,0,198.3,2470,1.9,4.0,129.4,2,128.5,172.2,23.3,0
29.028,135.0,0,80.1,-9.14,149.4,0,198.3,2512,1.9,4.1,129.4,2,128.5,172.2,23.0,0
29.075,137.5,0,80.1,-9.13,149.4,0,198.3,2519,1.8,3.8,129.4,2,128.5,172.2,23.0,0
29.108,141.8,0,80.1,-9.09,149.0,0,198.3,2494,1.9,4.1,129.4,2,128.5,172.2,22.9,0
29.148,145.5,8,80.1,-9.08,149.0,0,198.3,2460,2.0,4.3,129.4,2,128.5,172.2,22.7,0
29.192,147.2,14,80.1,-9.09,149.0,0,198.3,2430,1.8,3.9,129.4,2,128.5,172.2,22.7,0
29.226,148.1,22,80.1,-7.45,149.0,0,198.5,2429,5.7,12.2,129.4,2,128.5,172.2,22.6,0
29.269,148.3,24,80.1,-5.30,149.0,0,198.5,2437,15.2,32.7,129.4,2,128.5,172.2,22.4,0
29.306,148.8,24,80.1,-2.05,148.8,0,198.5,2470,31.2,66.5,129.4,2,128.5,172.2,22.3,0
29.344,150.5,24,80.1,-0.50,148.8,0,198.5,2541,40.7,84.1,129.4,2,128.5,172.2,22.3,0
29.388,152.9,24,80.1,-0.17,148.8,0,198.5,2506,42.2,88.4,129.4,2,128.5,172.2,22.4,0
29.434,156.7,24,80.1,0.36,148.8,0,198.7,2451,42.9,91.9,129.4,2,128.5,172.3,22.5,0
29.468,160.6,24,80.1,0.65,148.8,0,198.7,2474,45.1,95.7,129.4,2,128.5,172.3,22.6,0
29.509,163.5,20,80.1,0.65,148.8,0,198.7,2487,45.3,95.7,129.4,2,128.5,172.3,22.7,0
29.545,166.1,12,80.1,0.28,148.8,0,198.7,2486,43.6,92.2,129.4,2,128.5,172.3,22.8,0
29.590,168.4,6,80.1,-1.14,148.8,0,198.7,2433,36.7,79.1,129.4,2,128.5,172.3,22.8,0
29.635,170.1,6,80.1,-2.28,148.8,0,198.7,2397,31.1,68.1,129.4,2,128.5,172.3,22.7,0
29.668,171.4,6,80.1,-4.54,148.8,0,198.7,2403,26.3,57.5,129.4,2,128.5,172.3,22.6,0
29.712,172.5,10,80.1,-5.96,148.8,0,198.9,2383,14.3,31.6,129.4,2,128.5,172.3,22.4,0
29.747,173.4,12,80.1,-6.76,148.8,0,198.9,2348,10.1,22.5,129.4,2,128.5,172.3,22.1,0
29.785,174.6,12,80.1,-6.65,148.8,0,198.9,2357,9.6,21.3,129.4,2,128.5,172.3,22.0,0
29.829,176.3,12,80.1,-5.94,148.8,0,198.9,2350,12.0,26.7,129.4,2,128.5,172.3,21.9,0
29.866,178.2,12,80.1,-5.87,148.8,0,198.9,2346,11.9,26.7,129.4,2,128.5,172.3,21.7,0
29.913,179.6,12,80.1,-5.90,148.8,0,198.9,2338,11.8,26.5,129.4,2,128.5,172.3,21.6,0
29.947,179.6,12,80.1,-5.87,148.8,0,198.9,2342,11.8,26.6,129.4,2,128.5,172.3,21.6,0
29.991,178.6,15,80.1,-5.78,148.8,0,198.9,2339,12.0,26.9,129.4,2,128.5,172.3,21.5,0
30.027,176.4,19,79.8,-5.48,148.6,0,198.9,2335,12.3,27.7,129.4,2,128.5,172.3,21.5,0
30.075,173.8,24,79.8,-4.05,148.6,0,198.9,2324,16.7,37.8,129.4,2,128.5,172.3,21.5,0
30.110,171.3,26,79.8,-2.45,148.6,0,199.0,2332,30.0,67.6,129.4,2,128.5,172.4,21.4,0
30.148,168.7,28,79.8,-0.39,148.6,0,199.0,2359,35.8,79.7,129.4,2,128.5,172.4,21.4,0
30.190,166.1,30,79.8,1.00,148.6,0,199.0,2388,44.0,96.7,129.4,2,128.5,172.4,21.5,0
30.234,164.4,32,79.8,1.63,148.6,0,199.0,2401,46.8,102.4,129.4,2,128.2,172.4,21.6,0
30.268,163.1,32,79.8,1.91,148.6,0,199.0,2397,47.7,104.5,129.4,2,128.2,172.4,21.7,0
30.313,161.8,32,79.8,2.17,148.6,0,199.0,2388,48.4,106.4,129.4,2,128.2,172.4,21.8,0
30.346,160.9,32,79.8,2.35,148.6,0,199.0,2378,49.7,109.7,129.4,2,128.2,172.4,21.9,0
30.390,160.7,32,79.8,2.59,148.6,0,199.0,2408,51.4,112.0,129.4,2,128.2,172.4,22.0,0
30.435,161.5,32,79.8,2.86,148.6,0,199.0,2438,55.1,118.6,129.5,2,128.2,172.4,22.0,0
30.468,163.0,32,79.8,3.06,148.6,0,199.0,2457,57.4,122.7,129.5,2,128.2,172.4,22.1,0
30.513,164.9,32,79.8,3.18,148.3,0,199.2,2459,59.6,127.4,129.5,2,128.2,172.4,22.3,0
30.548,167.0,31,79.8,2.78,148.3,0,199.2,2462,59.0,125.8,129.5,2,128.2,172.4,22.3,0
30.591,169.1,31,79.8,2.39,148.3,0,199.2,2473,57.0,121.1,129.5,2,128.2,172.4,22.6,0
30.637,170.8,30,79.8,2.27,148.3,0,199.2,2492,57.5,121.2,129.5,2,128.2,172.4,22.7,0
30.672,171.4,28,79.8,2.04,148.3,0,199.2,2524,57.3,119.3,129.5,2,128.2,172.4,22.9,0
30.708,171.5,25,79.8,1.81,148.6,0,199.4,2530,56.0,116.3,129.5,2,128.2,172.4,23.0,0
30.754,171.5,24,79.8,1.15,148.6,0,199.4,2533,54.1,112.1,129.5,2,128.2,172.4,23.1,0
30.788,171.8,23,79.8,0.13,148.6,0,199.4,2528,48.6,101.0,129.5,2,128.2,172.4,23.2,0
30.833,172.8,23,79.8,-0.56,148.6,0,199.4,2512,44.5,92.9,129.5,2,128.2,172.4,23.2,0
30.868,174.2,23,79.8,-1.19,148.6,0,199.4,2498,42.0,88.4,129.5,2,128.2,172.4,23.2,0
30.914,176.2,20,79.8,-1.38,148.6,0,199.4,2507,41.5,87.0,129.5,2,128.2,172.4,23.3,0
30.947,178.6,16,79.8,-1.77,148.6,0,199.4,2530,38.2,79.2,129.5,2,128.2,172.5,23.2,0
30.990,180.2,13,79.8,-3.09,148.6,0,199.4,2532,35.1,72.9,129.5,2,128.2,172.5,23.2,0
31.035,180.8,12,79.8,-4.59,148.6,0,199.4,2502,25.5,53.6,129.5,2,127.9,172.5,23.2,0
31.069,180.6,12,79.8,-5.28,148.6,0,199.4,2461,16.8,35.9,129.5,2,127.9,172.5,23.1,0
31.104,180.3,12,79.8,-5.95,148.6,0,199.4,2426,14.3,31.0,129.5,2,127.9,172.5,23.0,0
31.149,180.3,12,79.8,-5.89,148.6,0,199.4,2420,13.2,28.6,129.5,2,127.9,172.5,22.9,0
31.194,180.3,10,79.8,-5.74,148.6,0,199.4,2408,13.5,29.4,129.5,2,127.9,172.5,22.6,0
31.228,180.0,6,79.8,-5.70,148.6,0,199.6,2393,12.5,27.5,129.5,2,127.9,172.5,22.4,0
31.271,178.7,0,79.8,-6.14,148.6,0,199.6,2382,11.9,26.3,129.5,2,127.9,172.5,22.4,0
31.307,176.7,0,79.8,-6.61,148.6,0,199.6,2386,8.4,18.4,129.5,2,127.9,172.5,22.2,0
31.351,174.4,0,79.8,-7.26,148.6,0,199.6,2375,7.4,16.2,129.5,2,127.9,172.5,22.1,0
31.386,173.0,6,79.8,-7.87,148.6,0,199.6,2368,5.4,12.0,129.5,2,127.9,172.5,22.0,0
31.431,172.4,12,79.8,-8.11,148.6,0,199.6,2352,4.6,10.3,129.5,2,127.9,172.5,21.8,0
31.475,170.8,14,79.8,-8.05,148.6,0,199.6,2320,4.4,10.0,129.5,2,127.9,172.5,21.8,0
31.509,167.6,16,79.8,-6.88,148.6,0,199.8,2326,7.4,16.8,129.5,2,127.7,172.5,21.7,0
31.553,163.8,18,79.8,-6.07,148.6,0,199.8,2348,12.6,28.3,129.5,2,127.7,172.5,21.5,0
31.587,161.2,18,79.8,-4.82,148.6,0,199.8,2376,16.1,35.7,129.5,2,127.7,172.5,21.5,0
31.631,160.7,18,79.8,-4.11,148.3,0,199.8,2372,21.9,48.5,129.6,2,127.7,172.6,21.5,0
31.667,161.7,18,79.8,-3.83,148.3,0,199.8,2346,23.4,52.4,129.6,2,127.7,172.6,21.6,0
31.710,162.3,18,79.8,-3.59,148.1,0,199.8,2341,24.2,54.2,129.6,2,127.4,172.6,21.6,0
31.750,161.9,18,79.8,-3.35,148.1,0,199.8,2337,25.5,57.3,129.6,2,127.4,172.6,21.6,0
31.795,161.8,18,79.8,-3.15,148.1,0,199.8,2344,26.8,60.0,129.6,2,127.4,172.6,21.6,0
31.829,162.6,19,79.8,-2.92,148.1,0,199.8,2349,27.5,61.4,129.6,2,127.4,172.6,21.6,0
31.874,163.6,19,79.8,-2.60,148.1,0,199.8,2354,28.6,63.7,129.6,2,127.4,172.6,21.6,0
31.907,164.0,19,79.8,-2.47,148.1,0,199.8,2347,29.3,65.6,129.6,2,127.4,172.6,21.6,0
31.951,164.0,20,79.8,-2.27,148.1,0,199.8,2341,29.6,66.5,129.6,2,127.4,172.6,21.6,0
31.988,163.8,20,79.8,-2.06,148.1,0,199.8,2349,30.7,68.5,129.6,2,127.4,172.6,21.6,0
32.034,164.3,20,79.5,-1.91,147.7,0,199.8,2359,31.5,70.2,129.6,2,127.4,172.6,21.7,0
32.067,165.7,16,79.5,-1.82,147.7,0,199.8,2374,32.0,70.8,129.6,2,127.4,172.6,21.7,0
32.110,167.0,4,79.5,-2.15,147.7,0,199.9,2373,31.4,69.4,129.6,2,127.1,172.6,21.7,0
32.154,167.5,0,79.8,-2.92,147.7,0,199.9,2365,24.6,54.7,129.6,2,127.1,172.6,21.7,0
32.188,167.3,0,79.8,-4.09,147.7,0,199.9,2303,19.3,44.1,129.6,2,127.1,172.6,21.7,0
32.233,167.1,0,79.5,-5.36,147.6,0,199.9,2284,12.4,28.5,129.6,2,127.1,172.6,21.7,0
32.271,167.3,0,79.5,-6.03,147.6,0,199.9,2308,10.3,23.5,129.6,2,127.1,172.6,21.4,0
32.307,167.4,0,79.5,-6.89,147.6,0,199.9,2285,8.7,20.1,129.6,2,127.1,172.6,21.3,0
32.353,167.1,3,79.5,-7.61,147.6,0,199.9,2292,6.6,15.1,129.6,2,127.1,172.6,21.3,0
32.389,166.5,8,79.5,-7.95,147.6,0,199.9,2289,5.4,12.4,129.6,2,127.1,172.6,21.1,0
32.435,165.7,12,79.5,-8.33,147.6,0,199.9,2271,4.8,11.2,129.6,2,127.1,172.7,21.1,0
32.474,164.6,15,79.5,-7.53,147.6,0,199.9,2261,5.8,13.4,129.6,2,127.1,172.7,21.1,0
32.508,164.1,15,79.5,-6.68,147.2,0,200.1,2276,9.7,22.5,129.6,2,127.1,172.7,21.0,0
32.553,164.1,16,79.5,-5.63,147.2,0,200.1,2296,12.1,27.7,129.6,2,127.1,172.7,21.0,0
32.588,164.1,17,79.5,-5.11,147.2,0,200.1,2317,15.1,34.3,129.6,2,127.1,172.7,20.9,0
32.633,163.5,17,79.5,-4.70,147.2,0,200.1,2314,18.0,40.8,129.6,2,127.1,172.7,20.9,0
32.670,162.4,18,79.5,-4.18,147.2,0,200.1,2304,20.6,46.8,129.6,2,127.1,172.7,21.0,0
32.715,161.3,18,79.5,-3.85,147.2,0,200.1,2288,22.0,50.4,129.6,2,127.1,172.7,21.0,0
32.748,159.8,18,79.5,-3.64,147.2,0,200.1,2286,23.6,54.3,129.6,2,127.1,172.7,21.1,0
32.793,158.3,20,79.5,-3.14,147.2,0,200.1,2289,25.7,58.9,129.6,2,127.1,172.7,21.1,0
32.836,156.4,22,79.5,-2.38,147.0,0,200.1,2302,28.1,64.0,129.6,2,126.9,172.7,21.1,0
32.867,153.5,24,79.5,-1.59,147.0,0,200.1,2314,33.2,75.5,129.6,2,126.9,172.7,21.1,0
32.910,150.3,24,79.5,-0.21,147.0,0,200.1,2324,36.6,82.8,129.6,2,126.9,172.7,21.1,0
32.947,147.0,26,79.5,0.67,147.0,0,200.1,2344,41.4,92.7,129.6,2,126.9,172.7,21.2,0
32.992,143.8,26,79.5,0.90,147.0,0,200.1,2356,42.8,95.4,129.6,2,126.9,172.7,21.3,0
33.037,140.0,26,79.5,1.12,146.7,0,200.3,2367,43.6,96.8,129.6,2,126.9,172.7,21.4,0
33.074,135.4,28,79.5,1.25,146.7,0,200.3,2360,44.5,98.9,129.6,2,126.9,172.7,21.5,0
33.107,130.7,32,79.5,1.42,146.7,0,200.3,2363,45.5,101.1,129.6,2,126.9,172.7,21.7,0
33.147,126.1,35,79.5,1.87,146.7,0,200.3,2375,48.5,107.3,129.6,2,126.9,172.7,21.7,0
33.194,122.2,40,79.5,2.55,146.7,0,200.3,2411,53.7,117.1,129.7,2,126.9,172.7,21.8,0
33.229,118.7,42,79.5,2.74,146.7,0,200.3,2441,57.7,124.1,129.7,2,126.9,172.8,22.0,0
33.268,116.1,42,79.5,3.08,146.7,0,200.3,2449,59.7,128.0,129.7,2,126.9,172.8,22.1,0
33.314,113.9,44,79.5,3.45,146.7,0,200.3,2479,62.2,131.8,129.7,2,126.9,172.8,22.3,0
33.348,111.9,45,79.5,3.76,146.7,0,200.3,2503,65.1,136.5,129.7,2,126.9,172.8,22.6,0
33.394,109.4,46,79.5,4.29,146.7,0,200.3,2520,66.5,138.7,129.7,2,126.9,172.8,22.7,0
33.428,104.7,46,79.5,4.83,146.7,0,200.3,2540,67.6,139.7,129.7,2,126.6,172.8,22.9,0
33.474,97.8,48,79.5,5.18,146.7,0,200.3,2589,69.6,141.3,129.7,2,126.6,172.8,23.4,0
33.509,89.8,48,79.5,5.78,146.7,0,200.3,2635,71.7,142.8,129.7,2,126.6,172.8,23.6,0
33.554,82.3,48,79.5,6.46,146.7,0,200.3,2651,74.0,146.6,129.7,2,126.6,172.8,23.7,0
33.587,74.2,48,79.5,7.00,146.7,0,200.3,2673,76.6,150.5,129.7,2,126.6,172.8,24.2,0
33.632,64.5,48,79.5,7.75,146.7,0,200.3,2696,78.3,152.5,129.7,2,126.6,172.8,24.2,0
33.668,53.7,46,79.5,8.63,146.7,0,200.3,2651,80.6,159.8,129.7,2,126.6,172.8,24.3,0
33.713,42.5,38,79.5,9.14,147.0,0,200.5,2646,81.7,162.1,129.7,2,126.6,172.8,24.5,0
33.749,32.9,22,79.8,9.88,147.0,0,200.5,2709,85.9,166.6,129.7,2,126.6,172.8,24.6,0
33.792,24.9,0,79.8,8.61,147.0,0,200.5,2770,84.6,160.3,129.7,2,126.6,172.8,24.7,0
33.827,18.0,0,79.5,5.44,147.0,0,200.5,2737,67.5,129.4,129.7,2,126.6,172.8,25.1,0
33.872,13.9,0,79.5,0.37,147.0,0,200.5,2684,46.0,90.1,129.7,2,126.6,172.8,25.2,0
33.907,12.6,0,79.5,-3.43,147.2,0,200.5,2656,30.1,59.4,129.8,2,126.3,172.8,25.3,0
33.950,12.7,0,79.5,-4.88,147.2,0,200.5,2657,17.0,33.6,129.8,2,126.3,172.9,25.4,0
33.989,13.1,0,79.5,-6.40,147.2,0,200.5,2670,10.8,21.3,129.8,2,126.3,172.9,25.3,0
34.027,12.9,0,79.5,-7.61,147.2,0,200.5,2684,8.4,16.4,129.8,2,126.6,172.9,25.4,0
34.072,12.5,0,79.5,-8.06,147.2,0,200.5,2729,6.4,12.2,129.8,2,126.6,172.9,25.4,0
34.117,10.4,0,79.5,-8.46,147.2,0,200.7,2759,5.5,10.5,129.8,2,126.3,172.9,25.3,0
34.147,4.7,0,79.5,-8.88,147.2,0,200.7,2745,4.1,7.9,129.8,2,126.3,172.9,25.2,0
34.190,1.7,0,79.5,-9.01,147.2,0,200.7,2739,3.2,6.1,129.8,2,126.3,172.9,25.0,0
34.235,9.1,0,79.5,-9.17,147.2,0,200.7,2732,2.6,5.0,129.8,2,126.3,172.9,24.9,0
34.268,16.8,0,79.5,-9.23,147.2,0,200.7,2672,2.1,4.1,129.8,2,126.3,172.9,24.7,0
34.314,24.5,0,79.5,-9.28,147.0,0,200.7,2593,1.6,3.2,129.8,2,126.3,172.9,24.4,0
34.353,34.3,0,79.5,-9.31,147.0,0,200.7,2527,1.5,3.1,129.8,2,126.3,172.9,24.2,0
34.397,44.1,0,79.5,-9.38,147.0,0,200.7,2499,1.1,2.4,129.8,2,126.3,172.9,23.9,0
34.431,53.9,0,79.5,-9.42,146.7,0,200.7,2470,1.0,2.1,129.8,2,126.0,172.9,23.4,0
34.471,64.1,0,79.5,-9.42,146.7,0,200.7,2430,0.9,1.8,129.8,2,126.0,172.9,23.2,0
34.515,74.5,0,79.5,-9.42,146.5,0,200.8,2397,0.7,1.5,129.8,2,126.0,172.9,22.9,0
34.551,84.8,0,79.5,-9.45,146.5,0,200.8,2371,0.6,1.4,129.8,2,126.0,172.9,22.4,0
34.595,95.4,0,79.5,-9.45,146.5,0,200.8,2339,0.5,1.2,129.8,2,126.0,172.9,22.2,0
34.629,107.0,0,79.5,-9.44,146.5,0,200.8,2304,0.6,1.3,129.8,2,125.8,172.9,21.9,0
34.674,117.5,0,79.5,-9.45,146.5,0,200.8,2250,0.4,1.0,129.8,2,125.8,172.9,21.2,0
34.708,127.8,0,79.5,-9.46,146.1,0,200.8,2175,0.4,1.1,129.8,2,125.8,173.0,20.9,0
34.752,138.1,0,79.5,-9.48,146.1,0,200.8,2127,0.5,1.3,129.8,2,125.8,173.0,20.6,0
34.787,147.2,0,79.5,-9.47,146.1,0,200.8,2066,0.6,1.5,129.8,2,125.8,173.0,20.1,0
34.834,155.1,0,79.5,-9.50,145.8,0,200.8,2051,0.4,1.0,129.8,2,125.5,173.0,20.0,0
34.874,162.7,0,79.5,-9.45,145.8,0,200.8,2049,0.6,1.6,129.8,2,125.5,173.0,19.9,0
34.907,169.8,0,79.5,-9.46,145.8,0,200.8,2089,0.6,1.5,129.8,2,125.5,173.0,19.6,0
34.951,175.6,10,79.5,-9.47,145.8,0,200.8,2132,0.6,1.4,129.8,2,125.5,173.0,19.4,0
34.997,180.4,14,79.5,-9.20,145.8,0,200.8,2140,1.4,3.3,129.8,2,125.5,173.0,19.4,0
35.031,184.2,15,79.8,-7.49,145.6,0,200.8,2145,6.6,16.3,129.8,2,125.5,173.0,19.4,0
35.071,187.2,16,79.8,-5.72,145.6,0,200.8,2149,10.2,24.8,129.8,2,125.5,173.0,19.4,0
35.107,189.4,18,79.8,-4.82,145.6,0,200.8,2173,14.1,34.1,129.8,2,125.2,173.0,19.3,0
35.151,190.8,18,79.5,-4.12,145.6,0,200.8,2173,20.2,48.8,129.8,2,125.2,173.0,19.4,0
35.187,191.2,18,79.5,-3.36,145.6,0,200.8,2119,22.6,56.0,129.8,2,125.2,173.0,19.4,0
35.232,190.9,18,79.5,-2.92,145.4,0,200.8,2072,25.3,64.1,129.8,2,125.2,173.0,19.4,0
35.271,189.8,19,79.5,-2.76,145.4,0,200.8,2064,25.9,65.9,129.8,2,125.2,173.0,19.3,0
35.315,187.9,19,79.5,-2.51,145.4,0,200.8,2077,26.5,66.9,129.8,2,125.2,173.0,19.2,0
35.348,185.9,20,79.5,-2.16,145.4,0,200.8,2084,27.5,69.3,129.8,2,125.2,173.0,19.1,0
35.395,183.8,22,79.5,-1.82,145.4,0,200.8,2083,29.1,73.2,129.8,2,125.2,173.0,19.1,0
35.429,181.8,23,79.5,-0.84,145.0,0,201.0,2090,31.1,78.1,129.8,2,125.2,173.0,19.1,0
35.475,179.6,24,79.5,0.05,145.0,0,201.0,2091,34.6,86.8,129.8,2,125.2,173.0,19.1,0
35.508,177.5,26,79.5,0.44,145.0,0,201.0,2097,37.0,92.6,129.8,2,125.2,173.0,19.2,0
35.552,175.6,28,79.5,0.79,145.0,0,201.0,2108,37.8,94.2,129.8,2,125.2,173.0,19.2,0
35.589,174.0,30,79.5,1.24,145.0,0,201.0,2115,39.5,98.0,129.8,2,125.2,173.0,19.2,0
35.634,172.6,32,79.5,1.59,145.0,0,201.0,2128,41.9,103.4,129.8,2,125.2,173.0,19.4,0
35.670,171.2,34,79.5,1.82,145.0,0,201.0,2136,42.8,105.1,129.8,2,125.2,173.0,19.4,0
35.705,169.9,38,79.5,2.04,144.9,0,201.0,2133,43.5,107.1,129.8,2,125.2,173.0,19.5,0
35.754,169.6,42,79.5,2.15,144.9,0,201.0,2135,44.6,109.7,129.8,2,125.2,173.1,19.6,0
35.792,169.7,44,79.5,2.35,144.9,0,201.0,2143,45.4,111.2,129.8,2,125.2,173.1,19.6,0
35.828,169.7,49,79.5,2.54,144.9,0,201.0,2156,46.9,114.2,129.9,2,125.0,173.1,19.6,0
35.873,169.8,56,79.5,2.68,144.9,0,201.0,2163,47.8,116.1,129.9,2,125.0,173.1,19.8,0
35.908,169.8,60,79.5,2.89,144.9,0,201.0,2189,49.1,117.9,129.9,2,125.0,173.1,19.8,0
35.954,169.7,66,79.5,3.11,144.9,0,201.0,2216,53.2,126.0,129.9,2,125.0,173.1,20.0,0
35.988,168.7,70,79.5,3.25,144.9,0,201.0,2249,57.1,133.3,129.9,2,125.0,173.1,20.2,0
36.032,166.7,74,79.5,3.60,144.9,0,201.0,2287,57.1,131.1,129.9,2,125.0,173.1,20.5,0
36.068,162.6,79,79.5,3.93,144.9,0,201.0,2333,59.5,134.1,129.9,2,125.0,173.1,20.7,0
36.114,157.5,84,79.5,4.21,144.9,0,201.0,2318,60.2,136.4,129.9,2,125.0,173.1,20.8,0
36.147,150.0,88,79.5,4.74,144.9,0,201.0,2294,61.1,139.8,129.9,2,125.0,173.1,21.0,0
36.192,140.6,97,79.5,5.23,144.9,0,201.0,2299,63.5,145.2,129.9,2,125.0,173.1,21.1,0
36.228,128.8,100,79.5,5.61,144.9,0,201.0,2310,65.4,148.6,129.9,2,125.0,173.1,21.1,0
36.273,116.0,100,79.5,6.18,144.9,0,201.0,2304,67.5,153.9,129.9,2,125.0,173.1,21.1,0
36.308,101.7,100,79.5,6.76,145.0,0,201.0,2293,67.7,155.1,129.9,2,125.0,173.1,21.1,0
36.346,87.1,100,79.5,7.08,145.0,0,201.0,2306,69.7,158.9,129.9,2,125.0,173.1,21.2,0
36.390,73.5,100,79.5,7.68,145.0,0,201.0,2345,72.8,163.0,129.9,2,125.0,173.1,21.3,0
36.435,60.6,100,79.5,8.35,145.0,0,201.0,2385,76.5,168.5,129.9,2,124.7,173.1,21.4,0
36.469,48.5,100,79.5,8.83,145.0,0,201.0,2441,78.3,168.4,129.9,2,124.7,173.1,21.7,0
36.515,36.9,90,79.5,9.77,145.0,0,201.0,2444,79.3,170.5,129.9,2,124.7,173.2,21.8,0
36.548,26.1,22,79.5,10.55,145.0,0,201.0,2442,81.4,175.0,129.9,2,124.7,173.2,22.0,0
36.587,16.1,0,79.5,11.07,145.0,0,201.0,2471,83.6,177.8,129.9,2,124.7,173.2,22.4,0
36.631,6.9,0,79.5,10.88,145.4,0,201.2,2481,83.1,176.0,130.0,2,124.7,173.2,22.6,0
