Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
9.059,137.0,100,100.8,15.06,136.9,0,192.7,3287,119.0,190.1,189.3,1,175.2,193.1,16.5,0
9.104,136.3,100,100.8,15.69,136.9,0,192.7,3463,128.4,194.8,189.3,1,175.2,193.1,17.8,0
9.148,136.3,100,100.5,16.42,137.3,0,192.7,3593,133.1,194.6,189.3,1,175.2,193.1,18.3,0
9.187,136.4,100,100.5,16.87,137.3,0,192.7,3698,133.5,189.6,189.3,1,175.2,193.1,18.7,0
9.220,136.4,100,100.5,16.97,137.5,0,192.7,3823,133.9,183.9,189.3,1,175.2,193.1,19.9,0
9.264,136.4,100,100.8,16.97,137.5,0,192.7,4023,138.7,181.1,189.3,1,175.2,193.1,20.6,0
9.300,137.5,100,100.8,16.97,137.5,0,192.7,4166,141.0,177.8,189.3,1,175.2,193.1,21.1,0
9.345,139.9,100,100.5,17.10,138.0,0,192.7,4273,146.0,179.4,189.3,1,175.2,193.1,22.1,0
9.385,142.1,100,100.5,17.31,138.0,0,192.7,4452,152.1,179.4,189.3,1,175.2,193.1,22.9,0
9.420,144.5,100,100.5,17.11,138.0,0,192.7,4623,155.4,176.5,189.3,1,175.2,193.1,23.8,0
9.464,146.4,100,100.5,16.98,138.4,0,192.7,4724,159.0,176.8,189.3,1,175.2,193.2,24.5,0
9.508,145.8,100,100.5,16.87,138.4,0,192.7,4805,160.9,175.8,189.3,1,175.2,193.2,25.1,0
9.541,143.7,100,100.5,16.71,138.9,0,192.7,4878,160.8,173.1,189.3,1,175.2,193.2,25.7,0
9.581,139.2,100,100.5,16.58,138.9,0,192.7,4950,161.6,171.5,189.3,1,175.2,193.2,26.6,0
9.627,132.3,100,100.5,16.32,139.1,0,192.7,5079,165.4,171.0,189.2,1,175.2,193.2,27.1,0
9.666,123.6,100,100.5,15.95,139.1,0,192.7,5228,168.5,169.3,189.2,1,175.2,193.2,27.9,0
9.703,114.4,93,100.5,15.70,139.1,0,192.7,5316,168.9,166.8,189.2,1,175.2,193.2,28.1,0
9.748,106.4,71,100.5,15.33,140.0,0,192.6,5356,167.5,164.3,189.2,1,175.2,193.2,28.4,0
9.781,99.4,16,100.5,14.98,140.0,0,192.6,5427,167.9,162.5,189.2,1,175.2,193.2,29.1,0
9.825,94.0,0,100.5,15.07,140.5,0,192.6,5629,169.5,158.1,189.2,1,174.8,193.2,30.4,0
9.860,90.7,0,100.5,12.23,140.5,50,192.6,5613,162.2,151.8,189.2,1,174.8,193.2,30.1,0
9.903,86.6,0,100.5,4.20,140.5,50,192.6,5563,109.0,102.9,189.2,15,174.8,193.2,30.4,0
9.940,85.9,0,100.5,-0.99,141.1,75,192.6,5607,54.3,50.9,189.2,15,174.8,193.3,30.2,0
9.983,81.6,0,100.5,-5.85,141.1,100,192.6,5588,16.3,15.3,189.2,15,174.8,193.3,26.1,0
10.019,79.3,0,100.5,-8.24,141.1,100,192.6,5562,-0.9,-0.8,189.2,15,174.8,193.3,24.5,0
10.062,74.6,0,100.5,-9.01,141.8,100,192.6,5511,-5.6,-5.4,189.2,15,174.8,193.3,23.2,0
10.101,71.7,0,100.5,-8.90,141.8,100,192.6,5455,-2.2,-2.1,189.2,15,174.8,193.3,22.7,0
10.140,68.8,0,100.5,-8.75,142.3,100,192.6,5399,-1.2,-1.2,189.2,15,174.8,193.3,22.6,0
10.180,64.7,12,100.5,-8.58,142.3,100,192.6,5341,0.1,0.1,189.2,15,174.8,193.3,22.4,0
10.226,58.5,58,100.5,-8.41,142.9,100,192.6,5340,0.0,0.1,189.2,15,174.3,193.3,22.3,0
10.265,50.2,99,100.5,1.25,142.9,75,192.6,5361,101.8,99.7,189.2,15,174.3,193.4,22.3,0
10.303,42.2,100,100.5,2.40,142.9,50,192.6,5343,122.9,120.9,189.2,15,174.3,193.4,22.3,0
10.348,30.7,100,100.5,2.17,142.9,25,192.6,5240,108.0,108.3,189.2,15,174.3,193.4,22.2,0
10.382,15.5,100,100.5,2.44,142.9,0,192.6,4568,96.6,111.1,189.2,15,174.3,193.4,22.5,0
10.428,1.7,100,100.5,2.85,142.9,0,192.6,4069,97.9,126.3,189.2,15,174.3,193.4,24.0,0
10.462,9.6,100,100.5,4.27,142.9,0,192.6,3682,92.7,132.2,189.2,15,174.3,193.4,25.2,0
10.500,17.7,100,100.5,5.69,142.9,0,192.6,3535,98.2,146.0,189.2,15,174.3,193.4,28.0,0
10.544,22.4,100,100.5,6.53,142.9,0,192.7,3354,100.9,158.1,189.2,15,174.3,193.4,30.3,0
10.583,23.9,100,100.5,7.88,142.9,0,192.7,3158,97.4,162.0,189.2,15,174.3,193.4,30.1,0
10.619,27.5,100,100.5,9.11,142.9,0,192.7,3034,95.8,165.8,189.2,15,173.8,193.4,30.1,0
10.663,31.7,100,100.5,9.81,142.9,0,192.7,2806,91.4,171.0,189.2,15,173.8,193.5,28.3,0
10.711,34.1,100,100.5,10.71,142.9,0,192.7,2777,91.4,172.7,189.2,15,173.8,193.5,27.7,0
10.744,35.9,100,100.5,11.53,143.2,0,192.7,2900,98.0,177.5,189.2,2,173.8,193.5,27.2,0
10.785,38.4,100,100.5,12.24,143.2,0,192.7,3013,102.6,178.9,189.2,2,173.8,193.5,26.9,0
10.821,43.1,100,100.5,13.31,143.4,0,192.7,3045,105.1,181.3,189.2,2,173.3,193.5,26.9,0
10.860,49.2,100,100.5,14.42,143.4,0,192.7,3031,108.1,187.2,189.2,2,173.3,193.5,27.2,0
10.903,54.5,100,100.5,15.09,143.4,0,192.7,3065,110.4,189.2,189.2,2,173.3,193.5,27.7,0
10.947,58.2,100,100.5,16.24,143.8,0,192.7,3127,114.3,191.9,189.2,2,173.3,193.5,27.9,0
10.981,61.9,100,100.5,17.09,143.8,0,192.7,3172,118.1,195.5,189.2,2,173.3,193.5,28.2,0
11.020,66.3,100,100.5,17.49,144.0,0,192.7,3223,119.1,194.1,189.2,2,172.8,193.6,28.8,0
11.067,73.9,100,100.5,17.92,144.0,0,192.7,3267,120.5,193.8,189.2,2,172.8,193.6,29.0,0
11.100,83.7,96,100.5,18.37,144.0,0,192.7,3333,121.6,191.6,189.2,2,172.8,193.6,29.4,0
11.145,96.1,58,100.5,18.51,144.3,0,192.9,3461,123.8,187.9,189.2,2,172.8,193.6,30.4,0
11.181,106.4,20,100.5,18.69,144.3,0,192.9,3511,124.5,186.3,189.2,2,172.8,193.6,30.7,0
11.224,111.0,0,100.5,18.19,144.3,0,192.9,3610,126.2,183.6,189.2,2,172.3,193.6,31.4,0
11.260,112.1,0,100.5,15.21,144.9,0,192.9,3611,108.6,157.9,189.2,2,172.3,193.6,32.5,0
11.309,111.3,0,100.5,5.79,144.9,0,192.9,3535,83.4,123.9,189.2,2,172.3,193.6,32.8,0
11.344,108.7,0,100.5,-1.33,145.4,0,192.9,3348,45.8,71.8,189.2,2,172.3,193.6,33.0,0
11.383,109.0,12,100.5,-3.84,145.4,0,192.9,3294,26.0,41.5,189.2,2,172.3,193.6,32.1,0
11.421,109.7,40,100.5,-5.79,145.6,0,192.9,3201,18.2,29.9,189.2,2,171.9,193.7,31.6,0
11.464,111.6,90,100.5,-0.52,145.6,0,192.9,3210,33.1,54.1,189.2,2,171.9,193.7,31.1,0
11.509,113.6,100,100.5,6.60,145.6,0,192.9,3360,104.0,162.6,189.2,2,171.9,193.7,30.4,0
11.543,114.7,100,100.5,7.44,146.1,0,192.9,3499,106.9,160.5,189.2,2,171.4,193.7,30.3,0
11.582,114.9,100,100.5,7.01,146.1,0,192.9,3520,99.8,148.9,189.2,2,171.4,193.7,30.5,0
11.620,114.3,100,100.5,7.17,146.1,0,192.9,3490,103.0,155.0,189.2,2,171.4,193.7,31.4,0
11.663,112.4,100,100.5,8.17,146.1,0,192.9,3517,107.4,160.3,189.2,2,171.4,193.7,31.9,0
11.707,110.5,100,100.5,9.24,146.1,0,192.9,3542,113.0,167.5,189.2,2,171.4,193.7,32.0,0
11.741,108.1,100,100.5,10.01,146.1,0,193.1,3560,117.5,173.3,189.2,2,171.4,193.7,32.3,0
11.789,105.3,100,100.5,11.42,146.1,0,193.1,3575,123.9,182.0,189.2,2,171.4,193.7,32.3,0
11.823,102.2,100,100.5,12.84,146.1,0,193.1,3592,127.3,186.1,189.1,2,170.9,193.7,32.6,0
11.868,98.0,100,100.5,13.75,146.5,0,193.1,3572,129.5,190.4,189.1,2,170.9,193.7,32.8,0
11.902,92.0,100,100.5,15.21,146.5,0,193.1,3584,131.1,192.1,189.1,2,170.9,193.7,32.9,0
11.940,85.9,100,100.5,16.36,146.5,0,193.1,3622,134.6,195.2,189.1,2,170.4,193.8,33.0,0
11.988,81.0,100,100.5,16.91,146.5,0,193.1,3670,133.5,191.0,189.1,2,170.4,193.8,33.1,0
12.022,77.3,100,100.5,17.65,146.7,0,193.1,3717,135.2,191.1,189.1,2,170.4,193.8,33.3,0
12.061,73.4,100,100.5,18.15,146.7,0,193.1,3755,133.3,186.4,189.1,2,170.4,193.8,33.6,0
12.105,69.7,100,100.5,18.46,146.7,0,193.1,3820,133.3,183.2,189.1,2,170.4,193.8,34.3,0
12.141,66.3,100,100.5,18.69,147.2,0,193.1,3939,135.7,180.9,189.1,2,169.9,193.8,34.8,0
12.184,63.2,100,100.5,18.81,147.2,0,193.1,4006,134.0,175.7,189.1,2,169.9,193.8,35.2,0
12.220,61.4,100,100.5,18.94,147.7,0,193.3,3964,133.6,177.0,189.1,2,169.4,193.8,35.5,0
12.263,58.7,100,100.5,19.21,147.7,0,193.3,3963,135.3,179.4,189.1,2,169.4,193.8,35.9,0
12.309,55.6,100,100.5,19.38,147.7,0,193.3,4008,137.8,180.5,189.1,2,169.4,193.8,36.4,0
12.342,54.0,100,100.5,19.55,148.3,0,193.3,3959,136.8,181.4,189.1,2,169.0,193.9,36.4,0
12.387,51.5,100,100.5,19.72,148.3,0,193.3,4042,140.3,182.3,189.1,2,169.0,193.9,36.7,0
12.421,51.9,100,100.5,19.59,148.3,0,193.3,4092,140.1,179.7,189.1,2,168.5,193.9,37.0,0
12.467,52.1,100,100.5,19.67,148.8,0,193.3,4042,138.7,180.2,189.1,2,168.5,193.9,37.0,0
12.507,50.3,100,100.5,19.68,148.8,0,193.3,4083,140.8,181.1,189.1,2,168.5,193.9,37.3,0
12.541,47.5,100,100.5,19.60,149.4,0,193.3,4145,143.4,181.7,189.1,2,168.5,193.9,37.6,0
12.581,43.9,100,100.5,19.51,149.4,0,193.3,4140,142.8,181.1,189.1,2,168.5,193.9,37.7,0
12.625,39.4,100,100.5,19.52,149.9,0,193.5,4127,142.6,181.5,189.1,2,168.0,193.9,37.8,0
12.660,34.7,100,100.5,19.54,149.9,0,193.5,4155,144.2,182.3,189.1,2,168.0,193.9,38.0,0
12.704,29.9,100,100.5,19.41,149.9,0,193.5,4241,147.8,183.0,189.1,2,168.0,193.9,38.3,0
12.742,25.3,100,100.5,19.23,150.4,0,193.5,4295,148.8,182.0,189.1,2,167.0,194.0,38.6,0
12.785,20.2,100,100.5,19.16,150.4,0,193.5,4279,147.7,181.2,189.1,2,167.0,194.0,38.7,0
12.821,15.1,100,100.5,19.06,151.0,0,193.5,4278,148.4,182.1,189.0,2,167.0,194.0,39.2,0
12.861,10.2,100,100.5,19.00,151.0,0,193.5,4308,150.0,182.8,189.0,2,167.0,194.0,39.3,0
12.905,5.3,100,100.5,18.91,151.0,0,193.5,4379,152.1,182.4,189.0,2,167.0,194.0,39.5,0
12.941,1.7,100,100.5,18.71,151.7,0,193.5,4439,152.6,180.6,189.0,2,166.6,194.0,39.9,0
12.980,0.5,100,100.5,18.59,151.7,0,193.5,4465,153.4,180.4,189.0,2,166.6,194.0,40.2,0
13.027,1.9,100,100.5,18.48,151.7,0,193.5,4473,153.6,180.3,189.0,2,166.1,194.0,40.4,0
13.061,3.5,100,100.5,18.43,152.4,0,193.6,4504,154.4,180.0,189.0,2,166.1,194.0,40.9,0
13.108,7.1,100,100.5,18.31,152.4,0,193.6,4560,156.6,180.3,189.0,2,166.1,194.0,41.2,0
13.142,12.7,58,100.5,18.10,153.0,0,193.6,4616,157.3,179.0,189.0,2,165.6,194.1,41.5,0
13.185,19.0,2,100.5,17.97,153.0,0,193.6,4648,157.5,178.0,189.0,2,165.6,194.1,42.0,0
13.221,24.4,0,100.5,17.56,153.5,0,193.6,4648,156.2,176.6,189.0,2,165.1,194.1,42.3,0
13.260,28.7,0,100.5,12.24,153.5,0,193.6,4585,138.9,159.1,189.0,2,165.1,194.1,42.7,0
13.305,32.8,0,100.5,5.53,153.5,0,193.6,4551,85.6,98.8,189.0,2,165.1,194.1,42.9,0
13.341,36.6,0,100.5,-2.93,154.2,0,193.8,4526,42.4,49.1,189.0,2,164.6,194.1,42.8,0
13.385,40.6,0,100.5,-6.37,154.2,0,193.8,4518,12.0,13.9,189.0,2,164.6,194.1,42.7,0
13.420,44.2,0,100.5,-7.54,154.8,0,193.8,4515,3.9,4.6,189.0,2,164.1,194.1,42.1,0
13.469,47.5,0,100.5,-8.32,154.8,0,193.8,4478,2.5,2.9,189.0,2,164.1,194.1,41.8,0
13.502,50.1,0,100.5,-8.66,154.8,0,193.8,4417,1.3,1.5,189.0,2,164.1,194.1,41.5,0
13.547,51.1,0,100.5,-8.74,155.3,0,193.8,4357,2.0,2.4,189.0,2,163.7,194.2,41.1,0
13.581,51.4,0,100.5,-8.94,155.3,0,193.8,4328,1.2,1.4,189.0,2,163.7,194.2,40.8,0
13.624,51.0,0,100.5,-8.88,155.3,0,193.8,4280,1.5,1.9,189.0,2,163.7,194.2,40.5,0
13.660,49.0,0,100.5,-8.84,155.7,0,194.0,4226,1.9,2.3,189.0,2,163.7,194.2,39.8,0
13.703,45.0,0,100.5,-8.78,155.7,0,194.0,4181,2.1,2.7,189.0,2,163.7,194.2,39.5,0
13.740,37.4,0,100.5,-8.74,155.7,0,194.0,4130,2.2,2.8,189.0,2,163.7,194.2,39.2,0
13.784,27.3,0,100.5,-8.73,155.7,0,194.0,4087,2.6,3.3,189.0,2,163.7,194.2,38.5,0
13.829,15.1,0,100.5,-8.68,155.7,0,194.2,4053,2.5,3.2,189.0,2,163.7,194.2,38.2,0
13.860,1.3,0,100.5,-8.66,155.7,0,194.2,4025,2.5,3.2,189.0,2,163.7,194.2,37.9,0
13.908,12.9,0,100.5,-8.67,155.7,0,194.2,3993,2.5,3.2,189.0,2,163.7,194.2,37.4,0
13.942,25.1,0,100.5,-8.68,155.3,0,194.2,3966,2.5,3.2,189.0,2,163.7,194.3,37.2,0
13.985,36.9,0,100.5,-8.68,155.3,0,194.2,3917,2.5,3.3,189.0,2,163.7,194.3,36.9,0
14.021,45.9,0,100.5,-8.68,155.3,0,194.2,3870,2.5,3.4,189.0,2,163.7,194.3,36.4,0
14.065,55.0,0,100.5,-8.72,155.3,0,194.2,3819,2.8,3.8,189.0,2,163.7,194.3,36.1,0
14.100,64.7,0,100.5,-8.70,155.3,0,194.2,3779,2.8,3.8,189.0,2,163.7,194.3,35.8,0
14.148,75.4,0,100.5,-8.70,154.9,0,194.4,3747,2.9,4.1,189.0,2,163.7,194.3,35.3,0
14.181,86.0,0,100.5,-8.72,154.9,0,194.4,3738,3.1,4.4,189.0,2,163.7,194.3,35.2,0
14.224,95.4,0,100.5,-8.72,154.9,0,194.4,3723,3.1,4.3,189.0,2,163.2,194.3,35.0,0
14.260,104.4,18,100.5,-8.71,154.9,0,194.4,3712,3.2,4.5,189.0,2,163.2,194.3,34.8,0
14.304,112.7,54,100.5,-8.66,154.9,0,194.4,3695,2.8,4.0,189.0,2,163.2,194.3,34.7,0
14.340,119.6,84,100.5,-1.13,154.9,0,194.5,3702,35.1,49.8,189.0,2,163.7,194.3,34.5,0
14.381,124.7,91,100.5,-0.08,154.9,0,194.5,3788,62.5,86.6,189.0,2,163.7,194.3,34.3,0
14.427,127.0,97,100.5,0.69,154.8,0,194.5,3880,65.9,89.2,189.0,2,163.2,194.3,34.2,0
14.465,125.1,100,100.5,1.35,154.8,0,194.5,3859,69.4,94.4,189.0,2,163.2,194.3,34.2,0
14.510,118.1,100,100.5,1.80,154.8,0,194.5,3856,76.6,104.3,189.0,2,163.2,194.3,35.0,0
14.545,109.5,100,100.1,2.42,154.8,0,194.7,3862,82.8,112.6,188.9,2,163.2,194.4,35.1,0
14.588,101.4,100,100.1,3.49,154.8,0,194.7,3882,89.1,120.5,188.9,2,163.2,194.4,35.3,0
14.622,93.9,100,100.1,4.27,154.8,0,194.7,3887,92.6,125.2,188.9,2,163.2,194.4,35.5,0
14.667,87.6,100,100.1,5.48,154.8,0,194.7,3901,95.5,128.6,188.9,2,163.2,194.4,35.6,0
14.703,79.1,100,100.1,6.62,154.8,0,194.7,3947,99.8,132.8,188.9,2,163.2,194.4,35.8,0
14.747,68.3,100,100.5,7.53,154.8,0,194.9,3928,103.7,138.6,188.9,2,163.2,194.4,35.8,0
14.786,55.3,100,100.5,8.95,154.8,0,194.9,3888,107.1,144.7,188.9,2,163.2,194.4,35.8,0
14.821,41.4,100,100.5,10.33,154.8,0,194.9,3915,114.8,154.0,188.9,2,162.7,194.4,35.9,0
14.865,25.9,100,100.1,11.35,154.9,0,194.9,3964,123.4,163.5,188.9,2,162.7,194.4,36.0,0
14.910,9.5,100,100.1,12.85,154.9,0,194.9,3989,127.1,167.3,188.9,2,162.7,194.4,36.1,0
14.944,5.1,100,100.1,14.20,155.3,0,195.1,3971,132.6,175.5,188.9,2,162.7,194.4,36.1,0
14.989,18.0,100,100.1,15.15,155.3,0,195.1,3960,136.9,181.6,188.9,2,162.7,194.4,36.3,0
15.023,30.2,100,100.1,16.45,155.7,0,195.1,3982,139.3,183.7,188.9,2,162.7,194.4,36.4,0
15.062,43.4,100,100.1,17.41,155.7,0,195.1,4042,141.1,183.4,188.9,2,162.7,194.5,36.5,0
15.109,56.6,100,100.1,17.86,155.7,0,195.1,4107,143.5,183.5,188.9,2,162.7,194.5,36.9,0
15.143,65.3,100,100.1,18.25,155.8,0,195.3,4180,143.8,180.7,188.9,2,162.2,194.5,37.2,0
15.188,67.6,100,100.1,18.41,155.8,0,195.3,4243,144.2,178.5,188.9,2,162.2,194.5,37.5,0
15.222,61.8,100,100.1,18.53,156.4,0,195.3,4334,144.7,175.3,188.9,2,161.7,194.5,38.6,0
15.265,53.7,100,100.1,18.55,156.4,0,195.3,4429,146.9,174.2,188.9,2,161.7,194.5,39.0,0
15.300,45.1,100,100.1,18.50,156.4,0,195.3,4487,146.3,171.3,188.9,2,161.7,194.5,39.5,0
15.345,40.0,100,100.1,18.49,156.6,0,195.4,4539,146.4,169.3,188.8,2,161.7,194.5,40.0,0
15.389,40.2,100,100.1,18.44,156.6,0,195.4,4569,146.4,168.3,188.8,2,161.7,194.5,41.0,0
15.422,43.1,100,100.1,18.42,156.6,0,195.4,4551,144.7,167.0,188.8,2,161.2,194.5,41.3,0
15.468,45.2,100,100.5,18.46,157.5,0,195.4,4497,143.4,167.4,188.8,2,161.2,194.6,41.5,0
15.502,43.0,100,100.5,18.49,157.5,0,195.4,4499,144.3,168.5,188.8,2,161.2,194.6,41.6,0
15.545,37.6,100,100.1,18.52,157.6,0,195.6,4501,144.1,168.2,188.8,2,161.2,194.6,41.5,0
15.589,31.0,100,100.1,18.57,157.6,0,195.6,4492,144.3,168.7,188.8,2,161.2,194.6,41.4,0
15.624,24.9,100,100.1,18.57,158.4,0,195.6,4529,145.5,168.8,188.8,2,160.8,194.6,41.5,0
15.662,19.5,100,100.1,18.53,158.4,0,195.6,4563,145.6,167.6,188.8,2,160.8,194.6,41.7,0
15.707,14.9,100,100.1,18.41,158.4,0,195.6,4597,146.7,167.6,188.8,2,160.8,194.6,41.8,0
15.741,10.9,100,100.1,18.30,159.4,0,195.8,4630,147.4,167.1,188.7,2,160.8,194.6,42.0,0
15.784,6.3,100,100.1,18.14,159.4,0,195.8,4666,147.5,166.1,188.7,2,160.8,194.6,42.3,0
15.821,2.0,100,100.1,18.02,160.2,0,195.8,4697,148.1,165.7,188.7,2,160.3,194.7,42.7,0
15.864,0.8,100,100.1,17.78,160.2,0,195.8,4708,148.4,165.6,188.7,2,160.3,194.7,42.8,0
15.909,3.5,100,100.1,17.68,160.2,0,195.8,4746,149.7,165.7,188.7,2,160.3,194.7,43.2,0
15.943,6.3,100,100.1,17.55,160.5,0,195.8,4792,150.6,165.1,188.7,2,160.3,194.7,43.3,0
15.981,9.0,100,100.1,17.40,160.5,0,195.8,4825,151.5,164.9,188.7,2,160.3,194.7,43.7,0
16.027,11.4,100,100.1,17.30,160.5,0,195.8,4866,152.3,164.3,188.6,2,160.3,194.7,43.9,0
16.061,12.4,100,100.1,17.23,161.6,0,196.0,4910,154.0,164.7,188.6,2,159.8,194.7,44.5,0
16.105,11.3,100,100.1,17.11,161.6,0,196.0,4938,154.9,164.8,188.6,2,159.8,194.7,44.8,0
16.141,7.8,100,100.1,17.00,162.5,0,196.2,4963,155.7,164.8,188.6,2,159.8,194.7,45.0,0
16.188,3.8,100,100.1,16.94,162.5,0,196.2,4996,155.7,163.7,188.6,2,159.8,194.7,45.5,0
16.222,1.8,100,100.1,16.80,163.2,0,196.2,5032,156.4,163.3,188.6,2,159.8,194.7,45.6,0
16.261,2.0,100,100.1,16.66,163.2,0,196.2,5061,156.0,161.9,188.6,2,159.8,194.8,46.0,0
16.309,2.0,100,100.1,16.63,163.2,0,196.2,5098,157.7,162.4,188.6,2,159.8,194.8,46.1,0
16.343,2.0,100,100.1,16.46,163.9,0,196.2,5126,157.8,161.7,188.6,2,159.3,194.8,46.6,0
16.387,1.7,100,100.1,16.36,163.9,0,196.2,5158,158.1,161.0,188.6,2,159.3,194.8,46.8,0
16.421,1.4,100,100.1,16.26,164.7,0,196.3,5195,158.9,160.7,188.5,2,159.3,194.8,47.2,0
16.467,0.6,100,100.1,16.13,164.7,0,196.3,5218,159.4,160.5,188.5,2,159.3,194.8,47.4,0
16.501,0.4,100,100.1,15.96,164.7,0,196.3,5254,159.6,159.6,188.5,2,159.3,194.8,47.8,0
16.545,0.9,100,100.1,15.86,165.4,0,196.3,5293,160.0,158.8,188.5,2,159.3,194.9,48.0,0
16.588,2.9,100,100.1,15.72,165.4,0,196.3,5335,160.8,158.3,188.5,2,159.3,194.9,48.3,0
16.623,6.5,76,100.1,15.56,165.4,0,196.3,5360,160.6,157.3,188.5,2,159.3,194.9,48.6,0
16.670,9.3,8,100.1,15.53,166.1,0,196.5,5391,161.2,157.1,188.5,2,158.8,194.9,48.9,0
16.703,12.2,0,100.1,15.77,166.1,0,196.5,5416,159.5,154.7,188.5,2,158.8,194.9,49.3,0
16.746,14.0,0,100.1,13.10,167.2,0,196.5,5325,148.8,146.8,188.5,2,158.8,194.9,49.5,0
16.786,14.3,0,100.1,7.73,167.2,0,196.5,5303,101.5,100.5,188.5,2,158.8,194.9,49.7,0
16.821,13.8,0,100.1,-2.29,167.5,0,196.7,5281,48.2,47.9,188.4,2,158.8,194.9,49.7,0
16.865,11.5,0,100.1,-6.13,167.5,0,196.7,5274,9.1,9.1,188.4,2,158.8,195.0,49.5,0
16.903,7.9,0,100.1,-7.26,167.5,0,196.7,5276,-1.8,-1.8,188.4,2,158.8,195.0,49.4,0
16.941,5.6,0,100.1,-8.58,168.6,0,196.7,5268,-1.9,-1.9,188.4,2,158.8,195.0,49.1,0
16.984,4.2,0,100.1,-8.82,168.6,0,196.7,5185,-0.7,-0.7,188.4,2,158.8,195.0,48.4,0
17.020,4.5,0,100.1,-8.79,169.0,0,196.9,5038,0.6,0.7,188.4,2,158.3,195.1,47.8,0
17.067,5.8,0,99.8,-8.60,169.0,0,196.9,4928,0.8,0.8,188.4,2,158.3,195.1,47.3,0
17.101,7.9,0,99.8,-8.61,169.0,0,196.9,4843,1.3,1.4,188.4,2,158.3,195.1,46.7,0
17.145,10.7,0,100.1,-8.59,169.3,0,196.9,4799,1.8,2.0,188.4,2,158.8,195.1,46.2,0
17.187,12.9,0,100.1,-8.56,169.3,0,196.9,4750,1.9,2.1,188.4,2,158.8,195.1,45.1,0
17.222,14.4,0,100.1,-8.55,169.3,0,196.9,4677,2.2,2.5,188.4,2,158.8,195.1,44.6,0
17.267,14.2,0,99.8,-8.51,169.3,0,197.1,4575,2.1,2.4,188.4,2,158.8,195.1,43.5,0
17.305,12.4,0,99.8,-8.52,169.3,0,197.1,4477,2.4,2.8,188.4,2,158.8,195.1,43.1,0
17.341,8.5,0,99.8,-8.47,169.3,0,197.1,4382,2.5,3.0,188.4,2,158.8,195.2,42.5,0
17.389,2.9,0,99.8,-8.54,169.3,0,197.1,4310,2.4,3.0,188.4,2,158.8,195.2,41.3,0
17.423,2.7,0,99.8,-8.48,169.3,0,197.2,4259,3.0,3.7,188.4,2,158.8,195.2,40.8,0
17.461,6.3,0,99.8,-8.53,169.3,0,197.2,4208,2.8,3.5,188.4,2,158.8,195.2,40.2,0
17.507,7.0,0,99.8,-8.57,169.3,0,197.2,4129,2.5,3.2,188.4,2,158.8,195.2,39.3,0
17.541,4.3,0,99.8,-8.64,169.0,0,197.2,4074,2.0,2.7,188.4,2,158.8,195.2,38.9,0
17.580,0.9,0,99.8,-8.65,169.0,0,197.2,4017,1.7,2.1,188.4,2,158.8,195.2,38.4,0
17.624,6.2,0,99.8,-8.68,169.0,0,197.4,3942,1.7,2.2,188.4,2,158.8,195.2,37.6,0
17.663,12.2,0,99.8,-8.69,169.0,0,197.4,3905,2.2,3.0,188.4,2,158.8,195.2,37.2,0
17.710,18.1,0,99.8,-8.70,169.0,0,197.4,3856,2.1,2.8,188.4,2,158.8,195.2,36.8,0
17.743,24.4,0,99.8,-8.71,169.0,0,197.6,3813,2.5,3.5,188.4,2,158.8,195.3,36.0,0
17.788,31.4,0,99.8,-8.70,169.0,0,197.6,3755,2.8,3.9,188.4,2,158.8,195.3,35.7,0
17.822,38.8,0,99.8,-8.71,169.0,0,197.6,3685,3.2,4.6,188.4,2,158.8,195.3,35.2,0
17.867,46.7,0,99.8,-8.72,168.6,0,197.6,3625,3.5,5.0,188.4,2,158.8,195.3,34.5,0
17.907,54.6,0,99.8,-8.72,168.6,0,197.6,3590,3.4,5.0,188.4,2,158.8,195.3,34.2,0
17.941,62.7,0,99.8,-8.74,168.6,0,197.8,3538,3.6,5.3,188.4,2,158.8,195.3,33.8,0
17.989,70.8,0,99.8,-8.73,168.6,0,197.8,3491,3.9,5.8,188.4,2,158.8,195.3,33.1,0
18.023,79.3,0,99.8,-8.71,168.3,0,197.8,3442,3.9,5.9,188.4,2,158.3,195.3,32.8,0
18.067,87.1,0,99.8,-8.72,168.3,0,197.8,3394,4.1,6.3,188.4,2,158.3,195.3,32.4,0
18.112,94.7,0,99.8,-8.72,168.3,0,197.8,3331,4.2,6.6,188.4,2,158.3,195.3,31.7,0
18.147,100.9,0,99.8,-8.75,168.3,0,198.0,3270,3.9,6.3,188.4,2,158.3,195.4,31.3,0
18.182,106.8,0,99.8,-8.77,168.3,0,198.0,3195,3.9,6.3,188.4,2,158.3,195.4,30.9,0
18.220,111.8,0,99.8,-8.75,168.3,0,198.0,3125,3.8,6.3,188.4,2,158.3,195.4,30.0,0
18.264,116.4,0,99.8,-8.79,168.3,0,198.0,3041,3.5,6.1,188.4,2,158.3,195.4,29.6,0
