Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
81.562,23.4,10,78.3,-4.67,126.0,50,207.5,1202,8.5,37.2,167.5,15,139.2,198.3,6.8,0
81.605,21.7,10,78.3,-4.66,126.0,50,207.5,1231,8.8,37.3,167.5,15,139.2,198.3,6.9,0
81.641,19.5,10,78.3,-4.67,126.0,50,207.5,1257,8.9,37.0,167.5,1,139.2,198.3,6.9,0
81.685,17.5,10,78.1,-4.70,125.6,50,207.5,1307,9.1,36.7,167.5,1,139.2,198.3,7.0,0
81.728,15.0,10,78.1,-4.77,125.6,50,207.5,1348,9.2,35.9,167.5,1,139.2,198.3,7.1,0
81.761,11.8,10,78.1,-4.81,125.6,50,207.5,1365,9.2,35.3,167.5,1,139.2,198.3,7.2,0
81.804,8.0,10,78.3,-4.85,125.6,50,207.5,1363,9.0,34.7,167.5,1,139.2,198.3,7.3,0
81.841,3.9,10,78.3,-4.85,125.6,50,207.5,1351,9.1,35.2,167.5,1,139.2,198.3,7.4,0
81.885,0.1,9,78.3,-4.88,125.4,50,207.5,1339,8.8,34.6,167.5,1,139.2,198.3,7.4,0
81.924,3.8,9,78.3,-4.94,125.4,50,207.5,1339,8.5,33.5,167.5,1,139.2,198.3,7.5,0
81.960,6.8,9,78.3,-5.05,125.4,50,207.5,1359,8.5,32.8,167.5,1,139.2,198.3,7.6,0
82.003,9.5,9,78.1,-5.13,125.4,50,207.5,1377,8.5,32.3,167.5,1,139.2,198.3,7.7,0
82.040,11.9,9,78.1,-5.18,125.4,50,207.5,1414,8.5,31.6,167.5,1,139.2,198.3,7.7,0
82.083,14.0,9,78.1,-5.28,125.1,50,207.5,1447,8.4,30.7,167.5,1,139.2,198.3,7.8,0
82.122,14.9,9,78.1,-5.35,125.1,0,207.5,1467,8.4,29.9,167.5,1,139.2,198.3,7.8,0
82.165,15.2,9,78.1,-5.43,125.1,0,207.5,1472,8.2,29.2,167.5,1,139.2,198.3,8.0,0
82.201,15.5,8,78.3,-5.51,125.1,0,207.5,1470,8.1,28.8,167.5,1,139.2,198.3,8.0,0
82.248,15.5,8,78.3,-5.57,125.1,0,207.5,1468,8.0,28.5,167.5,1,139.2,198.3,8.1,0
82.281,15.6,8,78.3,-5.60,125.1,0,207.5,1471,7.9,28.1,167.5,1,139.2,198.3,8.1,0
82.324,16.2,8,78.3,-5.74,125.1,0,207.5,1483,7.6,27.1,167.5,1,139.2,198.3,8.3,0
82.359,17.1,8,78.3,-5.84,125.1,0,207.5,1501,7.5,26.1,167.5,1,139.2,198.3,8.3,0
82.403,17.5,8,78.3,-5.96,124.9,0,207.3,1523,7.3,25.3,167.5,1,139.2,198.3,8.4,0
82.446,17.5,6,78.3,-6.15,124.9,0,207.3,1541,7.2,24.6,167.5,1,139.2,198.3,8.4,0
82.482,17.5,6,78.3,-6.32,124.5,0,207.3,1553,6.9,23.3,167.5,1,139.2,198.3,8.4,0
82.519,18.2,4,78.3,-6.50,124.5,0,207.3,1557,6.5,21.8,167.5,1,139.2,198.3,8.5,0
82.563,18.5,4,78.3,-6.71,124.5,0,207.3,1556,6.0,20.3,167.5,1,139.2,198.3,8.6,0
82.607,19.0,2,78.3,-6.91,124.5,0,207.3,1553,5.7,19.3,167.5,1,139.2,198.3,8.6,0
82.640,19.7,2,78.3,-7.04,124.5,0,207.3,1555,5.2,17.7,167.5,1,139.2,198.3,8.7,0
82.684,20.3,2,78.3,-7.22,124.5,0,207.1,1567,5.2,17.3,167.5,1,139.2,198.3,8.7,0
82.721,20.8,0,78.3,-7.33,124.5,0,207.1,1579,4.9,16.4,167.5,1,139.2,198.3,8.7,0
82.766,21.1,0,78.3,-7.50,124.3,0,207.1,1592,4.6,15.3,167.5,1,139.2,198.3,8.8,0
82.804,21.1,0,78.3,-7.64,124.3,0,207.1,1603,4.5,14.6,167.5,1,139.2,198.3,8.8,0
82.848,21.1,0,78.3,-7.78,124.3,0,207.1,1611,4.3,14.1,167.5,1,139.2,198.3,8.9,0
82.881,21.1,0,78.3,-7.83,124.3,0,207.1,1617,4.2,13.6,167.5,1,139.2,198.3,8.9,0
82.925,21.1,0,78.3,-8.02,124.3,0,207.1,1621,3.9,12.6,167.5,1,139.2,198.3,9.0,0
82.969,21.2,0,78.3,-8.16,124.3,0,207.1,1628,3.6,11.7,167.5,1,139.2,198.3,9.0,0
83.002,21.2,0,78.3,-8.26,124.3,0,207.1,1632,3.4,11.1,167.5,1,139.2,198.3,9.0,0
83.048,21.4,0,78.3,-8.35,124.3,0,207.1,1633,3.3,10.6,167.5,1,139.2,198.3,9.1,0
83.081,21.8,0,78.3,-8.43,124.0,0,207.0,1636,3.2,10.4,167.5,1,139.2,198.3,9.1,0
83.125,22.3,0,78.3,-8.50,124.0,0,207.0,1633,3.0,9.7,167.5,1,139.2,198.3,9.1,0
83.160,22.9,0,78.3,-8.60,124.0,0,207.0,1635,2.8,9.1,167.5,1,139.2,198.3,9.1,0
83.204,23.3,0,78.3,-8.69,124.0,0,207.0,1636,2.6,8.4,167.5,1,139.2,198.3,9.1,0
83.248,23.9,0,78.3,-8.75,124.0,0,207.0,1629,2.4,7.9,167.5,1,139.2,198.3,9.2,0
83.282,24.3,0,78.3,-8.84,123.8,0,207.0,1633,2.4,7.6,167.5,1,139.2,198.3,9.2,0
83.321,24.4,0,78.3,-8.88,123.8,0,207.0,1633,2.2,6.9,167.5,1,139.2,198.3,9.2,0
83.364,24.4,0,78.3,-8.94,123.8,0,207.0,1632,2.0,6.3,167.5,1,139.2,198.3,9.2,0
83.408,24.3,0,78.3,-9.02,123.8,0,207.0,1630,1.8,5.9,167.5,1,139.2,198.3,9.3,0
83.442,24.2,0,78.3,-9.08,123.8,0,207.0,1628,1.6,5.0,167.5,1,139.2,198.3,9.3,0
83.485,24.2,0,78.3,-9.09,123.8,0,207.0,1623,1.5,5.0,167.5,1,139.2,198.3,9.3,0
83.521,24.1,0,78.3,-9.16,123.8,0,207.0,1643,1.4,4.6,167.5,1,139.2,198.3,9.3,0
83.564,24.1,0,78.3,-9.22,123.8,0,207.0,1656,1.2,3.8,167.5,1,139.2,198.3,9.2,0
83.599,24.1,0,78.3,-9.29,123.8,0,207.0,1667,1.0,3.2,167.5,1,139.2,198.3,9.2,0
83.643,24.1,0,78.3,-9.34,123.8,0,207.0,1660,1.0,3.1,167.5,1,139.2,198.3,9.2,0
83.688,24.1,0,78.3,-9.37,123.4,0,207.0,1658,0.9,2.9,167.5,1,139.2,198.3,9.2,0
83.724,24.1,0,78.3,-9.38,123.4,0,207.0,1653,0.7,2.4,167.5,1,139.2,198.3,9.2,0
83.760,24.0,0,78.3,-9.41,123.4,0,207.0,1640,0.6,2.0,167.5,1,139.2,198.3,9.2,0
83.804,24.0,0,78.3,-9.42,123.4,0,206.8,1626,0.6,1.8,167.5,1,139.2,198.3,9.1,0
83.841,23.7,0,78.3,-9.41,123.4,0,206.8,1622,0.6,1.8,167.5,1,139.2,198.3,9.1,0
83.888,23.2,0,78.3,-9.40,123.4,0,206.8,1623,0.6,1.9,167.5,1,139.2,198.3,9.1,0
83.921,22.6,2,78.3,-9.40,123.4,0,206.8,1615,0.6,1.9,167.5,1,139.2,198.3,9.1,0
83.965,21.8,2,78.3,-9.42,123.4,0,206.8,1613,0.6,1.8,167.5,1,139.2,198.3,9.1,0
84.010,21.1,2,78.3,-9.39,123.4,0,206.8,1616,0.6,1.8,167.5,1,139.2,198.3,9.0,0
84.043,20.5,2,78.3,-9.36,123.4,0,206.8,1620,0.7,2.3,167.5,1,139.2,198.3,9.0,0
84.088,19.9,3,78.3,-9.31,123.3,0,206.8,1629,0.8,2.4,167.5,1,139.2,198.3,9.0,0
84.125,19.6,3,78.3,-9.27,123.3,0,206.8,1637,0.8,2.6,167.5,1,139.2,198.3,9.0,0
84.170,19.3,3,78.3,-9.21,123.3,0,206.8,1635,1.0,3.2,167.5,1,139.2,198.3,9.0,0
84.203,19.3,3,78.3,-9.22,123.3,0,206.8,1631,1.1,3.4,167.5,1,139.2,198.3,8.9,0
84.247,19.3,3,78.3,-9.19,123.3,0,206.8,1630,1.2,3.7,167.5,1,139.2,198.3,8.9,0
84.280,19.3,3,78.3,-9.13,123.3,0,206.6,1628,1.3,4.3,167.5,1,139.2,198.3,8.9,0
84.328,19.2,4,78.3,-9.07,123.3,0,206.6,1630,1.5,4.9,167.5,1,139.2,198.3,8.9,0
84.361,19.0,4,78.3,-9.06,123.3,0,206.6,1629,1.4,4.6,167.5,1,139.2,198.3,8.9,0
84.405,18.7,4,78.3,-9.04,123.3,0,206.6,1634,1.5,4.9,167.5,1,139.2,198.3,8.9,0
84.440,18.3,4,78.3,-9.01,123.3,0,206.6,1636,1.7,5.3,167.5,1,139.2,198.3,9.0,0
84.483,17.7,4,78.3,-8.98,122.9,0,206.6,1628,1.7,5.6,167.5,1,139.2,198.3,9.0,0
84.521,17.2,4,78.3,-8.98,122.9,0,206.6,1627,1.7,5.6,167.5,1,139.2,198.3,9.0,0
84.564,16.6,4,78.3,-8.97,122.9,0,206.6,1617,1.8,5.9,167.5,1,139.2,198.3,9.0,0
84.609,16.0,4,78.3,-8.97,122.9,0,206.6,1612,1.8,5.9,167.5,1,139.2,198.3,9.0,0
84.642,15.5,4,78.3,-8.96,122.9,0,206.6,1611,1.8,5.9,167.5,1,139.2,198.3,9.0,0
84.686,15.1,4,78.3,-8.93,122.9,0,206.4,1615,1.9,6.3,167.5,1,139.2,198.3,9.0,0
84.721,14.6,4,78.3,-8.92,122.9,0,206.4,1618,1.9,6.1,167.5,1,139.2,198.3,9.0,0
84.768,14.3,4,78.3,-8.91,122.9,0,206.4,1622,1.9,6.0,167.5,1,139.2,198.3,9.0,0
84.801,14.0,4,78.3,-8.95,122.9,0,206.4,1628,1.9,6.1,167.5,1,139.2,198.3,9.0,0
84.844,13.3,4,78.3,-8.94,122.9,0,206.4,1633,2.0,6.4,167.5,1,139.2,198.3,9.0,0
84.890,12.6,4,78.3,-8.94,122.9,0,206.4,1636,2.0,6.4,167.5,1,139.2,198.3,9.0,0
84.923,11.6,4,78.3,-8.94,122.9,0,206.4,1638,1.9,6.2,167.5,1,139.2,198.3,9.0,0
84.960,10.4,4,78.3,-8.94,122.9,0,206.4,1639,1.9,6.0,167.5,1,139.4,198.3,9.1,0
85.005,9.1,4,78.3,-8.94,122.7,0,206.4,1640,1.9,6.2,167.5,1,139.4,198.3,9.1,0
85.043,7.7,4,78.3,-8.93,122.7,0,206.4,1636,1.9,6.0,167.5,1,139.4,198.3,9.1,0
85.086,6.9,4,78.3,-8.92,122.7,0,206.4,1636,1.9,6.3,167.5,1,139.4,198.3,9.1,0
85.121,6.4,4,78.3,-8.92,122.7,0,206.4,1636,2.0,6.3,167.5,1,139.4,198.3,9.1,0
85.164,6.2,4,78.3,-8.96,122.7,0,206.2,1636,1.9,6.0,167.5,1,139.4,198.3,9.1,0
85.201,6.0,4,78.3,-8.97,122.7,0,206.2,1637,1.9,6.1,167.5,1,139.4,198.3,9.1,0
85.244,6.0,4,78.3,-8.96,122.7,0,206.2,1642,1.9,6.0,167.5,1,139.4,198.3,9.1,0
85.279,6.0,4,78.3,-8.94,122.7,0,206.2,1645,2.0,6.2,167.5,1,139.4,198.3,9.1,0
85.322,5.8,4,78.3,-8.95,122.7,0,206.2,1648,1.9,6.2,167.5,1,139.4,198.3,9.1,0
85.366,5.6,4,78.3,-8.95,122.4,0,206.2,1650,1.9,5.9,167.5,1,139.4,198.3,9.1,0
85.404,5.6,4,78.3,-8.97,122.4,0,206.2,1652,1.9,6.1,167.5,1,139.4,198.3,9.1,0
85.448,5.6,4,78.3,-8.97,122.4,0,206.2,1649,1.9,6.1,167.5,1,139.4,198.3,9.1,0
85.482,5.6,4,78.3,-9.01,122.4,0,206.2,1649,1.9,5.9,167.5,1,139.4,198.3,9.2,0
85.525,5.6,4,78.3,-8.97,122.4,0,206.2,1651,1.9,6.0,167.5,1,139.4,198.3,9.2,0
85.561,5.8,4,78.3,-8.98,122.4,0,206.2,1654,1.8,5.7,167.5,1,139.4,198.3,9.2,0
85.605,6.0,4,78.3,-8.97,122.4,0,206.1,1657,1.8,5.7,167.5,1,139.4,198.3,9.2,0
85.643,6.2,4,78.3,-8.99,122.4,0,206.1,1663,1.8,5.6,167.5,1,139.4,198.3,9.2,0
85.688,6.5,4,78.3,-8.98,122.4,0,206.1,1662,1.8,5.8,167.5,1,139.4,198.3,9.2,0
85.721,7.0,4,78.3,-8.99,122.4,0,206.1,1663,1.8,5.8,167.5,1,139.4,198.3,9.2,0
85.765,7.3,4,78.3,-9.00,122.2,0,206.1,1662,1.7,5.4,167.5,1,139.4,198.3,9.3,0
85.802,7.3,4,78.3,-9.00,122.2,0,206.1,1665,1.8,5.6,167.5,1,139.4,198.3,9.3,0
85.848,7.3,3,78.3,-9.01,122.2,0,206.1,1668,1.8,5.6,167.5,1,139.4,198.3,9.3,0
85.882,7.4,0,78.3,-9.00,122.2,0,205.9,1670,1.8,5.7,167.5,1,139.4,198.3,9.3,0
85.920,7.7,0,78.3,-9.01,122.2,0,205.9,1674,1.8,5.6,167.5,1,139.4,198.3,9.3,0
85.963,8.5,0,78.3,-9.03,122.2,0,205.9,1675,1.6,5.2,167.5,1,139.4,198.3,9.3,0
86.007,9.5,0,78.3,-9.10,122.2,0,205.9,1675,1.6,4.9,167.5,1,139.4,198.3,9.3,0
86.041,10.7,0,78.3,-9.12,122.2,0,205.9,1672,1.7,5.2,167.5,1,139.4,198.3,9.3,0
86.084,11.6,0,78.6,-9.16,122.2,0,205.9,1670,1.5,4.7,167.5,1,139.4,198.3,9.3,0
86.122,12.2,0,78.6,-9.19,122.2,0,205.9,1670,1.3,4.0,167.5,1,139.4,198.3,9.3,0
86.167,12.4,0,78.6,-9.25,121.8,0,205.9,1661,1.1,3.4,167.5,1,139.4,198.3,9.3,0
86.204,12.4,0,78.3,-9.31,121.8,0,205.9,1642,0.9,3.0,167.5,1,139.4,198.3,9.3,0
86.240,12.5,0,78.3,-9.35,121.8,0,205.9,1637,0.9,2.8,167.5,1,139.4,198.3,9.3,0
86.284,14.0,0,78.3,-9.38,121.8,0,205.7,1626,0.8,2.7,167.5,1,139.4,198.3,9.4,0
86.321,16.5,0,78.3,-9.41,121.8,0,205.7,1617,0.7,2.2,167.5,1,139.4,198.3,9.4,0
86.365,18.7,0,78.3,-9.45,121.8,0,205.7,1621,0.6,2.0,167.5,1,139.4,198.3,9.3,0
86.401,21.7,0,78.3,-9.50,121.8,0,205.7,1654,0.5,1.7,167.5,1,139.4,198.3,9.3,0
86.445,25.0,0,78.3,-9.52,121.8,0,205.7,1673,0.4,1.3,167.5,1,139.4,198.3,9.2,0
86.489,28.7,0,78.3,-9.50,121.8,0,205.7,1676,0.4,1.3,167.5,1,139.4,198.3,9.2,0
86.522,31.7,0,78.3,-9.52,121.8,0,205.7,1678,0.3,1.0,167.5,1,139.4,198.3,9.3,0
86.566,36.0,0,78.3,-9.53,121.6,0,205.7,1660,0.3,0.9,167.5,1,139.4,198.3,9.1,0
86.603,39.4,0,78.3,-9.56,121.6,0,205.7,1636,0.3,0.8,167.5,1,139.4,198.3,9.2,0
86.646,43.4,0,78.3,-9.53,121.6,0,205.7,1627,0.3,1.1,167.5,1,139.4,198.3,9.2,0
86.681,48.2,0,78.3,-9.51,121.6,0,205.7,1621,0.4,1.2,167.5,1,139.4,198.3,9.1,0
86.725,53.3,0,78.3,-9.51,121.6,0,205.7,1615,0.3,1.1,167.5,1,139.4,198.3,9.0,0
86.769,57.8,0,78.3,-9.53,121.6,0,205.7,1606,0.2,0.8,167.5,1,139.7,198.3,9.0,0
86.801,61.9,0,78.3,-9.51,121.6,0,205.5,1588,0.3,1.1,167.5,1,139.7,198.3,9.0,0
86.839,65.3,0,78.3,-9.48,121.6,0,205.5,1577,0.4,1.2,167.5,1,139.7,198.3,9.0,0
86.882,67.7,0,78.3,-9.47,121.6,0,205.5,1576,0.4,1.4,167.5,1,139.7,198.3,9.0,0
86.925,69.7,0,78.3,-9.46,121.6,0,205.5,1587,0.5,1.5,167.5,1,139.7,198.3,9.0,0
86.960,72.1,0,78.3,-9.50,121.6,0,205.5,1607,0.3,1.1,167.5,1,139.7,198.3,8.9,0
87.004,74.9,0,78.6,-9.54,121.6,0,205.5,1622,0.3,0.8,167.5,1,139.7,198.3,8.9,0
87.040,77.5,0,78.6,-9.55,121.6,0,205.5,1633,0.3,1.0,167.5,1,139.7,198.3,8.9,0
87.084,78.0,0,78.3,-9.52,121.5,0,205.3,1631,0.3,0.9,167.5,1,139.7,198.3,8.9,0
87.128,77.6,0,78.3,-9.50,121.5,0,205.3,1614,0.3,1.1,167.5,1,139.7,198.3,8.8,0
87.163,79.6,0,78.3,-9.50,121.5,0,205.3,1585,0.4,1.3,167.5,1,139.7,198.3,8.8,0
87.207,82.7,0,78.6,-9.50,121.5,0,205.3,1567,0.4,1.3,167.5,1,139.7,198.3,8.8,0
87.245,86.6,0,78.6,-9.48,121.5,0,205.3,1552,0.5,1.5,167.5,1,139.7,198.3,8.7,0
87.280,90.3,0,78.6,-9.45,121.5,0,205.3,1537,0.5,1.8,167.5,1,139.7,198.3,8.7,0
87.323,95.0,0,78.6,-9.42,121.5,0,205.3,1521,0.6,1.9,167.5,1,139.7,198.3,8.7,0
87.369,99.3,0,78.6,-9.46,121.5,0,205.3,1513,0.5,1.5,167.5,1,139.7,198.3,8.7,0
87.402,103.3,0,78.3,-9.46,121.5,0,205.2,1525,0.4,1.5,167.6,1,139.7,198.3,8.7,0
87.444,104.8,0,78.3,-9.44,121.5,0,205.2,1551,0.5,1.8,167.6,1,139.7,198.3,8.7,0
87.480,104.8,0,78.6,-9.47,121.5,0,205.2,1579,0.5,1.7,167.6,1,139.7,198.3,8.7,0
87.519,103.5,0,78.6,-9.48,121.5,0,205.2,1591,0.4,1.3,167.6,1,139.7,198.3,8.7,0
87.562,102.7,0,78.6,-9.51,121.5,0,205.2,1587,0.4,1.4,167.6,1,139.7,198.3,8.6,0
87.606,102.8,0,78.6,-9.49,121.5,0,205.2,1574,0.4,1.4,167.6,1,139.7,198.3,8.5,0
87.640,103.2,0,78.6,-9.49,121.5,0,205.2,1567,0.4,1.3,167.6,1,139.7,198.3,8.4,0
87.684,103.8,0,78.6,-9.45,121.3,0,205.2,1554,0.5,1.7,167.6,1,139.7,198.3,8.4,0
87.721,103.8,0,78.6,-9.44,121.3,0,205.2,1522,0.5,1.6,167.6,1,139.7,198.3,8.4,0
87.764,103.6,0,78.6,-9.42,121.3,0,205.2,1483,0.6,2.0,167.6,1,139.7,198.3,8.4,0
87.809,103.5,0,78.6,-9.41,121.3,0,205.2,1464,0.5,2.0,167.6,1,139.7,198.3,8.4,0
87.842,103.6,0,78.6,-9.36,121.3,0,205.2,1453,0.7,2.4,167.6,1,139.7,198.3,8.4,0
87.886,104.1,0,78.6,-9.36,121.3,0,205.2,1445,0.7,2.4,167.6,1,139.7,198.3,8.4,0
87.921,105.7,0,78.6,-9.36,121.3,0,205.2,1429,0.6,2.1,167.6,1,139.7,198.3,8.4,0
87.964,107.5,0,78.6,-9.36,121.3,0,205.2,1405,0.6,2.3,167.6,1,139.7,198.3,8.4,0
88.008,109.5,0,78.6,-9.35,121.3,0,205.0,1433,0.7,2.6,167.6,1,139.7,198.3,8.3,0
88.045,111.0,0,78.6,-9.36,121.3,0,205.0,1484,0.7,2.5,167.6,1,139.7,198.3,8.3,0
88.081,110.9,0,78.6,-9.42,121.3,0,205.0,1509,0.6,2.1,167.6,1,140.0,198.3,8.2,0
88.124,109.4,0,78.6,-9.41,121.3,0,205.0,1515,0.6,2.0,167.6,1,140.0,198.3,8.2,0
88.160,106.9,0,78.6,-9.46,121.1,0,205.0,1501,0.5,1.7,167.6,1,140.0,198.3,8.2,0
88.207,104.1,0,78.6,-9.49,121.1,0,205.0,1481,0.4,1.5,167.6,1,140.0,198.3,8.1,0
88.241,102.5,0,78.6,-9.48,121.1,0,205.0,1462,0.5,1.7,167.6,1,140.0,198.3,8.1,0
88.284,101.9,0,78.6,-9.44,121.1,0,204.8,1445,0.5,1.8,167.6,1,140.0,198.3,8.1,0
88.322,102.1,0,78.6,-9.45,121.1,0,204.8,1426,0.5,1.7,167.6,1,140.0,198.3,8.1,0
88.367,102.9,0,78.6,-9.45,121.1,0,204.8,1410,0.4,1.5,167.6,1,140.0,198.3,8.1,0
88.400,104.1,0,78.6,-9.44,121.1,0,204.8,1404,0.4,1.5,167.6,1,140.0,198.3,8.0,0
88.443,105.5,0,78.6,-9.43,121.1,0,204.8,1403,0.5,1.8,167.6,1,140.0,198.3,8.0,0
88.486,106.6,0,78.6,-9.41,121.1,0,204.8,1411,0.5,1.8,167.6,1,140.0,198.3,8.0,0
88.521,107.8,0,78.6,-9.42,121.1,0,204.8,1424,0.5,1.8,167.6,1,140.0,198.3,7.9,0
88.565,109.2,0,78.6,-9.45,121.1,0,204.8,1434,0.4,1.5,167.6,1,140.0,198.3,7.9,0
88.600,110.0,0,78.6,-9.47,121.1,0,204.8,1439,0.4,1.5,167.6,1,140.0,198.3,7.9,0
88.644,110.0,0,78.6,-9.45,121.1,0,204.8,1436,0.4,1.6,167.6,1,140.0,198.3,7.9,0
88.689,109.2,0,78.6,-9.45,120.7,0,204.6,1426,0.4,1.6,167.6,1,140.0,198.3,8.0,0
88.722,108.1,0,78.6,-9.42,120.7,0,204.6,1410,0.4,1.7,167.6,1,140.0,198.3,7.9,0
88.761,107.2,0,78.6,-9.45,120.7,0,204.6,1399,0.4,1.5,167.6,1,140.0,198.3,7.8,0
88.804,107.7,0,78.6,-9.45,120.7,0,204.6,1395,0.4,1.7,167.6,1,140.0,198.3,7.8,0
88.849,108.4,0,78.6,-9.43,120.7,0,204.6,1389,0.4,1.6,167.6,1,140.0,198.3,7.8,0
88.882,110.1,0,78.6,-9.41,120.7,0,204.6,1376,0.4,1.7,167.6,1,140.0,198.3,7.7,0
88.920,112.3,0,78.6,-9.41,120.7,0,204.6,1373,0.4,1.6,167.6,1,140.0,198.3,7.8,0
88.964,114.8,0,78.6,-9.41,120.7,0,204.6,1377,0.5,1.7,167.6,1,140.0,198.3,7.8,0
89.000,117.1,0,78.6,-9.44,120.7,0,204.6,1380,0.4,1.5,167.6,1,140.0,198.3,7.7,0
89.043,118.1,0,78.6,-9.43,120.7,0,204.6,1376,0.5,1.7,167.6,1,140.0,198.3,7.6,0
89.079,118.2,0,78.6,-9.41,120.7,0,204.4,1368,0.4,1.7,167.6,1,140.0,198.3,7.6,0
89.127,117.7,0,78.6,-9.43,120.7,0,204.4,1346,0.4,1.5,167.6,1,140.0,198.3,7.5,0
89.161,117.6,0,78.6,-9.42,120.7,0,204.4,1329,0.4,1.7,167.6,1,140.0,198.3,7.5,0
89.206,118.1,0,78.6,-9.42,120.7,0,204.4,1314,0.4,1.5,167.6,1,140.0,198.3,7.5,0
89.240,120.2,0,78.6,-9.41,120.7,0,204.4,1313,0.4,1.5,167.6,1,140.0,198.3,7.5,0
89.283,124.0,2,78.6,-9.42,120.7,0,204.4,1314,0.4,1.5,167.6,1,140.3,198.3,7.5,0
89.327,128.5,4,78.6,-9.34,120.7,0,204.4,1320,0.4,1.5,167.6,1,140.3,198.3,7.4,0
89.361,132.8,4,78.6,-9.14,120.7,0,204.4,1328,1.0,3.8,167.6,1,140.3,198.3,7.3,0
89.405,136.3,4,78.6,-8.66,120.7,0,204.4,1340,1.5,6.0,167.6,1,140.3,198.3,7.3,0
89.440,138.4,4,78.6,-8.43,120.7,0,204.4,1346,2.3,8.9,167.6,1,140.3,198.3,7.3,0
89.485,139.5,4,78.6,-8.39,120.6,0,204.4,1346,2.5,9.6,167.6,1,140.3,198.2,7.2,0
89.528,140.1,4,78.6,-8.34,120.6,0,204.4,1350,2.6,10.0,167.6,1,140.3,198.2,7.1,0
89.562,140.2,5,78.6,-8.24,120.6,0,204.4,1342,2.8,10.9,167.6,1,140.3,198.2,7.1,0
89.605,140.1,5,78.6,-8.14,120.6,0,204.4,1323,3.0,11.9,167.6,1,140.3,198.2,7.2,0
89.641,140.3,5,78.6,-8.02,120.6,0,204.4,1293,3.1,12.5,167.6,1,140.3,198.2,7.2,0
89.685,140.2,5,78.6,-7.92,120.6,0,204.3,1280,3.2,13.1,167.6,1,140.3,198.2,7.3,0
89.723,140.2,5,78.6,-7.88,120.6,0,204.3,1287,3.4,13.8,167.6,1,140.3,198.2,7.2,0
89.769,140.1,6,78.6,-7.80,120.6,0,204.3,1295,3.5,14.1,167.6,1,140.3,198.2,7.2,0
89.802,139.9,6,78.6,-7.71,120.6,0,204.3,1284,3.6,14.6,167.6,1,140.3,198.2,7.1,0
89.847,139.4,6,78.6,-7.62,120.6,0,204.3,1260,3.7,15.3,167.6,1,140.3,198.2,7.1,0
89.881,138.9,6,78.6,-7.56,120.4,0,204.3,1260,3.7,15.5,167.6,1,140.3,198.2,7.1,0
89.920,137.2,6,78.6,-7.50,120.4,0,204.3,1267,3.8,15.9,167.6,1,140.3,198.2,7.1,0
89.964,134.6,6,78.6,-7.44,120.4,0,204.3,1275,4.0,16.6,167.6,1,140.3,198.2,7.1,0
90.007,131.0,6,78.6,-7.37,120.4,0,204.3,1284,4.1,17.0,167.6,1,140.3,198.2,7.2,0
90.044,127.6,6,78.6,-7.34,120.4,0,204.3,1303,4.3,17.5,167.6,1,140.3,198.2,7.2,0
90.080,124.8,6,78.6,-7.31,120.4,0,204.1,1329,4.5,17.8,167.6,1,140.3,198.2,7.2,0
90.121,122.1,6,78.6,-7.33,120.4,0,204.1,1347,4.5,17.6,167.6,1,140.3,198.2,7.2,0
90.165,120.5,6,78.6,-7.33,120.2,0,204.1,1342,4.5,17.7,167.6,1,140.3,198.2,7.2,0
90.202,119.4,6,78.6,-7.31,120.2,0,204.1,1327,4.6,18.2,167.6,1,140.3,198.2,7.2,0
90.245,118.5,6,78.6,-7.24,120.2,0,204.1,1296,4.5,18.4,167.6,1,140.3,198.2,7.2,0
90.280,117.3,6,78.6,-7.17,120.2,0,204.1,1270,4.6,19.0,167.6,1,140.3,198.2,7.3,0
90.326,115.5,6,78.6,-7.15,120.2,0,204.1,1268,4.7,19.4,167.6,1,140.3,198.2,7.3,0
90.361,113.9,6,78.6,-7.09,120.2,0,204.1,1280,4.8,19.6,167.6,1,140.3,198.2,7.3,0
90.405,112.8,6,78.6,-7.10,120.2,0,203.9,1311,5.0,19.9,167.6,1,140.3,198.2,7.3,0
90.442,112.8,6,78.6,-7.06,120.2,0,203.9,1329,5.0,19.9,167.6,1,140.3,198.2,7.3,0
90.485,113.9,6,78.6,-7.06,120.0,0,203.9,1316,5.0,19.8,167.6,1,140.3,198.2,7.3,0
90.523,115.6,6,78.6,-7.07,120.0,0,203.9,1330,5.0,19.8,167.6,1,140.3,198.2,7.3,0
90.568,118.2,6,78.6,-7.10,120.0,0,203.9,1335,5.0,19.7,167.6,1,140.3,198.2,7.3,0
90.603,121.0,6,78.6,-7.11,120.0,0,203.9,1339,5.0,19.6,167.6,1,140.3,198.2,7.3,0
90.648,124.1,6,78.6,-7.10,120.0,0,203.9,1338,5.0,19.8,167.6,1,140.3,198.2,7.4,0
