Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.351,170.1,20,79.5,-2.30,135.3,0,196.2,2398,31.0,67.9,125.9,2,123.4,166.9,22.0,0
27.394,169.1,20,79.5,-2.15,135.3,0,196.2,2404,31.3,68.4,125.9,2,123.4,166.9,22.0,0
27.431,167.3,21,79.5,-2.05,135.3,0,196.2,2415,32.3,70.1,125.9,2,123.4,166.9,22.1,0
27.474,165.5,23,79.5,-1.82,135.3,0,196.2,2416,32.9,71.5,125.9,2,123.4,166.9,22.1,0
27.519,163.3,25,79.5,-1.03,135.1,0,196.2,2406,34.1,74.5,125.9,2,123.4,166.9,22.2,0
27.552,160.9,28,79.5,-0.25,135.1,0,196.2,2411,39.3,85.6,125.9,2,123.4,166.9,22.2,0
27.590,158.2,30,79.5,0.84,135.3,0,196.2,2435,43.7,94.3,125.9,2,123.4,167.0,22.2,0
27.634,155.0,32,79.5,1.76,135.3,0,196.2,2460,47.2,100.8,125.9,2,123.4,167.0,22.3,0
27.678,151.6,36,79.5,2.31,135.3,0,196.3,2488,52.1,110.0,125.9,2,123.1,167.0,22.5,0
27.711,147.6,38,79.5,2.61,135.1,0,196.3,2500,53.6,112.6,125.9,2,123.1,167.0,22.6,0
27.758,143.3,40,79.5,2.90,135.1,0,196.3,2506,54.8,114.9,125.9,2,123.1,167.0,22.8,0
27.792,137.9,46,79.5,3.13,135.1,0,196.3,2573,59.4,121.2,125.9,2,123.1,167.0,23.4,0
27.838,130.9,48,79.5,3.48,135.1,0,196.3,2629,63.5,126.9,126.0,2,123.1,167.0,23.2,0
27.872,123.1,52,79.5,4.03,135.1,0,196.3,2592,65.2,132.0,126.0,2,123.1,167.0,23.3,0
27.916,115.0,52,79.5,4.37,135.1,0,196.3,2565,67.8,138.8,126.0,2,123.1,167.0,23.7,0
27.951,107.0,52,79.5,4.87,135.1,0,196.3,2586,70.2,142.5,126.0,2,123.1,167.0,23.7,0
27.996,97.9,52,79.5,5.50,135.1,0,196.3,2613,71.0,142.7,126.0,2,123.1,167.0,23.7,0
28.032,89.3,50,79.5,5.97,135.1,0,196.3,2629,73.3,146.5,126.0,2,123.1,167.0,24.0,0
28.076,80.8,48,79.5,6.70,135.1,0,196.3,2670,75.3,148.1,126.0,2,123.1,167.0,24.0,0
28.114,72.1,40,79.5,7.49,135.3,0,196.3,2671,77.1,151.6,126.0,2,123.1,167.0,24.1,0
28.152,63.0,4,79.5,7.99,135.3,0,196.3,2660,79.1,156.1,126.0,2,123.1,167.0,24.3,0
28.197,53.0,0,79.5,7.85,135.3,0,196.3,2628,78.7,157.3,126.0,2,123.1,167.0,24.4,0
28.232,42.0,0,79.5,5.27,135.3,0,196.3,2565,69.2,141.6,126.0,2,123.1,167.0,24.5,0
28.276,31.4,0,79.5,1.23,135.3,0,196.3,2603,41.1,82.9,126.0,2,123.1,167.0,24.5,0
28.311,22.6,0,79.5,-3.10,135.7,0,196.3,2644,32.5,64.6,126.0,2,123.1,167.1,24.6,0
28.355,15.1,0,79.5,-5.65,135.7,0,196.3,2683,20.2,39.5,126.0,2,123.1,167.1,24.6,0
28.392,8.8,0,79.5,-6.47,135.7,0,196.5,2687,11.4,22.3,126.0,2,123.1,167.1,24.7,0
28.435,3.2,0,79.5,-7.41,135.7,0,196.5,2646,9.5,18.8,126.0,2,123.1,167.1,24.7,0
28.471,2.6,0,79.5,-7.86,135.7,0,196.5,2665,7.1,14.0,126.0,2,123.1,167.1,24.6,0
28.515,9.1,0,79.5,-8.25,135.7,0,196.5,2644,5.4,10.8,126.0,2,123.1,167.1,24.5,0
28.551,16.7,0,79.5,-8.87,135.7,0,196.5,2629,3.6,7.1,126.0,2,123.1,167.1,24.4,0
28.595,25.4,0,79.5,-9.18,135.7,0,196.5,2592,2.8,5.7,126.0,2,122.8,167.1,24.2,0
28.631,34.7,0,79.5,-9.18,135.7,0,196.5,2558,2.0,4.1,126.0,2,122.8,167.1,23.9,0
28.677,42.3,0,79.5,-9.34,135.7,0,196.5,2507,1.4,3.0,126.0,2,122.8,167.1,23.7,0
28.713,50.7,0,79.5,-9.37,135.7,0,196.5,2474,1.1,2.3,126.0,2,122.8,167.1,23.4,0
28.758,59.4,0,79.5,-9.46,135.7,0,196.5,2442,0.8,1.8,126.0,2,122.8,167.1,23.0,0
28.792,67.5,0,79.5,-9.48,135.3,0,196.5,2417,0.5,1.0,126.0,2,122.6,167.1,22.7,0
28.831,75.9,0,79.5,-9.51,135.3,0,196.5,2373,0.4,1.0,126.0,2,122.6,167.1,22.5,0
28.874,84.2,0,79.5,-9.50,135.3,0,196.5,2329,0.2,0.5,126.0,2,122.6,167.1,22.0,0
28.919,92.1,0,79.5,-9.54,135.1,0,196.5,2282,0.2,0.4,126.0,2,122.6,167.1,21.6,0
28.952,99.9,0,79.5,-9.56,135.1,0,196.5,2235,-0.0,0.0,126.0,2,122.6,167.1,21.4,0
28.991,108.1,0,79.5,-9.56,135.1,0,196.5,2200,0.0,0.1,126.0,2,122.3,167.1,21.2,0
29.035,115.7,0,79.5,-9.59,135.1,0,196.5,2179,-0.0,0.0,126.0,2,122.3,167.1,21.1,0
29.071,123.6,0,79.5,-9.59,135.1,0,196.5,2179,-0.0,-0.1,126.0,2,122.3,167.1,21.0,0
29.115,131.6,0,79.5,-9.55,134.8,0,196.5,2234,0.0,0.1,126.0,2,122.3,167.2,20.7,0
29.159,139.1,0,79.5,-9.51,134.8,0,196.5,2264,0.1,0.1,126.0,2,122.3,167.2,20.6,0
29.194,146.8,0,79.5,-9.44,134.6,0,196.5,2251,0.2,0.5,126.0,2,122.0,167.2,20.6,0
29.237,154.9,0,79.5,-9.48,134.6,0,196.5,2227,0.1,0.3,126.1,2,122.0,167.2,20.5,0
29.272,162.6,0,79.5,-9.49,134.6,0,196.5,2197,0.1,0.4,126.1,2,122.0,167.2,20.4,0
29.316,169.9,0,79.5,-9.50,134.6,0,196.5,2180,0.1,0.4,126.1,2,122.0,167.2,20.4,0
29.351,177.2,0,79.5,-9.51,134.6,0,196.5,2168,0.1,0.3,126.1,2,122.0,167.2,20.2,0
29.395,183.4,0,79.5,-9.52,134.2,0,196.5,2154,0.2,0.4,126.1,2,122.0,167.2,20.1,0
29.434,189.2,0,79.5,-9.48,134.2,0,196.5,2143,0.3,0.6,126.1,2,122.0,167.2,20.0,0
29.479,192.8,0,79.5,-9.48,134.2,0,196.5,2129,0.3,0.7,126.1,2,122.0,167.2,19.7,0
29.514,195.4,3,79.5,-9.48,134.2,0,196.5,2112,0.3,0.8,126.1,2,122.0,167.2,19.5,0
29.558,197.0,14,79.5,-9.45,134.2,0,196.5,2093,0.3,0.7,126.1,2,122.0,167.2,19.4,0
29.592,197.5,30,79.5,-8.82,134.1,0,196.5,2067,0.9,2.2,126.1,2,121.8,167.2,19.2,0
29.631,197.1,38,79.5,-4.54,134.1,0,196.5,2047,8.8,22.7,126.1,2,121.8,167.2,19.2,0
29.675,195.4,44,79.5,-0.38,134.1,0,196.5,2110,27.0,67.3,126.1,2,121.8,167.2,19.0,0
29.711,193.1,46,79.5,0.34,134.1,0,196.5,2194,38.7,92.6,126.1,2,121.8,167.2,19.0,0
29.756,191.4,46,79.5,0.69,134.1,0,196.5,2224,40.8,96.3,126.1,2,121.8,167.2,19.1,0
29.792,189.4,46,79.5,1.03,134.1,0,196.5,2188,40.7,97.7,126.1,2,121.8,167.2,19.4,0
29.836,187.3,46,79.5,1.17,134.1,0,196.5,2172,42.0,101.6,126.1,2,121.8,167.2,19.8,0
29.873,185.3,48,79.5,1.34,134.1,0,196.5,2184,44.3,106.5,126.1,2,121.8,167.2,20.0,0
29.917,182.4,52,79.5,1.52,133.7,0,196.7,2227,47.0,110.8,126.1,2,121.8,167.2,20.1,0
29.952,178.7,52,79.5,1.75,133.7,0,196.7,2232,50.4,118.5,126.1,2,121.8,167.2,20.1,0
29.994,173.8,52,79.5,2.05,133.7,0,196.7,2198,50.6,120.9,126.1,2,121.8,167.2,20.0,0
30.039,167.6,54,79.5,2.41,133.7,0,196.7,2151,49.6,121.0,126.1,2,121.8,167.2,20.0,0
30.076,161.0,56,79.5,2.58,133.7,0,196.7,2127,49.4,122.1,126.1,2,121.8,167.2,19.8,0
30.111,155.3,57,79.5,2.85,133.7,0,196.7,2152,51.0,124.6,126.1,2,121.8,167.3,19.9,0
30.151,150.2,60,79.5,3.18,133.7,0,196.7,2200,53.4,127.4,126.1,2,121.8,167.3,19.9,0
30.195,146.2,62,79.5,3.52,133.7,0,196.7,2244,57.2,133.9,126.1,2,121.8,167.3,20.1,0
30.231,142.9,64,79.5,3.86,133.7,0,196.7,2260,58.8,136.7,126.1,2,121.8,167.3,20.3,0
30.275,140.8,68,79.5,4.32,133.7,0,196.7,2274,60.0,138.4,126.1,2,121.5,167.3,20.5,0
30.311,139.2,72,79.5,4.72,133.7,0,196.7,2295,62.3,142.5,126.1,2,121.5,167.3,20.7,0
30.357,137.7,75,79.5,5.24,133.7,0,196.7,2314,64.0,145.2,126.1,2,121.5,167.3,21.0,0
30.392,135.3,78,79.5,5.78,133.7,0,196.7,2365,66.4,147.4,126.1,2,121.5,167.3,21.3,0
30.436,131.8,80,79.5,6.25,133.7,0,196.7,2428,69.5,150.3,126.1,2,121.5,167.3,21.6,0
30.471,127.4,81,79.5,6.90,133.7,0,196.7,2440,71.5,154.0,126.1,2,121.5,167.3,21.8,0
30.516,123.1,81,79.5,7.65,134.1,0,196.7,2444,72.5,155.8,126.1,2,121.5,167.3,22.1,0
30.555,118.5,81,79.5,8.19,134.1,0,196.7,2457,76.1,162.6,126.1,2,121.5,167.3,22.3,0
30.591,113.9,81,79.5,9.06,134.1,0,196.7,2454,77.5,165.8,126.1,2,121.5,167.3,22.4,0
30.638,109.2,80,79.5,9.84,134.1,0,196.7,2468,79.8,169.9,126.2,2,121.5,167.3,22.6,0
30.672,104.4,76,79.5,10.51,134.1,0,196.7,2507,83.6,175.1,126.2,2,121.5,167.3,22.7,0
30.716,99.0,72,79.5,11.51,134.2,0,196.7,2518,84.8,177.0,126.2,2,121.5,167.3,22.8,0
30.756,93.2,56,79.5,12.48,134.2,0,196.7,2518,86.7,180.8,126.2,2,121.5,167.3,22.9,0
30.791,86.9,6,79.5,13.15,134.2,0,196.7,2522,88.9,185.2,126.2,2,121.5,167.3,23.2,0
30.836,80.1,0,79.5,14.03,134.2,0,196.7,2577,92.6,188.7,126.2,2,121.5,167.3,23.3,0
30.871,73.9,0,79.5,9.62,134.2,0,196.7,2576,92.5,188.6,126.2,2,121.2,167.3,23.4,0
30.917,65.8,0,79.5,5.52,134.6,0,196.7,2582,71.0,144.4,126.2,2,121.2,167.4,23.8,0
30.951,58.2,0,79.5,0.78,134.6,0,196.7,2554,41.2,84.7,126.2,2,121.2,167.4,23.9,0
30.994,51.0,0,79.5,-3.18,134.8,0,196.7,2490,34.9,73.5,126.2,2,121.2,167.4,23.8,0
31.033,42.8,0,79.5,-4.82,134.8,0,196.7,2440,22.9,49.3,126.2,2,121.2,167.4,23.7,0
31.078,33.6,0,79.5,-6.06,134.8,0,196.7,2463,12.6,26.8,126.2,2,121.2,167.4,23.6,0
31.112,24.2,0,79.5,-7.05,135.1,0,196.7,2483,12.2,25.9,126.2,2,121.2,167.4,23.6,0
31.151,15.8,0,79.5,-7.45,135.1,0,196.7,2480,8.6,18.2,126.2,2,121.2,167.4,23.3,0
31.198,9.9,0,79.5,-7.85,135.1,0,196.7,2486,6.4,13.6,126.2,2,121.2,167.4,23.2,0
31.232,6.8,0,79.5,-8.50,135.1,0,196.7,2492,5.8,12.2,126.2,2,121.2,167.4,23.0,0
31.275,5.0,0,79.5,-8.71,135.1,0,196.7,2478,4.4,9.2,126.2,2,121.2,167.4,22.8,0
31.311,4.6,0,79.5,-9.04,135.1,0,196.7,2462,2.9,6.0,126.2,2,121.2,167.4,22.6,0
31.355,5.1,0,79.5,-9.17,135.1,0,196.7,2423,2.2,4.8,126.2,2,121.2,167.4,22.4,0
31.392,4.8,0,79.5,-9.22,134.8,0,196.7,2357,1.8,4.1,126.2,2,121.0,167.4,22.1,0
31.431,3.4,0,79.5,-9.38,134.8,50,196.7,2307,1.2,2.7,126.2,15,121.0,167.4,21.8,0
31.477,1.5,0,79.5,-8.77,134.8,50,196.7,2267,1.4,3.2,126.2,15,121.0,167.4,21.6,0
31.511,0.6,0,79.5,-8.22,134.6,50,196.7,2256,4.4,10.1,126.2,15,121.0,167.4,21.2,0
31.551,2.6,0,79.5,-8.01,134.6,50,196.7,2270,5.4,12.5,126.2,15,121.0,167.4,20.9,0
31.595,4.2,0,79.5,-8.41,134.2,100,196.7,2275,4.8,11.1,126.2,15,121.0,167.5,20.7,0
31.638,5.5,0,79.5,-8.74,134.2,100,196.7,2274,3.2,7.4,126.2,15,121.0,167.5,20.3,0
31.672,6.5,0,79.5,-9.04,134.2,100,196.7,2241,2.3,5.4,126.2,15,121.0,167.5,20.0,0
31.716,7.4,0,79.5,-9.08,134.1,100,196.7,2212,2.1,4.9,126.2,15,120.7,167.5,19.8,0
31.751,8.1,0,79.5,-9.12,134.1,100,196.7,2170,1.8,4.5,126.2,15,120.7,167.5,19.3,0
31.799,9.3,0,79.5,-9.11,133.7,100,196.7,2135,1.8,4.5,126.2,15,120.7,167.5,19.1,0
31.838,10.7,0,79.5,-9.14,133.7,100,196.7,2112,1.8,4.6,126.2,15,120.7,167.5,18.8,0
31.872,12.1,0,79.5,-9.16,133.7,100,196.7,2076,1.7,4.4,126.2,15,120.4,167.5,18.3,0
31.916,14.0,0,79.5,-9.20,133.5,100,196.7,2048,1.6,4.2,126.2,15,120.4,167.5,18.0,0
31.955,16.3,0,79.5,-9.18,133.5,100,196.7,2027,1.6,4.1,126.2,15,120.4,167.5,17.7,0
32.000,19.1,0,79.5,-9.23,133.2,100,196.7,2008,1.5,3.9,126.2,15,120.4,167.5,17.2,0
32.033,22.0,0,79.5,-9.23,133.2,100,196.7,1989,1.4,3.7,126.2,15,120.4,167.5,16.8,0
32.076,25.2,0,79.5,-9.23,133.2,100,196.7,1961,1.5,3.9,126.2,15,120.4,167.5,16.6,0
32.112,28.7,0,79.5,-9.23,133.2,100,196.7,1944,1.5,4.1,126.2,15,120.4,167.5,15.9,0
32.157,31.9,0,79.5,-9.21,133.2,100,196.7,1910,1.4,4.0,126.2,15,120.4,167.5,15.6,0
32.192,35.4,0,79.5,-9.18,133.0,100,196.7,1888,1.6,4.4,126.2,15,120.4,167.5,15.3,0
32.232,39.2,0,79.5,-9.17,133.0,100,196.7,1850,1.5,4.4,126.3,15,120.4,167.5,14.7,0
32.276,43.3,0,79.5,-9.17,133.0,100,196.7,1828,1.6,4.6,126.3,15,120.4,167.5,14.3,0
32.312,47.8,0,79.5,-9.18,133.0,100,196.7,1802,1.5,4.4,126.3,15,120.4,167.5,14.0,0
32.357,52.6,0,79.5,-9.17,133.0,100,196.7,1778,1.5,4.5,126.3,15,120.4,167.5,13.4,0
32.392,57.4,0,79.5,-9.17,132.6,100,196.7,1752,1.5,4.5,126.3,15,120.2,167.5,13.1,0
32.431,62.1,0,79.5,-9.15,132.6,100,196.7,1714,1.6,4.9,126.3,15,120.2,167.5,12.8,0
32.475,66.8,0,79.5,-9.12,132.6,100,196.7,1693,1.6,4.9,126.3,15,120.2,167.5,12.2,0
32.520,71.4,0,79.5,-9.13,132.6,100,196.7,1668,1.5,4.9,126.3,15,120.2,167.6,11.9,0
32.559,75.4,0,79.5,-9.11,132.6,100,196.7,1643,1.6,5.2,126.3,15,120.2,167.6,11.7,0
32.595,78.7,0,79.5,-9.09,132.6,100,196.7,1618,1.7,5.4,126.3,15,120.2,167.6,11.2,0
32.631,81.4,0,79.5,-9.08,132.6,100,196.7,1585,1.7,5.7,126.3,15,120.2,167.6,10.9,0
32.676,83.3,0,79.5,-9.08,132.6,100,196.7,1563,1.7,5.7,126.3,15,120.2,167.6,10.7,0
32.711,84.7,0,79.5,-9.06,132.4,100,196.7,1541,1.7,5.8,126.3,15,120.2,167.6,10.3,0
32.751,86.0,0,79.5,-9.03,132.4,100,196.7,1520,1.7,6.0,126.3,15,120.2,167.6,10.0,0
32.795,87.2,0,79.5,-9.01,132.4,100,196.7,1493,1.7,6.1,126.3,15,120.2,167.6,9.9,0
32.831,88.4,0,79.5,-8.99,132.4,100,196.7,1471,1.8,6.4,126.3,15,120.2,167.6,9.5,0
32.878,89.5,0,79.5,-8.94,132.4,100,196.7,1447,1.9,6.7,126.3,15,120.2,167.6,9.2,0
32.913,90.5,0,79.5,-8.92,132.4,100,196.7,1421,1.8,6.7,126.3,15,120.2,167.6,9.0,0
32.958,91.3,0,79.5,-8.89,132.4,100,196.7,1404,1.8,6.8,126.3,15,120.2,167.6,8.6,0
32.993,91.4,0,79.5,-8.87,132.1,100,196.9,1381,1.8,6.9,126.3,15,120.2,167.6,8.4,0
33.038,91.5,0,79.5,-8.87,132.1,100,196.9,1357,1.8,7.1,126.3,15,120.2,167.6,8.2,0
33.073,91.5,0,79.5,-8.83,132.1,100,196.9,1333,1.8,7.1,126.3,15,120.2,167.6,7.8,0
33.117,91.5,0,79.5,-8.81,132.1,100,196.9,1306,1.8,7.2,126.3,15,120.2,167.6,7.7,0
33.153,91.7,0,79.5,-8.79,132.1,100,196.9,1294,1.8,7.3,126.3,15,120.2,167.6,7.5,0
33.198,92.1,0,79.5,-8.78,132.1,100,196.9,1270,1.8,7.2,126.3,15,119.9,167.6,7.3,0
33.232,92.7,0,79.5,-8.76,132.1,100,196.9,1253,1.8,7.4,126.3,15,119.9,167.6,7.2,0
33.277,94.1,0,79.5,-8.74,132.1,100,196.9,1238,1.8,7.4,126.3,15,119.9,167.6,7.1,0
33.311,95.8,0,79.5,-8.74,132.1,100,196.9,1213,1.7,7.4,126.3,15,119.9,167.6,6.9,0
33.356,98.3,0,79.5,-8.71,132.1,100,196.9,1206,1.7,7.6,126.3,15,119.9,167.6,6.9,0
33.391,101.2,0,79.5,-8.69,131.9,100,196.9,1191,1.7,7.7,126.3,15,119.9,167.6,6.8,0
33.435,104.2,0,79.5,-8.70,131.9,100,196.9,1182,1.7,7.7,126.3,15,119.9,167.6,6.7,0
33.479,107.9,0,79.5,-8.70,131.9,100,196.9,1172,1.7,7.7,126.3,15,119.9,167.6,6.7,0
33.513,111.3,0,79.5,-8.69,131.9,100,196.9,1153,1.7,7.6,126.3,15,119.9,167.6,6.6,0
33.558,115.0,0,79.5,-8.68,131.9,100,196.9,1144,1.7,8.0,126.3,15,119.9,167.6,6.6,0
33.592,118.9,0,79.5,-8.65,131.9,100,196.9,1131,1.7,8.0,126.3,15,119.9,167.6,6.6,0
33.636,122.9,0,79.5,-8.64,131.9,100,196.9,1122,1.7,8.0,126.3,15,119.9,167.6,6.5,0
33.672,127.1,0,79.5,-8.62,131.9,100,196.9,1108,1.7,8.1,126.3,15,119.9,167.6,6.5,0
33.717,131.3,0,79.5,-8.59,131.5,100,196.9,1105,1.7,8.3,126.3,15,119.9,167.6,6.4,0
33.755,135.7,0,79.5,-8.57,131.5,100,196.9,1095,1.8,8.4,126.3,15,119.9,167.6,6.3,0
33.792,140.0,0,79.5,-8.56,131.5,100,197.1,1082,1.8,8.6,126.3,15,119.9,167.6,6.2,0
33.834,144.7,0,79.5,-8.54,131.5,100,197.1,1059,1.8,8.8,126.3,15,119.9,167.6,6.1,0
33.879,149.6,0,79.5,-8.52,131.5,100,197.1,1052,1.8,8.9,126.3,15,119.9,167.6,6.0,0
33.914,154.9,0,79.5,-8.50,131.5,100,197.1,1045,1.8,9.0,126.3,15,119.9,167.6,5.8,0
33.959,160.4,0,79.5,-8.44,131.5,100,197.1,1031,1.8,9.4,126.3,15,119.9,167.6,5.7,0
33.994,166.1,0,79.5,-8.41,131.5,100,197.1,1027,1.9,9.6,126.3,15,119.9,167.7,5.6,0
34.033,171.7,0,79.5,-8.39,131.5,100,197.1,1019,1.9,9.7,126.3,15,119.9,167.7,5.4,0
34.078,176.3,0,79.5,-8.35,131.5,100,197.1,1012,1.9,10.0,126.3,15,119.9,167.7,5.3,0
34.112,179.7,0,79.5,-8.32,131.4,100,197.1,1011,2.0,10.3,126.3,15,119.9,167.7,5.2,0
34.151,180.7,0,79.5,-8.29,131.4,100,197.1,1003,2.0,10.4,126.3,15,119.9,167.7,5.0,0
34.195,178.9,0,79.5,-8.29,131.4,100,197.1,997,2.0,10.6,126.3,15,119.9,167.7,4.9,0
34.240,174.8,0,79.5,-8.26,131.4,100,197.1,1002,2.1,10.8,126.3,15,119.9,167.7,4.8,0
34.276,169.1,0,79.5,-8.24,131.4,100,197.1,1004,2.1,10.8,126.3,15,119.9,167.7,4.6,0
34.312,162.5,0,79.5,-8.23,131.4,100,197.1,1003,2.1,11.1,126.3,15,119.9,167.7,4.5,0
34.356,154.5,0,79.5,-8.23,131.4,100,197.1,1004,2.1,11.1,126.3,15,119.9,167.7,4.3,0
34.392,145.0,0,79.5,-8.23,131.4,100,197.1,993,2.1,11.2,126.3,15,119.9,167.7,4.1,0
34.437,134.3,0,79.5,-8.21,131.4,100,197.1,987,2.1,11.3,126.3,15,119.9,167.7,4.0,0
34.472,122.0,0,79.5,-8.19,131.4,100,197.1,985,2.1,11.4,126.3,15,119.9,167.7,3.9,0
34.517,108.6,0,79.5,-8.18,131.0,100,197.1,983,2.2,11.5,126.3,15,119.9,167.7,3.6,0
34.560,95.1,0,79.5,-8.15,131.0,100,197.1,979,2.2,11.8,126.3,15,119.9,167.7,3.5,0
34.595,82.1,0,79.5,-8.12,131.0,100,197.1,983,2.2,11.9,126.3,15,119.9,167.7,3.4,0
34.640,69.5,0,79.5,-8.11,131.0,100,197.1,976,2.3,12.1,126.3,15,119.9,167.7,3.2,0
34.675,58.6,0,79.5,-8.09,131.0,100,197.1,971,2.3,12.4,126.3,15,119.9,167.7,3.0,0
34.712,49.6,0,79.5,-8.06,131.0,100,197.1,974,2.3,12.5,126.3,15,119.9,167.7,2.8,0
34.756,42.8,0,79.5,-8.03,131.0,100,197.1,969,2.3,12.6,126.3,15,119.9,167.7,2.7,0
34.791,38.1,0,79.5,-8.00,131.0,100,197.1,966,2.4,12.8,126.3,15,119.6,167.7,2.6,0
34.837,35.3,0,79.5,-7.98,131.0,100,197.1,969,2.4,12.9,126.3,15,119.6,167.7,2.3,0
34.873,33.9,0,79.5,-7.96,131.0,100,197.1,967,2.4,13.1,126.3,15,119.9,167.7,2.2,0
34.917,33.6,0,79.5,-7.95,130.8,100,197.1,973,2.4,13.1,126.3,15,119.9,167.7,2.0,0
34.956,33.7,0,79.5,-7.95,130.8,100,197.1,967,2.4,13.2,126.3,15,119.9,167.7,2.0,0
34.992,33.8,0,79.5,-7.97,130.8,100,197.1,963,2.4,13.2,126.3,15,119.9,167.7,1.7,0
35.037,33.8,0,79.5,-7.97,130.8,100,197.1,963,2.4,13.0,126.3,15,119.9,167.7,1.6,0
35.072,33.8,0,79.5,-7.97,130.8,100,197.1,958,2.4,13.1,126.3,15,119.9,167.7,1.5,0
