Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.824,209.1,66,79.8,0.53,170.1,0,202.8,2427,42.0,90.9,138.5,2,113.2,183.7,21.8,0
45.869,209.1,68,79.8,0.94,170.1,0,202.8,2347,41.7,93.4,138.5,2,113.2,183.7,22.0,0
45.912,208.6,72,79.8,1.19,169.7,0,202.8,2330,42.3,95.4,138.4,2,113.5,183.7,22.1,0
45.951,208.4,78,79.8,1.30,169.7,0,202.8,2387,46.1,101.4,138.4,2,113.5,183.7,21.9,0
45.995,209.2,78,79.8,1.54,169.7,0,202.8,2430,51.5,111.4,138.4,2,113.5,183.7,22.0,0
46.028,209.7,78,79.8,1.85,169.7,0,202.8,2437,51.1,110.1,138.4,2,113.5,183.7,21.9,0
46.071,209.2,78,79.8,2.05,169.7,0,203.0,2429,51.2,110.8,138.4,2,113.5,183.7,22.0,0
46.115,208.0,80,79.8,2.49,169.3,0,203.0,2424,52.5,113.8,138.4,2,113.5,183.7,22.1,0
46.153,206.1,84,79.8,2.84,169.3,0,203.0,2478,54.3,115.1,138.4,2,113.5,183.7,22.2,0
46.186,204.0,92,79.8,3.12,169.3,0,203.0,2525,57.0,118.6,138.4,2,113.5,183.7,22.5,0
46.232,202.9,96,79.8,3.59,169.3,0,203.0,2534,58.6,121.5,138.4,2,113.5,183.7,22.7,0
46.265,203.1,100,79.8,4.05,169.3,0,203.2,2527,60.0,124.7,138.4,2,113.5,183.7,22.7,0
46.305,203.8,100,79.8,4.37,169.3,0,203.2,2558,62.9,129.1,138.4,2,113.5,183.8,23.0,0
46.352,204.0,100,79.8,4.93,169.3,0,203.2,2593,65.8,133.3,138.4,2,113.5,183.8,23.2,0
46.386,203.8,100,79.8,5.56,169.3,0,203.2,2621,67.3,134.9,138.4,2,113.5,183.8,23.3,0
46.429,203.4,100,79.8,5.94,169.3,0,203.2,2658,71.1,140.6,138.4,2,113.5,183.8,23.7,0
46.473,202.4,100,79.8,6.64,169.3,0,203.2,2675,74.0,145.3,138.4,2,113.5,183.8,23.9,0
46.509,200.5,100,79.8,7.37,169.0,0,203.4,2666,75.6,149.0,138.4,2,113.2,183.8,24.0,0
46.544,198.0,100,79.8,7.83,169.0,0,203.4,2678,77.8,152.7,138.4,2,113.2,183.8,24.2,0
46.595,196.0,100,79.8,8.62,169.0,0,203.4,2678,80.3,157.5,138.4,2,113.2,183.8,24.3,0
46.628,194.7,100,79.8,9.45,169.0,0,203.4,2765,83.8,159.1,138.4,2,113.2,183.8,24.3,0
46.672,193.6,100,79.8,10.05,169.0,0,203.4,2797,88.6,166.2,138.4,2,113.2,183.8,24.9,0
46.716,192.4,100,79.8,11.01,169.0,0,203.4,2819,91.6,170.7,138.4,2,113.2,183.8,24.9,0
46.749,191.6,100,79.8,12.05,169.0,0,203.4,2862,93.1,170.9,138.4,2,113.2,183.8,25.1,0
46.784,191.2,100,79.8,12.68,169.0,0,203.4,2937,97.5,174.4,138.4,2,113.2,183.8,25.7,0
46.828,190.8,100,79.8,13.78,169.0,0,203.4,2960,99.3,176.1,138.4,2,113.2,183.8,26.1,0
46.872,190.7,100,79.8,14.94,169.0,0,203.4,2953,100.6,178.9,138.4,2,113.2,183.8,26.3,0
46.906,189.8,100,79.8,15.67,169.0,0,203.5,3063,106.8,183.1,138.4,2,113.2,183.8,26.8,0
46.946,187.7,100,79.8,16.78,169.0,0,203.5,3170,113.2,187.5,138.4,2,113.2,183.8,27.4,0
46.990,185.7,100,79.8,17.79,169.0,0,203.5,3207,116.3,190.5,138.3,2,112.9,183.9,27.7,0
47.026,183.3,100,79.8,18.17,169.0,0,203.5,3282,121.4,194.2,138.3,2,112.9,183.9,28.4,0
47.071,179.8,100,79.8,18.72,169.0,0,203.5,3408,125.4,193.2,138.3,2,112.9,183.9,29.1,0
47.105,176.0,100,79.8,19.13,169.0,0,203.5,3491,128.7,193.6,138.3,2,112.9,183.9,29.6,0
47.148,172.1,100,79.8,19.26,169.0,0,203.5,3576,131.0,192.4,138.3,2,112.9,183.9,30.6,0
47.191,166.9,100,79.8,19.51,169.3,0,203.7,3727,134.6,189.6,138.3,2,112.9,183.9,31.5,0
47.225,161.6,100,79.8,19.49,169.3,0,203.7,3839,135.5,185.4,138.3,2,112.9,183.9,32.2,0
47.268,155.7,100,79.8,19.44,169.3,0,203.7,3928,132.9,177.7,138.3,2,112.9,183.9,33.5,0
47.312,149.1,100,79.8,19.30,169.3,0,203.7,3984,132.3,174.4,138.3,2,112.9,183.9,34.3,0
47.348,142.2,100,79.8,19.22,169.3,0,203.7,4057,133.3,172.5,138.3,2,112.9,183.9,34.9,0
47.392,134.1,100,79.8,19.14,169.3,0,203.9,4166,136.2,171.8,138.2,2,112.7,183.9,36.3,0
47.426,125.4,100,79.8,19.17,169.3,0,203.9,4227,141.0,175.2,138.2,2,112.7,183.9,36.9,0
47.465,117.4,100,79.8,19.11,169.3,0,203.9,4297,143.2,175.0,138.2,2,112.7,183.9,37.3,0
47.508,107.7,100,79.8,19.17,169.3,0,203.9,4332,146.1,177.1,138.2,2,112.7,183.9,38.4,0
47.553,97.9,100,79.8,19.28,169.3,0,203.9,4389,148.8,178.0,138.2,2,112.7,183.9,38.9,0
47.586,88.3,100,79.8,19.24,169.7,0,203.9,4435,151.4,179.3,138.2,2,112.7,183.9,39.3,0
47.629,81.3,100,79.8,19.22,169.7,0,203.9,4482,151.7,177.8,138.2,2,112.7,184.0,40.0,0
47.676,78.1,100,79.8,19.24,169.7,0,203.9,4485,152.3,178.3,138.2,2,112.7,184.0,40.3,0
47.710,77.5,100,79.8,19.25,169.7,0,204.1,4512,152.4,177.4,138.2,2,112.7,184.0,40.6,0
47.748,77.5,100,79.8,19.18,169.7,0,204.1,4566,153.9,177.0,138.2,2,112.7,184.0,41.2,0
47.792,77.4,100,79.8,19.22,170.1,0,204.1,4604,155.2,177.1,138.1,2,112.7,184.0,41.4,0
47.830,75.9,100,79.8,19.14,170.1,0,204.1,4661,157.2,177.2,138.1,2,112.7,184.0,41.5,0
47.875,71.6,100,79.8,19.06,170.1,0,204.1,4710,157.7,175.9,138.1,2,112.4,184.0,42.3,0
47.910,66.3,100,79.8,18.86,170.1,0,204.1,4700,156.1,174.4,138.1,2,112.4,184.0,42.5,0
47.955,60.0,100,79.8,18.77,170.1,0,204.1,4755,158.3,174.9,138.1,2,112.4,184.0,42.6,0
47.988,52.9,100,79.8,18.68,170.1,0,204.1,4784,159.0,174.6,138.1,2,112.4,184.0,43.4,0
48.032,47.0,100,79.8,18.56,170.4,0,204.1,4786,159.7,175.2,138.1,2,112.4,184.1,43.4,0
48.075,42.5,100,79.8,18.53,170.4,0,204.1,4804,160.2,175.2,138.0,2,112.4,184.1,43.5,0
48.108,39.7,100,79.8,18.43,170.8,0,204.3,4821,161.1,175.5,138.0,2,112.4,184.1,44.0,0
48.152,39.0,100,79.8,18.39,170.8,0,204.3,4857,162.1,175.2,138.0,2,112.4,184.1,44.1,0
48.187,38.9,100,79.8,18.27,171.1,0,204.3,4885,163.0,175.2,138.0,2,112.4,184.1,44.2,0
48.225,37.7,100,79.8,18.22,171.1,0,204.3,4807,159.5,174.3,138.0,2,112.4,184.1,44.5,0
48.268,36.5,100,79.8,18.23,171.1,0,204.3,4712,157.4,175.5,138.0,2,112.4,184.1,44.3,0
48.313,36.2,100,79.8,18.37,171.5,0,204.3,4717,159.7,177.8,138.0,2,112.4,184.2,44.1,0
48.346,36.2,100,79.8,18.41,171.5,0,204.3,4734,161.0,178.6,138.0,2,112.4,184.2,44.1,0
48.395,38.4,100,79.8,18.41,172.0,0,204.3,4724,160.5,178.4,137.9,2,112.4,184.2,43.8,0
48.432,40.4,100,79.8,18.51,172.0,0,204.3,4711,160.2,178.6,137.9,2,112.4,184.2,43.6,0
48.468,41.2,100,79.8,18.55,172.0,0,204.4,4661,159.0,179.2,137.9,2,112.4,184.2,43.5,0
48.506,40.9,100,79.8,18.67,172.4,0,204.4,4604,157.1,179.3,137.9,2,112.4,184.2,43.3,0
48.555,38.4,100,79.8,18.78,172.4,0,204.4,4547,155.1,179.2,137.9,2,112.4,184.2,43.2,0
48.587,36.0,100,79.8,18.94,172.4,0,204.4,4507,154.5,180.1,137.9,2,112.1,184.2,42.6,0
48.630,33.5,100,79.8,19.13,173.1,0,204.4,4511,155.7,181.3,137.9,2,112.1,184.3,42.4,0
48.665,30.7,100,79.8,19.30,173.1,0,204.4,4520,157.4,182.9,137.9,2,112.1,184.3,42.1,0
48.705,28.8,100,79.8,19.36,173.5,0,204.4,4557,159.1,183.4,137.9,2,112.1,184.3,41.8,0
48.755,27.7,100,79.8,19.38,173.5,0,204.4,4508,157.2,183.2,137.9,2,112.1,184.3,41.7,0
48.788,27.4,100,79.8,19.47,173.8,0,204.6,4482,156.5,183.4,137.8,2,112.1,184.3,41.6,0
48.832,25.8,100,79.8,19.54,173.8,0,204.6,4545,160.2,185.1,137.8,2,112.1,184.3,41.8,0
48.867,22.9,100,79.8,19.52,173.8,0,204.6,4592,162.0,185.3,137.8,2,112.1,184.3,41.9,0
48.910,21.6,100,79.8,19.43,174.2,0,204.6,4593,161.1,184.2,137.8,2,112.4,184.4,41.8,0
48.944,20.7,100,79.8,19.39,174.2,0,204.6,4622,161.6,183.6,137.8,2,112.4,184.4,42.0,0
48.994,20.0,100,79.8,19.35,174.6,0,204.6,4637,162.1,183.6,137.8,2,112.4,184.4,42.3,0
49.027,20.8,100,79.8,19.26,174.6,0,204.6,4610,161.1,183.6,137.8,2,112.4,184.4,42.4,0
49.066,20.8,100,79.8,19.24,174.6,0,204.8,4557,158.8,183.1,137.8,2,112.4,184.4,42.4,0
49.106,20.8,100,79.8,19.30,174.9,0,204.8,4520,158.7,184.4,137.7,2,112.4,184.4,42.1,0
49.155,20.8,100,79.8,19.42,174.9,0,204.8,4575,161.2,185.1,137.7,2,112.4,184.4,42.0,0
49.187,21.2,100,79.8,19.42,174.9,0,204.8,4673,164.5,184.8,137.7,2,112.4,184.4,42.2,0
49.231,21.5,100,79.8,19.23,175.6,0,204.8,4718,165.0,183.7,137.7,2,112.4,184.5,42.3,0
49.275,21.5,100,79.8,19.09,175.6,0,204.8,4704,162.1,181.0,137.7,2,112.4,184.5,42.4,0
49.309,20.8,100,79.8,19.07,176.0,0,204.8,4715,161.7,180.1,137.7,2,112.4,184.5,42.9,0
49.347,18.7,100,79.8,18.96,176.0,0,204.8,4765,163.2,179.8,137.7,2,112.4,184.5,43.2,0
49.391,15.9,100,79.8,18.78,176.5,0,204.8,4839,165.5,179.7,137.6,2,112.4,184.5,43.4,0
49.429,13.2,100,79.8,18.70,176.5,0,204.8,4869,164.5,177.5,137.6,2,112.4,184.5,43.9,0
49.473,12.6,100,79.8,18.53,176.5,0,204.8,4861,163.9,177.0,137.6,2,112.4,184.5,44.1,0
49.508,14.1,100,79.8,18.50,177.6,0,205.0,4881,163.9,176.4,137.6,2,112.4,184.6,44.3,0
49.546,18.3,100,79.8,18.44,177.6,0,205.0,4940,165.9,176.4,137.6,2,112.4,184.6,44.7,0
49.589,23.3,100,79.8,18.36,178.2,0,205.0,5017,168.6,176.6,137.6,2,112.4,184.6,45.0,0
49.628,28.3,100,79.8,18.15,178.2,0,205.0,5053,170.1,176.8,137.6,2,112.4,184.6,45.2,0
49.671,32.6,100,79.8,18.10,178.2,0,205.2,5076,168.1,173.9,137.6,2,112.4,184.6,45.5,0
49.709,36.3,100,79.8,17.99,178.7,0,205.2,5090,167.5,172.8,137.6,2,112.4,184.7,46.2,0
49.753,39.1,98,79.8,17.86,178.7,0,205.2,5169,169.5,172.2,137.6,2,112.4,184.7,46.4,0
49.788,40.4,46,79.8,17.76,178.7,0,205.2,5234,169.8,170.4,137.5,2,112.4,184.7,47.0,0
49.831,41.3,6,79.8,17.55,179.2,0,205.2,5278,170.2,169.3,137.5,2,112.4,184.7,47.3,0
49.875,40.9,0,79.8,16.59,179.2,0,205.2,5244,165.5,165.7,137.5,2,112.4,184.7,47.8,0
49.908,38.9,0,79.8,13.45,179.6,0,205.2,5139,146.2,149.4,137.5,2,112.7,184.7,48.5,0
49.948,38.7,0,79.8,2.29,179.6,0,205.2,5010,91.7,96.1,137.5,2,112.7,184.7,48.3,0
49.991,38.0,0,79.8,-4.25,180.1,0,205.3,4997,42.5,44.6,137.5,2,112.4,184.7,48.2,0
50.026,37.8,0,79.8,-6.17,180.1,0,205.3,4987,14.5,15.3,137.5,2,112.4,184.8,47.5,0
50.071,36.1,0,79.8,-8.00,180.1,0,205.3,4975,-0.2,-0.2,137.5,2,112.4,184.8,47.4,0
50.105,32.2,0,79.8,-8.50,180.7,0,205.3,4955,1.6,1.7,137.5,2,112.7,184.8,47.2,0
50.148,26.3,0,79.8,-8.78,180.7,0,205.3,4923,1.7,1.8,137.5,2,112.7,184.8,46.4,0
50.191,18.0,0,79.8,-8.57,181.2,0,205.3,4907,2.6,2.8,137.5,2,112.7,184.9,46.1,0
50.235,7.9,0,79.8,-8.71,181.2,0,205.3,4885,2.6,2.8,137.5,2,112.7,184.9,45.7,0
50.268,1.8,0,79.8,-8.57,181.2,0,205.3,4843,2.8,3.0,137.5,2,112.9,184.9,45.1,0
50.312,10.6,0,79.8,-8.63,181.2,0,205.3,4715,2.9,3.2,137.5,2,112.9,184.9,44.5,0
50.346,17.3,0,79.8,-8.50,181.2,0,205.3,4616,3.0,3.5,137.5,2,112.9,184.9,44.3,0
50.390,21.4,0,79.8,-8.56,181.2,0,205.5,4516,3.4,3.9,137.5,2,112.9,184.9,43.5,0
50.433,26.2,0,79.8,-8.50,181.2,0,205.5,4432,3.2,3.8,137.5,2,112.9,184.9,43.1,0
50.467,31.9,0,79.8,-8.51,181.2,0,205.5,4353,3.6,4.4,137.5,2,113.2,184.9,42.6,0
50.510,38.4,0,79.8,-8.49,180.7,0,205.5,4308,3.8,4.6,137.5,2,113.2,185.0,41.5,0
50.553,46.9,0,79.8,-8.48,180.7,0,205.5,4252,3.7,4.6,137.5,2,113.2,185.0,40.9,0
50.587,56.1,0,79.8,-8.48,180.7,0,205.7,4160,4.1,5.2,137.5,2,113.2,185.0,40.4,0
50.625,64.8,0,79.8,-8.56,180.7,0,205.7,4068,3.8,4.9,137.5,2,113.2,185.0,39.4,0
50.668,71.5,0,79.8,-8.55,180.7,0,205.7,3901,3.0,4.0,137.5,2,113.2,185.0,38.8,0
50.713,76.5,0,79.8,-8.62,180.1,0,205.7,3689,2.8,3.9,137.5,2,113.2,185.0,38.3,0
50.752,80.2,0,79.8,-8.67,180.1,0,205.7,3634,3.2,4.6,137.5,2,113.2,185.0,36.4,0
50.796,83.5,0,79.8,-8.76,179.6,0,205.7,3577,3.7,5.5,137.5,2,113.2,185.1,35.7,0
50.829,85.5,0,79.8,-8.80,179.6,0,205.7,3561,3.6,5.3,137.5,2,113.2,185.1,34.8,0
50.867,87.4,0,79.8,-8.81,179.6,0,205.9,3567,3.8,5.7,137.5,2,113.2,185.1,34.5,0
50.907,88.9,0,79.8,-8.81,179.6,0,205.9,3565,3.9,5.7,137.5,2,113.2,185.1,34.1,0
50.950,91.4,0,79.8,-8.76,179.6,0,205.9,3589,3.9,5.7,137.5,2,113.2,185.1,33.7,0
50.995,93.7,0,79.8,-8.76,179.2,0,205.9,3576,4.0,5.9,137.5,2,113.5,185.1,33.5,0
51.032,95.6,0,79.8,-8.69,179.2,0,205.9,3549,4.4,6.5,137.5,2,113.5,185.1,33.1,0
51.067,97.7,0,79.8,-8.65,179.2,0,205.9,3489,4.6,6.9,137.5,2,113.5,185.1,32.6,0
51.110,99.7,0,79.8,-8.65,179.2,0,205.9,3447,4.7,7.2,137.5,2,113.5,185.1,32.4,0
51.154,101.9,0,79.8,-8.64,179.2,0,205.9,3389,4.8,7.4,137.5,2,113.5,185.1,32.2,0
51.187,104.2,0,79.8,-8.65,178.7,0,206.1,3347,4.8,7.5,137.5,2,113.5,185.2,32.0,0
51.235,106.5,0,79.8,-8.67,178.7,0,206.1,3300,4.9,7.8,137.5,2,113.5,185.2,31.6,0
51.269,109.1,0,79.8,-8.67,178.7,0,206.1,3247,4.9,8.0,137.5,2,113.5,185.2,31.2,0
51.315,112.1,0,79.8,-8.69,178.7,0,206.1,3194,4.7,7.7,137.5,2,113.5,185.2,31.0,0
51.348,114.2,0,79.8,-8.72,178.7,0,206.1,3137,4.4,7.3,137.5,2,113.5,185.2,30.1,0
51.392,114.5,0,79.8,-8.77,178.2,0,206.2,3078,4.2,7.1,137.5,2,113.5,185.2,29.8,0
51.443,115.5,0,79.8,-8.77,178.2,0,206.2,3063,4.1,7.1,137.5,2,113.5,185.2,29.6,0
51.468,117.5,0,79.8,-8.77,178.2,0,206.2,3082,3.9,6.6,137.5,2,113.5,185.2,29.4,0
51.511,121.1,0,79.8,-8.83,178.2,0,206.2,3147,3.8,6.3,137.5,2,113.5,185.2,29.2,0
51.555,126.0,0,79.8,-8.84,178.2,0,206.2,3181,3.8,6.3,137.5,2,113.5,185.2,29.1,0
51.595,132.1,0,79.8,-8.87,177.6,0,206.2,3161,3.6,6.0,137.5,2,113.5,185.2,28.9,0
51.639,138.4,0,79.8,-8.93,177.6,0,206.2,3116,3.4,5.7,137.5,2,113.5,185.3,28.8,0
51.696,142.3,0,79.8,-9.00,177.6,0,206.4,3069,3.1,5.4,137.5,2,113.5,185.3,28.8,0
51.729,144.3,0,79.8,-9.06,177.6,0,206.4,3028,2.5,4.4,137.5,2,113.5,185.3,28.7,0
51.765,145.2,0,79.8,-9.15,177.6,0,206.4,3007,2.1,3.7,137.5,2,113.5,185.3,28.5,0
51.807,146.1,0,79.8,-9.23,177.6,0,206.4,3007,1.9,3.3,137.5,2,113.5,185.3,28.4,0
51.845,147.9,0,79.8,-9.30,177.6,0,206.4,3012,1.5,2.6,137.5,2,113.5,185.3,28.1,0
51.874,149.3,0,79.8,-9.36,177.6,0,206.4,3006,1.1,2.0,137.5,2,113.5,185.3,28.0,0
51.907,149.8,0,79.8,-9.37,177.1,0,206.6,2993,1.0,1.7,137.5,2,113.5,185.3,27.9,0
51.945,150.0,0,79.8,-9.38,177.1,0,206.6,2980,0.8,1.5,137.5,2,113.5,185.3,27.7,0
51.996,150.4,0,79.8,-9.38,177.1,0,206.6,2960,0.8,1.4,137.5,2,113.5,185.3,27.6,0
52.028,150.5,0,79.8,-9.39,177.1,0,206.6,2941,0.7,1.3,137.5,2,113.5,185.3,27.6,0
52.071,150.3,0,79.8,-9.38,177.1,0,206.6,2926,0.5,1.0,137.5,2,113.5,185.3,27.4,0
52.107,150.3,0,79.8,-9.40,176.5,0,206.6,2905,0.4,0.7,137.5,2,113.5,185.3,27.3,0
52.155,150.3,0,79.8,-9.40,176.5,0,206.6,2893,0.4,0.7,137.5,2,113.5,185.3,27.1,0
52.188,150.9,0,79.8,-9.38,176.5,0,206.8,2874,0.4,0.7,137.5,2,113.5,185.3,26.9,0
52.228,150.9,0,79.8,-9.42,176.5,0,206.8,2860,0.3,0.5,137.5,2,113.5,185.4,26.8,0
52.275,150.9,0,79.8,-9.43,176.5,0,206.8,2841,0.3,0.5,137.5,2,113.5,185.4,26.6,0
52.308,151.3,0,79.8,-9.44,176.5,0,206.8,2802,0.2,0.3,137.5,2,113.5,185.4,26.4,0
52.351,151.3,0,79.8,-9.45,176.5,0,206.8,2771,-0.1,-0.1,137.5,2,113.5,185.4,26.2,0
52.386,151.3,0,79.8,-9.46,176.0,0,207.0,2728,-0.1,-0.1,137.5,2,113.5,185.4,26.0,0
52.429,151.3,0,79.8,-9.45,176.0,0,207.0,2695,-0.1,-0.1,137.5,2,113.5,185.4,25.6,0
52.473,151.3,0,79.8,-9.46,176.0,0,207.0,2653,-0.1,-0.1,137.5,2,113.5,185.4,25.3,0
52.506,151.2,6,79.8,-9.45,176.0,0,207.0,2653,-0.1,-0.2,137.5,2,113.5,185.4,25.2,0
52.550,150.9,20,79.8,-9.43,176.0,0,207.0,2690,-0.1,-0.1,137.5,2,113.5,185.4,25.0,0
52.596,150.9,30,79.5,-7.74,175.6,0,207.1,2754,4.4,8.5,137.5,2,113.5,185.4,24.9,0
52.633,151.1,40,79.5,-1.55,175.6,0,207.1,2833,13.1,24.3,137.5,2,113.5,185.4,24.8,0
52.666,151.6,42,79.5,-0.36,175.6,0,207.1,2881,43.6,79.6,137.5,2,113.5,185.4,24.9,0
52.716,152.3,41,79.8,0.20,175.6,0,207.1,2860,45.6,83.6,137.5,2,113.5,185.4,24.9,0
52.751,152.5,34,79.8,0.65,175.6,0,207.1,2816,46.0,85.7,137.5,2,113.5,185.4,24.9,0
52.786,152.5,32,79.8,0.92,175.6,0,207.1,2822,48.3,89.9,137.5,2,113.5,185.4,25.6,0
52.830,152.2,37,79.5,1.24,175.6,0,207.1,2819,50.8,94.6,137.5,2,113.5,185.4,25.7,0
52.866,151.6,47,79.5,1.65,175.6,0,207.1,2810,53.3,99.6,137.5,2,113.5,185.4,25.7,0
52.911,150.5,58,79.5,1.91,175.3,0,207.3,2809,57.1,106.7,137.5,2,113.5,185.4,25.8,0
52.955,150.4,62,79.5,2.41,175.3,0,207.3,2829,61.0,113.2,137.5,2,113.5,185.4,25.8,0
52.988,151.2,66,79.8,2.87,175.3,0,207.3,2837,64.2,118.9,137.5,2,113.5,185.5,25.9,0
53.031,152.7,68,79.8,3.25,175.3,0,207.3,2827,69.0,128.2,137.5,2,113.5,185.5,25.9,0
53.076,153.6,66,79.8,3.82,175.3,0,207.3,2830,70.7,131.3,137.5,2,113.5,185.5,25.9,0
53.109,154.2,53,79.5,4.53,175.3,0,207.5,2845,72.0,133.0,137.5,2,113.5,185.5,25.9,0
53.153,154.2,43,79.5,4.91,175.3,0,207.5,2860,73.0,134.1,137.5,2,113.5,185.5,26.0,0
53.188,153.8,42,79.5,5.65,175.3,0,207.5,2842,73.9,136.7,137.5,2,113.5,185.5,26.0,0
53.233,153.7,42,79.5,6.35,175.3,0,207.5,2837,75.4,139.6,137.5,2,113.5,185.5,26.0,0
53.268,153.6,42,79.5,6.85,175.3,0,207.7,2880,78.1,142.5,137.5,2,113.5,185.5,26.1,0
53.310,154.0,42,79.8,7.62,175.3,0,207.7,2948,82.0,146.1,137.5,2,113.5,185.5,26.2,0
53.357,154.3,44,79.8,8.48,175.3,0,207.7,3020,85.9,149.3,137.5,2,113.5,185.5,26.4,0
53.390,154.2,46,79.8,9.05,175.3,0,207.7,3076,90.7,155.0,137.5,2,113.5,185.5,27.0,0
53.435,154.2,47,79.8,9.99,175.3,0,207.7,3066,92.4,158.3,137.5,2,113.5,185.5,27.1,0
53.467,153.8,48,79.8,10.97,175.3,0,207.9,3092,96.0,163.0,137.5,2,113.5,185.5,27.3,0
53.507,154.2,48,79.5,11.49,175.3,0,207.9,3181,101.9,168.2,137.5,2,113.5,185.5,28.0,0
53.552,154.3,48,79.5,11.19,175.3,0,207.9,3302,108.0,171.8,137.5,2,113.5,185.5,28.5,0
53.588,154.1,49,79.5,10.57,175.6,0,207.9,3301,105.6,168.0,137.5,2,113.5,185.5,28.9,0
53.627,154.3,49,79.5,10.72,175.6,0,207.9,3220,103.2,168.3,137.5,2,113.5,185.5,29.3,0
53.670,155.0,48,79.5,11.03,175.6,0,207.9,3193,105.7,173.8,137.5,2,113.5,185.5,29.5,0
53.715,155.6,43,79.5,10.32,175.3,0,207.9,3183,105.2,173.5,137.5,2,113.5,185.5,29.6,0
53.751,155.7,40,79.5,9.63,175.3,0,207.9,3190,101.2,166.6,137.5,2,113.5,185.5,29.5,0
53.796,155.6,38,79.5,8.34,175.3,0,208.0,3192,96.2,158.3,137.5,2,113.2,185.6,29.5,0
53.829,155.6,30,79.5,6.99,175.3,0,208.0,3232,93.9,152.7,137.5,2,113.2,185.6,29.5,0
53.872,155.7,22,79.5,5.02,175.3,0,208.0,3245,86.2,139.5,137.5,2,113.5,185.6,29.8,0
53.908,155.7,22,79.5,1.89,175.6,0,208.0,3203,68.9,112.9,137.5,2,113.5,185.6,29.8,0
53.946,155.6,23,79.5,-1.20,175.6,0,208.0,3059,52.2,89.6,137.5,2,113.5,185.6,29.8,0
53.991,155.5,29,79.5,-0.92,175.6,0,208.0,3021,48.5,84.3,137.5,2,113.5,185.6,29.5,0
54.034,155.6,35,79.5,-0.72,175.3,0,208.0,2998,52.5,91.9,137.5,2,113.5,185.6,29.1,0
54.072,155.3,50,79.5,1.81,175.3,0,208.0,3058,55.3,95.0,137.5,2,113.5,185.6,28.7,0
54.116,154.0,70,79.5,4.42,175.3,0,208.0,3143,85.2,142.3,137.5,2,113.5,185.6,28.4,0
54.149,151.0,82,79.5,5.45,175.3,0,208.0,3177,89.0,147.2,137.5,2,113.5,185.6,28.3,0
54.194,147.7,94,79.5,6.10,175.3,0,208.0,3165,87.6,145.4,137.5,2,113.2,185.6,28.3,0
54.227,144.0,100,79.5,6.80,175.3,0,208.0,3233,92.3,149.9,137.5,2,113.2,185.6,28.9,0
54.272,139.5,100,79.5,7.70,175.3,0,208.0,3290,96.8,154.4,137.5,2,113.2,185.6,29.1,0
54.307,133.7,100,79.5,8.89,175.3,0,208.2,3312,100.2,158.9,137.4,2,113.2,185.6,29.3,0
54.346,127.0,100,79.5,9.74,175.3,0,208.2,3299,103.9,165.4,137.4,2,113.2,185.6,29.7,0
54.389,121.1,100,79.5,11.09,174.9,0,208.2,3287,105.9,169.1,137.4,2,113.2,185.7,29.8,0
54.432,116.0,100,79.5,12.25,174.9,0,208.2,3317,110.4,174.8,137.4,2,113.2,185.7,30.0,0
54.466,112.3,100,79.5,13.10,174.9,0,208.2,3317,116.0,183.7,137.4,2,113.2,185.7,30.2,0
54.509,109.6,100,79.5,14.47,174.9,0,208.2,3355,120.1,187.9,137.4,2,113.2,185.7,30.4,0
54.547,106.3,100,79.5,15.81,174.9,0,208.2,3350,123.2,193.2,137.4,2,113.2,185.7,30.6,0
54.590,102.4,100,79.5,16.66,174.9,0,208.4,3351,126.7,198.6,137.4,2,113.2,185.7,30.4,0
54.629,97.0,100,79.5,17.49,174.9,0,208.4,3366,127.5,199.0,137.4,2,113.2,185.7,30.6,0
54.673,92.1,100,79.5,18.25,174.9,0,208.4,3408,127.8,196.9,137.4,2,113.2,185.7,30.6,0
54.708,87.7,100,79.5,18.68,174.9,0,208.4,3422,126.7,194.4,137.4,2,113.2,185.7,30.8,0
54.752,83.6,100,79.5,19.09,174.9,0,208.4,3451,125.2,190.5,137.4,2,113.2,185.7,31.0,0
54.787,79.8,100,79.5,19.34,174.9,0,208.4,3479,125.2,189.0,137.4,2,113.2,185.7,31.3,0
54.832,76.0,100,79.5,19.48,174.9,0,208.4,3512,125.5,187.6,137.4,2,113.2,185.7,31.6,0
54.868,72.8,100,79.5,19.57,174.9,0,208.4,3539,126.3,187.4,137.4,2,113.2,185.7,31.8,0
54.912,70.7,100,79.5,19.68,175.3,0,208.4,3545,126.1,186.9,137.4,2,113.5,185.7,32.0,0
54.950,69.5,100,79.5,19.76,175.3,0,208.4,3543,126.5,187.5,137.4,2,113.5,185.7,32.3,0
54.995,69.4,100,79.5,19.84,175.3,0,208.4,3586,129.0,189.0,137.3,2,113.2,185.8,32.4,0
55.031,69.4,100,79.5,19.95,175.3,0,208.4,3648,131.4,189.2,137.3,2,113.2,185.8,32.6,0
