Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
69.482,129.9,0,99.4,-8.21,180.7,100,225.1,1071,1.3,6.3,186.4,15,163.7,205.0,8.5,0
69.518,132.3,0,99.1,-8.19,180.7,100,225.1,1070,1.3,6.3,186.4,15,163.7,205.0,8.4,0
69.563,134.9,0,99.1,-8.18,180.7,100,225.1,1067,1.3,6.5,186.4,15,163.7,205.0,8.4,0
69.597,137.1,0,99.4,-8.20,180.7,100,225.1,1064,1.3,6.3,186.4,15,163.7,205.0,8.4,0
69.642,138.5,0,99.4,-8.18,180.7,100,225.1,1065,1.4,6.7,186.4,15,163.7,205.0,8.3,0
69.677,140.4,0,99.4,-8.19,180.1,100,225.1,1068,1.3,6.5,186.4,15,163.7,205.0,8.3,0
69.720,143.8,0,99.4,-8.16,180.1,100,225.1,1071,1.3,6.5,186.4,15,163.7,205.0,8.2,0
69.765,148.9,0,99.4,-8.18,180.1,100,225.1,1074,1.3,6.5,186.4,15,163.7,205.0,8.2,0
69.801,156.0,0,99.4,-8.18,180.1,100,225.1,1077,1.3,6.5,186.4,15,163.7,205.0,8.2,0
69.836,162.3,0,99.4,-8.20,180.1,100,225.1,1077,1.3,6.4,186.4,15,163.7,205.0,8.2,0
69.880,168.0,0,99.4,-8.21,180.1,100,225.1,1078,1.3,6.5,186.4,15,163.7,205.0,8.2,0
69.916,172.7,0,99.4,-8.21,180.1,100,225.1,1077,1.3,6.4,186.4,15,163.7,205.0,8.1,0
69.961,177.8,0,99.4,-8.22,180.1,100,225.0,1077,1.3,6.3,186.4,15,163.7,205.0,8.0,0
69.999,182.9,0,99.4,-8.21,180.1,100,225.0,1069,1.3,6.3,186.4,15,163.7,205.0,8.0,0
70.044,187.7,0,99.4,-8.22,180.1,100,225.0,1067,1.2,6.1,186.4,15,163.7,205.0,8.0,0
70.082,192.3,0,99.4,-8.22,180.1,100,225.0,1069,1.3,6.4,186.4,15,163.7,205.0,8.0,0
70.117,197.4,0,99.4,-8.21,180.1,100,225.0,1067,1.3,6.2,186.4,15,163.7,205.0,7.9,0
70.162,203.0,0,99.4,-8.20,180.1,100,225.0,1063,1.3,6.6,186.4,15,163.7,205.0,7.9,0
70.196,209.0,0,99.4,-8.21,180.1,100,225.0,1062,1.3,6.5,186.4,15,163.7,205.0,7.8,0
70.241,214.1,0,99.4,-8.22,180.1,100,225.0,1063,1.3,6.3,186.4,15,163.7,205.0,7.8,0
70.277,218.1,0,99.4,-8.21,179.6,100,225.0,1061,1.3,6.4,186.4,15,163.7,205.0,7.8,0
70.316,220.4,0,99.4,-8.19,179.6,100,225.0,1056,1.3,6.6,186.4,15,163.7,205.0,7.8,0
70.362,221.4,0,99.4,-8.20,179.6,100,225.0,1056,1.3,6.5,186.4,15,163.7,205.0,7.7,0
70.398,221.4,0,99.4,-8.22,179.6,100,225.0,1056,1.3,6.3,186.4,15,163.7,205.0,7.6,0
70.442,221.1,0,99.4,-8.22,179.6,100,225.0,1054,1.3,6.3,186.4,15,163.7,205.0,7.6,0
70.477,220.9,0,99.4,-8.21,179.6,100,225.0,1059,1.3,6.4,186.4,15,163.7,205.0,7.6,0
70.522,221.3,0,99.4,-8.21,179.6,100,225.0,1062,1.3,6.5,186.4,15,163.7,205.0,7.6,0
70.557,221.3,0,99.4,-8.23,179.6,100,225.0,1058,1.3,6.3,186.4,15,163.7,205.0,7.6,0
70.602,221.3,0,99.4,-8.24,179.6,100,225.0,1060,1.3,6.3,186.4,15,163.7,205.0,7.5,0
70.639,221.1,0,99.4,-8.27,179.6,100,225.0,1064,1.2,6.1,186.4,15,163.7,205.0,7.5,0
70.683,220.9,0,99.4,-8.26,179.2,100,225.0,1063,1.2,6.0,186.4,15,163.7,205.0,7.4,0
70.721,220.6,0,99.4,-8.26,179.2,100,225.0,1060,1.2,6.2,186.4,15,163.7,205.0,7.4,0
70.765,219.8,0,99.4,-8.28,179.2,100,225.0,1060,1.2,6.0,186.4,15,164.1,205.0,7.3,0
70.799,219.0,0,99.4,-8.25,179.2,100,225.0,1051,1.2,6.2,186.4,15,164.1,205.0,7.2,0
70.845,218.2,0,99.4,-8.29,179.2,100,225.0,1046,1.2,6.0,186.4,15,164.1,205.0,7.2,0
70.878,217.7,0,99.4,-8.28,179.2,100,225.0,1043,1.2,5.9,186.4,15,163.7,205.0,7.1,0
70.916,217.3,0,99.4,-8.27,179.2,100,225.0,1030,1.2,6.0,186.4,15,163.7,205.0,7.2,0
70.960,217.0,0,99.4,-8.26,179.2,100,225.0,1028,1.1,5.8,186.4,15,163.7,205.0,7.1,0
71.005,216.7,0,99.4,-8.26,179.2,100,225.0,1017,1.2,6.0,186.4,15,164.1,205.0,7.1,0
71.040,216.3,0,99.4,-8.25,179.2,100,225.0,1012,1.2,6.1,186.4,15,164.1,205.0,7.1,0
71.085,215.6,0,99.4,-8.26,179.2,100,224.8,1008,1.2,6.1,186.4,15,164.1,205.0,7.1,0
71.118,215.0,0,99.4,-8.25,179.2,100,224.8,1002,1.2,6.0,186.4,15,164.1,205.0,7.0,0
71.157,213.8,0,99.4,-8.28,179.2,100,224.8,1003,1.1,5.9,186.4,15,164.1,205.0,7.0,0
71.203,212.2,0,99.4,-8.26,179.2,100,224.8,1001,1.2,6.0,186.4,15,164.1,205.0,6.9,0
71.237,209.9,0,99.4,-8.27,179.2,100,224.8,1001,1.1,5.9,186.4,15,164.1,205.0,6.9,0
71.281,206.5,0,99.4,-8.24,178.7,100,224.8,1000,1.2,6.1,186.4,15,164.1,205.0,6.9,0
71.319,203.4,0,99.4,-8.25,178.7,100,224.8,1001,1.1,5.9,186.4,15,164.1,205.0,6.9,0
71.365,201.0,0,99.4,-8.26,178.7,100,224.6,998,1.1,6.0,186.4,15,164.1,205.0,6.9,0
71.403,199.6,0,99.4,-8.25,178.7,100,224.6,1002,1.2,6.0,186.4,15,164.1,205.0,6.8,0
71.437,198.5,0,99.4,-8.25,178.7,100,224.6,1003,1.2,6.2,186.4,15,164.1,205.0,6.7,0
71.483,197.2,0,99.4,-8.23,178.7,100,224.6,1006,1.2,6.2,186.4,15,164.1,205.0,6.7,0
71.517,195.1,0,99.4,-8.24,178.7,100,224.6,1009,1.2,6.2,186.4,15,164.1,205.0,6.6,0
71.562,191.7,0,99.4,-8.24,178.7,100,224.6,1009,1.2,6.2,186.4,15,164.1,205.0,6.6,0
71.597,186.9,0,99.4,-8.26,178.7,100,224.6,1011,1.2,6.0,186.4,15,164.1,205.0,6.5,0
71.640,181.1,0,99.4,-8.25,178.7,100,224.6,1012,1.2,6.2,186.4,15,164.1,205.0,6.6,0
71.677,174.7,0,99.4,-8.27,178.7,50,224.6,1013,1.2,6.0,186.4,15,164.1,205.0,6.6,0
71.722,168.1,0,99.4,-8.28,178.7,50,224.6,1009,1.2,6.0,186.4,15,164.1,205.0,6.5,0
71.758,162.0,0,99.4,-8.32,178.2,50,224.6,1007,1.1,5.7,186.4,15,164.1,205.0,6.4,0
71.806,157.4,2,99.4,-8.29,178.2,50,224.6,1006,1.1,5.8,186.4,15,164.1,205.0,6.4,0
71.841,154.6,2,99.4,-8.11,178.2,50,224.6,1004,1.4,7.4,186.4,1,164.1,205.0,6.3,0
71.876,153.4,2,99.4,-7.74,178.2,50,224.4,1019,1.9,10.0,186.4,1,164.1,205.0,6.3,0
71.924,152.4,2,99.4,-7.10,178.2,50,224.4,1059,2.3,11.7,186.4,1,164.1,205.0,6.3,0
71.958,149.9,2,99.4,-7.12,178.2,50,224.4,1081,2.9,13.9,186.4,1,164.1,205.0,6.3,0
72.003,146.1,2,99.4,-7.10,178.2,50,224.4,1110,3.0,14.0,186.4,1,164.1,205.0,6.2,0
72.041,141.7,2,99.4,-7.03,178.2,50,224.4,1160,3.1,14.2,186.4,1,164.1,205.0,6.1,0
72.077,136.7,3,99.4,-6.99,178.2,50,224.4,1189,3.4,14.8,186.4,1,164.1,205.0,6.1,0
72.134,132.0,4,99.4,-6.99,178.2,50,224.4,1202,3.4,14.8,186.4,1,164.1,205.0,6.0,0
72.158,128.0,4,99.4,-6.96,178.2,50,224.4,1210,3.5,15.2,186.4,1,164.1,205.0,6.0,0
72.202,124.3,4,99.4,-6.89,177.6,50,224.4,1212,3.6,15.5,186.4,1,164.1,205.0,6.0,0
72.240,121.6,4,99.4,-6.83,177.6,50,224.4,1199,3.7,16.2,186.4,1,164.1,205.0,6.1,0
72.277,119.7,4,99.4,-6.74,177.6,50,224.4,1163,3.7,16.7,186.4,1,164.1,205.0,6.1,0
72.324,118.6,4,99.4,-6.66,177.6,50,224.4,1138,3.8,17.3,186.4,1,164.1,205.0,6.2,0
72.359,118.4,4,99.4,-6.59,177.6,50,224.4,1091,3.8,18.3,186.4,1,164.1,205.0,6.2,0
72.404,118.7,4,99.4,-6.47,177.6,50,224.4,1080,3.8,18.4,186.4,1,164.1,205.0,6.2,0
72.438,119.4,4,99.4,-6.42,177.6,50,224.4,1079,3.9,18.9,186.4,1,164.1,205.0,6.3,0
72.483,120.7,4,99.4,-6.39,177.6,50,224.2,1109,4.1,19.2,186.4,1,164.1,205.0,6.3,0
72.522,121.9,4,99.4,-6.39,177.6,50,224.2,1132,4.2,19.3,186.4,1,164.1,205.0,6.3,0
72.556,123.0,5,99.4,-6.40,177.6,50,224.2,1176,4.3,19.3,186.4,1,164.1,205.0,6.3,0
72.596,123.8,5,99.4,-6.39,177.6,50,224.2,1204,4.5,19.8,186.4,1,164.1,205.0,6.4,0
72.639,124.6,5,99.4,-6.39,177.6,0,224.2,1206,4.6,19.9,186.4,1,164.1,205.0,6.4,0
72.685,125.1,5,99.4,-6.38,177.1,0,224.2,1192,4.6,20.1,186.4,1,164.1,205.0,6.4,0
72.722,125.4,5,99.4,-6.38,177.1,0,224.2,1181,4.5,20.2,186.4,1,164.1,205.0,6.5,0
72.758,126.2,5,99.4,-6.35,177.1,0,224.2,1159,4.5,20.4,186.4,1,164.1,205.0,6.5,0
72.802,127.2,5,99.4,-6.31,177.1,0,224.2,1153,4.5,20.4,186.4,1,164.1,205.0,6.6,0
72.837,129.0,5,99.4,-6.31,177.1,0,224.2,1164,4.5,20.5,186.4,1,164.1,205.0,6.6,0
72.883,131.4,5,99.4,-6.32,177.1,0,224.2,1192,4.7,20.5,186.4,1,164.1,205.1,6.6,0
72.922,134.8,5,99.4,-6.35,177.1,0,224.2,1209,4.7,20.4,186.4,1,164.1,205.1,6.6,0
72.956,138.6,5,99.4,-6.39,177.1,0,224.2,1233,4.7,20.1,186.4,1,164.1,205.1,6.6,0
73.000,142.9,5,99.4,-6.41,177.1,0,224.2,1226,4.7,20.1,186.4,1,164.1,205.1,6.7,0
73.036,147.3,5,99.4,-6.39,177.1,0,224.2,1212,4.7,20.2,186.4,1,164.1,205.1,6.7,0
73.096,151.7,5,99.4,-6.39,176.5,0,224.2,1218,4.6,20.0,186.5,1,164.1,205.1,6.7,0
73.119,156.0,5,99.4,-6.41,176.5,0,224.2,1224,4.6,19.9,186.5,1,164.1,205.1,6.8,0
73.157,160.3,4,99.4,-6.43,176.5,0,224.2,1234,4.6,19.6,186.5,1,164.1,205.1,6.8,0
73.201,164.4,0,99.4,-6.43,176.5,0,224.2,1245,4.7,19.6,186.5,1,164.1,205.1,6.8,0
73.246,168.8,0,99.4,-6.48,176.5,0,224.2,1243,4.6,19.3,186.5,1,164.1,205.1,6.9,0
73.280,172.7,0,99.4,-6.55,176.5,0,224.2,1246,4.5,18.8,186.5,1,164.1,205.1,6.9,0
73.316,175.7,0,99.4,-6.59,176.5,0,224.2,1251,4.3,18.0,186.5,1,164.1,205.1,6.9,0
73.362,178.3,0,99.4,-6.70,176.5,0,224.2,1257,4.2,17.7,186.5,1,164.1,205.1,6.9,0
73.397,180.3,0,99.4,-6.82,176.5,0,224.2,1258,4.1,17.0,186.5,1,164.1,205.1,7.0,0
73.444,182.4,0,99.4,-6.92,176.5,0,224.2,1259,3.8,16.0,186.5,1,164.1,205.1,7.0,0
73.478,184.5,0,99.4,-7.01,176.0,0,224.2,1258,3.7,15.6,186.5,1,164.1,205.1,7.0,0
73.517,186.9,0,99.4,-7.09,176.0,0,224.2,1259,3.6,15.0,186.5,1,164.1,205.1,7.0,0
73.561,189.1,0,99.4,-7.18,176.0,0,224.2,1261,3.5,14.5,186.5,1,164.1,205.1,7.0,0
73.598,191.3,0,99.4,-7.25,176.0,0,224.2,1263,3.4,14.2,186.5,1,164.1,205.1,7.0,0
73.644,193.4,0,99.4,-7.34,176.0,0,224.2,1267,3.3,13.6,186.5,1,164.1,205.1,7.0,0
73.678,195.1,0,99.4,-7.40,176.0,0,224.2,1271,3.2,13.2,186.5,1,164.1,205.1,7.0,0
73.725,196.5,0,99.4,-7.48,176.0,0,224.2,1270,3.1,12.9,186.5,1,164.1,205.1,7.0,0
73.759,197.5,0,99.4,-7.59,176.0,0,224.2,1267,3.0,12.3,186.5,1,164.1,205.1,7.1,0
73.804,198.5,0,99.4,-7.69,176.0,0,224.2,1266,2.8,11.5,186.5,1,164.1,205.1,7.1,0
73.838,199.4,0,99.4,-7.79,176.0,0,224.2,1270,2.7,11.4,186.5,1,164.1,205.1,7.1,0
73.883,201.0,0,99.4,-7.88,176.0,0,224.2,1272,2.6,10.6,186.5,1,164.6,205.1,7.1,0
73.918,203.6,0,99.4,-7.97,176.0,0,224.2,1267,2.4,10.0,186.5,1,164.6,205.1,7.0,0
73.962,207.9,0,99.4,-8.07,176.0,0,224.2,1257,2.3,9.6,186.5,1,164.6,205.1,7.0,0
73.997,213.8,0,99.4,-8.17,175.6,0,224.2,1248,2.2,9.1,186.5,1,164.1,205.1,7.0,0
74.036,221.2,0,99.4,-8.18,175.6,0,224.2,1238,2.0,8.5,186.5,1,164.1,205.1,7.0,0
74.082,229.4,0,99.4,-8.25,175.6,0,224.2,1229,1.9,8.3,186.5,1,164.1,205.1,7.0,0
74.116,237.8,0,99.4,-8.28,175.6,0,224.2,1231,1.8,7.7,186.5,1,164.1,205.1,7.0,0
74.160,245.3,0,99.4,-8.35,175.6,0,224.1,1229,1.7,7.1,186.5,1,164.1,205.1,6.9,0
74.199,251.5,0,99.8,-8.37,175.6,0,224.1,1219,1.6,6.9,186.5,1,164.1,205.1,6.9,0
74.244,256.2,0,99.8,-8.42,175.6,0,224.1,1208,1.5,6.5,186.5,1,164.1,205.1,6.9,0
74.280,258.9,0,99.8,-8.43,175.3,0,224.1,1199,1.4,6.3,186.5,1,164.1,205.1,6.9,0
74.319,259.7,0,99.8,-8.46,175.3,0,224.1,1200,1.4,6.1,186.5,1,164.1,205.1,6.9,0
74.357,259.4,0,99.8,-8.50,175.3,0,224.1,1194,1.3,5.8,186.5,1,164.1,205.1,6.8,0
74.402,258.4,0,99.8,-8.52,175.3,0,224.1,1193,1.3,5.5,186.5,1,164.1,205.1,6.8,0
74.445,257.6,0,99.8,-8.55,175.3,0,224.1,1188,1.2,5.3,186.5,1,164.1,205.1,6.8,0
74.479,257.3,3,99.8,-8.62,175.3,0,224.1,1196,1.0,4.6,186.5,1,164.1,205.1,6.8,0
74.525,257.3,3,99.8,-8.51,175.3,0,224.1,1202,1.1,4.7,186.5,1,164.1,205.1,6.7,0
74.560,257.5,4,99.8,-8.21,175.3,0,224.1,1209,1.8,8.0,186.5,1,164.1,205.1,6.7,0
74.605,257.5,4,99.8,-7.74,175.3,0,224.1,1217,2.5,10.7,186.5,1,164.1,205.1,6.6,0
74.638,257.2,4,99.8,-7.65,175.3,0,224.1,1232,2.7,11.4,186.5,1,164.1,205.1,6.6,0
74.683,256.7,4,99.8,-7.60,175.3,0,224.1,1245,2.8,11.8,186.5,1,164.1,205.1,6.5,0
74.718,255.8,5,99.8,-7.50,175.3,0,224.1,1252,2.9,12.0,186.5,1,164.1,205.1,6.5,0
74.763,254.7,6,99.8,-7.43,175.3,0,224.1,1236,3.1,13.1,186.5,1,164.1,205.1,6.5,0
74.799,254.0,6,99.8,-7.20,175.3,0,224.1,1192,3.1,13.6,186.5,1,164.1,205.1,6.6,0
74.838,253.9,6,99.8,-7.01,175.3,0,224.1,1165,3.4,15.1,186.5,1,164.1,205.1,6.6,0
74.883,254.4,6,99.8,-6.86,174.9,0,224.1,1138,3.6,16.4,186.5,1,164.1,205.1,6.6,0
74.921,255.5,6,99.8,-6.77,174.9,0,224.1,1139,3.7,16.9,186.5,1,164.1,205.1,6.6,0
74.957,257.4,6,99.8,-6.68,174.9,0,223.9,1157,3.8,17.5,186.5,1,164.1,205.1,6.6,0
74.997,260.1,6,99.8,-6.62,174.9,0,223.9,1171,4.1,18.4,186.5,1,164.1,205.1,6.6,0
75.040,263.7,2,99.8,-6.57,174.9,0,223.9,1188,4.2,18.6,186.5,1,164.1,205.1,6.6,0
75.077,267.8,0,99.8,-6.67,174.9,0,223.9,1177,4.1,18.1,186.5,1,164.1,205.1,6.6,0
75.117,271.9,0,99.8,-7.04,174.9,0,223.9,1176,3.4,15.2,186.5,1,164.1,205.1,6.5,0
75.161,275.7,0,99.8,-7.89,174.9,0,223.9,1166,2.6,11.8,186.5,1,164.1,205.1,6.5,0
75.197,277.7,0,99.8,-8.32,174.6,0,223.9,1148,1.7,8.0,186.5,1,164.1,205.1,6.5,0
75.236,278.4,0,99.8,-8.56,174.6,0,223.9,1131,1.1,5.2,186.5,1,164.1,205.1,6.5,0
75.280,277.9,0,99.8,-8.67,174.6,0,223.7,1136,1.2,5.5,186.5,1,164.1,205.1,6.5,0
75.319,276.8,0,99.8,-8.62,174.6,0,223.7,1146,1.1,4.9,186.5,1,164.1,205.1,6.5,0
75.364,275.2,0,99.8,-8.67,174.6,0,223.7,1135,1.0,4.5,186.5,1,164.1,205.2,6.4,0
75.398,273.2,0,99.8,-8.70,174.6,0,223.7,1118,0.9,4.1,186.5,1,164.1,205.2,6.4,0
75.437,270.8,0,99.8,-8.77,174.6,0,223.7,1128,0.8,3.8,186.5,1,164.1,205.2,6.4,0
75.482,269.1,0,99.8,-8.81,174.6,0,223.7,1129,0.7,3.2,186.5,1,164.1,205.2,6.3,0
75.518,267.5,0,99.8,-8.85,174.6,0,223.7,1129,0.6,2.9,186.5,1,164.1,205.2,6.3,0
75.562,266.2,0,99.8,-8.86,174.6,0,223.7,1130,0.6,2.6,186.5,1,164.1,205.2,6.2,0
75.598,265.3,0,99.8,-8.89,174.6,0,223.7,1130,0.5,2.4,186.5,1,164.1,205.2,6.2,0
75.642,264.6,0,99.8,-8.90,174.6,0,223.7,1125,0.5,2.3,186.5,1,164.1,205.2,6.2,0
75.678,264.0,0,100.1,-8.91,174.6,0,223.7,1115,0.5,2.3,186.5,1,164.6,205.2,6.2,0
75.722,263.3,0,100.1,-8.88,174.6,0,223.7,1093,0.5,2.3,186.5,1,164.6,205.2,6.1,0
75.758,262.8,0,100.1,-8.86,174.6,0,223.7,1080,0.5,2.4,186.5,1,164.6,205.2,6.1,0
75.803,262.6,0,100.1,-8.81,174.2,0,223.5,1063,0.5,2.7,186.5,1,164.1,205.2,6.1,0
75.837,262.4,0,100.1,-8.82,174.2,0,223.5,1060,0.5,2.6,186.5,1,164.1,205.2,6.0,0
75.880,261.9,0,100.1,-8.76,174.2,0,223.5,1061,0.6,3.0,186.5,1,164.1,205.2,6.0,0
75.925,261.2,0,100.1,-8.71,174.2,0,223.5,1057,0.7,3.3,186.5,1,164.1,205.2,6.0,0
75.960,260.1,0,100.1,-8.69,174.2,0,223.5,1051,0.7,3.5,186.5,1,164.1,205.2,6.0,0
76.004,259.0,0,100.1,-8.67,174.2,0,223.5,1049,0.7,3.7,186.5,1,164.1,205.2,5.9,0
76.040,258.2,0,100.1,-8.66,174.2,0,223.5,1053,0.8,3.9,186.5,1,164.1,205.2,5.9,0
76.077,257.4,0,100.1,-8.63,174.2,0,223.5,1053,0.8,4.0,186.5,1,164.1,205.2,5.9,0
76.120,256.9,0,100.1,-8.61,174.2,0,223.5,1057,0.9,4.3,186.5,1,164.1,205.2,5.8,0
76.157,256.4,0,100.1,-8.59,174.2,0,223.5,1059,0.9,4.4,186.5,1,164.6,205.2,5.8,0
76.202,256.0,0,100.1,-8.60,174.2,0,223.5,1059,0.9,4.6,186.5,1,164.6,205.2,5.8,0
76.238,255.7,0,100.1,-8.58,174.2,0,223.5,1052,0.9,4.6,186.5,1,164.6,205.2,5.8,0
76.283,255.3,0,100.1,-8.58,174.2,0,223.5,1047,1.0,4.8,186.5,1,164.6,205.2,5.8,0
76.317,255.2,0,100.1,-8.53,174.2,0,223.5,1025,1.0,5.0,186.5,1,164.6,205.2,5.7,0
76.362,255.1,0,100.1,-8.51,174.2,0,223.5,1013,1.0,5.0,186.5,1,164.6,205.2,5.7,0
76.405,255.2,0,100.1,-8.48,173.8,0,223.3,1006,1.0,5.2,186.5,1,164.6,205.2,5.7,0
76.439,255.1,0,100.1,-8.47,173.8,0,223.3,1000,1.0,5.5,186.5,1,164.6,205.2,5.7,0
76.483,254.9,0,100.1,-8.40,173.8,0,223.3,999,1.1,6.0,186.5,1,164.6,205.2,5.7,0
76.519,254.4,0,100.1,-8.37,173.8,0,223.3,1003,1.2,6.2,186.5,1,164.6,205.2,5.7,0
76.564,253.5,0,100.1,-8.37,173.8,0,223.3,1011,1.2,6.3,186.5,1,164.6,205.2,5.6,0
76.599,252.5,0,100.1,-8.37,173.8,0,223.3,1013,1.2,6.2,186.5,1,164.6,205.2,5.6,0
76.645,251.4,0,100.1,-8.38,173.8,0,223.3,1020,1.2,6.3,186.5,1,164.6,205.2,5.6,0
76.679,250.3,0,100.1,-8.34,173.8,0,223.3,1019,1.3,6.6,186.5,1,164.6,205.2,5.6,0
76.724,249.7,0,100.1,-8.35,173.8,0,223.3,1011,1.3,6.6,186.5,1,164.6,205.2,5.6,0
76.759,249.2,0,100.1,-8.32,173.8,0,223.3,994,1.3,6.8,186.5,1,164.6,205.2,5.6,0
76.805,248.9,0,100.1,-8.34,173.8,0,223.3,987,1.2,6.6,186.5,1,164.6,205.2,5.5,0
76.839,248.5,0,100.1,-8.30,173.8,0,223.3,978,1.3,6.9,186.5,1,164.6,205.2,5.5,0
76.884,247.9,0,100.5,-8.26,173.5,0,223.3,976,1.3,7.2,186.5,1,164.6,205.2,5.5,0
76.922,247.4,2,100.5,-8.26,173.5,0,223.3,974,1.3,7.2,186.5,1,164.6,205.2,5.5,0
76.958,246.5,2,100.5,-8.02,173.5,0,223.3,973,1.4,7.7,186.5,1,164.6,205.2,5.5,0
77.003,245.4,3,100.1,-7.72,173.5,0,223.3,978,1.8,9.4,186.5,1,164.6,205.2,5.5,0
77.039,243.7,3,100.1,-7.45,173.5,0,223.3,990,2.4,12.5,186.5,1,164.6,205.2,5.5,0
77.084,241.2,3,100.1,-7.30,173.5,0,223.3,995,2.6,13.7,186.5,1,164.6,205.2,5.4,0
77.118,238.0,3,100.1,-7.19,173.5,0,223.3,1001,2.6,13.9,186.5,1,164.6,205.2,5.4,0
77.162,234.4,3,100.1,-7.14,173.5,0,223.3,1001,2.7,14.3,186.5,1,164.6,205.2,5.4,0
77.202,230.0,3,100.1,-7.07,173.5,0,223.3,990,2.7,14.4,186.5,1,164.6,205.2,5.4,0
77.245,224.3,3,100.1,-7.00,173.5,0,223.3,988,2.8,15.0,186.5,1,164.6,205.2,5.4,0
77.279,217.4,3,100.1,-6.95,173.5,0,223.3,978,2.9,15.6,186.5,1,164.6,205.2,5.5,0
77.324,210.0,3,100.1,-6.86,173.5,0,223.3,975,3.0,16.1,186.5,1,164.6,205.2,5.5,0
77.364,201.0,3,100.1,-6.79,173.5,0,223.3,978,3.0,16.2,186.6,1,164.6,205.2,5.5,0
77.403,190.5,3,100.5,-6.77,173.5,0,223.3,989,3.2,16.8,186.6,1,164.6,205.2,5.5,0
77.444,179.1,3,100.5,-6.72,173.5,0,223.3,992,3.2,17.2,186.6,1,164.6,205.2,5.5,0
77.483,166.8,3,100.1,-6.70,173.1,0,223.3,1001,3.3,17.4,186.6,1,164.6,205.2,5.5,0
77.517,152.5,3,100.1,-6.67,173.1,0,223.3,1006,3.4,17.6,186.6,1,164.6,205.2,5.5,0
77.563,136.2,3,100.1,-6.68,173.1,0,223.3,1003,3.3,17.6,186.6,1,164.6,205.2,5.5,0
77.604,118.2,3,100.5,-6.64,173.1,0,223.2,1001,3.4,17.8,186.6,1,164.6,205.2,5.5,0
77.638,98.6,3,100.5,-6.61,173.1,0,223.2,995,3.4,18.1,186.6,1,164.6,205.2,5.5,0
77.681,79.2,3,100.5,-6.54,173.1,0,223.2,991,3.5,18.8,186.6,1,164.6,205.2,5.5,0
77.717,60.4,3,100.5,-6.51,173.1,0,223.2,994,3.6,18.9,186.6,1,164.6,205.2,5.6,0
77.762,42.6,3,100.5,-6.53,173.1,0,223.2,1004,3.7,19.2,186.6,1,164.6,205.2,5.6,0
77.799,28.4,3,100.1,-6.52,173.1,0,223.2,1007,3.6,19.0,186.6,1,164.6,205.2,5.6,0
77.844,19.1,3,100.1,-6.52,173.1,0,223.2,1016,3.7,19.2,186.6,1,164.6,205.2,5.6,0
77.878,11.7,3,100.1,-6.47,172.8,0,223.0,1027,3.8,19.5,186.6,1,164.6,205.2,5.6,0
77.925,6.8,3,100.5,-6.47,172.8,0,223.0,1029,3.8,19.5,186.6,1,164.6,205.2,5.6,0
77.959,4.6,2,100.5,-6.44,172.8,0,223.0,1032,3.9,19.6,186.6,1,164.6,205.2,5.6,0
78.005,2.9,0,100.5,-6.46,172.8,0,223.0,1030,3.9,19.7,186.6,1,164.6,205.2,5.7,0
78.039,0.2,0,100.5,-6.49,172.8,0,223.0,1027,3.9,19.7,186.6,1,164.6,205.2,5.7,0
78.085,3.4,0,100.5,-6.53,172.8,0,223.0,1026,3.8,19.6,186.6,1,164.6,205.2,5.7,0
78.119,7.7,0,100.5,-6.55,172.8,0,223.0,1029,3.7,19.0,186.6,1,164.6,205.2,5.7,0
78.163,12.4,0,100.5,-6.63,172.8,0,223.0,1032,3.6,18.3,186.6,1,164.6,205.2,5.8,0
78.200,16.9,0,100.5,-6.74,172.8,0,222.8,1045,3.5,17.4,186.6,1,164.6,205.2,5.8,0
78.239,20.1,0,100.5,-6.80,172.8,50,222.8,1053,3.4,16.9,186.6,15,164.6,205.2,5.8,0
78.283,24.0,0,100.5,-6.87,172.8,50,222.8,1059,3.3,16.5,186.6,15,164.6,205.2,5.8,0
78.317,29.0,0,100.5,-6.90,172.8,50,222.8,1069,3.3,16.2,186.6,15,164.6,205.2,5.9,0
78.362,34.0,0,100.5,-6.93,172.4,50,222.8,1072,3.3,16.0,186.6,15,164.6,205.2,5.9,0
78.401,38.2,0,100.5,-6.99,172.4,100,222.8,1089,3.2,15.6,186.6,15,164.6,205.2,5.8,0
78.445,41.1,0,100.5,-7.11,172.4,100,222.8,1099,3.2,15.2,186.6,15,164.6,205.2,5.8,0
78.480,41.7,0,100.5,-7.21,172.4,100,222.8,1116,3.1,14.4,186.6,15,164.6,205.2,5.8,0
78.524,40.5,0,100.5,-7.30,172.4,100,222.8,1125,3.0,14.2,186.6,15,164.6,205.2,5.8,0
78.559,36.9,0,100.5,-7.37,172.4,100,222.8,1141,2.9,13.6,186.6,15,164.6,205.2,5.8,0
78.604,32.3,0,100.5,-7.53,172.4,100,222.8,1147,2.8,12.8,186.6,15,164.6,205.2,5.8,0
