Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
88.115,231.2,6,76.1,-8.14,131.9,0,198.5,1427,3.5,13.1,124.4,1,106.5,183.4,7.6,0
88.151,233.5,6,76.1,-8.07,131.9,0,198.5,1400,3.6,13.6,124.4,1,106.5,183.4,7.6,0
88.195,234.5,6,76.1,-8.00,131.9,0,198.5,1368,3.6,13.8,124.4,1,106.5,183.4,7.6,0
88.238,234.7,6,76.1,-7.93,131.9,0,198.5,1340,3.7,14.7,124.4,1,106.5,183.4,7.7,0
88.274,234.5,6,76.1,-7.88,131.5,0,198.5,1339,3.8,14.9,124.5,1,106.5,183.4,7.7,0
88.312,234.0,7,76.1,-7.82,131.5,0,198.5,1353,3.9,15.3,124.5,1,106.5,183.4,7.7,0
88.356,233.3,8,76.1,-7.71,131.5,0,198.5,1371,4.2,16.0,124.5,1,106.5,183.4,7.7,0
88.399,232.3,8,76.1,-7.55,131.5,0,198.3,1376,4.5,17.1,124.5,1,106.5,183.4,7.6,0
88.436,231.2,8,76.1,-7.29,131.5,0,198.3,1377,4.7,17.9,124.5,1,106.5,183.4,7.6,0
88.480,230.1,8,76.1,-7.08,131.5,0,198.3,1386,5.6,21.1,124.5,1,106.5,183.4,7.6,0
88.514,229.1,8,76.1,-7.02,131.5,0,198.3,1403,5.8,21.8,124.5,1,106.5,183.4,7.6,0
88.557,228.1,8,76.1,-6.93,131.5,0,198.3,1407,6.0,22.3,124.5,1,106.5,183.4,7.6,0
88.592,227.2,8,76.1,-6.85,131.4,0,198.3,1403,6.2,23.1,124.5,1,106.5,183.4,7.6,0
88.631,226.6,8,76.1,-6.80,131.4,0,198.3,1398,6.3,23.5,124.5,1,106.5,183.4,7.7,0
88.675,225.9,8,76.1,-6.75,131.4,0,198.3,1394,6.4,24.0,124.5,1,106.5,183.4,7.7,0
88.718,225.4,8,76.1,-6.69,131.4,0,198.3,1392,6.5,24.4,124.5,1,106.5,183.4,7.7,0
88.753,225.0,8,76.1,-6.62,131.4,0,198.3,1396,6.7,25.1,124.5,1,106.5,183.4,7.8,0
88.796,224.7,8,76.1,-6.58,131.4,0,198.1,1400,6.8,25.3,124.5,1,106.5,183.4,7.8,0
88.836,224.6,8,76.1,-6.56,131.4,0,198.1,1412,6.7,25.1,124.5,1,106.5,183.4,7.8,0
88.879,224.1,8,76.1,-6.59,131.0,0,198.1,1425,6.8,25.1,124.5,1,106.5,183.4,7.9,0
88.917,223.8,8,76.1,-6.53,131.0,0,198.1,1435,7.0,25.5,124.5,1,106.5,183.4,7.9,0
88.952,223.3,8,76.1,-6.51,131.0,0,198.1,1443,7.1,25.7,124.5,1,106.5,183.4,7.9,0
88.996,222.8,8,76.1,-6.46,131.0,0,198.1,1446,7.1,25.7,124.5,1,106.5,183.4,7.9,0
89.040,222.4,8,76.1,-6.43,131.0,0,198.1,1451,7.1,25.9,124.5,1,106.5,183.4,8.0,0
89.074,221.9,8,76.1,-6.39,130.8,0,198.1,1454,7.1,25.8,124.5,1,106.5,183.4,8.0,0
89.113,221.4,8,76.1,-6.42,130.8,0,198.1,1461,7.1,25.7,124.5,1,106.5,183.4,8.1,0
89.157,220.8,8,76.1,-6.41,130.8,0,198.1,1473,7.3,26.0,124.5,1,106.5,183.4,8.1,0
89.192,220.3,8,76.1,-6.43,130.8,0,198.1,1488,7.3,25.7,124.5,1,106.5,183.4,8.2,0
89.236,220.0,8,76.1,-6.43,130.8,0,198.1,1499,7.3,25.6,124.5,1,106.5,183.4,8.2,0
89.279,219.7,8,76.1,-6.44,130.8,0,198.1,1505,7.2,25.2,124.5,1,106.5,183.4,8.2,0
89.314,219.6,8,76.1,-6.44,130.8,0,198.1,1504,7.2,25.1,124.5,1,106.5,183.4,8.3,0
89.357,219.5,8,76.1,-6.44,130.8,0,198.1,1500,7.2,25.2,124.5,1,106.5,183.4,8.3,0
89.392,219.0,7,76.1,-6.45,130.5,0,198.0,1501,7.2,25.2,124.5,1,106.5,183.4,8.4,0
89.435,218.4,6,76.1,-6.52,130.5,0,198.0,1510,7.1,24.8,124.5,1,106.5,183.4,8.4,0
89.479,217.1,6,76.1,-6.64,130.5,0,198.0,1522,6.8,23.5,124.5,1,106.5,183.4,8.4,0
89.512,214.8,5,76.1,-6.81,130.5,0,198.0,1536,6.5,22.2,124.5,1,106.5,183.4,8.5,0
89.556,210.8,4,76.1,-7.02,130.5,0,198.0,1547,6.2,20.9,124.5,1,106.5,183.4,8.5,0
89.601,205.1,4,76.1,-7.08,130.5,0,198.0,1556,5.9,20.0,124.5,1,106.5,183.4,8.5,0
89.636,199.1,4,76.1,-7.21,130.5,0,198.0,1558,5.7,19.1,124.5,1,106.5,183.4,8.6,0
89.672,193.9,3,76.1,-7.34,130.3,0,198.0,1556,5.3,18.1,124.5,1,106.5,183.4,8.6,0
89.719,188.8,2,76.1,-7.46,130.3,0,198.0,1553,5.1,17.1,124.5,1,106.5,183.4,8.7,0
89.753,183.7,2,76.1,-7.66,130.3,0,198.0,1552,4.8,16.3,124.5,1,106.5,183.4,8.7,0
89.797,178.4,2,76.1,-7.86,130.3,0,198.0,1554,4.5,15.3,124.5,1,106.5,183.4,8.7,0
89.841,172.6,2,76.1,-7.96,130.3,0,198.0,1559,4.2,14.2,124.5,1,106.5,183.4,8.7,0
89.875,166.4,2,76.1,-8.16,129.9,0,198.0,1565,4.0,13.4,124.5,1,106.3,183.4,8.7,0
89.913,159.6,2,76.1,-8.34,129.9,0,198.0,1573,3.7,12.2,124.5,1,106.3,183.4,8.7,0
89.958,152.6,2,76.1,-8.42,129.9,0,198.0,1570,3.5,11.6,124.5,1,106.3,183.4,8.7,0
89.992,145.2,0,76.1,-8.52,129.9,0,197.8,1565,3.4,11.4,124.5,1,106.5,183.4,8.7,0
90.040,137.2,0,76.1,-8.60,129.9,0,197.8,1558,3.2,10.8,124.5,1,106.5,183.4,8.7,0
90.074,129.8,0,76.1,-8.69,129.9,0,197.8,1554,3.0,10.1,124.5,1,106.5,183.4,8.7,0
90.117,122.2,0,76.4,-8.80,129.9,0,197.8,1550,2.8,9.4,124.5,1,106.5,183.4,8.7,0
90.155,114.8,0,76.4,-8.88,129.9,0,197.8,1554,2.6,8.9,124.5,1,106.5,183.4,8.7,0
90.198,108.0,0,76.1,-8.92,129.9,0,197.8,1557,2.4,8.3,124.5,1,106.5,183.4,8.7,0
90.235,101.8,0,76.1,-9.01,129.9,0,197.8,1560,2.2,7.5,124.5,1,106.5,183.4,8.7,0
90.278,95.5,0,76.1,-9.10,129.7,0,197.8,1557,2.0,6.7,124.5,1,106.5,183.4,8.7,0
90.315,89.2,0,76.1,-9.17,129.7,0,197.6,1556,1.8,6.1,124.5,1,106.5,183.4,8.7,0
90.353,82.6,0,76.1,-9.19,129.7,0,197.6,1548,1.8,6.0,124.5,1,106.5,183.4,8.7,0
90.397,75.9,0,76.1,-9.23,129.7,0,197.6,1549,1.6,5.5,124.5,1,106.5,183.4,8.6,0
90.440,69.1,0,76.1,-9.26,129.7,0,197.6,1531,1.5,5.2,124.5,1,106.5,183.4,8.6,0
90.474,61.6,0,76.1,-9.29,129.7,0,197.6,1515,1.4,4.9,124.5,1,106.5,183.4,8.6,0
90.519,54.5,0,76.1,-9.33,129.7,0,197.6,1508,1.3,4.6,124.5,1,106.5,183.4,8.6,0
90.554,47.8,0,76.1,-9.32,129.7,0,197.6,1486,1.2,4.4,124.5,1,106.5,183.4,8.6,0
90.597,40.9,0,76.1,-9.34,129.7,0,197.6,1466,1.2,4.4,124.5,1,106.5,183.4,8.6,0
90.641,33.6,0,76.1,-9.35,129.7,0,197.6,1456,1.1,4.1,124.5,1,106.5,183.4,8.6,0
90.675,25.8,0,76.1,-9.39,129.4,0,197.6,1452,1.1,4.0,124.5,1,106.3,183.4,8.5,0
90.712,17.9,0,76.1,-9.40,129.4,0,197.6,1475,1.1,3.9,124.5,1,106.3,183.4,8.4,0
90.756,10.1,0,76.1,-9.44,129.4,0,197.6,1499,1.1,3.8,124.5,1,106.3,183.4,8.4,0
90.800,2.2,0,76.1,-9.41,129.4,0,197.6,1522,1.0,3.5,124.5,1,106.5,183.4,8.3,0
90.834,5.3,0,76.1,-9.43,129.4,0,197.6,1524,0.9,3.2,124.5,1,106.5,183.4,8.3,0
90.878,12.7,0,76.1,-9.43,129.4,0,197.6,1512,0.9,3.2,124.5,1,106.5,183.4,8.2,0
90.912,19.8,0,76.1,-9.45,129.4,0,197.6,1498,0.9,3.0,124.5,1,106.5,183.4,8.2,0
90.957,26.1,0,76.1,-9.46,129.4,0,197.6,1496,0.9,3.3,124.5,1,106.5,183.4,8.1,0
90.992,31.8,0,76.1,-9.45,129.4,0,197.4,1486,0.9,3.1,124.5,1,106.5,183.4,8.1,0
91.040,36.1,0,76.1,-9.45,129.4,0,197.4,1466,0.9,3.2,124.5,1,106.5,183.4,8.1,0
91.074,39.4,0,76.1,-9.46,129.4,0,197.4,1454,0.9,3.1,124.5,1,106.5,183.4,8.1,0
91.117,41.4,0,76.1,-9.47,129.2,0,197.4,1451,0.8,3.0,124.5,1,106.5,183.4,8.1,0
91.156,42.2,0,76.1,-9.44,129.2,0,197.4,1429,0.9,3.2,124.5,1,106.5,183.4,8.1,0
91.199,41.8,0,76.1,-9.40,129.2,0,197.4,1398,0.9,3.3,124.5,1,106.5,183.4,8.1,0
91.232,40.4,0,76.1,-9.37,129.2,0,197.4,1370,0.9,3.5,124.5,1,106.5,183.4,8.0,0
91.276,38.0,0,76.1,-9.37,129.2,0,197.4,1356,0.9,3.5,124.5,1,106.5,183.4,8.0,0
91.319,35.4,0,76.1,-9.36,129.2,0,197.4,1358,0.9,3.6,124.5,1,106.5,183.4,7.9,0
91.355,32.5,0,76.1,-9.41,129.2,0,197.4,1384,0.9,3.5,124.5,1,106.5,183.4,7.9,0
91.398,29.6,0,76.1,-9.44,129.2,0,197.4,1419,0.8,3.0,124.5,1,106.5,183.4,7.8,0
91.433,26.6,0,76.1,-9.45,129.2,0,197.4,1433,0.8,2.9,124.5,1,106.5,183.4,7.8,0
91.476,23.6,0,76.1,-9.47,129.2,0,197.4,1427,0.8,2.8,124.5,1,106.5,183.4,7.7,0
91.520,21.0,0,76.1,-9.46,129.2,50,197.4,1411,0.8,3.0,124.5,15,106.5,183.4,7.7,0
91.555,18.3,0,76.1,-9.41,129.2,50,197.4,1392,0.7,2.8,124.5,15,106.5,183.4,7.7,0
91.598,15.8,0,76.4,-9.23,128.8,50,197.4,1385,1.2,4.6,124.5,15,106.5,183.4,7.7,0
91.632,12.9,0,76.4,-9.11,128.8,50,197.4,1383,1.6,6.2,124.5,15,106.5,183.4,7.6,0
91.676,9.7,0,76.4,-9.03,128.8,50,197.4,1383,1.7,6.5,124.5,15,106.5,183.4,7.6,0
91.719,6.7,0,76.4,-8.97,128.8,75,197.4,1382,1.8,6.6,124.5,15,106.5,183.4,7.6,0
91.753,3.5,0,76.4,-8.96,128.8,100,197.4,1375,1.8,7.0,124.5,15,106.5,183.4,7.5,0
91.797,0.6,0,76.4,-8.97,128.8,100,197.4,1374,1.8,7.1,124.5,15,106.8,183.4,7.5,0
91.839,1.9,0,76.4,-8.96,128.8,100,197.4,1368,1.9,7.2,124.5,15,106.8,183.4,7.5,0
91.875,4.2,0,76.4,-8.98,128.8,100,197.2,1364,1.9,7.2,124.5,15,106.5,183.4,7.4,0
91.918,6.0,0,76.4,-8.98,128.8,100,197.2,1358,1.9,7.3,124.5,15,106.5,183.4,7.4,0
91.963,8.1,0,76.4,-8.98,128.8,100,197.2,1351,1.9,7.4,124.5,15,106.5,183.4,7.4,0
91.997,10.8,0,76.4,-8.95,128.8,100,197.2,1338,1.9,7.4,124.6,15,106.8,183.4,7.4,0
92.040,13.7,0,76.4,-8.95,128.8,100,197.2,1322,1.8,7.3,124.6,15,106.8,183.4,7.4,0
92.075,17.3,0,76.4,-8.95,128.8,100,197.2,1315,1.9,7.4,124.6,15,106.5,183.4,7.3,0
92.118,21.4,0,76.4,-8.97,128.7,100,197.2,1300,1.8,7.2,124.6,15,106.5,183.4,7.3,0
92.155,26.1,0,76.4,-8.96,128.7,100,197.2,1294,1.8,7.2,124.6,15,106.5,183.4,7.3,0
92.200,31.9,0,76.4,-8.97,128.7,100,197.2,1282,1.8,7.2,124.6,15,106.8,183.4,7.2,0
92.234,39.5,0,76.4,-8.98,128.7,100,197.2,1260,1.7,7.0,124.6,15,106.8,183.4,7.2,0
92.277,48.8,0,76.4,-8.96,128.7,100,197.1,1231,1.7,7.2,124.6,15,106.8,183.4,7.1,0
92.315,59.8,0,76.4,-8.92,128.7,100,197.1,1216,1.7,7.2,124.6,15,106.8,183.4,7.1,0
92.358,71.2,0,76.4,-8.91,128.7,100,197.1,1194,1.7,7.5,124.6,15,106.8,183.4,6.9,0
92.392,82.1,0,76.4,-8.89,128.7,100,197.1,1178,1.7,7.6,124.6,15,106.8,183.4,6.9,0
92.437,91.7,0,76.4,-8.92,128.7,100,197.1,1168,1.7,7.6,124.6,15,106.8,183.4,6.8,0
92.472,100.0,0,76.4,-8.92,128.3,100,197.1,1155,1.7,7.5,124.6,15,106.8,183.4,6.7,0
92.520,106.0,0,76.4,-8.90,128.3,100,197.1,1146,1.6,7.5,124.6,15,106.8,183.4,6.6,0
92.554,109.5,0,76.4,-8.88,128.3,100,197.1,1128,1.7,7.7,124.6,15,106.8,183.4,6.5,0
92.598,111.1,0,76.4,-8.88,128.3,100,197.1,1113,1.7,7.8,124.6,15,106.8,183.4,6.5,0
92.632,111.8,0,76.4,-8.86,128.3,100,197.1,1103,1.7,7.9,124.6,15,106.8,183.4,6.3,0
92.677,112.2,0,76.4,-8.84,128.3,100,197.1,1102,1.7,8.0,124.6,15,106.8,183.4,6.3,0
92.712,112.1,0,76.4,-8.81,128.3,100,197.1,1094,1.7,8.4,124.6,15,106.8,183.4,6.1,0
92.757,111.2,0,76.4,-8.77,128.3,100,197.1,1087,1.8,8.7,124.6,15,106.8,183.4,6.0,0
92.793,108.7,0,76.4,-8.74,128.3,100,197.1,1084,1.8,8.8,124.6,15,106.8,183.4,6.0,0
92.837,104.8,0,76.4,-8.71,128.3,100,197.1,1073,1.9,9.2,124.6,15,106.8,183.4,5.8,0
92.880,99.4,0,76.4,-8.72,128.3,100,197.1,1067,1.8,8.9,124.6,15,106.8,183.4,5.7,0
92.915,93.5,0,76.4,-8.71,128.3,100,196.9,1058,1.8,9.1,124.6,15,106.8,183.4,5.7,0
92.952,87.7,0,76.4,-8.69,128.3,100,196.9,1054,1.9,9.4,124.6,15,106.8,183.4,5.6,0
92.997,83.2,0,76.4,-8.67,128.1,100,196.9,1051,1.9,9.7,124.6,15,106.8,183.4,5.5,0
93.040,80.1,0,76.4,-8.63,128.1,100,196.9,1046,2.0,9.8,124.6,15,106.8,183.4,5.5,0
93.084,77.8,0,76.4,-8.64,128.1,100,196.9,1041,1.9,9.8,124.6,15,106.8,183.4,5.4,0
93.118,75.5,0,76.4,-8.63,128.1,100,196.9,1035,2.0,10.0,124.6,15,106.8,183.4,5.3,0
93.152,73.1,0,76.4,-8.63,128.1,100,196.9,1030,2.0,10.1,124.6,15,106.8,183.4,5.3,0
93.197,70.8,0,76.4,-8.60,128.1,100,196.9,1024,2.0,10.1,124.6,15,106.8,183.4,5.3,0
93.240,69.7,0,76.4,-8.59,128.1,100,196.9,1008,2.0,10.3,124.6,15,106.8,183.4,5.2,0
93.274,71.8,0,76.4,-8.60,128.1,100,196.9,1003,1.9,10.0,124.6,15,106.8,183.4,5.1,0
93.318,76.6,0,76.4,-8.60,128.1,100,196.9,996,1.9,10.2,124.6,15,106.8,183.4,5.0,0
93.352,83.4,0,76.4,-8.61,128.1,100,196.9,984,1.9,10.0,124.6,15,106.8,183.4,5.0,0
93.398,90.4,0,76.4,-8.58,128.1,100,196.9,974,1.9,10.3,124.6,15,106.8,183.4,5.0,0
93.432,97.5,0,76.4,-8.56,128.1,100,196.9,965,1.9,10.3,124.6,15,106.8,183.4,4.9,0
93.477,105.5,0,76.4,-8.57,127.8,100,196.9,961,1.9,10.3,124.6,15,106.8,183.4,4.8,0
93.515,114.5,0,76.4,-8.54,127.8,100,196.9,952,1.9,10.3,124.6,15,106.8,183.4,4.7,0
93.559,125.5,0,76.4,-8.51,127.8,100,196.9,953,1.9,10.7,124.6,15,106.8,183.4,4.7,0
93.595,139.2,0,76.4,-8.44,127.8,100,196.9,956,2.0,10.8,124.6,15,106.8,183.4,4.6,0
93.638,154.0,0,76.4,-8.38,127.8,100,196.9,964,2.2,11.7,124.6,15,106.8,183.4,4.5,0
93.672,169.3,0,76.4,-8.38,127.8,100,196.7,965,2.1,11.7,124.6,15,106.8,183.4,4.4,0
93.720,184.9,0,76.4,-8.36,127.8,100,196.7,965,2.2,11.9,124.6,15,106.8,183.4,4.3,0
93.754,198.8,0,76.4,-8.33,127.8,100,196.7,964,2.2,12.1,124.6,15,106.8,183.4,4.3,0
93.797,210.9,0,76.6,-8.29,127.8,100,196.7,961,2.3,12.3,124.6,15,106.8,183.4,4.2,0
93.833,221.1,0,76.6,-8.27,127.8,100,196.7,963,2.2,12.2,124.6,15,106.8,183.4,4.1,0
93.878,229.3,0,76.6,-8.29,127.8,100,196.7,962,2.3,12.4,124.6,15,106.8,183.4,4.0,0
93.914,234.6,0,76.6,-8.30,127.8,100,196.7,955,2.2,12.3,124.6,15,106.8,183.4,3.9,0
93.958,238.1,0,76.6,-8.27,127.8,100,196.7,953,2.3,12.5,124.6,15,106.8,183.4,3.9,0
93.993,237.4,0,76.4,-8.23,127.8,100,196.7,955,2.3,12.5,124.6,15,106.8,183.4,3.9,0
94.039,234.3,0,76.4,-8.21,127.8,100,196.7,956,2.4,13.1,124.6,15,106.8,183.4,3.8,0
94.073,230.0,0,76.4,-8.20,127.6,100,196.7,964,2.4,12.9,124.6,15,106.8,183.4,3.8,0
94.120,225.4,0,76.6,-8.21,127.6,100,196.7,967,2.4,12.9,124.6,15,106.8,183.4,3.7,0
94.157,220.6,0,76.6,-8.22,127.6,100,196.7,963,2.4,13.0,124.6,15,106.8,183.4,3.7,0
94.201,215.2,0,76.6,-8.24,127.6,100,196.5,957,2.3,12.6,124.6,15,107.1,183.4,3.7,0
94.239,210.1,0,76.6,-8.25,127.6,100,196.5,956,2.3,12.7,124.6,15,107.1,183.4,3.7,0
94.272,206.1,0,76.6,-8.27,127.6,100,196.5,954,2.3,12.5,124.6,15,107.1,183.4,3.6,0
94.317,203.8,0,76.6,-8.30,127.6,100,196.5,956,2.3,12.5,124.6,15,107.1,183.4,3.6,0
94.360,203.2,0,76.6,-8.30,127.6,100,196.5,956,2.2,12.3,124.6,15,107.1,183.4,3.6,0
94.394,203.9,3,76.6,-8.32,127.6,100,196.5,952,2.2,12.2,124.6,15,107.1,183.4,3.6,0
94.440,207.1,4,76.6,-8.25,127.6,50,196.5,944,2.1,11.9,124.6,15,107.1,183.4,3.5,0
94.475,211.4,5,76.6,-8.09,127.6,50,196.5,939,2.4,13.7,124.6,15,107.1,183.4,3.5,0
94.518,216.6,5,76.6,-7.85,127.6,50,196.5,960,2.8,15.3,124.6,15,107.1,183.4,3.5,0
94.562,221.8,5,76.6,-7.47,127.6,50,196.5,969,3.1,17.0,124.6,15,107.1,183.4,3.5,0
94.595,226.6,5,76.6,-7.22,127.2,50,196.5,979,3.5,18.6,124.6,15,107.1,183.4,3.4,0
94.632,231.1,6,76.6,-7.11,127.2,50,196.5,995,3.9,20.5,124.6,15,107.1,183.4,3.5,0
94.677,234.9,6,76.6,-7.04,127.2,50,196.5,998,4.0,20.9,124.6,15,107.1,183.4,3.4,0
94.713,238.3,6,76.6,-6.92,127.2,50,196.5,996,4.1,21.5,124.6,15,107.1,183.4,3.5,0
94.757,240.6,6,76.6,-6.85,127.2,50,196.5,983,4.3,22.8,124.6,15,107.1,183.4,3.5,0
94.801,243.0,6,76.6,-6.77,127.2,50,196.3,973,4.3,23.5,124.6,15,107.1,183.4,3.5,0
94.839,245.1,7,76.6,-6.63,127.2,50,196.3,964,4.5,24.3,124.6,15,107.1,183.4,3.5,0
94.872,246.9,8,76.6,-6.57,127.2,50,196.3,948,4.6,25.7,124.6,15,107.1,183.4,3.6,0
94.917,247.9,8,76.6,-6.45,127.2,50,196.3,943,4.7,26.3,124.6,15,107.1,183.4,3.6,0
94.961,248.0,9,76.6,-6.29,127.2,50,196.3,937,4.9,27.5,124.6,15,107.1,183.4,3.6,0
94.996,247.9,10,76.6,-6.15,127.0,50,196.3,934,5.1,28.5,124.6,15,107.1,183.4,3.7,0
95.033,247.8,11,76.6,-5.89,127.0,50,196.3,930,5.2,29.6,124.6,15,107.1,183.4,3.7,0
95.078,248.1,12,76.6,-5.70,127.0,50,196.3,929,5.9,33.4,124.7,15,107.1,183.4,3.8,0
95.113,248.6,12,76.6,-5.48,127.0,50,196.3,933,6.3,35.6,124.7,15,107.1,183.4,3.8,0
95.156,249.7,12,76.6,-5.12,127.0,50,196.3,934,6.9,39.0,124.7,15,107.1,183.4,3.8,0
95.201,251.5,12,76.6,-4.76,127.0,50,196.3,943,8.2,45.8,124.7,15,107.1,183.4,3.9,0
95.236,253.7,12,76.6,-4.53,127.0,50,196.3,967,9.1,49.3,124.7,15,107.1,183.4,3.9,0
95.280,255.9,12,76.6,-4.28,127.0,50,196.3,981,9.7,52.1,124.7,15,107.1,183.4,4.0,0
95.314,258.4,12,76.6,-3.90,126.7,50,196.3,999,10.6,55.6,124.7,15,107.1,183.4,4.0,0
95.361,260.5,12,76.6,-3.65,126.7,50,196.3,1039,12.3,62.1,124.7,15,107.1,183.4,4.1,0
95.396,262.3,12,76.6,-3.26,126.7,50,196.3,1059,13.3,65.9,124.7,15,107.1,183.4,4.1,0
95.439,264.2,12,76.6,-2.93,126.7,50,196.3,1105,14.8,70.5,124.7,15,107.1,183.4,4.2,0
95.474,266.7,12,76.6,-2.69,126.7,50,196.2,1125,15.4,71.7,124.7,15,107.1,183.4,4.3,0
95.514,269.6,12,76.6,-2.49,126.7,50,196.2,1162,16.6,75.2,124.7,15,107.1,183.4,4.3,0
95.559,273.7,11,76.6,-2.28,126.7,50,196.2,1178,17.0,75.8,124.7,15,107.1,183.4,4.4,0
95.594,278.6,11,76.6,-2.26,126.5,50,196.2,1205,17.6,76.6,124.7,15,107.1,183.4,4.5,0
95.633,283.9,10,76.6,-2.23,126.5,50,196.2,1225,17.8,76.1,124.7,15,107.1,183.4,4.6,0
95.677,288.6,10,76.6,-2.30,126.5,50,196.2,1235,17.7,75.2,124.7,15,107.1,183.4,4.7,0
95.720,292.6,8,76.6,-2.38,126.5,50,196.2,1248,17.5,73.5,124.7,15,107.1,183.4,4.8,0
95.754,296.0,8,76.6,-2.52,126.5,50,196.2,1252,17.3,72.6,124.7,15,107.1,183.4,4.9,0
95.797,298.8,8,76.6,-2.61,126.1,50,196.2,1249,16.9,71.0,124.7,15,107.1,183.4,5.0,0
95.840,300.6,7,76.6,-2.68,126.1,50,196.2,1251,16.6,69.6,124.7,15,107.1,183.4,5.2,0
95.874,302.3,6,76.6,-2.81,126.1,50,196.2,1253,16.4,68.6,124.7,15,107.1,183.4,5.2,0
95.917,303.9,6,76.9,-2.95,126.1,50,196.2,1253,16.0,66.9,124.7,15,107.1,183.4,5.4,0
95.954,305.8,6,76.9,-2.98,126.1,50,196.2,1253,15.6,65.6,124.7,15,107.1,183.4,5.5,0
95.998,307.6,6,76.9,-3.00,126.0,50,196.2,1242,15.3,64.7,124.7,15,107.1,183.4,5.6,0
96.035,309.6,6,76.9,-3.02,126.0,50,196.2,1237,15.0,63.7,124.7,15,107.1,183.4,5.6,0
96.078,311.6,6,76.9,-3.02,126.0,50,196.2,1229,14.7,62.7,124.7,15,107.1,183.4,5.8,0
96.113,313.0,5,76.9,-3.04,126.0,50,196.2,1216,14.3,61.7,124.7,15,107.1,183.4,5.9,0
96.157,313.9,4,76.9,-3.03,126.0,50,196.2,1215,14.2,61.4,124.7,15,107.1,183.4,6.0,0
96.201,314.1,4,76.9,-3.03,125.6,50,196.2,1201,13.8,60.5,124.7,15,107.1,183.4,6.1,0
96.239,313.7,3,76.9,-3.08,125.6,50,196.2,1189,13.5,59.6,124.7,15,107.1,183.4,6.3,0
96.273,312.5,0,76.9,-3.10,125.6,50,196.2,1147,12.8,58.6,124.7,15,107.1,183.4,6.3,0
96.317,310.5,0,76.9,-3.10,125.6,50,196.2,1150,12.6,57.5,124.7,15,107.1,183.4,6.5,0
96.360,307.8,0,76.9,-3.21,125.6,50,196.2,1154,12.3,56.1,124.7,15,107.1,183.4,6.5,0
96.396,304.7,0,76.9,-3.48,125.4,50,196.2,1139,11.5,53.2,124.7,15,107.1,183.4,6.6,0
96.433,301.0,0,76.9,-3.66,125.4,50,196.2,1170,10.7,48.2,124.7,1,107.1,183.4,6.6,0
96.477,296.4,0,76.9,-4.17,125.4,50,196.2,1227,11.1,47.3,124.7,1,107.1,183.4,6.6,0
96.521,291.5,0,76.9,-5.16,125.4,50,196.2,1248,9.1,38.2,124.7,1,107.1,183.4,6.7,0
96.555,286.9,0,76.9,-5.49,125.4,50,196.2,1265,7.6,31.4,124.7,1,107.1,183.4,6.7,0
96.598,281.6,0,76.9,-6.15,125.4,50,196.0,1240,6.8,28.8,124.7,1,107.1,183.4,6.8,0
96.637,275.5,0,76.9,-6.55,125.4,0,196.0,1216,5.9,25.3,124.7,1,107.1,183.4,6.8,0
96.681,269.0,0,76.9,-6.84,125.1,0,196.0,1184,5.2,23.2,124.7,1,107.1,183.4,6.8,0
96.715,261.5,0,76.9,-6.99,125.1,0,196.0,1176,5.2,23.2,124.7,1,107.1,183.4,6.8,0
96.753,251.7,3,76.9,-7.00,125.1,0,196.0,1191,5.1,22.6,124.7,1,107.1,183.4,6.8,0
96.798,240.8,4,76.9,-7.05,125.1,0,196.0,1217,5.0,21.6,124.7,1,107.1,183.4,6.8,0
96.841,229.7,4,76.9,-7.06,125.1,0,196.0,1233,5.0,21.5,124.7,1,107.1,183.4,6.8,0
96.875,217.8,4,76.9,-7.00,125.1,0,196.0,1266,5.3,22.1,124.7,1,107.1,183.4,6.8,0
96.919,205.5,4,76.9,-7.00,125.1,0,196.0,1265,5.3,22.2,124.7,1,107.1,183.4,6.8,0
96.955,192.2,4,76.9,-7.02,125.1,0,196.0,1257,5.3,22.1,124.7,1,107.1,183.4,6.8,0
97.000,177.9,5,76.9,-7.02,124.9,0,196.0,1236,5.2,22.1,124.7,1,106.8,183.4,6.8,0
97.037,163.4,6,76.9,-6.99,124.9,0,196.0,1212,5.2,22.6,124.7,1,106.8,183.4,6.8,0
97.080,149.1,7,76.9,-6.91,124.9,0,196.0,1202,5.2,22.9,124.7,1,107.1,183.4,6.8,0
97.114,136.4,8,76.9,-6.81,124.9,0,196.0,1201,5.4,23.7,124.7,1,107.1,183.4,6.8,0
97.157,126.5,10,76.9,-6.77,124.9,0,196.0,1210,5.6,24.5,124.7,1,107.1,183.4,6.8,0
97.201,121.2,12,76.9,-6.58,124.5,0,195.8,1232,5.8,24.7,124.7,1,107.1,183.4,6.8,0
97.236,120.9,12,76.9,-6.38,124.5,0,195.8,1237,6.5,27.7,124.7,1,107.1,183.4,6.8,0
