Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.440,116.8,46,92.4,-3.66,147.6,0,192.2,3181,34.6,57.1,150.6,2,133.3,177.4,29.7,0
27.484,112.4,49,92.4,1.87,147.6,0,192.2,3265,70.2,113.0,150.6,2,133.3,177.4,29.7,0
27.519,101.7,75,92.4,3.13,147.6,0,192.2,3381,73.9,114.8,150.6,2,133.3,177.4,29.6,0
27.565,87.0,87,92.4,3.58,147.6,0,192.4,3453,77.8,118.3,150.6,2,133.0,177.4,29.9,0
27.608,71.8,90,92.4,4.48,147.6,0,192.4,3444,80.7,123.0,150.6,2,133.0,177.4,30.4,0
27.642,56.5,90,92.4,5.29,147.6,0,192.4,3447,85.5,130.3,150.6,2,133.0,177.4,30.8,0
27.686,41.2,74,92.4,5.87,147.6,0,192.4,3443,91.4,139.5,150.6,2,133.0,177.4,31.2,0
27.723,29.9,52,92.4,6.91,147.6,0,192.4,3419,92.9,142.7,150.6,2,133.0,177.4,31.3,0
27.759,24.1,22,92.4,8.15,147.6,0,192.4,3380,97.0,150.7,150.6,2,133.0,177.4,31.2,0
27.804,20.3,16,92.4,8.82,147.6,0,192.4,3311,98.8,156.7,150.6,2,133.0,177.4,31.2,0
27.849,17.3,14,92.4,4.40,147.6,0,192.4,3256,86.9,140.2,150.6,2,133.0,177.4,31.2,0
27.882,11.9,0,92.4,-1.27,147.6,0,192.4,3261,54.3,87.4,150.6,2,133.0,177.5,31.0,0
27.922,2.6,0,92.4,-4.84,147.6,0,192.4,3271,19.0,30.5,150.6,2,133.0,177.5,30.8,0
27.967,10.8,0,92.4,-7.38,147.7,0,192.6,3256,9.5,15.3,150.6,2,133.0,177.5,30.7,0
28.002,22.1,0,92.4,-8.58,147.7,0,192.6,3267,5.6,9.1,150.6,2,133.0,177.5,30.7,0
28.045,32.5,0,92.4,-8.82,147.7,0,192.6,3264,4.6,7.4,150.6,2,133.0,177.5,30.6,0
28.081,40.1,13,92.4,-8.91,148.1,0,192.6,3284,5.0,8.0,150.6,2,133.0,177.5,30.6,0
28.119,47.3,44,92.4,-8.30,148.1,0,192.6,3308,5.2,8.3,150.6,2,133.0,177.5,30.5,0
28.164,55.4,52,92.4,-4.24,148.1,0,192.6,3344,33.2,52.2,150.6,2,132.7,177.5,30.5,0
28.200,63.6,52,92.0,2.57,148.1,0,192.6,3453,79.6,121.0,150.6,2,132.7,177.5,30.5,0
28.245,66.9,32,92.0,3.78,148.1,0,192.6,3553,81.9,121.0,150.6,2,132.7,177.5,30.5,0
28.280,64.1,0,92.4,4.32,147.7,0,192.7,3496,82.1,123.3,150.6,2,132.7,177.5,30.9,0
28.324,56.6,0,92.4,4.66,147.7,0,192.7,3251,81.9,132.3,150.6,2,132.7,177.5,31.2,0
28.359,48.2,0,92.4,-0.09,147.7,0,192.7,3150,55.5,92.6,150.6,2,132.7,177.5,31.1,0
28.405,39.4,0,92.0,-2.93,147.7,0,192.7,3206,34.8,57.0,150.6,2,132.7,177.5,30.9,0
28.448,30.3,0,92.0,-6.09,147.7,0,192.7,3242,19.9,32.2,150.6,2,132.7,177.5,30.7,0
28.481,22.0,0,92.0,-7.65,147.7,0,192.7,3326,7.7,12.2,150.6,2,132.7,177.6,30.7,0
28.525,13.4,0,92.0,-8.31,147.7,0,192.7,3360,5.2,8.1,150.6,2,132.7,177.6,30.6,0
28.561,6.1,12,92.0,-8.54,147.7,0,192.9,3359,5.1,8.0,150.6,2,132.7,177.6,30.6,0
28.604,0.7,16,92.0,-8.68,147.7,0,192.9,3336,4.5,7.0,150.6,2,132.7,177.6,30.6,0
28.638,2.6,30,92.0,-7.23,147.7,0,192.9,3331,11.8,18.6,150.6,2,132.7,177.6,30.5,0
28.683,4.5,47,92.4,-3.71,147.7,0,192.9,3382,23.5,36.6,150.6,2,132.5,177.6,30.5,0
28.719,6.1,58,92.4,2.12,147.7,0,192.9,3405,68.7,105.9,150.6,2,132.5,177.6,30.5,0
28.764,9.3,58,92.4,3.17,147.6,0,192.9,3467,76.9,116.5,150.6,2,132.5,177.6,30.6,0
28.802,15.8,58,92.0,3.99,147.6,0,192.9,3441,78.7,120.1,150.6,2,132.5,177.6,30.8,0
28.840,25.8,58,92.0,4.77,147.6,0,192.9,3361,81.7,127.7,150.6,2,132.5,177.6,31.0,0
28.886,39.3,52,92.0,5.24,147.6,0,193.1,3360,86.0,134.4,150.6,2,132.5,177.6,31.2,0
28.920,55.0,40,92.0,6.14,147.6,0,193.1,3432,90.4,138.4,150.6,2,132.5,177.6,31.2,0
28.967,71.3,11,92.0,7.17,147.6,0,193.1,3515,97.7,145.9,150.6,2,132.2,177.6,31.4,0
29.001,85.2,0,92.0,6.90,147.6,0,193.1,3447,93.6,142.6,150.6,2,132.2,177.6,31.7,0
29.047,95.2,0,92.0,0.05,147.6,0,193.1,3419,67.6,103.9,150.6,2,132.2,177.6,31.9,0
29.081,101.2,0,92.0,-5.15,147.6,0,193.1,3403,23.1,35.6,150.6,2,132.2,177.6,31.9,0
29.119,106.2,0,92.0,-7.13,147.6,0,193.1,3400,8.7,13.5,150.6,2,132.2,177.6,31.8,0
29.165,110.3,0,92.0,-8.38,147.6,0,193.1,3398,5.7,8.8,150.6,2,132.2,177.7,31.7,0
29.204,114.1,0,92.0,-8.79,147.6,0,193.1,3371,5.0,7.8,150.6,2,132.2,177.7,31.6,0
29.239,117.2,0,92.0,-8.77,147.6,0,193.1,3373,4.8,7.5,150.6,2,132.2,177.7,31.5,0
29.283,119.6,0,92.0,-8.93,147.7,0,193.3,3368,4.4,6.8,150.6,2,132.2,177.7,31.4,0
29.328,120.1,0,92.0,-8.99,147.7,0,193.3,3362,3.6,5.7,150.6,2,132.2,177.7,31.3,0
29.362,118.2,0,92.0,-9.13,147.6,0,193.3,3360,2.8,4.4,150.6,2,132.2,177.7,31.1,0
29.405,116.4,0,92.0,-9.13,147.6,0,193.3,3356,2.8,4.4,150.6,2,132.2,177.7,30.9,0
29.440,113.8,0,92.0,-9.19,147.6,0,193.3,3308,2.5,3.9,150.6,2,132.2,177.7,30.4,0
29.485,112.0,0,92.0,-9.15,147.6,0,193.3,3234,2.5,4.1,150.6,2,131.9,177.7,30.2,0
29.521,112.0,0,92.0,-9.20,147.6,0,193.3,3183,2.3,3.8,150.6,2,131.9,177.7,30.1,0
29.566,112.4,0,92.0,-9.24,147.6,0,193.3,3182,2.2,3.6,150.6,2,131.9,177.7,30.1,0
29.600,113.0,0,92.0,-9.22,147.2,0,193.5,3140,2.1,3.6,150.6,2,131.9,177.7,30.0,0
29.646,113.6,0,92.0,-9.23,147.2,0,193.5,3214,2.4,3.9,150.6,2,131.9,177.7,29.9,0
29.682,115.0,0,92.0,-9.23,147.2,0,193.5,3246,2.2,3.6,150.6,2,131.9,177.7,29.8,0
29.726,116.8,0,92.0,-9.19,147.2,0,193.5,3242,2.2,3.5,150.6,2,131.9,177.7,29.7,0
29.761,117.6,0,92.0,-9.22,147.0,0,193.5,3223,2.2,3.5,150.6,2,131.7,177.7,29.7,0
29.799,117.7,0,91.7,-9.21,147.0,0,193.5,3215,2.2,3.5,150.6,2,131.7,177.7,29.6,0
29.844,118.7,0,91.7,-9.19,147.0,0,193.5,3182,2.2,3.6,150.6,2,131.7,177.7,29.3,0
29.888,120.0,0,92.0,-9.17,147.0,0,193.6,3181,2.4,3.9,150.6,2,131.7,177.8,29.1,0
29.924,120.8,0,92.0,-9.16,147.0,0,193.6,3056,2.0,3.4,150.6,2,131.7,177.8,28.7,0
29.965,120.9,0,92.0,-9.14,146.7,0,193.6,2964,2.1,3.8,150.6,2,131.7,177.8,28.2,0
30.003,121.4,0,92.0,-9.25,146.7,0,193.6,2917,1.7,3.0,150.6,2,131.7,177.8,28.1,0
30.039,122.7,0,92.0,-9.23,146.7,0,193.6,2892,1.4,2.6,150.6,2,131.7,177.8,27.7,0
30.086,124.3,0,92.0,-9.23,146.5,0,193.6,2825,1.4,2.6,150.6,2,131.7,177.8,26.8,0
30.121,126.9,0,92.0,-9.17,146.5,0,193.6,2747,1.5,3.0,150.6,2,131.7,177.8,26.4,0
30.160,130.1,0,92.0,-9.23,146.5,0,193.6,2735,1.2,2.3,150.6,2,131.7,177.8,26.4,0
30.205,132.1,0,92.0,-9.25,146.5,0,193.6,2701,1.2,2.3,150.6,2,131.7,177.8,25.9,0
30.241,133.8,0,92.0,-9.27,146.5,0,193.6,2712,1.1,2.1,150.6,2,131.7,177.8,25.7,0
30.285,135.0,0,91.7,-9.24,146.1,0,193.6,2730,1.2,2.3,150.6,2,131.7,177.8,25.5,0
30.324,136.1,0,91.7,-9.24,146.1,0,193.6,2778,1.2,2.3,150.6,2,131.7,177.8,25.5,0
30.361,137.5,0,91.7,-9.25,146.1,0,193.8,2809,1.1,2.0,150.6,2,131.7,177.8,25.5,0
30.404,139.7,0,91.7,-9.24,146.1,0,193.8,2820,1.2,2.3,150.6,2,131.7,177.8,25.6,0
30.438,141.0,4,91.7,-9.24,146.1,0,193.8,2803,1.2,2.2,150.6,2,131.7,177.8,25.6,0
30.484,142.1,6,91.7,-9.22,145.8,0,193.8,2791,1.2,2.3,150.6,2,131.7,177.8,25.6,0
30.522,142.9,10,91.7,-9.20,145.8,0,193.8,2768,1.3,2.4,150.6,2,131.7,177.8,25.5,0
30.567,142.2,18,91.7,-9.00,145.8,0,193.8,2766,2.2,4.2,150.6,2,131.7,177.8,25.4,0
30.603,140.9,22,91.7,-6.60,145.8,0,193.8,2767,7.2,13.7,150.6,2,131.7,177.8,25.4,0
30.640,140.4,24,91.7,-3.21,145.8,0,193.8,2811,26.2,49.0,150.6,2,131.7,177.8,25.3,0
30.684,139.9,26,91.7,-1.18,145.6,0,194.0,2831,41.9,77.7,150.6,2,131.4,177.8,25.2,0
30.721,139.7,28,91.7,-0.10,145.6,0,194.0,2780,44.4,83.8,150.6,2,131.4,177.8,25.3,0
30.764,140.0,29,91.7,0.71,145.6,0,194.0,2758,49.0,93.3,150.6,2,131.4,177.8,25.4,0
30.798,141.8,29,91.7,0.94,145.6,0,194.0,2798,51.1,95.9,150.6,2,131.4,177.8,25.5,0
30.842,143.4,29,91.7,1.34,145.6,0,194.0,2810,52.2,97.6,150.6,2,131.4,177.8,25.6,0
30.880,144.1,28,91.7,1.74,145.6,0,194.0,2829,55.6,103.2,150.6,2,131.7,177.8,25.7,0
30.925,144.0,28,91.7,2.02,145.6,0,194.0,2845,58.1,107.3,150.6,2,131.7,177.8,25.8,0
30.969,142.6,26,91.7,2.19,145.6,0,194.0,2858,59.7,109.7,150.6,2,131.4,177.9,25.9,0
31.002,140.2,24,91.7,1.64,145.6,0,194.0,2865,58.9,107.9,150.6,2,131.4,177.9,26.1,0
31.041,138.6,24,91.7,1.01,145.6,0,194.0,2869,55.5,101.5,150.6,2,131.4,177.9,26.3,0
31.085,137.4,24,91.7,0.45,145.6,0,194.2,2886,53.8,97.9,150.6,2,131.4,177.9,26.4,0
31.120,137.1,24,91.7,0.15,145.6,0,194.2,2895,52.9,96.0,150.6,2,131.4,177.9,26.5,0
31.158,137.2,23,91.7,-0.10,145.6,0,194.2,2871,51.2,93.6,150.6,2,131.4,177.9,26.4,0
31.203,138.2,21,91.7,-0.39,145.6,0,194.2,2856,50.0,92.0,150.6,2,131.4,177.9,26.4,0
31.240,139.4,12,91.7,-1.57,145.6,0,194.2,2861,46.2,84.8,150.6,2,131.4,177.9,26.5,0
31.286,139.5,2,91.7,-3.16,145.8,0,194.2,2823,34.1,63.4,150.6,2,131.4,177.9,26.5,0
31.325,138.3,0,91.7,-5.93,145.8,0,194.2,2780,18.8,35.6,150.6,2,131.4,177.9,26.5,0
31.360,136.9,0,91.7,-7.84,145.8,0,194.2,2766,8.0,15.2,150.6,2,131.4,177.9,26.3,0
31.405,134.3,0,91.7,-8.61,145.8,0,194.2,2775,4.9,9.3,150.6,2,131.4,177.9,26.1,0
31.441,130.5,0,91.7,-8.94,145.8,0,194.2,2792,4.0,7.5,150.6,2,131.4,177.9,26.0,0
31.486,126.1,0,91.7,-9.09,145.8,0,194.4,2793,3.0,5.6,150.7,2,131.4,177.9,25.9,0
31.519,120.9,20,91.7,-9.11,145.8,0,194.4,2793,2.4,4.4,150.7,2,131.4,177.9,25.9,0
31.562,115.8,32,91.7,-8.96,145.8,0,194.4,2785,2.3,4.4,150.7,2,131.4,177.9,25.9,0
31.599,111.7,40,91.7,-5.11,145.8,0,194.4,2785,13.1,24.6,150.7,2,131.4,177.9,25.8,0
31.644,108.7,42,91.7,0.49,145.8,0,194.4,2825,53.9,100.2,150.7,2,131.4,177.9,25.8,0
31.680,105.8,44,91.3,2.03,145.8,0,194.4,2943,60.4,107.8,150.7,2,131.4,177.9,25.8,0
31.726,103.4,47,91.3,2.80,145.8,0,194.4,2963,61.8,109.6,150.7,2,131.4,177.9,25.8,0
31.760,100.3,48,91.3,3.33,145.8,0,194.4,2899,64.0,115.9,150.7,2,131.4,177.9,26.2,0
31.806,97.8,48,91.3,3.90,145.8,0,194.4,2877,66.0,120.5,150.7,2,131.4,177.9,26.3,0
31.840,97.4,50,91.3,4.34,145.8,0,194.4,2889,70.3,127.8,150.7,2,131.4,177.9,26.4,0
31.884,98.5,51,91.3,4.68,145.8,0,194.5,2944,75.6,134.8,150.7,2,131.4,177.9,26.7,0
31.928,100.0,52,91.3,5.33,145.8,0,194.5,2979,78.4,138.1,150.7,2,131.4,177.9,26.8,0
31.961,102.0,52,91.3,6.24,145.8,0,194.5,2997,82.6,144.6,150.7,2,131.1,177.9,26.9,0
32.007,104.6,52,91.7,6.84,145.8,0,194.5,3014,85.0,148.1,150.7,2,131.1,178.0,27.2,0
32.041,107.9,52,91.7,7.76,145.8,0,194.5,3044,88.2,152.2,150.7,2,131.1,178.0,27.4,0
32.089,109.5,53,91.3,8.78,145.8,0,194.5,3090,92.8,157.7,150.7,2,131.1,178.0,27.7,0
32.123,109.5,54,91.3,9.56,145.8,0,194.5,3149,96.6,161.1,150.7,2,131.1,178.0,28.1,0
32.168,109.5,54,91.3,10.57,145.8,0,194.5,3197,100.7,165.4,150.6,2,131.1,178.0,28.5,0
32.202,109.1,54,91.3,11.74,145.8,0,194.5,3246,108.8,176.1,150.6,2,131.1,178.0,28.8,0
32.246,107.7,54,91.3,12.37,145.8,0,194.5,3296,114.9,183.1,150.6,2,131.1,178.0,29.5,0
32.281,105.5,54,91.3,12.60,146.1,0,194.7,3304,116.1,184.5,150.6,2,131.1,178.0,29.6,0
32.328,103.6,54,91.3,11.84,146.1,0,194.7,3321,113.3,179.2,150.6,2,131.1,178.0,30.0,0
32.363,102.5,54,91.3,11.33,146.1,0,194.7,3389,113.3,175.5,150.6,2,131.1,178.0,30.4,0
32.408,101.3,54,91.7,11.46,146.1,0,194.7,3408,115.9,178.6,150.6,2,131.1,178.0,30.5,0
32.442,98.6,54,91.7,11.64,146.1,0,194.7,3409,115.9,178.6,150.6,2,131.1,178.0,30.8,0
32.486,96.5,54,91.3,11.33,146.5,0,194.7,3453,116.2,176.7,150.6,2,131.1,178.0,31.3,0
32.525,94.6,54,91.3,11.69,146.5,0,194.7,3454,117.7,179.0,150.6,2,131.1,178.0,31.4,0
32.560,94.3,54,91.3,11.56,146.5,0,194.7,3485,118.1,178.0,150.6,2,131.1,178.0,31.6,0
32.606,95.5,54,91.3,11.68,146.7,0,194.7,3545,120.7,178.7,150.6,2,131.1,178.0,32.1,0
32.644,98.0,54,91.3,11.86,146.7,0,194.7,3571,121.5,178.7,150.6,2,131.1,178.0,32.2,0
32.687,100.5,54,91.3,12.08,146.7,0,194.7,3592,123.1,180.0,150.6,2,131.1,178.1,32.4,0
32.725,102.3,54,91.3,12.18,146.7,0,194.7,3646,125.3,180.5,150.6,2,131.1,178.1,33.0,0
32.761,102.8,50,91.3,12.33,147.0,0,194.7,3676,126.5,180.8,150.6,2,131.1,178.1,33.1,0
32.800,100.1,44,91.3,12.25,147.0,0,194.7,3700,127.1,180.4,150.6,2,131.1,178.1,33.4,0
32.847,94.0,42,91.3,11.23,147.0,0,194.7,3738,123.4,173.3,150.6,2,131.1,178.1,33.8,0
32.882,86.3,43,91.3,9.49,147.2,0,194.9,3744,116.5,163.5,150.6,2,131.1,178.1,34.0,0
32.927,78.3,47,91.3,8.73,147.2,0,194.9,3784,113.2,157.1,150.6,2,131.1,178.1,34.4,0
32.961,72.5,52,91.3,8.61,147.2,0,194.9,3819,117.2,161.2,150.6,2,131.1,178.1,34.6,0
33.006,69.2,55,91.3,10.09,147.2,0,194.9,3794,124.0,171.6,150.6,2,131.1,178.1,34.6,0
33.040,68.3,60,91.3,10.71,147.2,0,194.9,3816,128.4,176.8,150.6,2,131.1,178.1,34.9,0
33.085,68.8,66,91.3,11.10,147.6,0,194.9,3837,130.5,178.6,150.6,2,131.1,178.1,35.0,0
33.125,70.7,70,91.3,11.32,147.6,0,194.9,3812,128.4,176.8,150.6,2,131.1,178.1,34.9,0
33.162,73.5,74,91.3,11.82,147.6,0,194.9,3800,128.4,177.5,150.6,2,130.9,178.1,35.1,0
33.207,77.0,76,91.3,12.37,147.7,0,194.9,3843,131.6,179.8,150.6,2,130.9,178.2,35.3,0
33.242,79.2,76,91.3,13.33,147.7,0,194.9,3914,135.2,181.4,150.6,2,130.9,178.2,35.4,0
33.286,79.7,78,91.3,14.65,147.7,0,195.1,3960,140.4,186.2,150.6,2,130.9,178.2,35.6,0
33.320,79.7,78,91.3,15.57,147.7,0,195.1,4010,145.3,190.3,150.6,2,130.9,178.2,36.2,0
33.368,80.8,78,91.3,16.62,148.1,0,195.1,4080,149.7,192.7,150.6,2,130.9,178.2,36.5,0
33.406,82.9,78,91.3,17.28,148.1,0,195.1,4133,148.9,189.3,150.6,2,130.9,178.2,36.9,0
33.441,84.1,78,91.3,17.57,148.1,0,195.1,4184,149.7,187.9,150.6,2,130.9,178.2,37.7,0
33.485,83.7,77,91.3,17.89,148.3,0,195.1,4300,151.4,184.9,150.6,2,130.9,178.2,38.3,0
33.526,83.1,75,91.3,17.94,148.3,0,195.1,4413,150.6,179.3,150.6,2,130.9,178.2,38.8,0
33.561,81.1,75,91.3,18.04,148.6,0,195.1,4428,149.2,176.9,150.6,2,130.9,178.2,39.6,0
33.602,78.6,75,91.3,18.21,148.6,0,195.1,4488,151.4,177.2,150.6,2,130.9,178.2,40.2,0
33.646,79.1,75,91.3,18.25,148.6,0,195.1,4621,154.5,175.6,150.6,2,130.9,178.2,40.9,0
33.681,82.3,75,91.3,18.25,149.0,0,195.3,4653,153.6,173.4,150.6,2,131.1,178.3,41.3,0
33.724,86.2,76,91.3,18.28,149.0,0,195.3,4687,154.3,172.9,150.6,2,131.1,178.3,42.2,0
33.764,87.5,76,91.3,18.23,149.0,0,195.3,4827,157.4,171.3,150.6,2,131.1,178.3,43.0,0
33.799,86.9,79,90.9,18.21,149.7,0,195.3,4888,159.5,171.4,150.6,2,131.1,178.3,43.6,0
33.843,84.5,80,90.9,18.17,149.7,0,195.3,4923,159.0,169.6,150.6,2,131.1,178.3,44.0,0
33.880,79.8,82,91.3,18.06,149.9,0,195.3,5047,162.7,169.3,150.6,2,131.1,178.3,44.9,0
33.923,77.7,84,91.3,17.82,149.9,0,195.3,5108,161.3,165.9,150.6,2,131.1,178.3,45.7,0
33.968,74.4,84,91.3,17.72,150.4,0,195.3,5112,161.3,165.7,150.6,2,131.4,178.3,46.0,0
34.001,69.9,86,91.3,17.56,150.4,0,195.3,5133,162.8,166.6,150.6,2,131.4,178.3,46.8,0
34.041,66.4,86,91.3,17.50,150.4,0,195.3,5237,166.5,166.9,150.6,2,131.4,178.3,47.0,0
34.085,63.2,86,91.3,17.20,151.0,0,195.4,5282,165.7,164.8,150.6,2,131.4,178.4,47.5,0
34.128,59.1,86,90.9,17.04,151.0,0,195.4,5293,167.0,165.7,150.6,2,131.4,178.4,48.2,0
34.162,55.4,86,90.9,16.94,151.5,0,195.4,5334,168.3,165.7,150.5,2,131.7,178.4,48.7,0
34.209,50.7,86,91.3,16.71,151.5,0,195.4,5418,170.7,165.5,150.5,2,131.7,178.4,49.1,0
34.243,45.2,86,91.3,16.31,151.5,0,195.4,5483,170.7,163.5,150.5,2,131.7,178.4,49.4,0
34.279,39.8,82,90.9,16.17,152.1,0,195.4,5474,169.6,162.8,150.5,2,131.7,178.5,49.6,0
34.324,34.3,74,90.9,16.05,152.1,0,195.4,5479,170.6,163.6,150.5,2,131.7,178.5,50.1,0
34.367,29.1,71,90.9,15.92,152.1,0,195.4,5493,171.0,163.5,150.5,2,131.7,178.5,50.3,0
34.401,26.2,41,90.9,15.89,152.6,0,195.4,5456,170.0,163.6,150.5,2,131.9,178.5,50.2,0
34.444,25.5,6,90.9,16.00,152.6,0,195.4,5362,168.4,164.9,150.5,2,131.9,178.5,50.0,0
34.479,26.0,0,90.9,15.63,153.5,0,195.4,5267,162.9,162.4,150.5,2,132.2,178.5,49.7,0
34.522,25.6,0,90.9,11.01,153.5,0,195.4,5098,123.9,127.6,150.5,2,132.2,178.5,49.0,0
34.569,22.9,0,90.9,1.96,154.0,0,195.6,4854,84.0,90.9,150.5,2,132.5,178.5,48.3,0
34.604,15.8,0,90.9,-4.12,154.0,0,195.6,4656,38.8,43.8,150.5,2,132.5,178.6,46.2,0
34.641,7.7,0,90.9,-5.71,154.0,0,195.6,4422,11.9,14.2,150.5,2,132.5,178.6,44.8,0
34.686,0.9,0,90.9,-7.79,154.4,0,195.6,4487,4.4,5.1,150.5,2,132.5,178.6,44.1,0
34.719,5.7,0,90.9,-8.50,154.4,0,195.6,4505,2.3,2.7,150.5,2,132.5,178.6,43.7,0
34.759,12.2,0,90.9,-8.89,154.9,0,195.6,4681,1.4,1.6,150.5,2,132.7,178.7,43.0,0
34.804,18.9,0,90.9,-8.75,154.9,0,195.6,4706,2.1,2.4,150.5,2,132.7,178.7,42.7,0
34.848,26.8,0,90.9,-8.95,154.9,0,195.6,4665,1.0,1.1,150.5,2,132.7,178.7,42.5,0
34.899,36.5,0,90.9,-8.72,155.3,0,195.6,4616,2.6,3.0,150.5,2,133.0,178.7,42.3,0
34.923,48.2,0,90.9,-8.77,155.3,0,195.6,4512,2.3,2.7,150.5,2,133.0,178.7,42.1,0
34.959,62.4,0,90.9,-8.69,155.3,0,195.6,4472,2.9,3.4,150.5,2,133.0,178.7,41.9,0
35.003,76.8,0,90.9,-8.74,155.3,0,195.8,4408,2.6,3.1,150.5,2,133.0,178.7,41.4,0
35.042,89.3,0,90.9,-8.71,155.3,0,195.8,4339,2.9,3.5,150.5,2,133.0,178.7,41.0,0
35.087,99.3,0,90.9,-8.66,155.3,0,195.8,4306,3.0,3.7,150.5,2,133.3,178.8,40.8,0
35.120,105.6,0,90.9,-8.66,155.3,0,195.8,4290,3.1,3.8,150.5,2,133.3,178.8,40.4,0
35.163,106.5,0,90.9,-8.65,154.9,0,195.8,4272,2.9,3.6,150.5,2,133.3,178.8,40.4,0
35.201,102.6,7,90.9,-8.64,154.9,0,195.8,4268,3.0,3.7,150.5,2,133.3,178.8,40.2,0
35.246,93.3,22,90.9,-8.64,154.9,0,195.8,4310,3.0,3.6,150.5,2,133.3,178.8,40.0,0
35.282,80.0,50,90.9,-6.87,154.8,0,195.8,4310,5.0,6.0,150.5,2,133.3,178.8,39.9,0
35.321,64.5,86,90.9,0.16,154.8,0,195.8,4398,71.8,85.8,150.5,2,133.3,178.8,39.8,0
35.366,49.1,100,90.9,0.89,154.8,0,196.0,4454,74.2,87.5,150.5,2,133.3,178.9,39.7,0
35.403,36.1,100,90.9,1.91,154.8,0,196.0,4520,82.0,95.3,150.5,2,133.3,178.9,39.7,0
35.445,26.5,100,90.9,2.96,154.8,0,196.0,4485,88.9,104.1,150.5,2,133.3,178.9,40.1,0
35.479,20.5,100,90.9,3.79,154.4,0,196.0,4446,99.3,117.3,150.5,2,133.3,178.9,40.4,0
35.528,17.1,100,90.9,5.08,154.4,0,196.0,4442,106.7,126.1,150.5,2,133.3,178.9,40.7,0
35.561,16.8,100,90.9,6.73,154.4,0,196.0,4445,116.1,137.2,150.5,2,133.3,178.9,40.7,0
35.606,16.7,100,90.9,7.85,154.4,0,196.0,4479,126.3,148.1,150.5,2,133.3,178.9,40.9,0
35.642,15.8,100,90.9,9.80,154.4,0,196.0,4510,131.7,153.3,150.5,2,133.3,178.9,41.0,0
35.688,14.4,100,90.6,11.65,154.4,0,196.2,4530,143.5,166.3,150.5,2,133.5,179.0,41.2,0
35.723,11.9,100,90.6,12.91,154.4,0,196.2,4545,150.8,174.2,150.5,2,133.5,179.0,41.5,0
35.765,8.5,100,90.6,14.42,154.4,0,196.2,4575,156.7,179.9,150.5,2,133.5,179.0,41.6,0
35.799,5.6,100,90.9,15.65,154.4,0,196.2,4612,156.9,178.7,150.5,2,133.5,179.0,41.8,0
35.844,5.2,100,90.9,16.25,154.4,0,196.2,4651,159.7,180.4,150.5,2,133.5,179.0,42.1,0
35.889,5.4,100,90.6,16.86,154.8,0,196.2,4690,160.6,179.9,150.5,2,133.8,179.0,42.3,0
35.921,5.4,100,90.6,17.32,154.8,0,196.2,4714,161.4,179.9,150.5,2,133.8,179.0,42.6,0
35.962,5.3,98,90.6,17.56,155.3,0,196.2,4748,161.6,178.7,150.5,2,133.8,179.1,43.1,0
36.007,4.6,62,90.9,17.81,155.3,0,196.2,4784,162.7,178.6,150.5,2,133.8,179.1,43.3,0
36.041,2.2,0,90.9,17.57,155.3,0,196.2,4799,158.7,173.6,150.5,2,133.8,179.1,43.6,0
36.086,2.4,0,90.9,17.46,155.7,0,196.3,4719,154.9,172.4,150.5,2,134.1,179.1,43.8,0
36.125,7.2,0,90.9,5.53,155.7,0,196.3,4706,108.7,121.3,150.5,2,134.1,179.1,44.0,0
36.159,12.7,0,90.9,-3.52,155.7,0,196.3,4622,44.1,50.1,150.5,2,134.1,179.1,44.0,0
36.202,19.9,0,90.9,-6.24,156.2,0,196.3,4648,2.9,3.3,150.5,2,134.1,179.1,43.9,0
36.246,28.5,0,90.9,-8.09,156.2,0,196.3,4620,1.2,1.3,150.5,2,134.1,179.1,43.8,0
36.279,37.3,0,90.9,-8.63,156.6,0,196.5,4645,0.9,1.0,150.5,2,134.3,179.2,43.6,0
36.322,44.1,0,90.9,-8.62,156.6,0,196.5,4650,1.7,1.9,150.5,2,134.3,179.2,43.1,0
36.363,47.6,0,90.9,-8.80,156.9,0,196.5,4647,1.4,1.6,150.5,2,134.9,179.2,43.0,0
36.407,50.2,0,90.9,-8.84,156.9,0,196.5,4626,2.1,2.4,150.5,2,134.9,179.2,42.8,0
36.442,53.3,0,90.9,-8.82,156.9,0,196.5,4604,2.2,2.4,150.5,2,134.9,179.2,42.5,0
36.488,58.6,0,90.6,-8.73,156.9,0,196.5,4578,2.5,3.0,150.5,2,135.1,179.2,42.4,0
36.522,64.4,0,90.6,-8.73,156.9,0,196.5,4556,2.6,3.0,150.5,2,135.1,179.2,42.1,0
36.567,69.4,0,90.6,-8.67,156.9,0,196.7,4535,2.9,3.3,150.5,2,135.7,179.3,42.0,0
36.603,72.6,0,90.6,-8.68,156.9,0,196.7,4520,2.8,3.2,150.5,2,135.7,179.3,41.9,0
